k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 10.0, 500.0]                                                              |  0.7223026503022253|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.8500643968582153, 10.220151379704475, 499.0361262559891]                     |  0.7167989611625671|      2.00000000|[5, 0, 0, 1]                                                               | | GPS sucess | actual_k=0
       2|[0.3032565712928772, 10.259869009256363, 500.9595148563385]                     |  0.7015239000320435|      4.00000000|[9, 0, 0, 2]                                                               | | GPS sucess | actual_k=0
       3|[0.3032565712928772, 10.259869009256363, 500.9595148563385]                     |  0.7015239000320435|      2.00000000|[13, 0, 0, 3]                                                              |  | used linear model with 5 points | actual_k=0
       4|[-0.2245237231254578, 11.813893467187881, 502.10251784324646]                   |  0.7005307078361511|      4.00000000|[17, 0, 0, 4]                                                              | | GPS sucess | actual_k=0
       5|[-0.2245237231254578, 11.813893467187881, 502.10251784324646]                   |  0.7005307078361511|      2.00000000|[21, 0, 0, 5]                                                              |  | used linear model with 5 points | actual_k=0
       6|[-0.1875539049506187, 10.498551994562149, 500.59636080265045]                   |  0.7004376053810120|      4.00000000|[25, 0, 0, 6]                                                              | | GPS sucess | actual_k=0
       7|[-0.1875539049506187, 10.498551994562149, 500.59636080265045]                   |  0.7004376053810120|      2.00000000|[29, 0, 0, 7]                                                              |  | used linear model with 5 points | actual_k=0
       8|[0.0988755002617836, 8.739609986543655, 499.6885715723038]                      |  0.6999572515487671|      4.00000000|[33, 0, 0, 8]                                                              | | GPS sucess | actual_k=0
       9|[0.0988755002617836, 8.739609986543655, 499.6885715723038]                      |  0.6999572515487671|      2.00000000|[37, 0, 0, 9]                                                              |  | used linear model with 5 points | actual_k=0
      10|[0.0988755002617836, 8.739609986543655, 499.6885715723038]                      |  0.6999572515487671|      1.00000000|[41, 0, 0, 10]                                                             |  | used linear model with 5 points | actual_k=0
      11|[0.0988755002617836, 8.739609986543655, 499.6885715723038]                      |  0.6999572515487671|      0.50000000|[45, 0, 0, 11]                                                             |  | used linear model with 5 points | actual_k=0
      12|[0.0202193036675453, 8.623380079865456, 499.20867171883583]                     |  0.6997063159942627|      1.00000000|[49, 0, 0, 12]                                                             | | GPS sucess | actual_k=0
      13|[0.0202193036675453, 8.623380079865456, 499.20867171883583]                     |  0.6997063159942627|      0.50000000|[53, 0, 0, 13]                                                             |  | used linear model with 5 points | actual_k=0
      14|[0.0202193036675453, 8.623380079865456, 499.20867171883583]                     |  0.6997063159942627|      0.25000000|[57, 0, 0, 14]                                                             |  | used linear model with 5 points | actual_k=0
      15|[0.0202193036675453, 8.623380079865456, 499.20867171883583]                     |  0.6997063159942627|      0.12500000|[61, 0, 0, 15]                                                             |  | used linear model with 5 points | actual_k=0
      16|[0.0059801358729601, 8.681152172386646, 499.31860183924437]                     |  0.6996967196464539|      0.25000000|[65, 0, 0, 16]                                                             | | GPS sucess | actual_k=0
      17|[0.0059801358729601, 8.681152172386646, 499.31860183924437]                     |  0.6996967196464539|      0.12500000|[69, 0, 0, 17]                                                             |  | used linear model with 5 points | actual_k=0
      18|[0.0059801358729601, 8.681152172386646, 499.31860183924437]                     |  0.6996967196464539|      0.06250000|[73, 0, 0, 18]                                                             |  | used linear model with 5 points | actual_k=0
      19|[0.0056688771874178, 8.702892392873764, 499.26000563055277]                     |  0.6996966600418091|      0.12500000|[77, 0, 0, 19]                                                             | | GPS sucess | actual_k=0
      20|[0.0056688771874178, 8.702892392873764, 499.26000563055277]                     |  0.6996966600418091|      0.06250000|[81, 0, 0, 20]                                                             |  | used linear model with 5 points | actual_k=0
      21|[0.0050354213744868, 8.701450878637843, 499.32248578965664]                     |  0.6996965408325195|      0.12500000|[85, 0, 0, 21]                                                             | | GPS sucess | actual_k=0
      22|[0.0050354213744868, 8.701450878637843, 499.32248578965664]                     |  0.6996965408325195|      0.06250000|[89, 0, 0, 22]                                                             |  | used linear model with 5 points | actual_k=0
      23|[0.0050354213744868, 8.701450878637843, 499.32248578965664]                     |  0.6996965408325195|      0.03125000|[93, 0, 0, 23]                                                             |  | used linear model with 5 points | actual_k=0
      24|[0.0050354213744868, 8.701450878637843, 499.32248578965664]                     |  0.6996965408325195|      0.01562500|[97, 0, 0, 24]                                                             |  | used linear model with 5 points | actual_k=0
      25|[-0.0003459299623501, 8.716011614422314, 499.3207062808797]                     |  0.6996963024139404|      0.03125000|[101, 0, 0, 25]                                                            | | GPS sucess | actual_k=0
      26|[-0.0003459299623501, 8.716011614422314, 499.3207062808797]                     |  0.6996963024139404|      0.01562500|[105, 0, 0, 26]                                                            |  | used linear model with 5 points | actual_k=0
      27|[0.0028901980549563, 8.722044051042758, 499.3066607210785]                      |  0.6996962428092957|      0.03125000|[109, 0, 0, 27]                                                            | | GPS sucess | actual_k=0
      28|[0.0028901980549563, 8.722044051042758, 499.3066607210785]                      |  0.6996962428092957|      0.01562500|[113, 0, 0, 28]                                                            |  | used linear model with 5 points | actual_k=0
      29|[0.0022826216591056, 8.72956307826098, 499.32034413237125]                      |  0.6996961832046509|      0.03125000|[117, 0, 0, 29]                                                            | | GPS sucess | actual_k=0
      30|[0.0022826216591056, 8.72956307826098, 499.32034413237125]                      |  0.6996961832046509|      0.01562500|[121, 0, 0, 30]                                                            |  | used linear model with 5 points | actual_k=0
