k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      0.50000000|[16, 1, 1, 2]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       2|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      0.25000000|[32, 2, 2, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       3|[0.2046597138047218, 0.0973090055864304, 0.0875625045970082, 0.1352775752544403, 0.0710680022835732, 0.1410628132522106, 0.0754430074244738, 0.0437553025782108, 0.0363658055663109, 0.0296073690056801]|  1.2945994138717651|      0.50000000|[48, 3, 2, 5]                                                              | | GPS sucess | actual_k=1
       4|[0.2046597138047218, 0.0973090055864304, 0.0875625045970082, 0.1352775752544403, 0.0710680022835732, 0.1410628132522106, 0.0754430074244738, 0.0437553025782108, 0.0363658055663109, 0.0296073690056801]|  1.2945994138717651|      0.25000000|[63, 4, 3, 7]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       5|[0.2319460943341255, 0.1233517016749829, -0.043483760766685, 0.0710236862301827, 0.2313662752509117, 0.0961393401026726, 0.0146918896585703, 0.026514333114028, 0.0039385877549648, 0.0031613208353519]|  1.2696037292480469|      0.50000000|[79, 5, 3, 8]                                                              | | GPS sucess | actual_k=1
       6|[0.2319460943341255, 0.1233517016749829, -0.043483760766685, 0.0710236862301827, 0.2313662752509117, 0.0961393401026726, 0.0146918896585703, 0.026514333114028, 0.0039385877549648, 0.0031613208353519]|  1.2696037292480469|      0.25000000|[94, 6, 4, 10]                                                             |  | used linear model with 17 points | iterate failure | actual_k=1
       7|[0.2319460943341255, 0.1233517016749829, -0.043483760766685, 0.0710236862301827, 0.2313662752509117, 0.0961393401026726, 0.0146918896585703, 0.026514333114028, 0.0039385877549648, 0.0031613208353519]|  1.2696037292480469|      0.12500000|[110, 7, 5, 12]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       8|[0.190185422450304, 0.1232757685589604, 0.0024134101346135, 0.0492708425968885, 0.1669427737593651, 0.1109522631391883, 0.0149544185202103, -0.0162321697920561, -0.0287952363491058, -0.0058082971721888]|  1.0596448183059692|      0.25000000|[126, 8, 5, 13]                                                            | | GPS sucess | actual_k=1
       9|[0.190185422450304, 0.1232757685589604, 0.0024134101346135, 0.0492708425968885, 0.1669427737593651, 0.1109522631391883, 0.0149544185202103, -0.0162321697920561, -0.0287952363491058, -0.0058082971721888]|  1.0596448183059692|      0.12500000|[141, 9, 6, 15]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
