k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[33, 0, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
       2|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.25000000|[66, 0, 2, 6]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
       3|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.12500000|[99, 0, 3, 9]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
       4|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.06250000|[132, 0, 4, 12]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
       5|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.03125000|[165, 0, 5, 15]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
       6|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.01562500|[198, 0, 6, 18]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
       7|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.00781250|[231, 0, 7, 21]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
       8|[107.4702760598436, 0.0940533627874404, 0.9076837648795918, 102.39959683735506, 0.1812878898094408, 0.8189615899714642, 97.4391088314564, 0.282464296804741, 0.7140323060881346, 96.29888928234577, 0.3032555965496227, 0.6966375653842464, 93.98891534587368, 0.3548462611515075, 0.6443489788208157, 89.7194412488304, 0.4689826872264967, 0.5291253029070795, 83.70835251807235, 0.6558095996823162, 0.3423062356797978, 78.30814400426112, 0.8744724444078281, 0.1244456264575012, 886.3687575457199, 910.0110296350811, 922.5209402881842, 926.4585743541038, 935.5578717744816, 952.8296379325167, 975.7312099263258]|  0.8035792112350464|      0.01562500|[264, 0, 7, 23]                                                            | | GPS sucess | actual_k=0
       9|[107.4702760598436, 0.0940533627874404, 0.9076837648795918, 102.39959683735506, 0.1812878898094408, 0.8189615899714642, 97.4391088314564, 0.282464296804741, 0.7140323060881346, 96.29888928234577, 0.3032555965496227, 0.6966375653842464, 93.98891534587368, 0.3548462611515075, 0.6443489788208157, 89.7194412488304, 0.4689826872264967, 0.5291253029070795, 83.70835251807235, 0.6558095996823162, 0.3423062356797978, 78.30814400426112, 0.8744724444078281, 0.1244456264575012, 886.3687575457199, 910.0110296350811, 922.5209402881842, 926.4585743541038, 935.5578717744816, 952.8296379325167, 975.7312099263258]|  0.8035792112350464|      0.00781250|[296, 0, 8, 26]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
