k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.27176212698517, 96.44375008197015, 90.26119807463304, 84.90112150700068, 79.09583426826123, 73.9380898229924, 69.09274879047608, 64.93640937490599, 60.04150210629552, 55.60820233173725, 51.28495851073955, 47.778421249994665, 44.217861855322255, 40.56066704491897, 37.48183936100218, 34.658311462590056, 31.466355661702302, 28.4727418777365, 25.827688418420937, 23.33536478703839, 20.915972849844284, 19.28017537120292, 16.996894526330728, 15.092538237947776, 13.35617197391774, 12.019845363227361, 10.418149479086987, 9.19012926183957, 7.6428795397403135, 6.850793682947655, 5.643139207285504, 5.269235246029577, 4.4279780383730145, 3.51375268960133, 2.734618155341986, 2.0503747409005277, 1.5575020138742401, 1.081882963768692, 0.7262284018796326, 0.6383525766361517, 0.3534319356442063, 0.2442791057271425, 0.2221275350418407, 0.329578917129274, 0.333865212891974, 0.1560187197530746, 0.2014611441726085, -0.0062190421771183, -0.0205752524843583, -0.3067294877708004, -0.0205959223112379, -0.1451990487627431, 0.0275450797036691, 0.0594226522408728, -0.2324374896470094, -0.2754103984476637, -0.2473441690684882, -0.5579487063751514, -0.7259552785045955, -0.9491229978398721, -1.2942574852329964, -1.8502404498028626, -2.0675229471344965, -2.4212008073481393, -3.4833454271724396, -3.841449648975299, -4.021282341049014, -5.167862255851497, -6.510638078362677, -6.807610650630661, -8.232908026050316, -9.314028700104162, -10.76885063876265, -12.419136758277588, -13.620754115014691, -15.483474174747425, -17.10855604531263, -19.366394905653443, -21.369132960151916, -23.6809859680804, -25.96221210287691, -28.478618444226694, -31.422194189510037, -34.08908493629147, -37.69287175069196, -40.63249218287173, -44.26732602996745, -47.80163853024698, -51.80466670702888, -55.76444859373727, -60.09759848305198, -64.31175158748601, -69.02422284116139, -74.17223922784484, -79.77442500885064, -85.23708848671524, -90.18877861358935, -96.47750853810388, -102.79834749272145, -108.95089485011285]|1102582906880.0000000000000000|      2.00000000|[106, 7, 0, 7]                                                             | | GPS sucess | actual_k=1
       2|[102.22244560897646, 96.38296855838483, 90.18929639559404, 84.81844412775015, 79.00272522680882, 73.83489276246698, 68.97980695167517, 64.81406561119692, 59.9100988538131, 55.468081616834375, 51.1364619723389, 47.62189013958874, 44.05363699226989, 40.389088876049954, 37.30324791591379, 34.47304635364707, 31.274756143641618, 28.27514675826018, 25.62443613270202, 23.126793353017394, 20.7024199129327, 19.061978129777405, 16.77438982114007, 14.866062477607086, 13.126061179611938, 11.786435153810018, 10.181775056179157, 8.95112545453328, 7.401580759895076, 6.6075339400916295, 5.398252108615498, 5.023053996411047, 4.180835455241224, 3.2659811880601923, 2.4865497183617387, 1.8023409938235395, 1.3098341350080445, 0.8349117737929534, 0.4802842893403412, 0.3937655426491065, 0.1105315640926926, 0.0033946079654161, -0.0164123097095173, 0.0937121469809967, 0.1009994919046541, -0.0735183798467637, -0.0244201343422535, -0.2281177022408619, -0.2381649139633546, -0.5196841579616116, -0.2285900406441008, -0.3479074122957632, -0.1695527582212882, -0.1317402766979928, -0.417341543454268, -0.4537319835068297, -0.4187601238967505, -0.7221362569198901, -0.882592053044543, -1.0978870120839517, -1.434827187023806, -1.982294644610869, -2.190740902366163, -2.535262133136637, -3.587930173235195, -3.936238245009349, -4.105955626533328, -5.242101480046977, -6.574124870509837, -6.860027060927816, -8.273936495851265, -9.3433520749567, -10.786152166545925, -12.424100086408131, -13.613063293706048, -15.46281365514751, -17.0746106785724, -19.318849949446168, -21.307674067031627, -23.605299185481904, -25.87198390291811, -28.373535679005098, -31.30194412090509, -33.95335522106339, -37.54135047028405, -40.4648677689046, -44.083287375997685, -48.23279883121706, -51.586867758740915, -55.529304410697605, -59.844799508537974, -64.04098872671102, -68.7351873718678, -73.86462281520522, -79.44791973527009, -84.89138682202903, -89.82357338526064, -96.42609128419238, -102.3932154970435, -108.52534039578622]|1099288150016.0000000000000000|      4.00000000|[211, 14, 0, 14]                                                           | | GPS sucess | actual_k=1
       3|[102.12381257295904, 96.26140551121419, 90.04549303751604, 84.6530893692491, 79.36559308879498, 73.62849864141614, 68.75392327407336, 64.56937808377879, 59.647292348848275, 55.18784018702862, 50.8394688955376, 47.3088279187769, 43.72518726616515, 40.04593253831192, 36.94606502573702, 34.1025161357611, 30.89155710752025, 27.879956519307544, 25.217931561264184, 22.709650484975402, 20.275314039109535, 18.625583646926376, 16.329380410758752, 14.413110956925705, 12.665839591000335, 11.319614734975332, 9.709026210363499, 8.4731178399207, 6.9189832002046, 6.121014454379578, 4.908477911275487, 4.5306914971739864, 3.686550288977644, 2.770438184977917, 1.9904128444012437, 1.306273499669563, 0.8144983772756531, 0.3409693938414764, -0.0116039357382416, -0.0954085253249841, -0.3752691790103347, -0.4783743875580366, -0.4934919992122334, -0.3780213933155578, -0.3647319500699858, -0.5325925790464402, -0.4761826913719777, -0.6719150223683491, -0.6733442369213472, -0.9455934983432339, -0.6445782773098265, -0.7533241393618032, -0.5637484340712027, -0.5140661345757241, -0.7871496510687852, -0.8103751536251615, -0.7615920335532751, -1.0505113580093677, -1.195865602124438, -1.3954150405721109, -1.7159665906054253, -2.2464030342268817, -2.437176812829496, -2.763384784713633, -3.7970996653607063, -4.125815437077449, -4.275302197501956, -5.390579928437938, -6.701098454804156, -6.964859881522127, -8.355993435453163, -9.401998824661776, -10.820755222112474, -12.434026742669218, -13.597681651088763, -15.421492615947681, -17.006719945091948, -19.223760037031617, -21.18475628079105, -23.453925620284913, -25.691527503000508, -28.163370148561906, -31.0614439836952, -33.68189579060723, -37.23830790946824, -40.12961894097033, -43.715210068058155, -47.831271575443516, -51.15126986216499, -55.059016044618275, -59.33920155950996, -63.49946300516103, -68.1571164332806, -73.33404247338927, -78.79490918810899, -84.19998349265663, -89.09316292860323, -95.65606036845523, -101.5829515056876, -107.67423148713296]|1092243095552.0000000000000000|      8.00000000|[316, 21, 0, 21]                                                           | | GPS sucess | actual_k=1
       4|[101.9265465009242, 96.01827941687291, 89.75788632136003, 84.322379852247, 78.99315692298535, 73.21571039931447, 68.30215591886973, 64.08000302894251, 59.12167933891862, 54.62735732741711, 50.245482741935, 46.68270347715321, 43.06828781395568, 39.35961986283584, 36.231699245383474, 32.95480354745086, 30.125159035277512, 27.08957604140227, 24.404922418388512, 21.875364748891418, 19.421102291463203, 17.75279468122432, 15.439361589996118, 13.507207915562942, 11.74539641377713, 10.38597389730596, 8.763528518732182, 7.517102610695542, 5.953788080823649, 5.147975482955475, 3.9289295165954634, 3.5459664986998654, 2.6979799564504834, 1.7793521788133662, 0.9981390964802537, 0.3141385113616102, -0.1761731381891296, -0.6469153660614777, -0.9953803858954071, -1.0737566612731653, -1.3468706652163895, -1.4419123786049421, -1.4476513782176657, -1.321488473908667, -1.2961948340192655, -1.4507409774457933, -0.6959188800221089, -1.5595096626233236, -1.5437028828373323, -1.7974121791064785, -1.476554750641278, -1.5641575934938832, -1.3521397857710318, -1.2787178503311867, -1.5267658662978196, -1.5236614938618254, -1.4472558528663244, -1.7072615601883228, -1.822412700284228, -1.9904710975484292, -2.278245397768664, -2.774619813458907, -2.9300486337561624, -3.2196300878676247, -4.215438649611729, -4.504969821213649, -4.613995339439212, -5.687536825219859, -6.955045623392794, -7.1745255227107485, -8.52010731465696, -9.519292324071928, -10.889961333245573, -12.45388005519139, -13.566918365854193, -15.338850537548023, -16.87093847813104, -19.033580212202516, -20.938920708309894, -23.15117848989093, -25.330614703165303, -27.743039087675523, -30.580443709275414, -33.138976929694905, -36.63222278783662, -39.4591212851018, -42.9790554521791, -47.02821706389643, -50.28007406901313, -54.118439312459614, -58.32800566145393, -62.41641156206106, -67.00097455610623, -72.1035768228308, -77.48888809378678, -82.81717683391182, -87.63234201528842, -94.11599853698092, -99.96242352297581, -105.97201366982644]|1077492973568.0000000000000000|     16.00000000|[421, 28, 0, 28]                                                           | | GPS sucess | actual_k=1
       5|[101.53201435685453, 95.53202722819036, 89.18267288904802, 83.66096081824278, 78.24828459136609, 72.39013391511114, 67.39862120846247, 63.10125291926997, 58.070453319059304, 53.506391608194086, 49.0575104347298, 45.430454593905836, 41.75448890953673, 37.986994511883694, 34.80296768467638, 31.472682675906974, 28.59236289079204, 25.508815085591724, 22.77890413263717, 20.20679327672345, 17.71267879617054, 16.007216749820206, 13.659323948470849, 11.695401832837417, 9.904510059330718, 8.518692221967214, 6.872533135469547, 5.605072152245224, 4.0233978420617476, 3.20189754010727, 1.969832727235417, 1.5765165017516232, 0.7208392913961621, -0.2028198335157354, -0.9864083993617263, -1.6701314652542956, -2.1575161691186953, -2.622684885867386, -2.962933286209738, -3.030452933169528, -3.290073637628499, -3.3689883606987534, -3.35597013622853, -3.2084226350948852, -3.159120601917825, -3.2870377742444994, -2.5029691081410053, -3.3346989431332723, -3.2844201746693025, -3.501049540632968, -3.140507697304181, -3.1858245017580433, -2.2350295929953052, -2.808021281842112, -3.0059982967558883, -2.950234174335153, -2.818583491492423, -3.020761964546233, -3.075506896603808, -3.180583211501066, -3.402803012095141, -3.831053371922957, -3.915792275609495, -4.132120694175608, -5.052116618113773, -5.263278589486049, -5.291381623313724, -6.281450618783702, -7.462939960570071, -7.5938568050879915, -8.848335073064552, -9.753879322892233, -11.02837355551177, -12.493586680235737, -13.505391795385052, -15.173566380748706, -16.599375544209227, -18.653220562544313, -20.447249563347583, -22.545684229102967, -24.608789103494892, -26.902376965902757, -29.618443160435845, -32.05313920787026, -35.42005254457337, -38.11812597336474, -41.50674622042098, -45.42210804080225, -48.53768248270942, -52.23728584814229, -55.920347561325755, -60.250308675861106, -64.68869080175747, -69.64264552171386, -74.87684590514237, -80.05156351642219, -84.71070018865878, -91.03587487403232, -96.72136755755223, -102.5675780352134]|1048489558016.0000000000000000|     32.00000000|[526, 35, 0, 35]                                                           | | GPS sucess | actual_k=1
       6|[100.74295006871519, 94.55952285082525, 88.032246024424, 82.33812275023436, 76.75853992812756, 70.73898094670446, 65.59155178764796, 61.143752699924875, 55.968001279340676, 51.26446016974804, 46.6815658203194, 42.925956827411085, 43.786557877355946, 35.2417438099794, 31.945504563262197, 28.508440932819205, 25.52677060182109, 22.34729317397063, 19.526867561134484, 16.86965033238751, 14.295831805585212, 12.516060887011978, 10.099248665420312, 8.071789667386367, 6.222737350437896, 4.784128871289724, 3.090542368944279, 1.7810112353445895, 0.1626173645379438, -0.6902583455891413, -1.9483608514846757, -2.362383492144861, -3.2334420387124805, -4.1671638581739385, -4.955503391045687, -5.638671418486107, -6.120202230977826, -6.5742239254792025, -6.8980390868384, -6.943845476962252, -7.176479582452718, -7.2231403248863755, -7.172607652250258, -6.982290957467322, -6.884972137714945, -6.9596313678419115, -6.117069564378799, -6.88507750415317, -6.7658547583332425, -6.908324263685946, -6.468413590629987, -6.429158318286364, -5.388594999794622, -5.866628144863963, -5.964463157672026, -5.803379535281808, -5.56123876874462, -5.647762773262054, -5.581695289242968, -5.560807439406339, -5.6519182407480955, -5.943920488851058, -5.88727955931616, -5.957101906791575, -6.725472555117863, -6.779896126030849, -6.646154191062747, -7.469278205911388, -8.478728634924625, -8.432519369842478, -9.504790589879738, -10.223053320532843, -11.305198000044165, -12.572999930324428, -13.38233865444677, -14.842998067150074, -16.0562496763656, -17.892501263227906, -19.46390727342296, -21.33469570752704, -23.165137904154072, -25.221052722357225, -27.694442062756707, -29.881463764220968, -32.995712058046884, -35.43613534989062, -38.562127756904744, -42.209889994613896, -45.052899310102, -56.35188412237325, -51.875563969101634, -55.918102903461204, -60.064123293059964, -64.72078291947997, -69.65276152785356, -74.52033688144294, -78.8674165353995, -84.8756275481351, -90.23925562670506, -95.75870676598733]|998441222144.0000000000000000|     64.00000000|[631, 42, 0, 42]                                                           | | GPS sucess | actual_k=1
       7|[99.1648214924365, 96.96867607386297, 85.73139229517595, 79.69244661421752, 73.77905060165051, 67.4366750098911, 61.97741294601893, 57.22875226123469, 51.76309719990342, 46.78059729285595, 41.9296765914986, 37.91696129442158, 38.531362259680165, 29.751242406170803, 26.23057832043383, 22.579957446643668, 19.395586023879197, 16.024249350728443, 25.87367837885299, 10.195364443715636, 7.462137824414558, 5.533749161395523, 2.9790980993192377, 0.8245653364842678, -1.1408080673477485, -2.6849978300652566, -4.473439164106258, -5.86711059845668, -7.558943590509664, -8.474570116981964, -9.784748008924861, -10.24018347993783, -11.142004698929766, -12.095851907490346, -12.893693374413607, -13.57575132494973, -14.045574354696088, -14.477302004702835, -14.768250688095724, -14.770630564547702, -14.949291472101155, -14.93144425326162, -14.805882684293715, -14.530027602212195, -14.336675209309183, -14.304818555036736, -13.345270476854385, -13.985834626192965, -13.728723925661123, -13.722873709791903, -13.124225377281597, -12.915825951343004, -11.695725813393254, -11.983841870907664, -11.8813928795043, -11.509670257175118, -11.046549323249014, -10.901764390693694, -10.59407207452129, -10.321255895216886, -10.150148698054004, -10.169654722707259, -9.83025412672949, -9.607064332023509, -10.072184429126041, -9.813131199120448, -9.355699326560794, -9.844933380166758, -10.510305983633732, -10.10984449935145, -10.817701623510109, -11.161401315814063, -11.858846889108953, -12.731826430501812, -13.136232372570205, -14.181861439952808, -14.969997940678343, -16.371062664595094, -17.49722269357372, -18.912718664375184, -20.27783550547243, -21.85840423526616, -23.84643986739843, -25.538112876922384, -28.147031084993905, -30.072154102942378, -32.67289082987227, -35.78545390223719, -38.083332964887155, -48.82727026510396, -43.78599678465339, -47.2536913586614, -50.814988275664945, -54.8770577150122, -59.20459277327592, -63.45788361148445, -67.18084922888094, -72.55513289634067, -77.27503176501072, -82.14096422753518]|906652418048.0000000000000000|    128.00000000|[736, 49, 0, 49]                                                           | | GPS sucess | actual_k=1
       8|[96.00856433987913, 93.07865856440252, 81.12968483667986, 74.40109434218382, 67.82007194869641, 60.832063136264395, 54.74913526276087, 49.39875138385432, 43.35328904102891, 37.81287153907177, 32.425898133857, 27.89897022844258, 28.020971024328603, 18.770239598553616, 14.80072583477709, 37.74798341710265, 7.133216867995408, 3.378161704244068, 12.865532092842248, -3.1532073336281137, -6.20525013792675, -8.430874289837387, -11.26120303288291, -13.669883325319931, -15.867898902919038, -17.623251232775218, -19.601402230207334, -21.16335426605922, -23.00206550060488, -24.04319365976761, -25.457522323805232, -25.995783455523767, -26.959130019364338, -27.953228006123158, -28.77007334114945, -29.449911137876974, -29.89631860213261, -30.2834581631501, -30.508673890610375, -30.4242007397186, -30.49491525139803, -30.34805211001211, -30.072432748380628, -29.62550089170194, -29.24008135249766, -28.995192929426384, -27.801672301805556, -28.187348870272555, -27.654462260316883, -27.35197260200382, -26.43584895058482, -25.889161217456284, -24.30998744059052, -24.218269322995067, -4.770915431994535, -22.922251700961738, -22.017170432257803, -21.409767625556974, -20.61882564507793, -19.84215280683798, -19.14660961266582, -18.62112319041966, -17.71620326155615, -16.906989182487376, -16.765608177142397, -15.879601345299648, -14.774789597556888, -14.5962437286775, -14.573460681051944, -13.464494758369394, -13.443523690770851, -13.038097306376502, -12.966144667238531, -13.049479430856579, -12.644019808817077, -12.859588185558277, -12.797494469303832, -13.328185467329469, -13.563853533875232, -14.068764578071473, -14.50323070810915, -15.133107261084032, -16.150435476681878, -16.851411102325216, -18.44966913888795, -19.344191609045893, -20.89441697580733, -22.93658171748377, -24.144200274457468, -33.77804255056539, -27.606862415756908, -29.92486826906179, -32.316718240874906, -35.18960730607665, -38.308255264120646, -41.332977071567456, -43.807714615843835, -47.9141435927518, -51.34658404162205, -54.90547915063088]|766171676672.0000000000000000|    256.00000000|[841, 56, 0, 56]                                                           | | GPS sucess | actual_k=1
       9|[89.69605003476438, 85.29862354548162, 71.92626991968767, 63.81838979811644, 55.902114642788206, 47.62283938901098, 40.29257989624476, 33.738749629093576, 26.533672723279885, 19.877420031503412, 13.418341218573794, 7.862988096484571, 7.0001885536254775, -3.1917660166807593, -8.058979136536387, 14.034049472400504, 38.978742609572556, -21.914013588724682, -13.150760479179237, -29.850350888315614, -33.54002606260937, -36.36012119230321, -39.74180529728721, -42.65878064892833, -45.322080574061616, -47.49975803819514, -49.85732836240948, -51.755841601264294, -53.88830932079531, -55.1804407453389, -56.80307095356598, -57.50698340669564, -58.59338066023348, -59.66798020338878, -60.52283327462113, -61.198230763731466, -61.597807097005656, -61.89577048004463, -61.98952029563967, -61.7313410900604, -61.58616280999178, -61.18126782351308, -60.605532876554456, -59.81644747068143, -59.046893638874614, -58.37594167820568, -56.7144759517079, -56.59037735843174, -55.50593892962841, -54.61017038642765, -53.059096097191265, -51.835831749682846, -49.53851069498505, -48.687124227169875, -28.438634319323636, -45.74741458853498, -43.95841265027538, -42.425774095283536, -40.668332786191215, -38.88394663008017, -37.13953144188945, -35.524060125844464, -33.488101531209466, -31.50683888341511, -30.152455673175112, -28.012541637658046, -25.612970139549077, -24.098864425698984, -22.69977007588837, -20.173795276405283, -18.695167825292337, -16.791489287501378, -15.180740223497686, -13.684785431566112, -11.659594681310821, -10.215041676769214, -8.452487526554808, -7.242431072798219, -5.697115214478259, -4.380856405464051, -2.9540211133825878, -1.6825133127197738, -0.7584266952487724, 0.5219924468691204, 0.9450547533239657, 2.1117333787470756, 2.6625307323225513, 2.761162652023067, 3.734065106401907, -3.6795871214882396, 4.751406322036061, 4.732777910137429, 4.6798218287051725, 4.185293511794441, 3.4844197541899007, -2.021762624545971, 2.9385546102303834, 1.3678350144259355, 0.5103114051552922, -0.4345089968222879]|669802758144.0000000000000000|    512.00000000|[946, 63, 0, 63]                                                           | | GPS sucess | actual_k=1
