k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]                     |  7.1860500120595514|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0388562977313995, -0.963646549731493, -1.083296313881874, -1.0658899992704391, -1.1489512473344803, -1.1195992231369019, -0.9889618149027228, -0.7590366899967194, -0.4712783694267273, -0.2179087400436401]|  5.9417800903320312|      2.00000000|[15, 2, 0, 1]                                                              | | GPS sucess | actual_k=2
       2|[1.0388562977313995, -0.963646549731493, -1.083296313881874, -1.0658899992704391, -1.1489512473344803, -1.1195992231369019, -0.9889618149027228, -0.7590366899967194, -0.4712783694267273, -0.2179087400436401]|  5.9417800903320312|      1.00000000|[31, 4, 1, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       3|[1.0388562977313995, -0.963646549731493, -1.083296313881874, -1.0658899992704391, -1.1489512473344803, -1.1195992231369019, -0.9889618149027228, -0.7590366899967194, -0.4712783694267273, -0.2179087400436401]|  5.9417800903320312|      0.50000000|[48, 6, 2, 7]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       4|[1.5178091824054718, -1.0592432878911495, -1.1617962196469307, -1.1235155500471592, -1.184591893106699, -1.1389907374978065, -0.9881867389194667, -0.764951135031879, -0.4721742204856128, -0.2005942594259977]|  5.9158520698547363|      1.00000000|[63, 8, 2, 8]                                                              | | GPS sucess | actual_k=2
       5|[1.1144820749759674, -1.2654167525470257, -1.1562229972332716, -0.9811710007488728, -1.455544088035822, -1.168078063055873, -1.2882577399723232, -1.2844547284767032, -0.8765090934466571, 0.2199436593800783]|  3.1083989143371582|      2.00000000|[77, 10, 2, 9]                                                             | | GPS sucess | actual_k=2
       6|[1.1144820749759674, -1.2654167525470257, -1.1562229972332716, -0.9811710007488728, -1.455544088035822, -1.168078063055873, -1.2882577399723232, -1.2844547284767032, -0.8765090934466571, 0.2199436593800783]|  3.1083989143371582|      1.00000000|[93, 12, 3, 12]                                                            |  | used linear model with 17 points | iterate failure | actual_k=2
       7|[1.1144820749759674, -1.2654167525470257, -1.1562229972332716, -0.9811710007488728, -1.455544088035822, -1.168078063055873, -1.2882577399723232, -1.2844547284767032, -0.8765090934466571, 0.2199436593800783]|  3.1083989143371582|      0.50000000|[110, 14, 4, 15]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       8|[1.133923675864935, -1.2486825920641422, -1.1556774217169732, -1.0123755410313606, -1.2808139063417912, -1.2951661478728056, -0.8653584043495357, -1.3612027941271663, -0.9894388548564166, 0.2847413215786219]|  2.1010329723358154|      1.00000000|[125, 16, 4, 16]                                                           | | GPS sucess | actual_k=2
       9|[1.1641807854175568, -1.1805793307721615, -1.0660583216231316, -0.960505299270153, -1.3388157896697521, -1.067975653335452, -1.2806880990974605, -0.6105250297114253, -1.4202489785384387, 0.3691891822963953]|  1.6169955730438232|      2.00000000|[139, 18, 4, 17]                                                           | | GPS sucess | actual_k=2
