k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0963774085044862, 0.0886018540710211, 0.076337032392621, 0.094350977241993, 0.0772037081420422, 0.073404323682189, 0.0696049429476261, 0.0658055603504181, 0.0620061777532101, 0.0582067988812923]|  0.4476735889911652|      2.00000000|[16, 1, 0, 1]                                                              | | GPS sucess | actual_k=1
       2|[1.0963774085044862, 0.0886018540710211, 0.076337032392621, 0.094350977241993, 0.0772037081420422, 0.073404323682189, 0.0696049429476261, 0.0658055603504181, 0.0620061777532101, 0.0582067988812923]|  0.4476735889911652|      1.00000000|[32, 2, 1, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       3|[1.0963774085044862, 0.0886018540710211, 0.076337032392621, 0.094350977241993, 0.0772037081420422, 0.073404323682189, 0.0696049429476261, 0.0658055603504181, 0.0620061777532101, 0.0582067988812923]|  0.4476735889911652|      0.50000000|[49, 3, 2, 7]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       4|[1.0963774085044862, 0.0886018540710211, 0.076337032392621, 0.094350977241993, 0.0772037081420422, 0.073404323682189, 0.0696049429476261, 0.0658055603504181, 0.0620061777532101, 0.0582067988812923]|  0.4476735889911652|      0.25000000|[66, 4, 3, 10]                                                             |  | used linear model with 17 points | iterate failure | actual_k=1
       5|[1.0963774085044862, 0.0886018540710211, 0.076337032392621, 0.094350977241993, 0.0772037081420422, 0.073404323682189, 0.0696049429476261, 0.0658055603504181, 0.0620061777532101, 0.0582067988812923]|  0.4476735889911652|      0.12500000|[83, 5, 4, 13]                                                             |  | used linear model with 17 points | iterate failure | actual_k=1
       6|[1.0949454913148657, 0.2125806923955679, 0.0734731980133802, 0.0907711842097342, 0.0729079566895962, 0.0683926133438945, 0.0764568824321032, 0.0593619327060878, 0.0548465916886926, 0.0512871652841568]|  0.4206664562225342|      0.25000000|[99, 6, 4, 14]                                                             | | GPS sucess | actual_k=1
       7|[1.0480724582681433, 0.2017418317496777, 0.104646172048524, 0.1776562341488898, 0.1130711272358894, 0.0622235372662544, 0.117064681276679, 0.0765738393180072, 0.041831149160862, 0.0832854308187962]|  0.3368701338768005|      0.50000000|[114, 7, 4, 15]                                                            | | GPS sucess | actual_k=1
       8|[1.0480724582681433, 0.2017418317496777, 0.104646172048524, 0.1776562341488898, 0.1130711272358894, 0.0622235372662544, 0.117064681276679, 0.0765738393180072, 0.041831149160862, 0.0832854308187962]|  0.3368701338768005|      0.25000000|[129, 9, 5, 18]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       9|[1.0480724582681433, 0.2017418317496777, 0.104646172048524, 0.1776562341488898, 0.1130711272358894, 0.0622235372662544, 0.117064681276679, 0.0765738393180072, 0.041831149160862, 0.0832854308187962]|  0.3368701338768005|      0.12500000|[146, 10, 6, 21]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      10|[0.9250626201042906, 0.2003170635085553, 0.124246844695881, 0.1752816202584654, 0.1102215907536447, 0.0588990777265281, 0.1132652991451323, 0.0722995343618095, 0.0370819213800132, 0.0780612806789577]|  0.2660393416881561|      0.25000000|[162, 11, 6, 22]                                                           | | GPS sucess | actual_k=1
      11|[0.9250626201042906, 0.2003170635085553, 0.124246844695881, 0.1752816202584654, 0.1102215907536447, 0.0588990777265281, 0.1132652991451323, 0.0722995343618095, 0.0370819213800132, 0.0780612806789577]|  0.2660393416881561|      0.12500000|[178, 12, 7, 25]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      12|[0.9413154786685483, 0.2132885569240898, 0.119977435702458, 0.1813945427071303, 0.1415705009363592, 0.0751010823529214, 0.0804032021202147, 0.0565702150575817, 0.0648578013293445, 0.0694501445628703]|  0.1500384509563446|      0.25000000|[194, 13, 7, 26]                                                           | | GPS sucess | actual_k=1
      13|[0.9413154786685483, 0.2132885569240898, 0.119977435702458, 0.1813945427071303, 0.1415705009363592, 0.0751010823529214, 0.0804032021202147, 0.0565702150575817, 0.0648578013293445, 0.0694501445628703]|  0.1500384509563446|      0.12500000|[210, 14, 8, 29]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      14|[0.9398835614789278, 0.3372673952486366, 0.1185540211386979, 0.1778147496748716, 0.1372747494839132, 0.0806950686033815, 0.074675533361733, 0.0501265874132514, 0.057698215264827, 0.0615745996125042]|  0.1033178269863129|      0.25000000|[226, 15, 8, 30]                                                           | | GPS sucess | actual_k=1
      15|[0.9398835614789278, 0.3372673952486366, 0.1185540211386979, 0.1778147496748716, 0.1372747494839132, 0.0806950686033815, 0.074675533361733, 0.0501265874132514, 0.057698215264827, 0.0615745996125042]|  0.1033178269863129|      0.12500000|[242, 16, 9, 33]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      16|[0.9398835614789278, 0.3372673952486366, 0.1185540211386979, 0.1778147496748716, 0.1372747494839132, 0.0806950686033815, 0.074675533361733, 0.0501265874132514, 0.057698215264827, 0.0615745996125042]|  0.1033178269863129|      0.06250000|[259, 17, 10, 36]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      17|[0.9398835614789278, 0.3372673952486366, 0.1185540211386979, 0.1778147496748716, 0.1372747494839132, 0.0806950686033815, 0.074675533361733, 0.0501265874132514, 0.057698215264827, 0.0615745996125042]|  0.1033178269863129|      0.03125000|[276, 18, 11, 39]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      18|[0.9394028585171328, 0.3364014490740374, 0.1493487198837102, 0.1767128069419414, 0.1358326405985281, 0.0790126081788912, 0.0727527215145528, 0.0479634240269661, 0.0552947003394365, 0.0589307333808392]|  0.0820078998804092|      0.06250000|[292, 19, 11, 40]                                                          | | GPS sucess | actual_k=1
      19|[0.9386868999223226, 0.2993778824107721, 0.1990879838354886, 0.174922910425812, 0.1336847648723051, 0.076506753009744, 0.069888887135312, 0.044741610204801, 0.0517149073071778, 0.0549929609056562]|  0.0762231945991516|      0.12500000|[307, 20, 11, 41]                                                          | | GPS sucess | actual_k=1
      20|[0.9596505650202745, 0.2830815739231184, 0.199697463971097, 0.1509226419962943, 0.0899612524313852, 0.0538568464340642, 0.0731698266696185, 0.0584827132057399, 0.0510833690874279, 0.0552678986219689]|  0.0703113004565239|      0.25000000|[322, 21, 11, 42]                                                          | | GPS sucess | actual_k=1
      21|[0.9596505650202745, 0.2830815739231184, 0.199697463971097, 0.1509226419962943, 0.0899612524313852, 0.0538568464340642, 0.0731698266696185, 0.0584827132057399, 0.0510833690874279, 0.0552678986219689]|  0.0703113004565239|      0.12500000|[338, 22, 12, 45]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      22|[0.9596505650202745, 0.2830815739231184, 0.199697463971097, 0.1509226419962943, 0.0899612524313852, 0.0538568464340642, 0.0731698266696185, 0.0584827132057399, 0.0510833690874279, 0.0552678986219689]|  0.0703113004565239|      0.06250000|[355, 23, 13, 48]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      23|[0.9579084179946222, 0.2804683533264324, 0.1962131699197926, 0.1465672742575407, 0.0952959822257981, 0.1135246870340779, 0.0662012385670096, 0.0506430521141738, 0.0597282088361681, 0.0456860906211659]|  0.0584218204021454|      0.12500000|[371, 24, 13, 49]                                                          | | GPS sucess | actual_k=1
      24|[0.9579084179946222, 0.2804683533264324, 0.1962131699197926, 0.1465672742575407, 0.0952959822257981, 0.1135246870340779, 0.0662012385670096, 0.0506430521141738, 0.0597282088361681, 0.0456860906211659]|  0.0584218204021454|      0.06250000|[387, 25, 14, 52]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      25|[0.9579084179946222, 0.2804683533264324, 0.1962131699197926, 0.1465672742575407, 0.0952959822257981, 0.1135246870340779, 0.0662012385670096, 0.0506430521141738, 0.0597282088361681, 0.0456860906211659]|  0.0584218204021454|      0.03125000|[404, 26, 15, 55]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      26|[0.9624882675358095, 0.2797270468669012, 0.2005447139614262, 0.1407845284789801, 0.0968521386617795, 0.1091901455307379, 0.0722526164259762, 0.0552305212710053, 0.0519563722424209, 0.0401059224037454]|  0.0569651313126087|      0.06250000|[420, 27, 15, 56]                                                          | | GPS sucess | actual_k=1
      27|[0.9624882675358095, 0.2797270468669012, 0.2005447139614262, 0.1407845284789801, 0.0968521386617795, 0.1091901455307379, 0.0722526164259762, 0.0552305212710053, 0.0519563722424209, 0.0401059224037454]|  0.0569651313126087|      0.03125000|[436, 28, 16, 59]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      28|[0.9611621606978589, 0.2763227420160547, 0.2063642572262324, 0.1455571217462421, 0.105163292051293, 0.0994793754303828, 0.0724814186192816, 0.0570140494033694, 0.0537792641203851, 0.0421595657477155]|  0.0396837703883648|      0.06250000|[452, 29, 16, 60]                                                          | | GPS sucess | actual_k=1
      29|[0.9581114252447152, 0.2973697176435962, 0.1980088138603605, 0.1388764580711722, 0.1169141410151497, 0.1092069074744359, 0.0799829765543109, 0.0621966164559126, 0.0491885977331549, 0.0506989844376221]|  0.0369841791689396|      0.12500000|[467, 30, 16, 61]                                                          | | GPS sucess | actual_k=1
      30|[0.9581114252447152, 0.2973697176435962, 0.1980088138603605, 0.1388764580711722, 0.1169141410151497, 0.1092069074744359, 0.0799829765543109, 0.0621966164559126, 0.0491885977331549, 0.0506989844376221]|  0.0369841791689396|      0.06250000|[483, 31, 17, 64]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      31|[0.9581114252447152, 0.2973697176435962, 0.1980088138603605, 0.1388764580711722, 0.1169141410151497, 0.1092069074744359, 0.0799829765543109, 0.0621966164559126, 0.0491885977331549, 0.0506989844376221]|  0.0369841791689396|      0.03125000|[500, 32, 18, 67]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      32|[0.9586376359453426, 0.3033662475878373, 0.1941838429425843, 0.1462118238210678, 0.1070077829295769, 0.1042784732067958, 0.0765988776780432, 0.062050832938985, 0.0514924546238035, 0.0512096976977773]|  0.0285189747810364|      0.06250000|[516, 33, 18, 68]                                                          | | GPS sucess | actual_k=1
      33|[0.9586376359453426, 0.3033662475878373, 0.1941838429425843, 0.1462118238210678, 0.1070077829295769, 0.1042784732067958, 0.0765988776780432, 0.062050832938985, 0.0514924546238035, 0.0512096976977773]|  0.0285189747810364|      0.03125000|[532, 34, 19, 71]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      34|[0.9586376359453426, 0.3033662475878373, 0.1941838429425843, 0.1462118238210678, 0.1070077829295769, 0.1042784732067958, 0.0765988776780432, 0.062050832938985, 0.0514924546238035, 0.0512096976977773]|  0.0285189747810364|      0.01562500|[549, 35, 20, 74]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      35|[0.9586376359453426, 0.3033662475878373, 0.1941838429425843, 0.1462118238210678, 0.1070077829295769, 0.1042784732067958, 0.0765988776780432, 0.062050832938985, 0.0514924546238035, 0.0512096976977773]|  0.0285189747810364|      0.00781250|[566, 36, 21, 77]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      36|[0.9573171138996259, 0.301550415251404, 0.1942074992308335, 0.145728497847449, 0.1059946118853986, 0.1028789405478165, 0.0754590670199832, 0.062817211591755, 0.0530536460224539, 0.0495742864091881]|  0.0257249772548676|      0.01562500|[582, 37, 21, 78]                                                          | | GPS sucess | actual_k=1
      37|[0.9573171138996259, 0.301550415251404, 0.1942074992308335, 0.145728497847449, 0.1059946118853986, 0.1028789405478165, 0.0754590670199832, 0.062817211591755, 0.0530536460224539, 0.0495742864091881]|  0.0257249772548676|      0.00781250|[598, 38, 22, 81]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      38|[0.9569870546925814, 0.301926035573706, 0.194942195511976, 0.1449033498880453, 0.105004434264265, 0.1017237333813682, 0.074138830191805, 0.0613319452182623, 0.060125072626397, 0.0477589608286507]|  0.0246872771531343|      0.01562500|[614, 39, 22, 82]                                                          | | GPS sucess | actual_k=1
      39|[0.9568080650438788, 0.2866613866295665, 0.1945842162145709, 0.144455875759013, 0.1044674653327093, 0.1010972695890814, 0.0734228715969948, 0.0641260915232124, 0.0592301243683323, 0.046774517709855]|  0.0234109535813332|      0.03125000|[629, 40, 22, 83]                                                          | | GPS sucess | actual_k=1
      40|[0.9568080650438788, 0.2866613866295665, 0.1945842162145709, 0.144455875759013, 0.1044674653327093, 0.1010972695890814, 0.0734228715969948, 0.0641260915232124, 0.0592301243683323, 0.046774517709855]|  0.0234109535813332|      0.01562500|[645, 41, 23, 86]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      41|[0.9568080650438788, 0.2866613866295665, 0.1945842162145709, 0.144455875759013, 0.1044674653327093, 0.1010972695890814, 0.0734228715969948, 0.0641260915232124, 0.0592301243683323, 0.046774517709855]|  0.0234109535813332|      0.00781250|[662, 42, 24, 89]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      42|[0.9564352296089056, 0.286102133418899, 0.1938385453446244, 0.1435237871133722, 0.1066394245950505, 0.0997923455666751, 0.0719315298571019, 0.0624483319494175, 0.059323964190844, 0.053680352831725]|  0.0200900956988335|      0.01562500|[678, 43, 24, 90]                                                          | | GPS sucess | actual_k=1
      43|[0.9564352296089056, 0.286102133418899, 0.1938385453446244, 0.1435237871133722, 0.1066394245950505, 0.0997923455666751, 0.0719315298571019, 0.0624483319494175, 0.059323964190844, 0.053680352831725]|  0.0200900956988335|      0.00781250|[694, 44, 25, 93]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      44|[0.9561448922700948, 0.2856666273961309, 0.1932578706670029, 0.1427979437517934, 0.1057684125495143, 0.0987761648371816, 0.0734367201308487, 0.0696663510549115, 0.0578722774676862, 0.054958273738157]|  0.0193238165229559|      0.01562500|[710, 45, 25, 94]                                                          | | GPS sucess | actual_k=1
