k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.11353470385075, -0.0761798358869553, 1.0986377375125884, 110.09740187227726, 0.068204035782814, 0.8312439212709666, 100.00054188910872, 0.1395732071399688, 0.8715382013320923, 88.08759859204292, 0.3225520500004291, 0.6719112615078687, 85.97464989311993, 0.3433578195407986, 0.6538931835085153, 84.03566160425544, 0.5159015596210956, 0.566266110509634, 79.98914236668497, 0.5760002601981163, 0.1799284871578217, 75.83878149092197, 1.6985892284393311, -0.1162628013372421, 886.1939137083292, 909.924039850235, 922.5212949573574, 926.5175880147517, 935.6278353384137, 952.8675086665154, 975.7211119248718]|2001.3548583984375000|      2.00000000|[57, 8, 0, 1]                                                              | | GPS sucess | actual_k=8
       2|[120.11353470385075, -0.0761798358869553, 1.0986377375125884, 110.09740187227726, 0.068204035782814, 0.8312439212709666, 100.00054188910872, 0.1395732071399688, 0.8715382013320923, 88.08759859204292, 0.3225520500004291, 0.6719112615078687, 85.97464989311993, 0.3433578195407986, 0.6538931835085153, 84.03566160425544, 0.5159015596210956, 0.566266110509634, 79.98914236668497, 0.5760002601981163, 0.1799284871578217, 75.83878149092197, 1.6985892284393311, -0.1162628013372421, 886.1939137083292, 909.924039850235, 922.5212949573574, 926.5175880147517, 935.6278353384137, 952.8675086665154, 975.7211119248718]|2001.3548583984375000|      1.00000000|[119, 18, 1, 4]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       3|[120.11353470385075, -0.0761798358869553, 1.0986377375125884, 110.09740187227726, 0.068204035782814, 0.8312439212709666, 100.00054188910872, 0.1395732071399688, 0.8715382013320923, 88.08759859204292, 0.3225520500004291, 0.6719112615078687, 85.97464989311993, 0.3433578195407986, 0.6538931835085153, 84.03566160425544, 0.5159015596210956, 0.566266110509634, 79.98914236668497, 0.5760002601981163, 0.1799284871578217, 75.83878149092197, 1.6985892284393311, -0.1162628013372421, 886.1939137083292, 909.924039850235, 922.5212949573574, 926.5175880147517, 935.6278353384137, 952.8675086665154, 975.7211119248718]|2001.3548583984375000|      0.50000000|[184, 26, 2, 7]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       4|[120.04666452854872, -0.1589526272726059, 1.0925229412429034, 110.05203385651112, -0.0012808984279633, 0.826305336984247, 99.9919611113146, 0.1351961149051785, 0.7924565616846084, 88.02352251857519, 0.3045541928172111, 0.6769277369581163, 85.9670629571192, 0.3133327899858355, 0.6207949701339006, 84.07906214147806, 0.4499883815944195, 0.585571917116642, 79.97743654251099, 0.5484274476855994, 0.1575341336339712, 75.89755665510893, 1.6552095528423787, -0.0843773264169693, 886.1462302234769, 909.9460269196331, 922.6172271728096, 926.4819381935895, 935.5666548809409, 952.8742736931146, 975.7206115211197]|1092.8791503906250000|      1.00000000|[241, 34, 2, 8]                                                            | | GPS sucess | actual_k=8
       5|[120.04666452854872, -0.1589526272726059, 1.0925229412429034, 110.05203385651112, -0.0012808984279633, 0.826305336984247, 99.9919611113146, 0.1351961149051785, 0.7924565616846084, 88.02352251857519, 0.3045541928172111, 0.6769277369581163, 85.9670629571192, 0.3133327899858355, 0.6207949701339006, 84.07906214147806, 0.4499883815944195, 0.585571917116642, 79.97743654251099, 0.5484274476855994, 0.1575341336339712, 75.89755665510893, 1.6552095528423787, -0.0843773264169693, 886.1462302234769, 909.9460269196331, 922.6172271728096, 926.4819381935895, 935.5666548809409, 952.8742736931146, 975.7206115211197]|1092.8791503906250000|      0.50000000|[303, 44, 3, 11]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       6|[120.04666452854872, -0.1589526272726059, 1.0925229412429034, 110.05203385651112, -0.0012808984279633, 0.826305336984247, 99.9919611113146, 0.1351961149051785, 0.7924565616846084, 88.02352251857519, 0.3045541928172111, 0.6769277369581163, 85.9670629571192, 0.3133327899858355, 0.6207949701339006, 84.07906214147806, 0.4499883815944195, 0.585571917116642, 79.97743654251099, 0.5484274476855994, 0.1575341336339712, 75.89755665510893, 1.6552095528423787, -0.0843773264169693, 886.1462302234769, 909.9460269196331, 922.6172271728096, 926.4819381935895, 935.5666548809409, 952.8742736931146, 975.7206115211197]|1092.8791503906250000|      0.25000000|[367, 53, 4, 14]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       7|[120.00216096639633, -0.1229537985634804, 1.1168078572414815, 110.04547384753823, 0.0369274036824703, 0.8649846051953733, 99.97977075260133, 0.124408319607377, 0.7651797570139169, 87.9882428497076, 0.2754512564301491, 0.6750646851701662, 85.94813590263948, 0.3223024573534727, 0.6270303847841918, 84.07437816634774, 0.4278467703908682, 0.5439286812841893, 79.92011472210288, 0.749168977150321, 0.098196800789237, 75.85311323776841, 1.6707253440946341, -0.0885623459435999, 886.1553825036436, 909.9591702476516, 922.6259654540149, 926.4821462171176, 935.5597493424452, 952.865765785724, 975.7165612849244]|634.7341308593750000|      0.50000000|[424, 61, 4, 15]                                                           | | GPS sucess | actual_k=8
       8|[120.00216096639633, -0.1229537985634804, 1.1168078572414815, 110.04547384753823, 0.0369274036824703, 0.8649846051953733, 99.97977075260133, 0.124408319607377, 0.7651797570139169, 87.9882428497076, 0.2754512564301491, 0.6750646851701662, 85.94813590263948, 0.3223024573534727, 0.6270303847841918, 84.07437816634774, 0.4278467703908682, 0.5439286812841893, 79.92011472210288, 0.749168977150321, 0.098196800789237, 75.85311323776841, 1.6707253440946341, -0.0885623459435999, 886.1553825036436, 909.9591702476516, 922.6259654540149, 926.4821462171176, 935.5597493424452, 952.865765785724, 975.7165612849244]|634.7341308593750000|      0.25000000|[486, 71, 5, 18]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       9|[120.05596083775163, -0.1485742329967022, 1.0937392541132867, 110.04736258659977, 0.0126936061173678, 0.8277414550207556, 99.98875496909022, 0.1618670225292444, 0.7515716170743107, 87.99551899870858, 0.2965028774946928, 0.6834374548612162, 85.95316244382411, 0.3222564148135658, 0.6356854132018983, 84.0688876719214, 0.4253999771382659, 0.5477611870672554, 79.93059415463358, 0.7628115238711238, 0.1081512290894985, 75.85113901412115, 1.6501145515322686, -0.1301145543076098, 886.0966816105694, 910.1634703532234, 922.5648070577113, 926.4378806898394, 935.5388168449886, 952.8665896804724, 975.7299615126872]|526.4186401367187500|      0.50000000|[543, 79, 5, 19]                                                           | | GPS sucess | actual_k=8
