k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[64, 5, 1, 6]                                                              |  | used linear model with 65 points | iterate failure | actual_k=1
       2|[-0.0005427112337202, -0.0008140668505803, -0.0010854224674404, -0.0013567779678851, -0.0016281337011606, -0.0018994892016053, -0.0021708449348807, -0.0024422004353255, -0.0027135559357703, -0.0029849116690457, -0.0032562674023211, -0.0035276229027659, -0.0037989784032106, -0.0040703341364861, -0.0043416898697615, -0.0046130451373756, -0.004884400870651, -0.0051557566039264, -0.0054271118715405, -0.005698467604816, -0.0059698233380914, -0.0062411790713668, -0.0065125348046422, -0.0067838900722563, -0.0070552458055317, -0.0073266010731459, -0.0075979568064213, -0.0078693125396967, -0.0081406682729721, -0.0084120230749249, -0.0086833797395229, -0.0089547345414758, -0.0092260902747512, -0.0094974469393492, 0.4951585531234741, -0.0100401574745774, -0.0103115132078528, -0.0105828689411283, -0.0108542237430811, -0.0163848847150803, -0.0113969352096319, -0.0116682909429073, -0.0119396466761827, -0.0122110024094582, -0.0124823581427336, -0.0127537129446864, -0.0049966513179243, -0.0132964244112372, -0.0135677801445127, -0.0138391349464655, -0.0141104916110635, -0.0143818473443389, -0.0146532021462917, -0.0149245588108897, -0.0151959136128426, -0.015467269346118, -0.0157386250793934]|90026.0312500000000000|      1.00000000|[125, 9, 1, 10]                                                            | | GPS sucess | actual_k=1
       3|[-0.0005427112337202, -0.0008140668505803, -0.0010854224674404, -0.0013567779678851, -0.0016281337011606, -0.0018994892016053, -0.0021708449348807, -0.0024422004353255, -0.0027135559357703, -0.0029849116690457, -0.0032562674023211, -0.0035276229027659, -0.0037989784032106, -0.0040703341364861, -0.0043416898697615, -0.0046130451373756, -0.004884400870651, -0.0051557566039264, -0.0054271118715405, -0.005698467604816, -0.0059698233380914, -0.0062411790713668, -0.0065125348046422, -0.0067838900722563, -0.0070552458055317, -0.0073266010731459, -0.0075979568064213, -0.0078693125396967, -0.0081406682729721, -0.0084120230749249, -0.0086833797395229, -0.0089547345414758, -0.0092260902747512, -0.0094974469393492, 0.4951585531234741, -0.0100401574745774, -0.0103115132078528, -0.0105828689411283, -0.0108542237430811, -0.0163848847150803, -0.0113969352096319, -0.0116682909429073, -0.0119396466761827, -0.0122110024094582, -0.0124823581427336, -0.0127537129446864, -0.0049966513179243, -0.0132964244112372, -0.0135677801445127, -0.0138391349464655, -0.0141104916110635, -0.0143818473443389, -0.0146532021462917, -0.0149245588108897, -0.0151959136128426, -0.015467269346118, -0.0157386250793934]|90026.0312500000000000|      0.50000000|[188, 14, 2, 16]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       4|[-0.0012249111314304, -0.0018373668426648, -0.0024498222628608, -0.0030622777994722, -0.0036747336853296, -0.0042871891055256, -0.0048996445257217, -0.0013843551278114, -0.0061245555989444, -0.0067370114848018, -0.0073494673706591, -0.0079619225580245, -0.0085743782110512, -0.0091868336312473, -0.0097992890514433, -0.0104117449373007, -0.0110242003574967, -0.0116366562433541, -0.0122491111978889, -0.0128615670837462, -0.0134740229696035, -0.0140864783897996, -0.0146989347413182, -0.015311389695853, -0.0159238451160491, -0.0165363000705838, -0.0171487564221025, -0.0177612118422985, -0.0183736672624946, -0.018986121751368, -0.0195985781028867, -0.0202110344544053, -0.0208234898746014, -0.02143594622612, 0.4828789541497827, -0.0226608561351895, -0.0232733124867082, -0.0238857679069042, -0.0244982223957777, -0.0303699830546975, -0.0257231341674924, -0.0266160303726792, -0.0269480459392071, 0.4802033230662346, -0.0281729567795992, -0.0287854121997952, -0.0213694511912763, -0.0300103230401874, -0.030622779391706, -0.031235234811902, -0.0318476902320981, -0.0324601465836167, -0.0330726001411676, -0.0336850574240088, -0.0342975128442049, -0.0349099673330784, -0.035522423684597]|53559.7187500000000000|      1.00000000|[249, 18, 2, 20]                                                           | | GPS sucess | actual_k=1
       5|[-0.0012249111314304, -0.0018373668426648, -0.0024498222628608, -0.0030622777994722, -0.0036747336853296, -0.0042871891055256, -0.0048996445257217, -0.0013843551278114, -0.0061245555989444, -0.0067370114848018, -0.0073494673706591, -0.0079619225580245, -0.0085743782110512, -0.0091868336312473, -0.0097992890514433, -0.0104117449373007, -0.0110242003574967, -0.0116366562433541, -0.0122491111978889, -0.0128615670837462, -0.0134740229696035, -0.0140864783897996, -0.0146989347413182, -0.015311389695853, -0.0159238451160491, -0.0165363000705838, -0.0171487564221025, -0.0177612118422985, -0.0183736672624946, -0.018986121751368, -0.0195985781028867, -0.0202110344544053, -0.0208234898746014, -0.02143594622612, 0.4828789541497827, -0.0226608561351895, -0.0232733124867082, -0.0238857679069042, -0.0244982223957777, -0.0303699830546975, -0.0257231341674924, -0.0266160303726792, -0.0269480459392071, 0.4802033230662346, -0.0281729567795992, -0.0287854121997952, -0.0213694511912763, -0.0300103230401874, -0.030622779391706, -0.031235234811902, -0.0318476902320981, -0.0324601465836167, -0.0330726001411676, -0.0336850574240088, -0.0342975128442049, -0.0349099673330784, -0.035522423684597]|53559.7187500000000000|      0.50000000|[313, 22, 3, 26]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       6|[-0.0019857087172568, -0.0029785631923005, -0.0039714174345136, -0.0047704475000501, -0.005957126384601, -0.0069499805103987, -0.0079428348690271, -0.0048079441767186, -0.0099285433534533, -0.010921398177743, -0.011914252769202, -0.0129071066621691, -0.0138999610207975, -0.0148928151465952, -0.0158856697380543, -0.0038910880684853, -0.0178713784553111, -0.0188642325811088, -0.0198570867069066, -0.0208499408327043, -0.0218427963554859, -0.0228356504812837, -0.023828505538404, -0.0248213582672179, -0.0258142133243382, -0.0268070669844747, -0.027799922041595, -0.0287927761673927, -0.0297856302931905, -0.0307784834876657, -0.0317713394761086, -0.0327641945332289, -0.033757047727704, -0.0347499027848244, 0.469184597954154, -0.0367356110364199, -0.0377284651622176, -0.0387213202193379, -0.0397141734138131, -0.0459663327783346, -0.0416998816654086, -0.0429731765761971, -0.0436855927109718, 0.4630853775888681, -0.0456713009625673, -0.0466641550883651, -0.0396285927854478, -0.0486498633399606, 0.459995181299746, -0.0506355725228786, -0.0516284266486764, -0.0526212817057967, -0.0536141339689493, -0.0546069899573922, -0.05559984408319, -0.0565926991403103, -0.0575855523347855]|10841.7050781250000000|      1.00000000|[374, 26, 3, 30]                                                           | | GPS sucess | actual_k=1
       7|[-0.0023743342899252, -0.003561501565855, -0.0047486685798503, -0.0057420114171691, -0.00712300313171, -0.00831017002929, -0.0094973371597007, -0.0065567592391744, -0.0118716711876914, -0.0130588389001787, -0.01424600626342, 0.9858354737516493, -0.01662034005858, -0.0178075069561601, -0.0189946743194014, -0.0071944054216146, -0.0213690085802227, -0.0225561757106334, -0.0237433423753828, -0.0249305092729628, -0.0261176778003573, -0.027304844930768, -0.02849201252684, -0.0296791777946055, -0.0353121389634907, -0.0320535125210881, -0.0332406801171601, -0.0344278467819095, -0.0356150139123201, -0.0368021801114082, -0.0379893486388028, -0.039176516700536, -0.0403636824339628, -0.0415508504956961, 0.4621893377043307, -0.0439251842908561, -0.0451123514212668, -0.0462995185516775, -0.0474866847507656, -0.0539331575855613, -0.0498610185459256, -0.0513286264613271, -0.0522353556007147, 0.4543413026258349, -0.054609689861536, -0.0557968560606241, -0.0489556067623198, -0.0581711903214455, 0.4502795422449708, -0.0605455255135894, -0.0617326917126775, -0.0629198588430882, -0.0641070250421762, -0.0616447278298438, -0.0664813602343202, -0.0676685282960534, -0.0688556935638189]|10514.0478515625000000|      2.00000000|[434, 30, 3, 34]                                                           | | GPS sucess | actual_k=1
       8|[-0.0023743342899252, -0.003561501565855, -0.0047486685798503, -0.0057420114171691, -0.00712300313171, -0.00831017002929, -0.0094973371597007, -0.0065567592391744, -0.0118716711876914, -0.0130588389001787, -0.01424600626342, 0.9858354737516493, -0.01662034005858, -0.0178075069561601, -0.0189946743194014, -0.0071944054216146, -0.0213690085802227, -0.0225561757106334, -0.0237433423753828, -0.0249305092729628, -0.0261176778003573, -0.027304844930768, -0.02849201252684, -0.0296791777946055, -0.0353121389634907, -0.0320535125210881, -0.0332406801171601, -0.0344278467819095, -0.0356150139123201, -0.0368021801114082, -0.0379893486388028, -0.039176516700536, -0.0403636824339628, -0.0415508504956961, 0.4621893377043307, -0.0439251842908561, -0.0451123514212668, -0.0462995185516775, -0.0474866847507656, -0.0539331575855613, -0.0498610185459256, -0.0513286264613271, -0.0522353556007147, 0.4543413026258349, -0.054609689861536, -0.0557968560606241, -0.0489556067623198, -0.0581711903214455, 0.4502795422449708, -0.0605455255135894, -0.0617326917126775, -0.0629198588430882, -0.0641070250421762, -0.0616447278298438, -0.0664813602343202, -0.0676685282960534, -0.0688556935638189]|10514.0478515625000000|      1.00000000|[497, 35, 4, 40]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       9|[-0.0023743342899252, -0.003561501565855, -0.0047486685798503, -0.0057420114171691, -0.00712300313171, -0.00831017002929, -0.0094973371597007, -0.0065567592391744, -0.0118716711876914, -0.0130588389001787, -0.01424600626342, 0.9858354737516493, -0.01662034005858, -0.0178075069561601, -0.0189946743194014, -0.0071944054216146, -0.0213690085802227, -0.0225561757106334, -0.0237433423753828, -0.0249305092729628, -0.0261176778003573, -0.027304844930768, -0.02849201252684, -0.0296791777946055, -0.0353121389634907, -0.0320535125210881, -0.0332406801171601, -0.0344278467819095, -0.0356150139123201, -0.0368021801114082, -0.0379893486388028, -0.039176516700536, -0.0403636824339628, -0.0415508504956961, 0.4621893377043307, -0.0439251842908561, -0.0451123514212668, -0.0462995185516775, -0.0474866847507656, -0.0539331575855613, -0.0498610185459256, -0.0513286264613271, -0.0522353556007147, 0.4543413026258349, -0.054609689861536, -0.0557968560606241, -0.0489556067623198, -0.0581711903214455, 0.4502795422449708, -0.0605455255135894, -0.0617326917126775, -0.0629198588430882, -0.0641070250421762, -0.0616447278298438, -0.0664813602343202, -0.0676685282960534, -0.0688556935638189]|10514.0478515625000000|      0.50000000|[562, 39, 5, 46]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
