k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.17939387261868, 0.1327444911003113, 0.3255451589822769, 0.839841877669096, 99.92403345555067, 0.0899108871817589, 0.2621213838458061, 0.8377850234508515, 99.9583535566926, -0.0254652470350265, 0.3071949963457882, 1.0013169676065445, 100.06491929292679, 0.1112087531015277, 0.3642367154359817, 0.5494254365563392, 99.89203801006079, 0.2351988956332207, 0.6675963401794434, 0.2422279521822929, 99.79994647204876, 0.560843812674284, 0.6635196194052696, -0.0751582086086273, 300.00649113673717, 299.9773975070566, 300.0071929139085, 299.9640940390527, 299.9528061039746]|377.1824645996093750|      2.00000000|[65, 0, 0, 1]                                                              | | GPS sucess | actual_k=0
       2|[102.17897926270962, 0.1314879750134423, 0.3238698044326156, 0.8377476843073964, 99.92152042337693, 0.086979016661644, 0.2587706747464836, 0.8340154755394906, 99.9541651699692, -0.0300724723376334, 0.3021689319983125, 1.006957892049104, 100.05905555188656, 0.1049261734820902, 0.3575352972373366, 0.5423051793128252, 99.88449891423807, 0.2272409612312913, 0.659219566732645, 0.2334323406219482, 99.79085070174187, 0.551210523955524, 0.6534674907103181, -0.0856291754171252, 299.9956013308838, 299.9660888630897, 299.99546543182805, 299.9519477179274, 299.9402409447357]|359.1105957031250000|      4.00000000|[129, 0, 0, 2]                                                             | | GPS sucess | actual_k=0
       3|[102.1671308092773, 0.11371529486496, 0.3001728975679726, 0.8081265488639474, 99.88597506307997, 0.0455094315111637, 0.2113768610171974, 0.7806974332313985, 99.8949228990823, -0.095238968078047, 0.2310782114043832, 0.9299429391510785, 104.01823185384274, 0.0160627708770335, 0.2627476697787642, 0.4415933270007372, 99.77786282962188, 0.052221473492682, 0.540735024958849, 0.1090235814452171, 99.66051771026105, 0.5757876126095652, 0.5112860495224595, -0.2337348414584994, 299.84157142508775, 299.8061347324401, 299.82958709122613, 299.7801451375708, 299.7625141395256]|255.9856109619140625|      8.00000000|[193, 0, 0, 3]                                                             | | GPS sucess | actual_k=0
       4|[102.1671308092773, 0.11371529486496, 0.3001728975679726, 0.8081265488639474, 99.88597506307997, 0.0455094315111637, 0.2113768610171974, 0.7806974332313985, 99.8949228990823, -0.095238968078047, 0.2310782114043832, 0.9299429391510785, 104.01823185384274, 0.0160627708770335, 0.2627476697787642, 0.4415933270007372, 99.77786282962188, 0.052221473492682, 0.540735024958849, 0.1090235814452171, 99.66051771026105, 0.5757876126095652, 0.5112860495224595, -0.2337348414584994, 299.84157142508775, 299.8061347324401, 299.82958709122613, 299.7801451375708, 299.7625141395256]|255.9856109619140625|      4.00000000|[257, 0, 1, 5]                                                             |  | used linear model with 65 points | iterate failure | actual_k=0
       5|[102.1671308092773, 0.11371529486496, 0.3001728975679726, 0.8081265488639474, 99.88597506307997, 0.0455094315111637, 0.2113768610171974, 0.7806974332313985, 99.8949228990823, -0.095238968078047, 0.2310782114043832, 0.9299429391510785, 104.01823185384274, 0.0160627708770335, 0.2627476697787642, 0.4415933270007372, 99.77786282962188, 0.052221473492682, 0.540735024958849, 0.1090235814452171, 99.66051771026105, 0.5757876126095652, 0.5112860495224595, -0.2337348414584994, 299.84157142508775, 299.8061347324401, 299.82958709122613, 299.7801451375708, 299.7625141395256]|255.9856109619140625|      2.00000000|[322, 0, 2, 7]                                                             |  | used linear model with 65 points | iterate failure | actual_k=0
       6|[102.164613511879, 0.0903955792309716, 0.2951383027713746, 0.8018333056010306, 101.88224154734053, 0.0366988908499479, 0.2013076714240015, 0.7693695947062225, 99.88233641255647, -0.1090841035358608, 0.2159744270145893, 0.9135805067606271, 104.0006107725203, -0.0028169593773782, 0.2426092905923724, 0.4201962988823652, 99.75520715257153, 0.0283071493729949, 0.5155620519071817, 0.0825919575989246, 99.63282743934542, 0.5468386927619576, 0.4810784807428717, -0.2551957732066512, 299.80884656030685, 299.77215121872723, 299.79434492858127, 299.74364432599396, 299.72475467901677]|255.2736358642578125|      4.00000000|[387, 0, 2, 8]                                                             | | GPS sucess | actual_k=0
       7|[106.16378429206088, 0.0878825470572338, 0.291787593672052, 0.7976449188776314, 101.87721548299305, 0.0308351498097181, 0.1946062532253564, 0.7618304988835007, 99.87395963910967, -0.1182985541410744, 0.2059222983196378, 0.9026907009072602, 103.98888329043984, -0.0153821186162531, 0.2292064541950822, 0.4059557843953371, 99.74012896092609, 0.0123912805691361, 0.4988085050135851, 0.0686948906630278, 99.61439853813499, 0.5275721153244376, 0.4609742233529687, -0.276137706823647, 299.8331503486261, 299.7495339307934, 299.77088996442035, 299.7193516837433, 299.699624360539]|242.9042205810546875|      8.00000000|[451, 0, 2, 9]                                                             | | GPS sucess | actual_k=0
       8|[106.16378429206088, 0.0878825470572338, 0.291787593672052, 0.7976449188776314, 101.87721548299305, 0.0308351498097181, 0.1946062532253564, 0.7618304988835007, 99.87395963910967, -0.1182985541410744, 0.2059222983196378, 0.9026907009072602, 103.98888329043984, -0.0153821186162531, 0.2292064541950822, 0.4059557843953371, 99.74012896092609, 0.0123912805691361, 0.4988085050135851, 0.0686948906630278, 99.61439853813499, 0.5275721153244376, 0.4609742233529687, -0.276137706823647, 299.8331503486261, 299.7495339307934, 299.77088996442035, 299.7193516837433, 299.699624360539]|242.9042205810546875|      4.00000000|[515, 0, 3, 11]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
       9|[106.16378429206088, 0.0878825470572338, 0.291787593672052, 0.7976449188776314, 101.87721548299305, 0.0308351498097181, 0.1946062532253564, 0.7618304988835007, 99.87395963910967, -0.1182985541410744, 0.2059222983196378, 0.9026907009072602, 103.98888329043984, -0.0153821186162531, 0.2292064541950822, 0.4059557843953371, 99.74012896092609, 0.0123912805691361, 0.4988085050135851, 0.0686948906630278, 99.61439853813499, 0.5275721153244376, 0.4609742233529687, -0.276137706823647, 299.8331503486261, 299.7495339307934, 299.77088996442035, 299.7193516837433, 299.699624360539]|242.9042205810546875|      2.00000000|[580, 0, 4, 13]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
