k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[33, 0, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.25000000|[66, 0, 2, 6]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.12500000|[99, 0, 3, 9]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.06250000|[132, 0, 4, 12]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
       5|[-0.0031419552396983, -0.0015731418970972, 0.0010134256444871, 0.0064561436884105, 0.003625939367339, 0.0009715604246594, -0.0048423702828586, -0.0126465167850256, -0.020033048465848, 0.0507511347532272, -0.0217273775488138, 0.0115018971264362, -0.0001970395533135, 0.0076229008845985, 0.9962317650206387]|2114.0249023437500000|      0.12500000|[165, 0, 4, 14]                                                            | | GPS sucess | actual_k=0
       6|[-0.0031419552396983, -0.0015731418970972, 0.0010134256444871, 0.0064561436884105, 0.003625939367339, 0.0009715604246594, -0.0048423702828586, -0.0126465167850256, -0.020033048465848, 0.0507511347532272, -0.0217273775488138, 0.0115018971264362, -0.0001970395533135, 0.0076229008845985, 0.9962317650206387]|2114.0249023437500000|      0.06250000|[197, 0, 5, 17]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
       7|[-0.0031419552396983, -0.0015731418970972, 0.0010134256444871, 0.0064561436884105, 0.003625939367339, 0.0009715604246594, -0.0048423702828586, -0.0126465167850256, -0.020033048465848, 0.0507511347532272, -0.0217273775488138, 0.0115018971264362, -0.0001970395533135, 0.0076229008845985, 0.9962317650206387]|2114.0249023437500000|      0.03125000|[230, 0, 6, 20]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
       8|[-0.0031419552396983, -0.0015731418970972, 0.0010134256444871, 0.0064561436884105, 0.003625939367339, 0.0009715604246594, -0.0048423702828586, -0.0126465167850256, -0.020033048465848, 0.0507511347532272, -0.0217273775488138, 0.0115018971264362, -0.0001970395533135, 0.0076229008845985, 0.9962317650206387]|2114.0249023437500000|      0.01562500|[263, 0, 7, 23]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
       9|[-0.0025329989148304, -0.0012399300176185, 0.000897771329619, 0.0059657050296664, 0.0030845309956931, 0.0008286712836707, -0.0042376997880638, -0.011308076325804, -0.021137930219993, 0.0512580806971528, -0.0236389618366957, 0.0061643556691706, 0.011964046760113, 0.0001951167359948, 0.9941704510711133]|2112.1027832031250000|      0.03125000|[296, 0, 7, 25]                                                            | | GPS sucess | actual_k=0
