k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[17, 5, 1, 7]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.25000000|[33, 11, 2, 14]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.12500000|[49, 17, 3, 21]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.06250000|[66, 22, 4, 28]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       5|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.03125000|[83, 27, 5, 35]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       6|[-0.0018028663471341, -0.0007760935695842, 0.0005024404381402, 0.0018631183775142, 0.0031363230664283, 0.0041524362750351, 0.0059784636832774, 0.0047349231317639, 0.0039620609022677, 0.0022536390461028, -0.0005599599680863, 0.0028896767180413, -0.0101811587810516, -0.0173279941082001, 1.0212223809212446]|2121.5109863281250000|      0.06250000|[99, 32, 5, 40]                                                            | | GPS sucess | actual_k=1
       7|[-0.0040796995162964, 0.0006244501564652, 0.0008687131630722, 0.0015625517989974, 0.0007882744539529, 0.0002914874348789, 0.0006122216582298, -0.0020454302430153, -0.0040576462633908, -0.0067470907233655, -0.0101998042664491, 0.0607551883440465, -0.0197392115369439, -0.0259979898110032, 1.0141166495159268]|2116.5632324218750000|      0.12500000|[114, 37, 5, 45]                                                           | | GPS sucess | actual_k=1
       8|[-0.0040796995162964, 0.0006244501564652, 0.0008687131630722, 0.0015625517989974, 0.0007882744539529, 0.0002914874348789, 0.0006122216582298, -0.0020454302430153, -0.0040576462633908, -0.0067470907233655, -0.0101998042664491, 0.0607551883440465, -0.0197392115369439, -0.0259979898110032, 1.0141166495159268]|2116.5632324218750000|      0.06250000|[130, 42, 6, 52]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
       9|[-0.0040796995162964, 0.0006244501564652, 0.0008687131630722, 0.0015625517989974, 0.0007882744539529, 0.0002914874348789, 0.0006122216582298, -0.0020454302430153, -0.0040576462633908, -0.0067470907233655, -0.0101998042664491, 0.0607551883440465, -0.0197392115369439, -0.0259979898110032, 1.0141166495159268]|2116.5632324218750000|      0.03125000|[147, 47, 7, 59]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
