k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[25, 8, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=4
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.25000000|[50, 16, 2, 6]                                                             |  | used linear model with 33 points | iterate failure | actual_k=4
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.12500000|[75, 24, 3, 9]                                                             |  | used linear model with 33 points | iterate failure | actual_k=4
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.06250000|[100, 32, 4, 12]                                                           |  | used linear model with 33 points | iterate failure | actual_k=4
       5|[-0.0033092289231718, 0.0060175838880241, -0.0129383839666843, 0.0119056962430477, -0.0094149792566895, 0.0053485380485654, -0.0156120536848903, -0.0004804295895156, 0.0002296113816556, 0.0344400703907013, 0.0081687681376934, -0.0310707483440638, -0.0194864962249994, 0.0080380821600556, 1.011871469207108]|2124.7368164062500000|      0.12500000|[125, 40, 4, 14]                                                           | | GPS sucess | actual_k=4
       6|[-0.0033092289231718, 0.0060175838880241, -0.0129383839666843, 0.0119056962430477, -0.0094149792566895, 0.0053485380485654, -0.0156120536848903, -0.0004804295895156, 0.0002296113816556, 0.0344400703907013, 0.0081687681376934, -0.0310707483440638, -0.0194864962249994, 0.0080380821600556, 1.011871469207108]|2124.7368164062500000|      0.06250000|[149, 48, 5, 17]                                                           |  | used linear model with 33 points | iterate failure | actual_k=4
       7|[-0.0033092289231718, 0.0060175838880241, -0.0129383839666843, 0.0119056962430477, -0.0094149792566895, 0.0053485380485654, -0.0156120536848903, -0.0004804295895156, 0.0002296113816556, 0.0344400703907013, 0.0081687681376934, -0.0310707483440638, -0.0194864962249994, 0.0080380821600556, 1.011871469207108]|2124.7368164062500000|      0.03125000|[174, 56, 6, 20]                                                           |  | used linear model with 33 points | iterate failure | actual_k=4
       8|[-0.0033092289231718, 0.0060175838880241, -0.0129383839666843, 0.0119056962430477, -0.0094149792566895, 0.0053485380485654, -0.0156120536848903, -0.0004804295895156, 0.0002296113816556, 0.0344400703907013, 0.0081687681376934, -0.0310707483440638, -0.0194864962249994, 0.0080380821600556, 1.011871469207108]|2124.7368164062500000|      0.01562500|[199, 64, 7, 23]                                                           |  | used linear model with 33 points | iterate failure | actual_k=4
       9|[-0.0029881438822486, 0.0046647401759401, -0.0163107761181891, 0.0139219025149941, -0.0077191828750074, 0.0023337702732533, -0.0204937546513975, -0.0120684768480714, 0.0026041957025882, 0.0372505655977875, 0.0082411932889954, -0.0296024597482756, -0.0169543521478772, 0.0123348128981888, 1.0111152723548003]|2117.7951660156250000|      0.03125000|[224, 72, 7, 25]                                                           | | GPS sucess | actual_k=4
      10|[-0.0027354788617231, -0.004115761606954, -0.0107325119897723, 0.0298739904537797, -0.0012742653489113, 0.0017392109148204, -0.0175243527628481, -0.0130368703103159, 0.0081700294686016, 0.0408428246155381, 0.0073769361843006, -0.0245195921743289, 0.0029576355591416, 0.0110443101730198, 1.012060321692843]|2111.3264160156250000|      0.06250000|[248, 80, 7, 27]                                                           | | GPS sucess | actual_k=4
      11|[-0.0027354788617231, -0.004115761606954, -0.0107325119897723, 0.0298739904537797, -0.0012742653489113, 0.0017392109148204, -0.0175243527628481, -0.0130368703103159, 0.0081700294686016, 0.0408428246155381, 0.0073769361843006, -0.0245195921743289, 0.0029576355591416, 0.0110443101730198, 1.012060321692843]|2111.3264160156250000|      0.03125000|[272, 88, 8, 30]                                                           |  | used linear model with 33 points | iterate failure | actual_k=4
      12|[-0.0027354788617231, -0.004115761606954, -0.0107325119897723, 0.0298739904537797, -0.0012742653489113, 0.0017392109148204, -0.0175243527628481, -0.0130368703103159, 0.0081700294686016, 0.0408428246155381, 0.0073769361843006, -0.0245195921743289, 0.0029576355591416, 0.0110443101730198, 1.012060321692843]|2111.3264160156250000|      0.01562500|[297, 96, 9, 33]                                                           |  | used linear model with 33 points | iterate failure | actual_k=4
      13|[-0.0027354788617231, -0.004115761606954, -0.0107325119897723, 0.0298739904537797, -0.0012742653489113, 0.0017392109148204, -0.0175243527628481, -0.0130368703103159, 0.0081700294686016, 0.0408428246155381, 0.0073769361843006, -0.0245195921743289, 0.0029576355591416, 0.0110443101730198, 1.012060321692843]|2111.3264160156250000|      0.00781250|[322, 104, 10, 36]                                                         |  | used linear model with 33 points | iterate failure | actual_k=4
      14|[-0.0021362763945945, -0.0070556659484282, -0.0083893488626927, 0.0314015030162409, -0.0041565769352019, 0.001653160143178, -0.0153371638152748, -0.0157101451477502, 0.0056446426024195, 0.0417233896441758, 0.0054530577399419, -0.0261723618023098, 0.0035156958620064, 0.0086852177046239, 1.0141346213058569]|2108.4916992187500000|      0.01562500|[347, 112, 10, 38]                                                         | | GPS sucess | actual_k=4
      15|[-0.0021960389603919, -0.0063959335675463, -0.0108030964620411, 0.0345489213941619, -0.0030137744033709, 0.0018839787371689, -0.0194161545950919, -0.0155833900644211, 0.0002137472329196, 0.0465703941881657, 0.0056117169660865, -0.0163396005518734, 0.0012869904167019, 0.0085072438960196, 1.0108402155456133]|2107.0607910156250000|      0.03125000|[371, 120, 10, 40]                                                         | | GPS sucess | actual_k=4
