k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[32, 5, 1, 4]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.25000000|[65, 9, 2, 8]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.12500000|[98, 13, 3, 12]                                                            |  | used linear model with 33 points | iterate failure | actual_k=2
       4|[-0.0043536429293454, -0.002647124696523, -4.16787079303e-05, 0.0173562448471785, 0.0041824621148407, 0.0038789513055235, 0.0009633952868171, -0.0048555107787251, -0.0133010568097234, -0.023361798375845, -0.0331248380243778, 0.1073668077588081, -0.038598645478487, -0.0174475237727165, 1.009945117868483]|2132.5012207031250000|      0.25000000|[127, 17, 3, 14]                                                           | | GPS sucess | actual_k=2
       5|[-0.0043536429293454, -0.002647124696523, -4.16787079303e-05, 0.0173562448471785, 0.0041824621148407, 0.0038789513055235, 0.0009633952868171, -0.0048555107787251, -0.0133010568097234, -0.023361798375845, -0.0331248380243778, 0.1073668077588081, -0.038598645478487, -0.0174475237727165, 1.009945117868483]|2132.5012207031250000|      0.12500000|[159, 21, 4, 18]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       6|[-0.0023225145414472, 0.0006908667273819, 0.0040440134034725, 0.0211910579819232, 0.0064030531793833, 0.0028971915598959, -0.0048283312353306, -0.0168136842548847, -0.03219507727772, -0.0489727184176445, 0.0774595849215984, 0.1334443986415863, -0.0657723043113947, -0.0302671622484922, 1.0338467760011554]|2115.0617675781250000|      0.25000000|[188, 25, 4, 20]                                                           | | GPS sucess | actual_k=2
       7|[-0.0023225145414472, 0.0006908667273819, 0.0040440134034725, 0.0211910579819232, 0.0064030531793833, 0.0028971915598959, -0.0048283312353306, -0.0168136842548847, -0.03219507727772, -0.0489727184176445, 0.0774595849215984, 0.1334443986415863, -0.0657723043113947, -0.0302671622484922, 1.0338467760011554]|2115.0617675781250000|      0.12500000|[220, 29, 5, 24]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       8|[-0.0023225145414472, 0.0006908667273819, 0.0040440134034725, 0.0211910579819232, 0.0064030531793833, 0.0028971915598959, -0.0048283312353306, -0.0168136842548847, -0.03219507727772, -0.0489727184176445, 0.0774595849215984, 0.1334443986415863, -0.0657723043113947, -0.0302671622484922, 1.0338467760011554]|2115.0617675781250000|      0.06250000|[253, 33, 6, 28]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       9|[-0.0023225145414472, 0.0006908667273819, 0.0040440134034725, 0.0211910579819232, 0.0064030531793833, 0.0028971915598959, -0.0048283312353306, -0.0168136842548847, -0.03219507727772, -0.0489727184176445, 0.0774595849215984, 0.1334443986415863, -0.0657723043113947, -0.0302671622484922, 1.0338467760011554]|2115.0617675781250000|      0.03125000|[286, 37, 7, 32]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
