k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9467648938298225, -0.9032322466373444, -1.1314378082752228, -0.8707829564809799, -0.8921017050743103, -1.0349906906485558, -0.9671481922268867, -0.9189898148179054, -1.1358179599046707, -1.0915827006101608, -0.8390588313341141, -0.9880047542974353, -1.0233754348009825, -0.9610321335494518, -0.9928480302914977, -0.8551277071237564, -0.8588703274726868, -1.040853537619114, -1.0415261313319206, -0.9645737856626511, -0.9670901335775852, -0.8882282823324203, -0.9092309027910233, -0.9083383977413177, -0.9383502118289471, -0.9490987434983253, -1.1977886259555817, -1.1333005875349045, -1.2497127652168274, -1.0589438192546368, -1.2121887356042862, -0.8358027189970016, -0.9247113689780235, -0.8673041015863419, -1.0780305936932564, -1.0513585582375526, -1.1354788541793823, -0.986272444948554, -0.9688522089272738, -0.8818418383598328, -0.9026111587882042, -0.873614028096199, -1.114103764295578, -1.0730814412236214, -0.985005758702755, -1.0430236011743546, -0.8524401932954788, -1.1177808940410614, -0.9136283695697784, -1.032848957926035, -0.9736367017030716, -0.9748093783855438, -1.0421159155666828, -0.9533662386238575, -1.1673281341791153, -1.1769552826881409, -1.0590696074068546, -0.9252324029803276, -0.822759598493576, -1.1100850850343704, -1.0790792256593704, -0.8626903891563416, -0.9536464624106884, -0.9834912866353989, -0.7810046374797821, -0.9449653327465057, -0.9994589295238256, -0.9224111139774323, -1.0190698876976967, -1.0103131663054228, -0.9268167391419411, -0.9807643182575703, -1.0515475757420063, -0.887662872672081, -1.0500152632594109, -0.757865235209465, -1.067361257970333, -1.0880623012781143, -0.8893100023269653, -0.9408017843961716, -1.0811120718717575, -0.8720570802688599, -0.9357122629880905, -0.9265605434775352, -0.8776188567280769, -1.013903547078371, -0.8773747906088829, -0.9679906591773033, -1.0027751927264035, -0.997308568097651, -0.9473670497536659, -1.001138512045145, -0.8475252687931061, -1.0325931012630463, -1.0138367749750614, -0.9747767690569162, -0.9273194670677185, -0.8087035715579987]|24820.1582031250000000|      2.00000000|[99, 14, 0, 7]                                                             | | GPS sucess | actual_k=2
       2|[-1.0851599499583244, -0.757145568728447, -1.1194809824228287, -1.083423599600792, -1.062768116593361, -0.8867295756936073, -0.8040273115038872, -0.6556096449494362, -1.1120044477283955, -0.70303975045681, -0.954627275466919, -0.9518922818824649, -0.8921567630022764, -0.991257194429636, -1.0690322062000632, -0.9196528643369675, -1.0173612385988235, -1.2587419226765633, -1.0447983804624528, -1.158575400710106, -0.9649416052270681, -1.032504364848137, -0.5575980395078659, -1.1757193803787231, -1.11316641792655, -0.8700654953718185, -1.4241773188114166, -1.072200771421194, -1.4419692158699036, -1.055129025131464, -1.4509961307048798, -0.3895116299390793, -0.7536372318863869, -0.8046416267752647, -0.9403174594044685, -0.7490324452519417, -1.0369227528572083, -0.9152973797172308, -0.9893125537782907, -0.9547614455223083, -1.038264699280262, -0.6695820987224579, -0.8888659477233887, -1.0403445474803448, -0.6797391697764397, -0.7369058281183243, -0.7044943124055862, -1.1692619770765305, -1.0750808864831924, -0.6537444926798344, -0.9555799588561058, -0.8780749812722206, -0.9133861102163792, -0.9851794429123402, -1.217595685273409, -1.2077385187149048, -0.7621623314917088, -1.1533316001296043, -0.4161326289176941, -1.2376435548067093, -1.0617174413055182, -0.852415606379509, -1.084194641560316, -1.2547231763601303, -0.9844512045383453, -0.706813782453537, -0.9215018656104803, -0.6095925867557526, -0.8829617276787758, -0.7692685257643461, -0.8648097142577171, -1.024671122431755, -1.016450960189104, -0.3964541405439377, -1.0258516538888216, -0.1775525063276291, -0.8017105683684349, -1.2130684107542038, -0.9738676473498344, -0.8390513435006142, -1.1868658065795898, -0.7659635469317436, -0.8314622268080711, -0.8544486835598946, -0.6469398662447929, -0.9232964180409908, -1.2671472057700157, -0.7124324962496758, -1.3384680752642453, -1.3305732170119882, -0.9728711172938347, -1.1202325783669949, -0.6121395826339722, -1.235027551651001, -0.754242304712534, -0.9002230558544397, -1.1786004304885864, -0.7401290237903595]|22382.0742187500000000|      4.00000000|[197, 28, 0, 14]                                                           | | GPS sucess | actual_k=2
       3|[-0.321033887565136, -0.0278230160474777, -1.0455090403556824, -0.8855272978544235, -0.445134773850441, -0.6545035764575005, -0.5567473843693733, -0.4224891290068626, -1.035823855549097, -1.1295206099748611, -0.1000387072563171, -0.5374730778858066, -0.5807740818709135, -1.539590422064066, -0.9022116651758552, -0.6707471013069153, -1.1878319680690765, -1.393792025744915, -0.6056640211027116, -1.0443365275859833, -0.79941241373308, -0.905164510011673, -0.747490331530571, -1.231735460460186, -1.423107322305441, -0.4820337742567062, -1.2208381593227386, -0.9040178619325161, -1.4394209822639823, -1.8186111189424992, -2.071446567773819, 0.3893217593431473, -0.9124692156910896, -0.8478937745094299, -0.4835347607731819, -0.3630228713154793, -1.0609696805477142, -1.5090992357581854, -0.674463415518403, -0.9685539454221725, -0.7247018590569496, -0.5259671807289124, -0.7038327902555466, -0.2116421572864056, -0.6901362910866737, -1.306062951683998, -0.4994346350431442, -1.8439118713140488, -0.7621514946222305, -0.6710571683943272, -1.529071532189846, -1.3445600047707558, -0.4728720225393772, -1.275411445647478, -1.0471389032900333, -0.7053992748260498, -0.89538848772645, -1.197241373360157, -0.2022653222084045, -1.2140384763479233, 0.1184174511581659, -0.5704789310693741, -1.122674386948347, -1.2667457908391953, -0.4866432845592499, -1.501781553030014, -1.4278869535773993, -0.9333305060863495, -1.1625722721219063, -1.1826393138617277, -1.008473388850689, -0.4796220511198044, -0.5306336767971516, -0.6481833904981613, -1.5470409858971834, -0.2998800128698349, -0.86679957062006, -1.3213842958211899, -0.3922980353236198, -0.5435321107506752, -0.5372855067253113, -1.155143491923809, -1.0761239156126976, -0.8210324570536613, -0.85178092867136, -0.6220019720494747, -1.646700643002987, -0.0567576810717583, -1.2783272271044552, -1.2410944262519479, -0.6457016989588737, -1.417128350585699, -0.650791697204113, -0.8678951859474182, -1.3878818787634373, -1.3192439172416925, -1.1844146251678467, -1.1216229498386383]|21853.6406250000000000|      8.00000000|[295, 42, 0, 21]                                                           | | GPS sucess | actual_k=2
       4|[-0.321033887565136, -0.0278230160474777, -1.0455090403556824, -0.8855272978544235, -0.445134773850441, -0.6545035764575005, -0.5567473843693733, -0.4224891290068626, -1.035823855549097, -1.1295206099748611, -0.1000387072563171, -0.5374730778858066, -0.5807740818709135, -1.539590422064066, -0.9022116651758552, -0.6707471013069153, -1.1878319680690765, -1.393792025744915, -0.6056640211027116, -1.0443365275859833, -0.79941241373308, -0.905164510011673, -0.747490331530571, -1.231735460460186, -1.423107322305441, -0.4820337742567062, -1.2208381593227386, -0.9040178619325161, -1.4394209822639823, -1.8186111189424992, -2.071446567773819, 0.3893217593431473, -0.9124692156910896, -0.8478937745094299, -0.4835347607731819, -0.3630228713154793, -1.0609696805477142, -1.5090992357581854, -0.674463415518403, -0.9685539454221725, -0.7247018590569496, -0.5259671807289124, -0.7038327902555466, -0.2116421572864056, -0.6901362910866737, -1.306062951683998, -0.4994346350431442, -1.8439118713140488, -0.7621514946222305, -0.6710571683943272, -1.529071532189846, -1.3445600047707558, -0.4728720225393772, -1.275411445647478, -1.0471389032900333, -0.7053992748260498, -0.89538848772645, -1.197241373360157, -0.2022653222084045, -1.2140384763479233, 0.1184174511581659, -0.5704789310693741, -1.122674386948347, -1.2667457908391953, -0.4866432845592499, -1.501781553030014, -1.4278869535773993, -0.9333305060863495, -1.1625722721219063, -1.1826393138617277, -1.008473388850689, -0.4796220511198044, -0.5306336767971516, -0.6481833904981613, -1.5470409858971834, -0.2998800128698349, -0.86679957062006, -1.3213842958211899, -0.3922980353236198, -0.5435321107506752, -0.5372855067253113, -1.155143491923809, -1.0761239156126976, -0.8210324570536613, -0.85178092867136, -0.6220019720494747, -1.646700643002987, -0.0567576810717583, -1.2783272271044552, -1.2410944262519479, -0.6457016989588737, -1.417128350585699, -0.650791697204113, -0.8678951859474182, -1.3878818787634373, -1.3192439172416925, -1.1844146251678467, -1.1216229498386383]|21853.6406250000000000|      4.00000000|[393, 56, 1, 29]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       5|[-0.168577753007412, -0.2587089091539383, -1.063816947862506, -0.4546162933111191, -0.1253585368394852, -0.3643663749098778, -0.2443793788552284, -0.1665333136916161, -1.290905062109232, -1.3539521992206573, -0.1254406869411469, -0.7542620999738574, -0.5662183221429586, -0.9099503196775913, -1.3070947518572211, -0.7405337169766426, -1.392903909087181, -2.0012831017374992, -0.3579832527320832, -0.6301908493041992, -0.7766907915938646, -1.6568541824817657, -0.3224854618310928, -0.9687757417559624, -1.1845907978713512, -0.2091308087110519, -1.318432331085205, 0.1802668012678623, -1.145375176332891, -1.6858825720846653, -1.5379010140895844, 0.3270553387701511, -0.8935926184058189, -1.4426491260528564, -0.0194016173481941, -0.5107896998524666, -0.6336503624916077, -1.760723641142249, 0.1051718946546316, -0.7774279862642288, -0.7138198781758547, -0.9858660101890564, -0.4841126054525375, 0.2567642815411091, -1.2193851843476295, -1.3208773657679558, -0.8520057946443558, -2.0255572348833084, -0.7848431617021561, -0.7889885045588017, -1.4682384058833122, -0.9548780098557472, -0.3543950356543064, -0.991379339247942, -0.9311948530375957, -1.1423020958900452, -1.643375638872385, -0.8737213686108589, 0.9072707295417786, -1.1874046921730042, -0.0401688870042562, -0.8054735064506531, -1.0997924618422985, -0.2186345905065536, 0.2480523884296417, -1.9695251286029816, -1.7288677003234625, -0.4239288866519928, -0.8000966981053352, -0.8808939885348082, 0.0962175205349922, -0.8205994218587875, -0.918350089341402, -0.7707469910383224, -1.2095325756818056, -0.472196564078331, -0.5970927253365517, -1.39691923558712, -0.6447042152285576, 0.0057171210646629, -0.6440707221627235, -1.615255944430828, -1.1856696233153343, -0.8414396867156029, -0.9672030285000801, -0.1286539994180202, -2.5742286071181297, -0.4299274608492851, -1.1525837336666882, -1.03890395257622, -0.4839968606829643, -1.4745863936841488, -0.4749845042824745, -0.9491261914372444, -0.7531675137579441, -1.0491092298179865, -1.3629196882247925, -1.055790401995182]|17054.9238281250000000|      8.00000000|[492, 70, 1, 36]                                                           | | GPS sucess | actual_k=2
       6|[-0.168577753007412, -0.2587089091539383, -1.063816947862506, -0.4546162933111191, -0.1253585368394852, -0.3643663749098778, -0.2443793788552284, -0.1665333136916161, -1.290905062109232, -1.3539521992206573, -0.1254406869411469, -0.7542620999738574, -0.5662183221429586, -0.9099503196775913, -1.3070947518572211, -0.7405337169766426, -1.392903909087181, -2.0012831017374992, -0.3579832527320832, -0.6301908493041992, -0.7766907915938646, -1.6568541824817657, -0.3224854618310928, -0.9687757417559624, -1.1845907978713512, -0.2091308087110519, -1.318432331085205, 0.1802668012678623, -1.145375176332891, -1.6858825720846653, -1.5379010140895844, 0.3270553387701511, -0.8935926184058189, -1.4426491260528564, -0.0194016173481941, -0.5107896998524666, -0.6336503624916077, -1.760723641142249, 0.1051718946546316, -0.7774279862642288, -0.7138198781758547, -0.9858660101890564, -0.4841126054525375, 0.2567642815411091, -1.2193851843476295, -1.3208773657679558, -0.8520057946443558, -2.0255572348833084, -0.7848431617021561, -0.7889885045588017, -1.4682384058833122, -0.9548780098557472, -0.3543950356543064, -0.991379339247942, -0.9311948530375957, -1.1423020958900452, -1.643375638872385, -0.8737213686108589, 0.9072707295417786, -1.1874046921730042, -0.0401688870042562, -0.8054735064506531, -1.0997924618422985, -0.2186345905065536, 0.2480523884296417, -1.9695251286029816, -1.7288677003234625, -0.4239288866519928, -0.8000966981053352, -0.8808939885348082, 0.0962175205349922, -0.8205994218587875, -0.918350089341402, -0.7707469910383224, -1.2095325756818056, -0.472196564078331, -0.5970927253365517, -1.39691923558712, -0.6447042152285576, 0.0057171210646629, -0.6440707221627235, -1.615255944430828, -1.1856696233153343, -0.8414396867156029, -0.9672030285000801, -0.1286539994180202, -2.5742286071181297, -0.4299274608492851, -1.1525837336666882, -1.03890395257622, -0.4839968606829643, -1.4745863936841488, -0.4749845042824745, -0.9491261914372444, -0.7531675137579441, -1.0491092298179865, -1.3629196882247925, -1.055790401995182]|17054.9238281250000000|      4.00000000|[590, 84, 2, 44]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       7|[-0.2476672902703285, -0.1051460951566696, -1.6206357311457396, -0.5319289937615395, -0.8060198575258255, 0.4057879224419594, -0.0155154392123222, -0.2239828109741211, -1.0289479233324528, -2.099490135908127, -0.5732216536998749, -0.7491786596365273, -0.1134078856557608, -1.363100353628397, -1.6390163889154792, -0.4470582380890846, -0.9056392759084702, -2.045042648911476, -0.3364591735880822, -0.2436817288398743, -0.7016080648172647, -1.4030093252658844, 0.0655420571565628, -1.4876365587115288, -0.4142999462783337, 0.1710136979818344, -0.4032039046287537, 0.4890235997736454, -0.9765400430187583, -1.8503305055201054, -1.4501237496733665, 1.061851803213358, -0.1293210610747337, -1.125482589006424, -0.0869910717010498, -0.8410146608948708, -0.5313276052474976, -2.0085393097251654, -0.495438301935792, -0.5879146605730057, -0.4545020628720522, -0.5956086814403534, -0.8964728266000748, 0.5738597996532917, -1.0498579517006874, -1.2222506776452065, -0.6572729200124741, -2.3754194229841232, -0.859531082212925, -0.2272817231714725, -1.3388884142041206, -0.8119330629706383, 0.1464945040643215, -1.0675842352211475, 0.1597787626087666, -1.1473245322704315, -1.9634556211531162, -0.5671626999974251, 0.9895344078540802, -1.7589245438575745, 0.4481652621179819, -0.8040728271007538, -1.29101088270545, -0.0952937752008438, 0.2157390415668488, -2.073653146624565, -1.361412813887, 0.0506937503814697, -1.394661970436573, -1.2848396729677916, 0.4126509800553322, -1.2911569625139236, -0.9202655144035816, -0.558723658323288, -1.7774175573140383, -0.1352269202470779, -0.2610048726201057, -1.2466334253549576, -1.4939052984118462, -0.3452179804444313, -0.5095607414841652, -1.4491347596049309, -1.0360075011849403, -0.9531759694218636, -0.3272956684231758, -0.7948932610452175, -3.042439453303814, -0.8940408751368523, -0.9798559998162091, -0.9470745781436563, -0.8554269596934319, -0.7459436915814877, -0.68067517131567, -0.3419777825474739, -0.4728575684130192, -0.814097860828042, -1.1606177538633347, -0.8469486609101295]|15200.5488281250000000|      8.00000000|[689, 98, 2, 51]                                                           | | GPS sucess | actual_k=2
       8|[-0.2476672902703285, -0.1051460951566696, -1.6206357311457396, -0.5319289937615395, -0.8060198575258255, 0.4057879224419594, -0.0155154392123222, -0.2239828109741211, -1.0289479233324528, -2.099490135908127, -0.5732216536998749, -0.7491786596365273, -0.1134078856557608, -1.363100353628397, -1.6390163889154792, -0.4470582380890846, -0.9056392759084702, -2.045042648911476, -0.3364591735880822, -0.2436817288398743, -0.7016080648172647, -1.4030093252658844, 0.0655420571565628, -1.4876365587115288, -0.4142999462783337, 0.1710136979818344, -0.4032039046287537, 0.4890235997736454, -0.9765400430187583, -1.8503305055201054, -1.4501237496733665, 1.061851803213358, -0.1293210610747337, -1.125482589006424, -0.0869910717010498, -0.8410146608948708, -0.5313276052474976, -2.0085393097251654, -0.495438301935792, -0.5879146605730057, -0.4545020628720522, -0.5956086814403534, -0.8964728266000748, 0.5738597996532917, -1.0498579517006874, -1.2222506776452065, -0.6572729200124741, -2.3754194229841232, -0.859531082212925, -0.2272817231714725, -1.3388884142041206, -0.8119330629706383, 0.1464945040643215, -1.0675842352211475, 0.1597787626087666, -1.1473245322704315, -1.9634556211531162, -0.5671626999974251, 0.9895344078540802, -1.7589245438575745, 0.4481652621179819, -0.8040728271007538, -1.29101088270545, -0.0952937752008438, 0.2157390415668488, -2.073653146624565, -1.361412813887, 0.0506937503814697, -1.394661970436573, -1.2848396729677916, 0.4126509800553322, -1.2911569625139236, -0.9202655144035816, -0.558723658323288, -1.7774175573140383, -0.1352269202470779, -0.2610048726201057, -1.2466334253549576, -1.4939052984118462, -0.3452179804444313, -0.5095607414841652, -1.4491347596049309, -1.0360075011849403, -0.9531759694218636, -0.3272956684231758, -0.7948932610452175, -3.042439453303814, -0.8940408751368523, -0.9798559998162091, -0.9470745781436563, -0.8554269596934319, -0.7459436915814877, -0.68067517131567, -0.3419777825474739, -0.4728575684130192, -0.814097860828042, -1.1606177538633347, -0.8469486609101295]|15200.5488281250000000|      4.00000000|[787, 112, 3, 59]                                                          |  | used linear model with 113 points | iterate failure | actual_k=2
       9|[-1.0654709711670876, -0.169610008597374, -1.613254518713802, -1.0057988837361336, -1.003378376364708, -0.2076056823134422, 0.5782525613903999, -0.373796746134758, -1.15372359380126, -1.563704401254654, -1.0431513488292694, -0.6087244269438088, -0.0717481877654791, -1.3820566721260548, -2.0296435048803687, -0.6882839426398277, -0.9441287219524384, -1.7925982028245926, -1.1447940606158227, -0.0382681638002396, -0.886880072997883, -1.6151740103960037, 0.2854421734809875, -2.1848157569766045, -0.6327170543372631, 0.0287941545248032, -0.3966830968856812, -0.2128031514585018, -0.2248273035511374, -2.212646786123514, -1.4066794142127037, 1.168613601475954, -0.2609818652272224, -0.3425614535808563, -0.0440410412847996, -1.1098840311169624, -0.8041777014732361, -1.6608117129653692, -0.840197617188096, -0.3497646152973175, -0.4781776238232851, -1.3450948894023895, -0.67371766269207, 0.5078818537294865, -1.3424126580357552, -0.9754002168774605, -1.1370611041784286, -2.4151618853211403, -1.1449981108307838, 0.10646578297019, -1.5011648759245872, -0.3195874020457268, -0.1054490841925144, -1.5646461732685566, 0.4692020304501057, -1.5403880774974823, -2.3498916067183018, -0.3794435039162636, 0.1266488134860992, -1.9755223095417023, 0.0926538351923227, -0.3882339298725128, -0.7106187008321285, -0.2956579923629761, -0.5662324130535126, -2.042360633611679, -1.484070485457778, 0.3462490737438202, -1.5191961601376534, -0.3272564243525267, 0.0960466042160988, -1.5574683099985123, -1.2401081807911396, 0.0288999378681183, -2.01814510114491, -0.0687683671712875, 0.6404830738902092, -0.8695944100618362, -1.1468867883086205, -0.1777842119336128, -0.4316690415143967, -1.450072392821312, -0.9463634490966797, -1.1366531625390053, -1.0637032464146614, -0.8228139542043209, -3.4380111917853355, -0.7252057269215584, -0.7976801549084485, -0.6123053589835763, -0.5230904147028923, 0.2128375507891178, -0.898280031979084, -0.4688225761055946, -0.4213561005890369, -0.6515219900757074, -1.949525699019432, -1.1101452484726906]|13621.0781250000000000|      8.00000000|[886, 126, 3, 66]                                                          | | GPS sucess | actual_k=2
