k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]                              | 51.0855557048649089|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6474676489830017, 0.4414737939834595, 0.3630499795079231, -0.0415737986564636, 0.1905992031097412, 0.4129317462444305, 0.9145856916904449, 0.7633940346539021, 0.8942409177310765, 1.5146487355232239]| 32.5757217407226562|      2.00000000|[15, 2, 0, 1]                                                              | | GPS sucess | actual_k=2
       2|[0.0737530946731567, 1.440934431552887, -0.314847831428051, 0.1138471901416779, 0.2753274887800217, 0.8364620864391327, 0.7247152894735336, 0.3636056549847126, 2.2341080327518283, 1.6173465549945831]| 22.8160247802734375|      4.00000000|[29, 4, 0, 2]                                                              | | GPS sucess | actual_k=2
       3|[0.0737530946731567, 1.440934431552887, -0.314847831428051, 0.1138471901416779, 0.2753274887800217, 0.8364620864391327, 0.7247152894735336, 0.3636056549847126, 2.2341080327518283, 1.6173465549945831]| 22.8160247802734375|      2.00000000|[43, 6, 1, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       4|[0.0737530946731567, 1.440934431552887, -0.314847831428051, 0.1138471901416779, 0.2753274887800217, 0.8364620864391327, 0.7247152894735336, 0.3636056549847126, 2.2341080327518283, 1.6173465549945831]| 22.8160247802734375|      1.00000000|[58, 8, 2, 6]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       5|[0.0737530946731567, 1.440934431552887, -0.314847831428051, 0.1138471901416779, 0.2753274887800217, 0.8364620864391327, 0.7247152894735336, 0.3636056549847126, 2.2341080327518283, 1.6173465549945831]| 22.8160247802734375|      0.50000000|[73, 10, 3, 8]                                                             |  | used linear model with 17 points | iterate failure | actual_k=2
       6|[0.2239021420478821, 1.461280983686447, -0.1889257624745369, -0.2240443289279938, 0.1944243684411049, 1.0059804230928422, 0.7878082439303398, 0.1272658772766591, 2.2284804369322955, 1.574177697300911]| 12.3340568542480469|      1.00000000|[88, 12, 3, 9]                                                             | | GPS sucess | actual_k=2
       7|[0.2239021420478821, 1.461280983686447, -0.1889257624745369, -0.2240443289279938, 0.1944243684411049, 1.0059804230928422, 0.7878082439303398, 0.1272658772766591, 2.2284804369322955, 1.574177697300911]| 12.3340568542480469|      0.50000000|[102, 14, 4, 11]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       8|[0.2239021420478821, 1.461280983686447, -0.1889257624745369, -0.2240443289279938, 0.1944243684411049, 1.0059804230928422, 0.7878082439303398, 0.1272658772766591, 2.2284804369322955, 1.574177697300911]| 12.3340568542480469|      0.25000000|[117, 16, 5, 13]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       9|[0.3712507247924804, 1.4561345640569925, -0.2035607004538179, -0.2163870017044246, 0.2621607705950737, 0.9877342678606511, 0.841612522304058, 0.2288887716829777, 2.0912204618565737, 1.5149701572954655]|  9.4231891632080078|      0.50000000|[132, 18, 5, 14]                                                           | | GPS sucess | actual_k=2
      10|[0.3712507247924804, 1.4561345640569925, -0.2035607004538179, -0.2163870017044246, 0.2621607705950737, 0.9877342678606511, 0.841612522304058, 0.2288887716829777, 2.0912204618565737, 1.5149701572954655]|  9.4231891632080078|      0.25000000|[146, 20, 6, 16]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
