k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9467648938298225, -0.9032322466373444, -1.1314378082752228, -0.8707829564809799, -0.8921017050743103, -1.0349906906485558, -0.9671481922268867, -0.9189898148179054, -1.1358179599046707, -1.0915827006101608, -0.8390588313341141, -0.9880047542974353, -1.0233754348009825, -0.9610321335494518, -0.9928480302914977, -0.8551277071237564, -0.8588703274726868, -1.040853537619114, -1.0415261313319206, -0.9645737856626511, -0.9670901335775852, -0.8882282823324203, -0.9092309027910233, -0.9083383977413177, -0.9383502118289471, -0.9490987434983253, -1.1977886259555817, -1.1333005875349045, -1.2497127652168274, -1.0589438192546368, -1.2121887356042862, -0.8358027189970016, -0.9247113689780235, -0.8673041015863419, -1.0780305936932564, -1.0513585582375526, -1.1354788541793823, -0.986272444948554, -0.9688522089272738, -0.8818418383598328, -0.9026111587882042, -0.873614028096199, -1.114103764295578, -1.0730814412236214, -0.985005758702755, -1.0430236011743546, -0.8524401932954788, -1.1177808940410614, -0.9136283695697784, -1.032848957926035, -0.9736367017030716, -0.9748093783855438, -1.0421159155666828, -0.9533662386238575, -1.1673281341791153, -1.1769552826881409, -1.0590696074068546, -0.9252324029803276, -0.822759598493576, -1.1100850850343704, -1.0790792256593704, -0.8626903891563416, -0.9536464624106884, -0.9834912866353989, -0.7810046374797821, -0.9449653327465057, -0.9994589295238256, -0.9224111139774323, -1.0190698876976967, -1.0103131663054228, -0.9268167391419411, -0.9807643182575703, -1.0515475757420063, -0.887662872672081, -1.0500152632594109, -0.757865235209465, -1.067361257970333, -1.0880623012781143, -0.8893100023269653, -0.9408017843961716, -1.0811120718717575, -0.8720570802688599, -0.9357122629880905, -0.9265605434775352, -0.8776188567280769, -1.013903547078371, -0.8773747906088829, -0.9679906591773033, -1.0027751927264035, -0.997308568097651, -0.9473670497536659, -1.001138512045145, -0.8475252687931061, -1.0325931012630463, -1.0138367749750614, -0.9747767690569162, -0.9273194670677185, -0.8087035715579987]|24820.1582031250000000|      2.00000000|[121, 8, 0, 2]                                                             | | GPS sucess | actual_k=4
       2|[-0.7556822970509529, -1.125502422451973, -1.2595885545015335, -0.91491824015975, -1.0251979529857635, -1.1909007504582405, -0.9739253614097834, -0.9870364516973495, -1.166608052328229, -0.902566060423851, -0.816297510638833, -1.063668998889625, -1.0266469644848257, -0.7712508700788021, -0.8195914393290877, -0.5793754607439041, -0.6368091255426407, -0.9695550724864006, -1.3545497879385948, -0.9915404915809631, -0.8064527548849583, -0.6891644597053528, -0.8284974172711372, -1.1112784445285797, -1.02328085526824, -1.0999192520976067, -1.3873577117919922, -0.7042441517114639, -1.037157192826271, -0.8446103148162365, -1.0812891721725464, -0.5274013131856918, -0.8242434561252594, -0.4091818183660507, -1.1461335271596909, -0.9929203763604164, -0.8422442674636841, -0.9291833397001028, -0.8169898558408022, -0.7025665044784546, -0.7155819162726402, -0.7691328376531601, -1.0125973895192146, -0.8821174278855324, -0.6723159477114677, -0.9092178791761398, -0.5901219397783279, -1.6345896422863007, -1.064736783504486, -0.9956728108227253, -1.0506812036037445, -0.6889902055263519, -0.7313561923801899, -0.5918134041130543, -1.2177140153944492, -0.998583659529686, -0.7714840807020664, -1.1085142567753792, -0.6373627036809921, -1.099939938634634, -1.0689547676593065, -0.873332217335701, -0.9893392659723759, -1.0171089880168438, -1.1985888481140137, -1.0334739834070206, -0.7918469216674566, -0.7699334025382996, -1.1214304938912392, -1.167409686371684, -1.0060185715556145, -0.7776328511536121, -0.9175972677767277, -0.5275777727365494, -1.1477090716362, -0.7113266363739967, -1.1253812722861767, -0.7915932089090347, -0.4812494814395905, -1.2312313169240952, -1.4596919268369675, -0.7737795859575272, -0.9478753320872784, -0.4767884239554405, -0.7318806871771812, -0.9768709540367126, -1.0023093149065971, -1.1836354658007622, -1.0525364694185555, -0.8825241485610604, -0.9508274719119072, -0.986367778852582, -0.7292875647544861, -1.0795457512140274, -1.366897914558649, -0.9950132500380278, -0.8502915352582932, -0.5539104044437408]|22769.3066406250000000|      4.00000000|[241, 16, 0, 4]                                                            | | GPS sucess | actual_k=4
       3|[-0.6147029921412468, -0.4874487668275833, -0.9696329683065414, -1.126905795186758, -1.2732207626104355, -1.196334476582706, -0.7425965163856745, -1.1073300763964653, -0.5912796426564455, -0.53360216319561, -0.7144790608435869, -0.7614652840420604, -0.6028647052589804, -0.4462363384664059, -0.4648589855059981, -0.7417714297771454, -0.850208193063736, -0.5666847452521324, -1.3254671525210142, -0.7992943674325943, -0.2875972427427769, -0.8289068937301636, -1.1046597734093666, -1.3170341700315475, -1.0806219168007374, -0.3941910788416862, -0.1272103786468506, -0.8699404448270798, -1.09384810552001, -0.8033911287784576, -0.7975944578647614, 0.7135327011346817, 0.3771229684352875, -0.2754434496164322, -0.9588265866041183, -1.220359392464161, -1.4324293732643127, -1.3157256599515676, -1.1498789060860872, -0.3798827826976776, -0.714491531252861, -1.4161717742681503, -1.3800044432282448, -0.9533726349473, -0.9537173137068748, -1.2277049273252487, -0.6342069804668427, -2.1158548295497894, -0.5388367772102356, -0.6976918764412403, -0.6184591352939606, -0.2495514154434204, -0.6934229098260403, 0.146902721375227, -1.6963308490812778, -1.22422094643116, -0.5830045826733112, -1.111703835427761, -0.191318079829216, -0.9634635113179684, -1.0497822631150484, -1.0026217252016068, -0.4336583949625492, -0.9281396679580212, -0.8309958279132843, -1.1449666321277618, -1.0132408645004034, -1.3222807049751282, -1.1840803399682045, -1.0514910202473402, -0.1930090114474297, -0.5911422409117222, -1.6923215128481388, -0.3435269892215729, -0.8851390779018402, -0.7510068342089653, -1.3932096771895885, -1.201694056391716, 0.0393716394901276, -1.1985072046518326, -1.7174138277769089, -0.4610831886529922, -0.4377403371036053, -0.9800729379057884, -0.9216948077082634, -0.5631781816482544, -0.6557183489203453, -0.6985329911112785, -0.92762302281335, -1.102966875769198, -0.7163526341319084, -0.6024785209447145, -0.6157667636871338, -1.5800311714410782, -0.9563864506781101, -0.8223924320191145, -1.0292443186044693, -0.8509786427021027]|22254.4296875000000000|      8.00000000|[361, 24, 0, 6]                                                            | | GPS sucess | actual_k=4
       4|[-0.6147029921412468, -0.4874487668275833, -0.9696329683065414, -1.126905795186758, -1.2732207626104355, -1.196334476582706, -0.7425965163856745, -1.1073300763964653, -0.5912796426564455, -0.53360216319561, -0.7144790608435869, -0.7614652840420604, -0.6028647052589804, -0.4462363384664059, -0.4648589855059981, -0.7417714297771454, -0.850208193063736, -0.5666847452521324, -1.3254671525210142, -0.7992943674325943, -0.2875972427427769, -0.8289068937301636, -1.1046597734093666, -1.3170341700315475, -1.0806219168007374, -0.3941910788416862, -0.1272103786468506, -0.8699404448270798, -1.09384810552001, -0.8033911287784576, -0.7975944578647614, 0.7135327011346817, 0.3771229684352875, -0.2754434496164322, -0.9588265866041183, -1.220359392464161, -1.4324293732643127, -1.3157256599515676, -1.1498789060860872, -0.3798827826976776, -0.714491531252861, -1.4161717742681503, -1.3800044432282448, -0.9533726349473, -0.9537173137068748, -1.2277049273252487, -0.6342069804668427, -2.1158548295497894, -0.5388367772102356, -0.6976918764412403, -0.6184591352939606, -0.2495514154434204, -0.6934229098260403, 0.146902721375227, -1.6963308490812778, -1.22422094643116, -0.5830045826733112, -1.111703835427761, -0.191318079829216, -0.9634635113179684, -1.0497822631150484, -1.0026217252016068, -0.4336583949625492, -0.9281396679580212, -0.8309958279132843, -1.1449666321277618, -1.0132408645004034, -1.3222807049751282, -1.1840803399682045, -1.0514910202473402, -0.1930090114474297, -0.5911422409117222, -1.6923215128481388, -0.3435269892215729, -0.8851390779018402, -0.7510068342089653, -1.3932096771895885, -1.201694056391716, 0.0393716394901276, -1.1985072046518326, -1.7174138277769089, -0.4610831886529922, -0.4377403371036053, -0.9800729379057884, -0.9216948077082634, -0.5631781816482544, -0.6557183489203453, -0.6985329911112785, -0.92762302281335, -1.102966875769198, -0.7163526341319084, -0.6024785209447145, -0.6157667636871338, -1.5800311714410782, -0.9563864506781101, -0.8223924320191145, -1.0292443186044693, -0.8509786427021027]|22254.4296875000000000|      4.00000000|[481, 32, 1, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=4
       5|[-0.7226615846157074, 0.0258959978818893, -0.6549849361181259, -0.8117310367524624, -1.155616655945778, -1.1008572606369853, -0.7091443818062544, -1.2385283932089806, -0.4051808286458254, 0.2970400601625443, -1.1046739239245653, -0.7712930114939809, -1.0285558628384024, -0.2640305124223232, -0.1904417937621474, -0.842413604259491, -1.055182695388794, -0.2140021249651909, -0.2371939849108458, -1.2810004502534866, 0.090379860252142, -0.5392110645771027, -0.8438103273510933, -1.271466288715601, -0.5185556001961231, -0.4022042583674192, 0.093894749879837, -0.8488404471427202, -1.525622632354498, -0.5843366831541061, -0.7933118306100368, 1.2874178439378738, 0.603530615568161, -0.5006814152002335, -0.7004098147153854, -1.7348257973790169, -1.2185354977846146, -0.8175477739423513, -1.0961766112595797, -0.8300987184047699, -0.7525284737348557, -1.3853886872529984, -1.2431828156113625, -0.6456521525979042, -1.0999110266566277, -0.8600301295518875, -0.6561979651451111, -1.4827092587947845, -0.5003214664757252, -1.031423408538103, -0.8949178755283356, -0.2446737438440323, -0.6425919942557812, 0.5600762777030468, -1.1901910938322544, -1.540538027882576, -0.8613594062626362, -0.5286225900053978, 0.2057877331972122, -0.9897030852735043, -0.9891871828585863, -1.052976354956627, -0.5093792341649532, -0.6601803414523602, -1.0045562982559204, -2.086969941854477, -1.1140374299138784, -1.1032218039035797, -0.5414625182747841, -1.4722240548580885, -0.1512817889451981, -0.7127870358526707, -1.4161831475794315, -1.0127208530902863, -0.4691734611988068, -0.922993116080761, -1.0829467587172985, -1.792150303721428, 0.0439013838768005, -1.176453322172165, -1.6170138865709305, -0.5065973736345768, 0.3604722507297993, -1.7011873349547386, -0.6221744939684868, -0.3874422013759613, 0.4113755002617836, -0.3332537934184074, -0.6608618092723191, -0.2911554286256433, -1.0271643325686455, 0.3345305155962706, -1.2973965406417847, -1.383781522512436, -1.082519356161356, -1.0733846705406904, -0.2002375870943069, -1.324457049369812]|19415.7246093750000000|      8.00000000|[602, 40, 1, 11]                                                           | | GPS sucess | actual_k=4
       6|[-0.7226615846157074, 0.0258959978818893, -0.6549849361181259, -0.8117310367524624, -1.155616655945778, -1.1008572606369853, -0.7091443818062544, -1.2385283932089806, -0.4051808286458254, 0.2970400601625443, -1.1046739239245653, -0.7712930114939809, -1.0285558628384024, -0.2640305124223232, -0.1904417937621474, -0.842413604259491, -1.055182695388794, -0.2140021249651909, -0.2371939849108458, -1.2810004502534866, 0.090379860252142, -0.5392110645771027, -0.8438103273510933, -1.271466288715601, -0.5185556001961231, -0.4022042583674192, 0.093894749879837, -0.8488404471427202, -1.525622632354498, -0.5843366831541061, -0.7933118306100368, 1.2874178439378738, 0.603530615568161, -0.5006814152002335, -0.7004098147153854, -1.7348257973790169, -1.2185354977846146, -0.8175477739423513, -1.0961766112595797, -0.8300987184047699, -0.7525284737348557, -1.3853886872529984, -1.2431828156113625, -0.6456521525979042, -1.0999110266566277, -0.8600301295518875, -0.6561979651451111, -1.4827092587947845, -0.5003214664757252, -1.031423408538103, -0.8949178755283356, -0.2446737438440323, -0.6425919942557812, 0.5600762777030468, -1.1901910938322544, -1.540538027882576, -0.8613594062626362, -0.5286225900053978, 0.2057877331972122, -0.9897030852735043, -0.9891871828585863, -1.052976354956627, -0.5093792341649532, -0.6601803414523602, -1.0045562982559204, -2.086969941854477, -1.1140374299138784, -1.1032218039035797, -0.5414625182747841, -1.4722240548580885, -0.1512817889451981, -0.7127870358526707, -1.4161831475794315, -1.0127208530902863, -0.4691734611988068, -0.922993116080761, -1.0829467587172985, -1.792150303721428, 0.0439013838768005, -1.176453322172165, -1.6170138865709305, -0.5065973736345768, 0.3604722507297993, -1.7011873349547386, -0.6221744939684868, -0.3874422013759613, 0.4113755002617836, -0.3332537934184074, -0.6608618092723191, -0.2911554286256433, -1.0271643325686455, 0.3345305155962706, -1.2973965406417847, -1.383781522512436, -1.082519356161356, -1.0733846705406904, -0.2002375870943069, -1.324457049369812]|19415.7246093750000000|      4.00000000|[722, 48, 2, 14]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       7|[-1.072312444448471, -0.2332053929567337, -0.2206856161355972, -0.413754727691412, -0.0641709715127945, -1.4459348050877452, -0.4739493560045958, -0.9963890984654427, -0.1830401290208101, 0.3553822040557861, -1.1466237995773554, -0.698334333486855, -0.8139849680010229, -0.4572093896567822, 0.0956632131710649, -0.4984445571899414, -1.310639351606369, -0.0285779163241386, -0.7365780305117369, -0.7912069410085678, 0.5213461481034756, -0.1850640475749969, -1.5049998238682747, -2.0558563210070133, 0.2266755513846874, -0.0745997857302427, 0.3122621327638626, -0.5465737003833055, -0.9953606389462948, -1.5996474474668503, -0.5465748272836208, 1.5536639839410782, 0.4362348318099976, -0.5305224508047104, -0.8626178950071335, -1.4168599918484688, -1.0240477472543716, -0.5417154189199209, -1.0378625560551882, -1.2627551853656769, -0.1193787306547165, -1.9243245869874954, -0.8908856883645058, -1.0206352844834328, -1.5028290078043938, -0.8529682569205761, -0.4300716519355774, -1.0412539839744568, -0.2453509755432606, -0.4160445518791676, -1.348761647939682, 0.1023472398519516, -0.1655055396258831, 0.5522763840854168, -0.637822512537241, -1.4494057446718216, -0.9103166200220585, -0.1483903154730797, 0.7698968201875687, -0.3911911509931087, -0.9122250098735094, -0.7342493683099747, -1.1598648093640804, -0.3540212027728558, -0.3243966102600098, -2.135275661945343, -0.5854649897664785, -1.0727672278881073, -0.3206804171204567, -1.5698621105402708, 0.4386902302503586, -0.4898544736206532, -1.34996921941638, -1.4015319347381592, -0.2771029770374298, -0.0303668305277824, -1.551244180649519, -1.2722101658582687, 0.0631420612335205, -1.0066258311271667, -1.9820377975702286, -0.3325503207743168, 1.1403049118816853, -1.5987986028194427, -0.7355885803699493, -0.2305237352848053, 0.5296666547656059, -0.0579003319144249, -0.4987751138396561, -0.7481147656217217, -1.2592883929610252, 0.5911778341978788, -1.5337005406618118, -1.1191838681697845, -1.4854276217520237, -1.1545748692005873, -0.4097683727741241, -2.0999034643173218]|17983.4941406250000000|      8.00000000|[843, 56, 2, 16]                                                           | | GPS sucess | actual_k=4
       8|[-1.072312444448471, -0.2332053929567337, -0.2206856161355972, -0.413754727691412, -0.0641709715127945, -1.4459348050877452, -0.4739493560045958, -0.9963890984654427, -0.1830401290208101, 0.3553822040557861, -1.1466237995773554, -0.698334333486855, -0.8139849680010229, -0.4572093896567822, 0.0956632131710649, -0.4984445571899414, -1.310639351606369, -0.0285779163241386, -0.7365780305117369, -0.7912069410085678, 0.5213461481034756, -0.1850640475749969, -1.5049998238682747, -2.0558563210070133, 0.2266755513846874, -0.0745997857302427, 0.3122621327638626, -0.5465737003833055, -0.9953606389462948, -1.5996474474668503, -0.5465748272836208, 1.5536639839410782, 0.4362348318099976, -0.5305224508047104, -0.8626178950071335, -1.4168599918484688, -1.0240477472543716, -0.5417154189199209, -1.0378625560551882, -1.2627551853656769, -0.1193787306547165, -1.9243245869874954, -0.8908856883645058, -1.0206352844834328, -1.5028290078043938, -0.8529682569205761, -0.4300716519355774, -1.0412539839744568, -0.2453509755432606, -0.4160445518791676, -1.348761647939682, 0.1023472398519516, -0.1655055396258831, 0.5522763840854168, -0.637822512537241, -1.4494057446718216, -0.9103166200220585, -0.1483903154730797, 0.7698968201875687, -0.3911911509931087, -0.9122250098735094, -0.7342493683099747, -1.1598648093640804, -0.3540212027728558, -0.3243966102600098, -2.135275661945343, -0.5854649897664785, -1.0727672278881073, -0.3206804171204567, -1.5698621105402708, 0.4386902302503586, -0.4898544736206532, -1.34996921941638, -1.4015319347381592, -0.2771029770374298, -0.0303668305277824, -1.551244180649519, -1.2722101658582687, 0.0631420612335205, -1.0066258311271667, -1.9820377975702286, -0.3325503207743168, 1.1403049118816853, -1.5987986028194427, -0.7355885803699493, -0.2305237352848053, 0.5296666547656059, -0.0579003319144249, -0.4987751138396561, -0.7481147656217217, -1.2592883929610252, 0.5911778341978788, -1.5337005406618118, -1.1191838681697845, -1.4854276217520237, -1.1545748692005873, -0.4097683727741241, -2.0999034643173218]|17983.4941406250000000|      4.00000000|[963, 64, 3, 19]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       9|[-1.1158523000776768, -0.3014000132679939, -0.1495437398552895, -1.6347461007535458, -0.5533014982938766, -1.5741080967709422, -0.7864830922335386, -0.459478385746479, 0.1873281728476286, 0.6435928642749786, -0.9236015323549509, -1.1614138754084706, -0.8492057251278311, -0.7190244905650616, 0.392495327629149, -0.3358500599861145, -0.8666559457778931, -0.1073973402380943, -0.4524654876440763, -1.1669341772794724, 0.9973152838647366, 0.0987906754016876, -1.7144722566008568, -2.500141177326441, 0.6526544503867626, 0.2046501506119967, 0.8745561391115189, 0.4509021621197462, -1.4855153523385525, -2.1064336746931076, -1.0425193272531033, 1.1965604275465012, -0.0009424984455109, -1.222585067152977, -0.8801853116601706, -1.8445442393422127, -1.298571988940239, -0.2978818621486425, -0.5970227289944887, -0.8948665261268616, -0.0970273166894913, -2.5934474021196365, -1.0345296934247017, -0.7894813194870949, -1.5910805389285088, -1.0992936603724957, -0.2117871791124344, -0.1604872345924377, -0.3824697472155094, -0.5754771716892719, -1.1705099046230316, 0.5069234818220139, 0.650247860699892, 0.4496238939464092, -0.7064955271780491, -0.8321659117937088, -1.0000031478703022, -0.4865047261118889, 0.4461979120969772, -0.3998806588351727, -0.6504932660609484, -1.276332214474678, -1.0312271378934383, 0.2481667883694172, -0.2001420557498932, -2.4513620734214783, -0.2142169233411551, -1.2566099762916565, -0.0819431021809578, -1.391316143795848, 0.9941890686750412, -0.5075099058449268, -1.306813184171915, -1.1741308271884918, -0.0885776579380035, -0.0486748293042183, -0.9687157683074474, -2.427492782473564, 0.0044287145137787, -1.5303242802619934, -2.3534193485975266, 0.1427825354039669, 0.9855017848312855, -1.8503398001194, -0.7253197431564331, -0.2484248131513596, 1.1987771317362785, 0.5649770274758339, -0.7257843506522477, -0.9556747684255242, -1.4779829010367393, 0.7430381011217833, -1.3727723211050034, -0.8490659892559052, -0.9112356938421726, -1.3946988563984632, -0.1318768560886383, -1.9316903054714203]|15840.5341796875000000|      8.00000000|[1084, 72, 3, 21]                                                          | | GPS sucess | actual_k=4
