k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[29, 4, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.25000000|[58, 8, 2, 6]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.12500000|[87, 12, 3, 9]                                                             |  | used linear model with 33 points | iterate failure | actual_k=2
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.06250000|[116, 16, 4, 12]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       5|[-0.0027669111732394, -0.007129137404263, 0.0135066844522953, 0.0323201380670071, -0.0155710615217686, 0.00983533449471, -0.0322621092200279, -0.0028530308045447, -0.0091665210202336, 0.0002714901347645, -0.0168348215520382, -0.0072438861243427, 0.0122307669371367, -0.0181324481964111, 0.9874740354716778]|2144.4719238281250000|      0.12500000|[145, 20, 4, 14]                                                           | | GPS sucess | actual_k=2
       6|[-0.0027669111732394, -0.007129137404263, 0.0135066844522953, 0.0323201380670071, -0.0155710615217686, 0.00983533449471, -0.0322621092200279, -0.0028530308045447, -0.0091665210202336, 0.0002714901347645, -0.0168348215520382, -0.0072438861243427, 0.0122307669371367, -0.0181324481964111, 0.9874740354716778]|2144.4719238281250000|      0.06250000|[173, 24, 5, 17]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       7|[-0.0027669111732394, -0.007129137404263, 0.0135066844522953, 0.0323201380670071, -0.0155710615217686, 0.00983533449471, -0.0322621092200279, -0.0028530308045447, -0.0091665210202336, 0.0002714901347645, -0.0168348215520382, -0.0072438861243427, 0.0122307669371367, -0.0181324481964111, 0.9874740354716778]|2144.4719238281250000|      0.03125000|[202, 28, 6, 20]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       8|[-0.0010366080095991, -0.0102919402997941, 0.0163176818750799, 0.0336615327978507, -0.0134027178864926, 0.0036829160526395, -0.0363855110481381, 0.002336255274713, -0.0038317912258208, -0.0005498364917003, -0.0125231528654695, -0.0038366613443941, 0.0219830945134163, -0.0331641277298331, 0.9800145109184086]|2135.4797363281250000|      0.06250000|[231, 32, 6, 22]                                                           | | GPS sucess | actual_k=2
       9|[-0.0010366080095991, -0.0102919402997941, 0.0163176818750799, 0.0336615327978507, -0.0134027178864926, 0.0036829160526395, -0.0363855110481381, 0.002336255274713, -0.0038317912258208, -0.0005498364917003, -0.0125231528654695, -0.0038366613443941, 0.0219830945134163, -0.0331641277298331, 0.9800145109184086]|2135.4797363281250000|      0.03125000|[259, 36, 7, 25]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
