k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1761486262083054, 0.6017192095518112, 0.5856256127357483, 0.6195320159196853, 0.5034384191036224, 2.887344814836979, 5.047677028924227, 6.855157628655434, 2.9261786341667175, 4.322970420122147, 5.306876838207245]|  3.0370481014251709|      2.00000000|[16, 1, 0, 1]                                                              | | GPS sucess | actual_k=1
       2|[1.1039449527859688, 0.4934136956930161, 0.4412182658910752, 0.439022821187973, 0.4462597914040088, 2.559450425207615, 4.7588623352348804, 6.530241087079048, 2.565160244703293, 6.142815142869949, 4.873654782772064]|  2.8090453147888184|      4.00000000|[31, 2, 0, 2]                                                              | | GPS sucess | actual_k=1
       3|[1.017729464173317, 0.3640904664993286, 0.6692669630050659, 0.2234840959310531, 0.2350153274834156, 6.417563237249851, 4.414000380784273, 6.142271414399147, 2.134082794189453, 5.668629974126816, 4.3563618659973145]|  1.4827636480331421|      8.00000000|[46, 3, 0, 3]                                                              | | GPS sucess | actual_k=1
       4|[1.017729464173317, 0.3640904664993286, 0.6692669630050659, 0.2234840959310531, 0.2350153274834156, 6.417563237249851, 4.414000380784273, 6.142271414399147, 2.134082794189453, 5.668629974126816, 4.3563618659973145]|  1.4827636480331421|      4.00000000|[62, 4, 1, 6]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       5|[1.017729464173317, 0.3640904664993286, 0.6692669630050659, 0.2234840959310531, 0.2350153274834156, 6.417563237249851, 4.414000380784273, 6.142271414399147, 2.134082794189453, 5.668629974126816, 4.3563618659973145]|  1.4827636480331421|      2.00000000|[79, 5, 2, 9]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       6|[1.017729464173317, 0.3640904664993286, 0.6692669630050659, 0.2234840959310531, 0.2350153274834156, 6.417563237249851, 4.414000380784273, 6.142271414399147, 2.134082794189453, 5.668629974126816, 4.3563618659973145]|  1.4827636480331421|      1.00000000|[96, 6, 3, 12]                                                             |  | used linear model with 17 points | iterate failure | actual_k=1
       7|[1.017729464173317, 0.3640904664993286, 0.6692669630050659, 0.2234840959310531, 0.2350153274834156, 6.417563237249851, 4.414000380784273, 6.142271414399147, 2.134082794189453, 5.668629974126816, 4.3563618659973145]|  1.4827636480331421|      0.50000000|[113, 7, 4, 15]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       8|[1.017729464173317, 0.3640904664993286, 0.6692669630050659, 0.2234840959310531, 0.2350153274834156, 6.417563237249851, 4.414000380784273, 6.142271414399147, 2.134082794189453, 5.668629974126816, 4.3563618659973145]|  1.4827636480331421|      0.25000000|[130, 8, 5, 18]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       9|[1.0122485945001245, 0.372247377038002, 0.6670911664608866, 0.2225679533323273, 0.2490528285503387, 6.445495510473847, 4.484541315585375, 6.091288015246391, 2.143968884833157, 5.643034353852272, 4.435212276875973]|  1.3264027833938599|      0.50000000|[146, 9, 5, 19]                                                            | | GPS sucess | actual_k=1
      10|[1.0775230566039682, 0.2337822556495667, 0.5867698247078806, 0.1860859283944591, 0.227415556460619, 6.386859158053994, 4.417445290833712, 6.083317967131734, 2.164168798364699, 5.762443862855434, 4.344958499073982]|  1.2762414216995239|      1.00000000|[161, 10, 5, 20]                                                           | | GPS sucess | actual_k=1
