k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
       2|[-0.0401905253529549, 0.0159194953739643, 0.0368865877389908, -0.0181742310523987, -0.0070992046967149, -0.0604668445885181, 0.089735209941864, -0.0650846287608147, -0.0619217865169048, 0.0574220530688763, 0.038805540651083, -0.0760720819234848, 0.0317113101482391, 0.0845180302858353, -0.0311866123229265, 0.0622644759714603, 0.1027566641569138, -0.1070955768227577, 0.1208399459719658, -0.0021341405808926, -0.0631299093365669, -0.0032808177638799, -0.052680067718029, -0.028315206989646, -0.021703353151679, 0.0259725619107485, -0.0551929883658886, 0.0911503881216049, 0.0410918556153774, 0.0862743258476257, 0.0372144915163517, -0.0069366386160254, -0.0143719902262092, -0.0296341590583324, 0.0592842362821102, 0.1283633410930634, -0.0608346313238144, 0.1077880188822746, 0.0395582430064678, 0.0175303965806961, 0.0116708660498261, -0.0925728529691696, 0.027358315885067, 0.0112469885498285, 0.0023375272285193, -0.0794559866189957, -0.0108263650909066, 0.071878045797348, 0.0593630783259869, -0.0471568293869495, -0.006591625045985, 0.0372502692043781, 0.0135686779394746, -0.0569046512246132, -0.0125608826056123, -0.1959021389484406, 0.0602695494890213]|102266.1953125000000000|      1.00000000|[114, 16, 1, 3]                                                            | | GPS sucess | actual_k=8
       3|[-0.0401905253529549, 0.0159194953739643, 0.0368865877389908, -0.0181742310523987, -0.0070992046967149, -0.0604668445885181, 0.089735209941864, -0.0650846287608147, -0.0619217865169048, 0.0574220530688763, 0.038805540651083, -0.0760720819234848, 0.0317113101482391, 0.0845180302858353, -0.0311866123229265, 0.0622644759714603, 0.1027566641569138, -0.1070955768227577, 0.1208399459719658, -0.0021341405808926, -0.0631299093365669, -0.0032808177638799, -0.052680067718029, -0.028315206989646, -0.021703353151679, 0.0259725619107485, -0.0551929883658886, 0.0911503881216049, 0.0410918556153774, 0.0862743258476257, 0.0372144915163517, -0.0069366386160254, -0.0143719902262092, -0.0296341590583324, 0.0592842362821102, 0.1283633410930634, -0.0608346313238144, 0.1077880188822746, 0.0395582430064678, 0.0175303965806961, 0.0116708660498261, -0.0925728529691696, 0.027358315885067, 0.0112469885498285, 0.0023375272285193, -0.0794559866189957, -0.0108263650909066, 0.071878045797348, 0.0593630783259869, -0.0471568293869495, -0.006591625045985, 0.0372502692043781, 0.0135686779394746, -0.0569046512246132, -0.0125608826056123, -0.1959021389484406, 0.0602695494890213]|102266.1953125000000000|      0.50000000|[170, 24, 2, 5]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       4|[-0.0744454450905323, 0.0428341422230005, -0.019550196826458, -0.1329696550965309, 0.0894855475053191, -0.1379206143319607, 0.1111545395106077, -0.1272256337106228, -0.0548583851195872, -0.0098137594759464, 0.0997441485524178, -0.1553827673196793, 0.0331759549444541, 0.0754806576296687, 0.0513568352907896, 0.0655555911362171, 0.1421862319111824, -0.2577277198433876, 0.1078074052929878, -0.0790172256529331, -0.0418552197515965, -0.02512541343458, -0.0183219872415066, 0.0252019222825766, 0.0347198527306318, 0.042720764875412, -0.0103953368961811, 0.0342261381447315, 0.0180717576295137, 0.1308389417827129, 0.0293134665116668, -0.0036709562409669, -0.0085195587016642, -0.0540399234741926, 0.1587619967758656, 0.2999609261751175, -0.0672257277183235, 0.1820305585861206, 0.0023738592863083, 0.1008596047759056, 0.0734623121097684, -0.148621566593647, 0.0474280640482903, 0.0149644571356475, -0.0628223970998079, -0.1934061646461487, -0.0261794095858932, 0.0081266239285469, 0.1462257690727711, -0.042667003814131, -0.0118994228541851, -0.0351534895598888, 0.0134537268677377, 0.0436560213565826, -0.1266699070110917, -0.300750307738781, 0.0535850506275892]|85912.1406250000000000|      1.00000000|[227, 32, 2, 6]                                                            | | GPS sucess | actual_k=8
       5|[-0.0744454450905323, 0.0428341422230005, -0.019550196826458, -0.1329696550965309, 0.0894855475053191, -0.1379206143319607, 0.1111545395106077, -0.1272256337106228, -0.0548583851195872, -0.0098137594759464, 0.0997441485524178, -0.1553827673196793, 0.0331759549444541, 0.0754806576296687, 0.0513568352907896, 0.0655555911362171, 0.1421862319111824, -0.2577277198433876, 0.1078074052929878, -0.0790172256529331, -0.0418552197515965, -0.02512541343458, -0.0183219872415066, 0.0252019222825766, 0.0347198527306318, 0.042720764875412, -0.0103953368961811, 0.0342261381447315, 0.0180717576295137, 0.1308389417827129, 0.0293134665116668, -0.0036709562409669, -0.0085195587016642, -0.0540399234741926, 0.1587619967758656, 0.2999609261751175, -0.0672257277183235, 0.1820305585861206, 0.0023738592863083, 0.1008596047759056, 0.0734623121097684, -0.148621566593647, 0.0474280640482903, 0.0149644571356475, -0.0628223970998079, -0.1934061646461487, -0.0261794095858932, 0.0081266239285469, 0.1462257690727711, -0.042667003814131, -0.0118994228541851, -0.0351534895598888, 0.0134537268677377, 0.0436560213565826, -0.1266699070110917, -0.300750307738781, 0.0535850506275892]|85912.1406250000000000|      0.50000000|[283, 40, 3, 8]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       6|[0.0582762323319912, -0.0281661953777075, 0.0349400863051414, -0.0975356809794903, 0.0897240133635933, -0.0871139578521252, 0.1099348451243713, -0.0496783144772053, -0.0051202424801886, 0.0217207670211792, 0.0767059382051229, -0.0466748476028442, 0.0215061655035242, 0.0945851830765605, 0.0616042977198958, 0.0714216460473835, 0.1165999211370945, -0.2922469526529312, 0.2143556475639343, -0.1316629201173782, -0.1188469789922237, 0.0719092718791217, 0.0116507783532143, -0.0659791026264429, 0.018614461645484, 0.0068494975566864, 0.0390659235417843, 0.0659277699887753, -0.1597100179642439, 0.1205959413200617, 0.0407538907602429, 0.0212876878213137, -0.1564981327392161, -0.0301796067506075, 0.1142223924398422, 0.2551825344562531, -0.0628855801187456, 0.2077806238085032, 0.0428643599152565, 0.100159979716409, -0.0535347713157535, -0.165785513818264, 0.1369879171252251, 0.0635064314119518, -0.1884193376172334, -0.1284413263201714, 0.0196543009951711, 0.0533757843077183, 0.1603380357846618, -0.0047511369921267, 0.0740542598068714, -0.0358062828890979, 0.0449139859774732, 0.0605512354522943, -0.2085520485416055, -0.4309167042374611, 0.0845736544579268]|72366.3046875000000000|      1.00000000|[340, 48, 3, 9]                                                            | | GPS sucess | actual_k=8
       7|[0.0582762323319912, -0.0281661953777075, 0.0349400863051414, -0.0975356809794903, 0.0897240133635933, -0.0871139578521252, 0.1099348451243713, -0.0496783144772053, -0.0051202424801886, 0.0217207670211792, 0.0767059382051229, -0.0466748476028442, 0.0215061655035242, 0.0945851830765605, 0.0616042977198958, 0.0714216460473835, 0.1165999211370945, -0.2922469526529312, 0.2143556475639343, -0.1316629201173782, -0.1188469789922237, 0.0719092718791217, 0.0116507783532143, -0.0659791026264429, 0.018614461645484, 0.0068494975566864, 0.0390659235417843, 0.0659277699887753, -0.1597100179642439, 0.1205959413200617, 0.0407538907602429, 0.0212876878213137, -0.1564981327392161, -0.0301796067506075, 0.1142223924398422, 0.2551825344562531, -0.0628855801187456, 0.2077806238085032, 0.0428643599152565, 0.100159979716409, -0.0535347713157535, -0.165785513818264, 0.1369879171252251, 0.0635064314119518, -0.1884193376172334, -0.1284413263201714, 0.0196543009951711, 0.0533757843077183, 0.1603380357846618, -0.0047511369921267, 0.0740542598068714, -0.0358062828890979, 0.0449139859774732, 0.0605512354522943, -0.2085520485416055, -0.4309167042374611, 0.0845736544579268]|72366.3046875000000000|      0.50000000|[396, 56, 4, 11]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       8|[0.0840852782130241, -0.0070169232785702, 0.0395932532846928, -0.1436575464904308, 0.0222400890343124, -0.1271393597126007, 0.0792782373027876, 0.0261349491775036, 0.1056593782268465, -0.0602438449859619, 0.0900685433298349, 0.0310841351747513, 0.0548431588103995, 0.1596686346456409, 0.0723538314923644, 0.059849617537111, 0.0029227398335934, -0.3035860545933247, 0.1742565296590328, 0.0153875201940536, -0.0855034217238426, -0.0239044048357755, 0.0108260960550979, -0.0639686265494674, 0.035215325653553, -0.0429529212415218, -0.0377334021031857, 0.0469427984207869, -0.227263068780303, 0.0848397072404623, 0.0162909077480435, 0.1002097062300891, -0.207366278860718, 0.021587872877717, 0.1817779541015625, 0.2737479172646999, 0.0183893912471831, 0.0648827198892832, 0.0592412818223238, 0.0346060612355359, 0.1078279512003064, -0.1889926437288523, 0.1362796712783165, 0.1262851054780185, -0.1592983130831271, -0.0632610768079758, -0.0254380954429507, 0.0134486965835094, 0.2669502487406135, -0.1228358582593501, 0.0419236272573471, -0.0180416326038539, 0.0606145255515003, 0.0362472459673882, -0.2520669074729085, -0.3070147857069969, 0.0860650844406337]|50987.1484375000000000|      1.00000000|[453, 64, 4, 12]                                                           | | GPS sucess | actual_k=8
       9|[0.0840852782130241, -0.0070169232785702, 0.0395932532846928, -0.1436575464904308, 0.0222400890343124, -0.1271393597126007, 0.0792782373027876, 0.0261349491775036, 0.1056593782268465, -0.0602438449859619, 0.0900685433298349, 0.0310841351747513, 0.0548431588103995, 0.1596686346456409, 0.0723538314923644, 0.059849617537111, 0.0029227398335934, -0.3035860545933247, 0.1742565296590328, 0.0153875201940536, -0.0855034217238426, -0.0239044048357755, 0.0108260960550979, -0.0639686265494674, 0.035215325653553, -0.0429529212415218, -0.0377334021031857, 0.0469427984207869, -0.227263068780303, 0.0848397072404623, 0.0162909077480435, 0.1002097062300891, -0.207366278860718, 0.021587872877717, 0.1817779541015625, 0.2737479172646999, 0.0183893912471831, 0.0648827198892832, 0.0592412818223238, 0.0346060612355359, 0.1078279512003064, -0.1889926437288523, 0.1362796712783165, 0.1262851054780185, -0.1592983130831271, -0.0632610768079758, -0.0254380954429507, 0.0134486965835094, 0.2669502487406135, -0.1228358582593501, 0.0419236272573471, -0.0180416326038539, 0.0606145255515003, 0.0362472459673882, -0.2520669074729085, -0.3070147857069969, 0.0860650844406337]|50987.1484375000000000|      0.50000000|[509, 72, 5, 14]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
