k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.2802417103201151, 0.2920060098171234, 0.3045088887214661, 0.3917445361614227, 0.3522983103990555, 2.834755390882492, 5.349381178617477, 7.059720605611801, 2.19939923286438, 4.85532221198082, 6.026074826717377]|  1.9337898492813110|      2.00000000|[13, 4, 0, 4]                                                              | | GPS sucess | actual_k=1
       2|[1.2802417103201151, 0.2920060098171234, 0.3045088887214661, 0.3917445361614227, 0.3522983103990555, 2.834755390882492, 5.349381178617477, 7.059720605611801, 2.19939923286438, 4.85532221198082, 6.026074826717377]|  1.9337898492813110|      1.00000000|[25, 8, 1, 9]                                                              |  | used linear model with 13 points | iterate failure | actual_k=1
       3|[1.2802417103201151, 0.2920060098171234, 0.3045088887214661, 0.3917445361614227, 0.3522983103990555, 2.834755390882492, 5.349381178617477, 7.059720605611801, 2.19939923286438, 4.85532221198082, 6.026074826717377]|  1.9337898492813110|      0.50000000|[38, 12, 2, 14]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       4|[1.3208315942436457, 0.271281648054719, 0.3032116838498041, 0.441715207695961, 0.3546273146290332, 2.688932165503502, 5.246987000107765, 6.976327978074551, 2.1732499580830336, 4.81655453145504, 5.895580530166626]|  1.6002137660980225|      1.00000000|[51, 16, 2, 18]                                                            | | GPS sucess | actual_k=1
       5|[1.3208315942436457, 0.271281648054719, 0.3032116838498041, 0.441715207695961, 0.3546273146290332, 2.688932165503502, 5.246987000107765, 6.976327978074551, 2.1732499580830336, 4.81655453145504, 5.895580530166626]|  1.6002137660980225|      0.50000000|[63, 20, 3, 23]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       6|[1.3330892689526082, 0.2711604070995236, 0.2873042993946001, 0.4079995088279247, 0.3024661798495799, 2.619073525071144, 5.1512134820222855, 6.878858350217342, 2.6240337770432234, 4.720387503504753, 5.796930253505707]|  1.5848344564437866|      1.00000000|[76, 24, 3, 27]                                                            | | GPS sucess | actual_k=1
       7|[1.3330892689526082, 0.2711604070995236, 0.2873042993946001, 0.4079995088279247, 0.3024661798495799, 2.619073525071144, 5.1512134820222855, 6.878858350217342, 2.6240337770432234, 4.720387503504753, 5.796930253505707]|  1.5848344564437866|      0.50000000|[88, 28, 4, 32]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       8|[1.2919617027044297, 0.2174603176448727, 0.2317870580358431, 0.8753972880542278, 0.3864602480549365, 2.5430179461836815, 5.082735531032085, 6.8256977796554565, 2.5951669067144394, 4.726027218159288, 5.848526012152433]|  1.3391183614730835|      1.00000000|[101, 32, 4, 36]                                                           | | GPS sucess | actual_k=1
       9|[1.2919617027044297, 0.2174603176448727, 0.2317870580358431, 0.8753972880542278, 0.3864602480549365, 2.5430179461836815, 5.082735531032085, 6.8256977796554565, 2.5951669067144394, 4.726027218159288, 5.848526012152433]|  1.3391183614730835|      0.50000000|[113, 36, 5, 41]                                                           |  | used linear model with 13 points | iterate failure | actual_k=1
