k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0095317773520947, -0.014297666028142, 0.9908499121665955, -0.0238294452428818, -0.0078007243573666, 0.0432413332164288, -0.0381271094083786, -0.0428929962217808, -0.0476588904857635, -0.0524247772991657, -0.0571906641125679, -0.0619565546512604]| 13.8948564529418945|      2.00000000|[15, 2, 0, 1]                                                              | | GPS sucess | actual_k=2
       2|[-0.0095317773520947, -0.014297666028142, 0.9908499121665955, -0.0238294452428818, -0.0078007243573666, 0.0432413332164288, -0.0381271094083786, -0.0428929962217808, -0.0476588904857635, -0.0524247772991657, -0.0571906641125679, -0.0619565546512604]| 13.8948564529418945|      1.00000000|[30, 5, 1, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       3|[-0.0376466829329729, -0.0564700271934271, 0.9346201010048389, 0.3752316683530807, -0.0921454466879368, -0.0551608391106129, -0.1505867317318916, -0.1694100685417652, -0.1882334202528, 0.7889757268130779, -0.2258801087737083, -0.2447034418582916]|  7.6021523475646973|      2.00000000|[45, 7, 1, 5]                                                              | | GPS sucess | actual_k=2
       4|[-0.0376466829329729, -0.0564700271934271, 0.9346201010048389, 0.3752316683530807, -0.0921454466879368, -0.0551608391106129, -0.1505867317318916, -0.1694100685417652, -0.1882334202528, 0.7889757268130779, -0.2258801087737083, -0.2447034418582916]|  7.6021523475646973|      1.00000000|[61, 9, 2, 8]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       5|[-0.0376466829329729, -0.0564700271934271, 0.9346201010048389, 0.3752316683530807, -0.0921454466879368, -0.0551608391106129, -0.1505867317318916, -0.1694100685417652, -0.1882334202528, 0.7889757268130779, -0.2258801087737083, -0.2447034418582916]|  7.6021523475646973|      0.50000000|[76, 13, 3, 11]                                                            |  | used linear model with 17 points | iterate failure | actual_k=2
       6|[-0.0532411681488156, -0.0789973177015781, 0.9034311305731535, 0.3362454548478127, -0.1393512338399887, -0.1097415387630463, -0.2129646725952625, -0.2395852543413639, -0.2662058472633362, 0.7032060511410236, 0.2313100472092628, -0.3460675999522209]|  6.8594183921813965|      1.00000000|[91, 15, 3, 12]                                                            | | GPS sucess | actual_k=2
       7|[-0.0532411681488156, -0.0789973177015781, 0.9034311305731535, 0.3362454548478127, -0.1393512338399887, -0.1097415387630463, -0.2129646725952625, -0.2395852543413639, -0.2662058472633362, 0.7032060511410236, 0.2313100472092628, -0.3460675999522209]|  6.8594183921813965|      0.50000000|[107, 17, 4, 15]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       8|[-0.056800106074661, 0.4184343777596951, 0.8963132547214627, 0.3273481102660298, -0.1500280480831861, -0.1221978217363358, -0.2272004242986441, -0.2556004766374826, -0.2608466274105012, 0.6836318913847208, 0.204035384580493, -0.3692006971687078]|  6.0650868415832520|      1.00000000|[122, 19, 4, 16]                                                           | | GPS sucess | actual_k=2
       9|[-0.056800106074661, 0.4184343777596951, 0.8963132547214627, 0.3273481102660298, -0.1500280480831861, -0.1221978217363358, -0.2272004242986441, -0.2556004766374826, -0.2608466274105012, 0.6836318913847208, 0.204035384580493, -0.3692006971687078]|  6.0650868415832520|      0.50000000|[138, 21, 5, 19]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      10|[-0.0708575588651001, 0.4531105533242226, 0.9020261955447495, 0.2922044778242707, -0.1922004092484713, -0.1713989078998566, -0.2834302354604006, -0.3188590127974749, -0.3311338922940195, 1.1479228381067514, 0.1196906622499228, -0.4605741407722235]|  3.5103499889373779|      1.00000000|[153, 23, 5, 20]                                                           | | GPS sucess | actual_k=2
      11|[-0.0708575588651001, 0.4531105533242226, 0.9020261955447495, 0.2922044778242707, -0.1922004092484713, -0.1713989078998566, -0.2834302354604006, -0.3188590127974749, -0.3311338922940195, 1.1479228381067514, 0.1196906622499228, -0.4605741407722235]|  3.5103499889373779|      0.50000000|[169, 25, 6, 23]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      12|[-0.0340057951398194, 0.43202437274158, 0.8739112899638712, 0.2570608453825116, -0.1673394497483969, -0.2205999940633774, -0.3396600466221571, -0.3821175489574671, -0.4014211571775377, 1.612213784828782, 0.0353459399193525, -0.5519475843757391]|  2.0145578384399414|      1.00000000|[184, 27, 6, 24]                                                           | | GPS sucess | actual_k=2
      13|[-0.0340057951398194, 0.43202437274158, 0.8739112899638712, 0.2570608453825116, -0.1673394497483969, -0.2205999940633774, -0.3396600466221571, -0.3821175489574671, -0.4014211571775377, 1.612213784828782, 0.0353459399193525, -0.5519475843757391]|  2.0145578384399414|      0.50000000|[199, 30, 7, 27]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      14|[-0.0108901713974774, 0.4152460973709822, 0.8643589741550386, 0.2290970543399453, -0.2008960004895926, -0.2597493007779121, -0.3844021093100309, 0.0942724552005529, -0.4573487392626703, 1.5506934467703104, -0.0317671615630388, -0.6246534418314695]|  1.5236786603927612|      1.00000000|[214, 32, 7, 28]                                                           | | GPS sucess | actual_k=2
      15|[-0.0108901713974774, 0.4152460973709822, 0.8643589741550386, 0.2290970543399453, -0.2008960004895926, -0.2597493007779121, -0.3844021093100309, 0.0942724552005529, -0.4573487392626703, 1.5506934467703104, -0.0317671615630388, -0.6246534418314695]|  1.5236786603927612|      0.50000000|[230, 34, 8, 31]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      16|[-0.0220756870694458, 0.4232176095247269, 0.8419879428111017, 0.201133263297379, -0.2344525512307882, -0.3015898764133453, -0.4291441719979048, 0.570662459358573, -0.5132763213478029, 1.4891731087118387, -0.0988802630454302, -0.6973592992872]|  1.3360750675201416|      1.00000000|[245, 36, 8, 32]                                                           | | GPS sucess | actual_k=2
      17|[-0.0220756870694458, 0.4232176095247269, 0.8419879428111017, 0.201133263297379, -0.2344525512307882, -0.3015898764133453, -0.4291441719979048, 0.570662459358573, -0.5132763213478029, 1.4891731087118387, -0.0988802630454302, -0.6973592992872]|  1.3360750675201416|      0.50000000|[261, 38, 9, 35]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
