k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]                     |  7.1860500120595514|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.3603812158107758, -0.8318132311105728, -1.1892440915107727, -1.1542225182056427, -1.4319203197956085, -1.1374896466732025, -0.8266449123620987, -0.546662837266922, -1.4106982052326202, -0.8442176282405853]|  3.9689371585845947|      2.00000000|[17, 0, 0, 1]                                                              | | GPS sucess | actual_k=0
       2|[1.3603812158107758, -0.8318132311105728, -1.1892440915107727, -1.1542225182056427, -1.4319203197956085, -1.1374896466732025, -0.8266449123620987, -0.546662837266922, -1.4106982052326202, -0.8442176282405853]|  3.9689371585845947|      1.00000000|[33, 0, 1, 3]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       3|[1.3603812158107758, -0.8318132311105728, -1.1892440915107727, -1.1542225182056427, -1.4319203197956085, -1.1374896466732025, -0.8266449123620987, -0.546662837266922, -1.4106982052326202, -0.8442176282405853]|  3.9689371585845947|      0.50000000|[50, 0, 2, 5]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       4|[1.5071757137775421, -0.9294354394078255, -1.247279793024063, -0.9688353985548019, -1.3803942948579788, -1.2327246814966202, -0.656048133969307, -0.623670257627964, -1.324766919016838, -0.9027529545128345]|  3.1099824905395508|      1.00000000|[67, 0, 2, 6]                                                              | | GPS sucess | actual_k=0
       5|[1.5071757137775421, -0.9294354394078255, -1.247279793024063, -0.9688353985548019, -1.3803942948579788, -1.2327246814966202, -0.656048133969307, -0.623670257627964, -1.324766919016838, -0.9027529545128345]|  3.1099824905395508|      0.50000000|[83, 0, 3, 8]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       6|[1.3789380192756653, -1.0987038686871529, -1.1825517490506172, -1.184739589691162, -1.2298058718442917, -1.3238880410790443, -0.5276635736227036, -0.6574031934142113, -1.4334485828876495, -1.1596602089703083]|  3.0168683528900146|      1.00000000|[100, 0, 3, 9]                                                             | | GPS sucess | actual_k=0
       7|[1.3789380192756653, -1.0987038686871529, -1.1825517490506172, -1.184739589691162, -1.2298058718442917, -1.3238880410790443, -0.5276635736227036, -0.6574031934142113, -1.4334485828876495, -1.1596602089703083]|  3.0168683528900146|      0.50000000|[116, 0, 4, 11]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       8|[1.3789380192756653, -1.0987038686871529, -1.1825517490506172, -1.184739589691162, -1.2298058718442917, -1.3238880410790443, -0.5276635736227036, -0.6574031934142113, -1.4334485828876495, -1.1596602089703083]|  3.0168683528900146|      0.25000000|[133, 0, 5, 13]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       9|[1.3243394270539284, -1.0963519094511867, -1.1134540811181068, -1.1708205789327621, -1.0982189327478409, -1.3299245703965425, -0.4912289567291737, -0.68038709461689, -1.2988364398479462, -1.144631890580058]|  1.3523956537246704|      0.50000000|[150, 0, 5, 14]                                                            | | GPS sucess | actual_k=0
