k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.655517566204071, 0.465133199095726, 0.9518024563789368, 0.5209627866744995, 0.7125212758779526, 2.3977651596069336, 5.050225894898176, 6.929844535887241, 2.1784935891628265, 4.754997044801712, 5.733572900295258]|  2.3298156261444092|      2.00000000|[17, 0, 0, 1]                                                              | | GPS sucess | actual_k=0
       2|[1.655517566204071, 0.465133199095726, 0.9518024563789368, 0.5209627866744995, 0.7125212758779526, 2.3977651596069336, 5.050225894898176, 6.929844535887241, 2.1784935891628265, 4.754997044801712, 5.733572900295258]|  2.3298156261444092|      1.00000000|[33, 0, 1, 3]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       3|[1.655517566204071, 0.465133199095726, 0.9518024563789368, 0.5209627866744995, 0.7125212758779526, 2.3977651596069336, 5.050225894898176, 6.929844535887241, 2.1784935891628265, 4.754997044801712, 5.733572900295258]|  2.3298156261444092|      0.50000000|[50, 0, 2, 5]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       4|[1.5302948534488678, 0.4247163362801075, 1.0769088357686996, 0.6918208420276641, 0.6192825272679329, 2.3874764470383525, 5.266930278390646, 6.775286130607128, 2.3627179116010666, 4.578633055090904, 5.785048238933086]|  1.9660371541976929|      1.00000000|[67, 0, 2, 6]                                                              | | GPS sucess | actual_k=0
       5|[1.5302948534488678, 0.4247163362801075, 1.0769088357686996, 0.6918208420276641, 0.6192825272679329, 2.3874764470383525, 5.266930278390646, 6.775286130607128, 2.3627179116010666, 4.578633055090904, 5.785048238933086]|  1.9660371541976929|      0.50000000|[83, 0, 3, 8]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       6|[1.6360537067055703, 0.2459319658577442, 0.8647348374128341, 0.7625073909759521, 0.5401245042681694, 2.587417441420257, 5.148544933646917, 6.924461044371128, 2.331365030258894, 4.744537457823753, 5.842891197651625]|  1.4110864400863647|      1.00000000|[100, 0, 3, 9]                                                             | | GPS sucess | actual_k=0
       7|[1.6360537067055703, 0.2459319658577442, 0.8647348374128341, 0.7625073909759521, 0.5401245042681694, 2.587417441420257, 5.148544933646917, 6.924461044371128, 2.331365030258894, 4.744537457823753, 5.842891197651625]|  1.4110864400863647|      0.50000000|[116, 0, 4, 11]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       8|[1.6360537067055703, 0.2459319658577442, 0.8647348374128341, 0.7625073909759521, 0.5401245042681694, 2.587417441420257, 5.148544933646917, 6.924461044371128, 2.331365030258894, 4.744537457823753, 5.842891197651625]|  1.4110864400863647|      0.25000000|[133, 0, 5, 13]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       9|[1.6360537067055703, 0.2459319658577442, 0.8647348374128341, 0.7625073909759521, 0.5401245042681694, 2.587417441420257, 5.148544933646917, 6.924461044371128, 2.331365030258894, 4.744537457823753, 5.842891197651625]|  1.4110864400863647|      0.12500000|[150, 0, 6, 15]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      10|[1.6333114152774215, 0.3039749726653099, 0.8525793660432099, 0.790391119942069, 0.5690681081265211, 2.604986554943025, 5.141631064005196, 6.887783862650394, 2.4203929118812084, 4.7316058948636055, 5.852841324172914]|  1.2757323980331421|      0.25000000|[167, 0, 6, 16]                                                            | | GPS sucess | actual_k=0
      11|[1.559700364433229, 0.3041912505344954, 0.8092020224779843, 0.7413738694041967, 0.6498129483312368, 2.582738866098225, 5.026160498149693, 6.810892462730408, 2.438667941838503, 4.657181732356548, 5.735782048664987]|  1.1976140737533569|      0.50000000|[183, 0, 6, 17]                                                            | | GPS sucess | actual_k=0
      12|[1.559700364433229, 0.3041912505344954, 0.8092020224779843, 0.7413738694041967, 0.6498129483312368, 2.582738866098225, 5.026160498149693, 6.810892462730408, 2.438667941838503, 4.657181732356548, 5.735782048664987]|  1.1976140737533569|      0.25000000|[199, 0, 7, 19]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      13|[1.5287556072697044, 0.3850087413506117, 0.8321124460548162, 0.7256488770246505, 0.5999911915510893, 2.6571063743904233, 5.17955454159528, 6.893099591135979, 2.516678135842085, 4.720727235078812, 5.768219063989818]|  0.9649426937103271|      0.50000000|[216, 0, 7, 20]                                                            | | GPS sucess | actual_k=0
      14|[1.5287556072697044, 0.3850087413506117, 0.8321124460548162, 0.7256488770246505, 0.5999911915510893, 2.6571063743904233, 5.17955454159528, 6.893099591135979, 2.516678135842085, 4.720727235078812, 5.768219063989818]|  0.9649426937103271|      0.25000000|[232, 0, 8, 22]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      15|[1.4592826833948493, 0.3438097538368311, 0.9100703444331883, 0.740339732542634, 0.5622669909149408, 2.5470624463632703, 5.033858870156109, 6.9053104324266315, 2.5560503751039505, 4.696907117962837, 5.79573883023113]|  0.9578673839569092|      0.50000000|[249, 0, 8, 23]                                                            | | GPS sucess | actual_k=0
      16|[1.4592826833948493, 0.3438097538368311, 0.9100703444331883, 0.740339732542634, 0.5622669909149408, 2.5470624463632703, 5.033858870156109, 6.9053104324266315, 2.5560503751039505, 4.696907117962837, 5.79573883023113]|  0.9578673839569092|      0.25000000|[265, 0, 9, 25]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      17|[1.3727205267176033, 0.4105153458134737, 0.825615994259715, 0.7876288879662752, 0.5015831518918276, 2.6418334590271115, 5.143405248411, 6.9427978759631515, 2.609653238207102, 4.644118521362543, 5.802298076450825]|  0.8486086726188660|      0.50000000|[282, 0, 9, 26]                                                            | | GPS sucess | actual_k=0
      18|[1.2365889867767692, 0.2236741410510149, 0.7211387898772954, 0.8126430947333574, 0.4435299638658762, 2.412609656341374, 4.855296780355275, 7.071528336964548, 2.503943767398596, 4.587089072912931, 5.730824023485184]|  0.7428823709487915|      1.00000000|[298, 0, 9, 27]                                                            | | GPS sucess | actual_k=0
      19|[1.2365889867767692, 0.2236741410510149, 0.7211387898772954, 0.8126430947333574, 0.4435299638658762, 2.412609656341374, 4.855296780355275, 7.071528336964548, 2.503943767398596, 4.587089072912931, 5.730824023485184]|  0.7428823709487915|      0.50000000|[314, 0, 10, 29]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      20|[1.2365889867767692, 0.2236741410510149, 0.7211387898772954, 0.8126430947333574, 0.4435299638658762, 2.412609656341374, 4.855296780355275, 7.071528336964548, 2.503943767398596, 4.587089072912931, 5.730824023485184]|  0.7428823709487915|      0.25000000|[331, 0, 11, 31]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      21|[1.2260689150542021, 0.2287454821111169, 0.6906463984400033, 0.711873485520482, 0.401401162520051, 2.424869063310325, 4.846306474879384, 6.959082066081464, 2.585608843713999, 4.718003626912832, 5.8373009487986565]|  0.4936911761760712|      0.50000000|[348, 0, 11, 32]                                                           | | GPS sucess | actual_k=0
      22|[1.2260689150542021, 0.2287454821111169, 0.6906463984400033, 0.711873485520482, 0.401401162520051, 2.424869063310325, 4.846306474879384, 6.959082066081464, 2.585608843713999, 4.718003626912832, 5.8373009487986565]|  0.4936911761760712|      0.25000000|[364, 0, 12, 34]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      23|[1.2260689150542021, 0.2287454821111169, 0.6906463984400033, 0.711873485520482, 0.401401162520051, 2.424869063310325, 4.846306474879384, 6.959082066081464, 2.585608843713999, 4.718003626912832, 5.8373009487986565]|  0.4936911761760712|      0.12500000|[381, 0, 13, 36]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      24|[1.235572138056159, 0.1861018642724958, 0.6626020126044749, 0.7242656785994768, 0.3842680606991052, 2.3984352173283696, 4.901920570060611, 6.981034995056689, 2.628002978861332, 4.652866404503584, 5.801419761031866]|  0.4905344843864441|      0.25000000|[398, 0, 13, 37]                                                           | | GPS sucess | actual_k=0
      25|[1.235572138056159, 0.1861018642724958, 0.6626020126044749, 0.7242656785994768, 0.3842680606991052, 2.3984352173283696, 4.901920570060611, 6.981034995056689, 2.628002978861332, 4.652866404503584, 5.801419761031866]|  0.4905344843864441|      0.12500000|[414, 0, 14, 39]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      26|[1.2493292449042201, 0.1867209087416996, 0.6251132279634475, 0.769162568077445, 0.4125538062304258, 2.3979289568960667, 4.8415616024285555, 6.959788194857538, 2.613788364455104, 4.67541996575892, 5.792920556850731]|  0.4725449979305267|      0.25000000|[431, 0, 14, 40]                                                           | | GPS sucess | actual_k=0
      27|[1.3291733099147678, 0.2370946678624023, 0.6136131320148706, 0.6897047411650419, 0.4249038681387901, 2.456598214805126, 4.734584594145417, 6.9530333280563354, 2.7353155743330717, 4.794097574427724, 5.747994230128825]|  0.4367283880710602|      0.50000000|[447, 0, 14, 41]                                                           | | GPS sucess | actual_k=0
      28|[1.3291733099147678, 0.2370946678624023, 0.6136131320148706, 0.6897047411650419, 0.4249038681387901, 2.456598214805126, 4.734584594145417, 6.9530333280563354, 2.7353155743330717, 4.794097574427724, 5.747994230128825]|  0.4367283880710602|      0.25000000|[463, 0, 15, 43]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      29|[1.3291733099147678, 0.2370946678624023, 0.6136131320148706, 0.6897047411650419, 0.4249038681387901, 2.456598214805126, 4.734584594145417, 6.9530333280563354, 2.7353155743330717, 4.794097574427724, 5.747994230128825]|  0.4367283880710602|      0.12500000|[480, 0, 16, 45]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      30|[1.2600306851789356, 0.2130307230458129, 0.5821722742170095, 0.7153605956584215, 0.3760868668556213, 2.399918057024479, 4.742507559247315, 6.914384737610817, 2.7303493013605475, 4.767344379797578, 5.746658203192055]|  0.3808930516242981|      0.25000000|[497, 0, 16, 46]                                                           | | GPS sucess | actual_k=0
      31|[1.2600306851789356, 0.2130307230458129, 0.5821722742170095, 0.7153605956584215, 0.3760868668556213, 2.399918057024479, 4.742507559247315, 6.914384737610817, 2.7303493013605475, 4.767344379797578, 5.746658203192055]|  0.3808930516242981|      0.12500000|[513, 0, 17, 48]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      32|[1.2698239704594017, 0.2038479690731038, 0.5603129412978887, 0.6574275854974985, 0.3788015303667635, 2.433710504323244, 4.7143372958526015, 6.9325682539492846, 2.7185906562954187, 4.750577472150326, 5.73956443509087]|  0.3743387162685394|      0.25000000|[530, 0, 17, 49]                                                           | | GPS sucess | actual_k=0
      33|[1.2698239704594017, 0.2038479690731038, 0.5603129412978887, 0.6574275854974985, 0.3788015303667635, 2.433710504323244, 4.7143372958526015, 6.9325682539492846, 2.7185906562954187, 4.750577472150326, 5.73956443509087]|  0.3743387162685394|      0.12500000|[546, 0, 18, 51]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      34|[1.2086417397484184, 0.1697435696900357, 0.5609559077769517, 0.7073874089866876, 0.3727275460492819, 2.4340796209289692, 4.655262867920101, 6.907127570360899, 2.7189772546698805, 4.750138761795824, 5.741784430108964]|  0.3624220788478851|      0.25000000|[563, 0, 18, 52]                                                           | | GPS sucess | actual_k=0
      35|[1.2086417397484184, 0.1697435696900357, 0.5609559077769517, 0.7073874089866876, 0.3727275460492819, 2.4340796209289692, 4.655262867920101, 6.907127570360899, 2.7189772546698805, 4.750138761795824, 5.741784430108964]|  0.3624220788478851|      0.12500000|[579, 0, 19, 54]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
