k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[43, 6, 1, 4]                                                              |  | used linear model with 49 points | iterate failure | actual_k=2
       2|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.25000000|[86, 12, 2, 8]                                                             |  | used linear model with 49 points | iterate failure | actual_k=2
       3|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.12500000|[129, 18, 3, 12]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
       4|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.06250000|[172, 24, 4, 16]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
       5|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.03125000|[215, 30, 5, 20]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
       6|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.01562500|[258, 36, 6, 24]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
       7|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.00781250|[301, 42, 7, 28]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
       8|[107.46930833472172, 0.0933049056331813, 0.9076960431162734, 102.40076835270739, 0.1822910525992978, 0.8178147030080669, 97.43825509951915, 0.2850469774715602, 0.7142652927283197, 96.3015660203062, 0.3044391915922984, 0.6950189017420983, 93.9888059514435, 0.3567824318460421, 0.6431768090397585, 89.71889882304706, 0.468253099395195, 0.5337466860590503, 83.71046220133663, 0.6589658791288734, 0.3443846111096442, 78.31040639104555, 0.8749220467835664, 0.125639888112247, 886.3714886154095, 910.012811019076, 922.5196481596608, 926.4588272711635, 935.5615501700108, 952.8276166917477, 975.7307869938854]|  0.6662789583206177|      0.01562500|[344, 48, 7, 31]                                                           | | GPS sucess | actual_k=2
       9|[107.46930833472172, 0.0933049056331813, 0.9076960431162734, 102.40076835270739, 0.1822910525992978, 0.8178147030080669, 97.43825509951915, 0.2850469774715602, 0.7142652927283197, 96.3015660203062, 0.3044391915922984, 0.6950189017420983, 93.9888059514435, 0.3567824318460421, 0.6431768090397585, 89.71889882304706, 0.468253099395195, 0.5337466860590503, 83.71046220133663, 0.6589658791288734, 0.3443846111096442, 78.31040639104555, 0.8749220467835664, 0.125639888112247, 886.3714886154095, 910.012811019076, 922.5196481596608, 926.4588272711635, 935.5615501700108, 952.8276166917477, 975.7307869938854]|  0.6662789583206177|      0.00781250|[386, 54, 8, 35]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
      10|[107.47015168986283, 0.0929634328060504, 0.9104688076518942, 102.40052760486142, 0.1821648148947628, 0.8190105048957281, 97.44032340257894, 0.2845691222322639, 0.7152322145844809, 96.30310481863562, 0.3056893766647205, 0.6945697220994974, 93.98708298803307, 0.3560646660197759, 0.6446308439763728, 89.71870096941595, 0.468243849157414, 0.5323252768656239, 83.71148661472485, 0.657237534303777, 0.3436986979124136, 78.31035203736116, 0.8765510453341528, 0.1234634107712656, 886.3684519541031, 910.0132558882085, 922.5209228675044, 926.4575700078067, 935.5630918444972, 952.8271124262666, 975.7324990843376]|  0.4169015884399414|      0.01562500|[429, 60, 8, 38]                                                           | | GPS sucess | actual_k=2
      11|[107.47015168986283, 0.0929634328060504, 0.9104688076518942, 102.40052760486142, 0.1821648148947628, 0.8190105048957281, 97.44032340257894, 0.2845691222322639, 0.7152322145844809, 96.30310481863562, 0.3056893766647205, 0.6945697220994974, 93.98708298803307, 0.3560646660197759, 0.6446308439763728, 89.71870096941595, 0.468243849157414, 0.5323252768656239, 83.71148661472485, 0.657237534303777, 0.3436986979124136, 78.31035203736116, 0.8765510453341528, 0.1234634107712656, 886.3684519541031, 910.0132558882085, 922.5209228675044, 926.4575700078067, 935.5630918444972, 952.8271124262666, 975.7324990843376]|  0.4169015884399414|      0.00781250|[471, 66, 9, 42]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
      12|[107.47015168986283, 0.0929634328060504, 0.9104688076518942, 102.40052760486142, 0.1821648148947628, 0.8190105048957281, 97.44032340257894, 0.2845691222322639, 0.7152322145844809, 96.30310481863562, 0.3056893766647205, 0.6945697220994974, 93.98708298803307, 0.3560646660197759, 0.6446308439763728, 89.71870096941595, 0.468243849157414, 0.5323252768656239, 83.71148661472485, 0.657237534303777, 0.3436986979124136, 78.31035203736116, 0.8765510453341528, 0.1234634107712656, 886.3684519541031, 910.0132558882085, 922.5209228675044, 926.4575700078067, 935.5630918444972, 952.8271124262666, 975.7324990843376]|  0.4169015884399414|      0.00390625|[514, 72, 10, 46]                                                          |  | used linear model with 49 points | iterate failure | actual_k=2
      13|[107.47004130099114, 0.0938089788835216, 0.9100105450239498, 102.40203443694045, 0.1828199753549183, 0.8189703482890269, 97.44014289045066, 0.2845477593240357, 0.7141638517347164, 96.30193118141032, 0.3053415123453829, 0.695124984534725, 93.98717153226083, 0.3565722993379691, 0.6440063334003556, 89.72020975855295, 0.468016439393221, 0.5326630113639403, 83.71062434523715, 0.6572788798201422, 0.3427930527742952, 78.3109872757255, 0.8760937867883593, 0.1232745181222446, 886.3674456737982, 910.0126094329951, 922.5206189170235, 926.4573414535198, 935.5636082154838, 952.8259223995102, 975.7325053064055]|  0.3211661577224731|      0.00781250|[557, 78, 10, 49]                                                          | | GPS sucess | actual_k=2
      14|[107.4685040707761, 0.095401895320015, 0.9095451477083843, 102.4047009731934, 0.1841467108356068, 0.8191949583083857, 97.44230094716244, 0.2862521203809447, 0.715297673406545, 96.30162957346765, 0.3079147354314569, 0.6949951186011661, 93.98959219097217, 0.357590439337329, 0.6436589680661913, 89.72135508787935, 0.4668511318006204, 0.5345396498676855, 83.71104679464129, 0.6564747874925437, 0.3440558848580346, 78.31219902022582, 0.8757786271417979, 0.1231962591372314, 886.3672479536664, 910.0109170308185, 922.5196297328907, 926.4576110170974, 935.5644356300495, 952.8237490500161, 975.7304167217012]|  0.2712516486644745|      0.01562500|[599, 84, 10, 52]                                                          | | GPS sucess | actual_k=2
      15|[107.4685040707761, 0.095401895320015, 0.9095451477083843, 102.4047009731934, 0.1841467108356068, 0.8191949583083857, 97.44230094716244, 0.2862521203809447, 0.715297673406545, 96.30162957346765, 0.3079147354314569, 0.6949951186011661, 93.98959219097217, 0.357590439337329, 0.6436589680661913, 89.72135508787935, 0.4668511318006204, 0.5345396498676855, 83.71104679464129, 0.6564747874925437, 0.3440558848580346, 78.31219902022582, 0.8757786271417979, 0.1231962591372314, 886.3672479536664, 910.0109170308185, 922.5196297328907, 926.4576110170974, 935.5644356300495, 952.8237490500161, 975.7304167217012]|  0.2712516486644745|      0.00781250|[641, 90, 11, 56]                                                          |  | used linear model with 49 points | iterate failure | actual_k=2
      16|[107.47071497375757, 0.0949345958362985, 0.9112851245196071, 102.40455288068043, 0.1847372569504427, 0.8183509064215702, 97.44353738195554, 0.2865825569773587, 0.7172222418445162, 96.30200650366605, 0.308577177087916, 0.6948978960622684, 93.99025577268388, 0.3584348614830756, 0.6445563191947061, 89.72272979741567, 0.4691665431447909, 0.5327557156786789, 83.71037320860428, 0.6595175263772312, 0.3443127145784907, 78.3108676892503, 0.8758926284245797, 0.1229102682226687, 886.3677140752599, 910.0098540398374, 922.5206925705529, 926.4560883008462, 935.5660010112356, 952.8223582777265, 975.7339045659542]|  0.2113569825887680|      0.01562500|[684, 96, 11, 59]                                                          | | GPS sucess | actual_k=2
      17|[107.47071497375757, 0.0949345958362985, 0.9112851245196071, 102.40455288068043, 0.1847372569504427, 0.8183509064215702, 97.44353738195554, 0.2865825569773587, 0.7172222418445162, 96.30200650366605, 0.308577177087916, 0.6948978960622684, 93.99025577268388, 0.3584348614830756, 0.6445563191947061, 89.72272979741567, 0.4691665431447909, 0.5327557156786789, 83.71037320860428, 0.6595175263772312, 0.3443127145784907, 78.3108676892503, 0.8758926284245797, 0.1229102682226687, 886.3677140752599, 910.0098540398374, 922.5206925705529, 926.4560883008462, 935.5660010112356, 952.8223582777265, 975.7339045659542]|  0.2113569825887680|      0.00781250|[726, 102, 12, 63]                                                         |  | used linear model with 49 points | iterate failure | actual_k=2
      18|[107.47071497375757, 0.0949345958362985, 0.9112851245196071, 102.40455288068043, 0.1847372569504427, 0.8183509064215702, 97.44353738195554, 0.2865825569773587, 0.7172222418445162, 96.30200650366605, 0.308577177087916, 0.6948978960622684, 93.99025577268388, 0.3584348614830756, 0.6445563191947061, 89.72272979741567, 0.4691665431447909, 0.5327557156786789, 83.71037320860428, 0.6595175263772312, 0.3443127145784907, 78.3108676892503, 0.8758926284245797, 0.1229102682226687, 886.3677140752599, 910.0098540398374, 922.5206925705529, 926.4560883008462, 935.5660010112356, 952.8223582777265, 975.7339045659542]|  0.2113569825887680|      0.00390625|[769, 108, 13, 67]                                                         |  | used linear model with 49 points | iterate failure | actual_k=2
      19|[107.47031439821032, 0.0944658571972698, 0.9121831474809442, 102.40469005343621, 0.1856513017450692, 0.8179943060636521, 97.4429580505361, 0.2866001979822467, 0.7171793644443969, 96.30118668979848, 0.3081478464614134, 0.6940965264562168, 93.99068498395557, 0.3578166141095804, 0.644344996252656, 89.72293519717525, 0.4692743479383062, 0.5328748400141485, 83.7091440079757, 0.6594082872596395, 0.3452695076613687, 78.31015584797439, 0.8765355812830501, 0.1227181960383779, 886.3660660816869, 910.0097987384668, 922.5211172996019, 926.4569910824584, 935.5655702509416, 952.8228297163861, 975.7338754457328]|  0.1052862778306007|      0.00781250|[812, 114, 13, 70]                                                         | | GPS sucess | actual_k=2
      20|[107.47031439821032, 0.0944658571972698, 0.9121831474809442, 102.40469005343621, 0.1856513017450692, 0.8179943060636521, 97.4429580505361, 0.2866001979822467, 0.7171793644443969, 96.30118668979848, 0.3081478464614134, 0.6940965264562168, 93.99068498395557, 0.3578166141095804, 0.644344996252656, 89.72293519717525, 0.4692743479383062, 0.5328748400141485, 83.7091440079757, 0.6594082872596395, 0.3452695076613687, 78.31015584797439, 0.8765355812830501, 0.1227181960383779, 886.3660660816869, 910.0097987384668, 922.5211172996019, 926.4569910824584, 935.5655702509416, 952.8228297163861, 975.7338754457328]|  0.1052862778306007|      0.00390625|[854, 120, 14, 74]                                                         |  | used linear model with 49 points | iterate failure | actual_k=2
