k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1283927857875824, 1.0381000079214573, 1.1993453204631805, 0.5794771611690521, 0.8101518303155899, 0.5463486015796661, 0.8008128106594086, 0.8237810432910919, 0.6947902143001556, 0.5874342620372772, 0.9901524232700467, 0.6322690546512604, 0.8197085857391357, 0.6696455478668213, 0.5287556350231171, 1.0128996912389994, 0.9964237285312265, 1.3040693402290344, 0.6549300253391266, 0.8200791776180267, 1.2151352763175964, 1.2717685997486115, 0.9605634175240993, 1.2400281429290771, 0.9426976814866066, 1.2906889021396637, 1.5243318676948547, 0.3695930242538452, 0.7606259882450104, 1.0240675806999207, 0.946403980255127, 1.2622020542621613, 0.5883872509002686, 1.1671518832445145, 1.234942987561226, 0.5949894487857819, 0.6758581697940826, 0.9495803564786911, 1.322490006685257, 0.892212375998497, 0.7693849056959152, 0.8351486027240753, 0.7862260192632675, 1.2413230240345001, 0.8233830481767654, 0.729498028755188, 0.6112638413906097, 0.926866702735424, 1.0118991825729609, 1.1723986268043518, 0.7952272146940231, 1.3927932977676392, 1.195630982518196, 1.1679342985153198]|3332.9548339843750000|      2.00000000|[57, 8, 0, 4]                                                              | | GPS sucess | actual_k=2
       2|[0.8098809123039246, 0.6972101964056492, 0.8429762125015259, 0.2139123976230621, 0.4410957247018814, 0.1789604425430298, 0.4397391974925995, 0.4731868803501129, 0.35838782787323, 0.2685109376907349, 0.6915962444618344, 0.3565932512283325, 0.5690740048885345, 0.4458816200494766, 0.3333795815706253, 0.8471341822296381, 0.861212827032432, 1.20009283721447, 0.5826160237193108, 0.7796151153743267, 1.206477276980877, 1.294649139046669, 1.0144973620772362, 1.3243171200156212, 1.0564327985048294, 1.4327518194913864, 1.6933942288160324, 0.5641141533851624, 0.9788490831851959, 1.2640140801668167, 1.205866426229477, 1.5387351512908936, 0.8792974650859833, 1.4694851785898209, 1.5454710572957993, 0.9101941585540771, 0.9919146001338959, 1.2623378187417984, 1.6274517178535461, 1.184513345360756, 1.0437682121992111, 1.085939884185791, 1.0073065906763077, 1.42610102891922, 0.9647631347179413, 0.8198493421077728, 0.64238634519279, 0.8899558447301388, 0.8975089285522699, 0.926207035779953, 0.4947792440652847, 0.9822842180728912, 0.6815637499094009, 0.4992070198059082]|1930.1447753906250000|      4.00000000|[113, 16, 0, 8]                                                            | | GPS sucess | actual_k=2
       3|[0.4198009073734283, 0.27146852388978, 0.3871752321720123, -0.2671644389629364, -0.0612007826566696, -0.3411392569541931, -0.0953036844730377, -0.0744167268276215, -0.1997964978218079, -0.2986059188842773, 0.1169298039749265, -0.2244428992271423, -0.0172966420650482, -0.1448792070150375, -0.2608682364225388, 0.2503071520477533, 0.2627602589782327, 0.6010514944791794, -0.0158612206578255, 0.3436044864356518, 0.6131915971636772, 0.7063505798578262, 0.4330498799681664, 0.7518030628561974, 0.4951608926057816, 0.8852609246969223, 1.1624525636434555, 0.052715003490448, 0.4902016818523407, 0.801530733704567, 0.7731451392173767, 0.9684697985649109, 0.5175262689590454, 1.1491497308015823, 1.2706564217805862, 0.685022234916687, 0.8205017596483231, 1.1487483382225037, 1.5756470672786236, 1.1982972491532564, 1.1267275661230087, 1.2413814514875412, 1.2381895333528519, 1.7349652349948883, 1.3536533415317535, 1.2902351021766663, 1.1950778644531965, 1.5250153802335262, 1.6141584608703852, 1.722731202840805, 1.3684245496988297, 1.929153710603714, 1.6965078264474869, 1.5757098197937012]|335.3748779296875000|      8.00000000|[169, 24, 0, 12]                                                           | | GPS sucess | actual_k=2
       4|[0.3547443822026253, 0.2381655052304268, 0.3891740646213293, -0.2287202179431915, 0.0127621069550514, -0.3312025982886553, 0.0402070730924606, 0.0845040082931519, -0.0236647129058838, -0.1121119409799576, 0.3065207051113248, -0.039220005273819, 0.1560935527086258, 0.0093969702720642, -0.1326378434896469, 0.3460590187460184, 0.3202324805315584, 0.6151903262361884, -0.0492632016539574, 0.2593826912343502, 0.4758647009730339, 0.5146754533052444, 0.1868571862578392, 0.4520120248198509, 0.1437772959470749, 0.485358253121376, 0.7181362360715866, -0.4309300482273102, -0.026777058839798, 0.2580372244119644, 0.2106767296791077, 0.3951675295829773, 8.241357922554016, 0.5803067237138748, 0.7175581008195877, 0.1566790342330933, 0.3256734758615494, 0.6957234442234039, 1.1720050685107708, 0.8506541717797518, 0.8404646962881088, 1.0203571617603302, 1.0844344049692154, 1.648360200226307, 1.3315910920500755, 1.3272646516561508, 1.2825322728604078, 1.6506226621568203, 1.7616356257349253, 1.8713615238666534, 1.4926179721951485, 1.997990444302559, 1.6732650566846132, 1.7664425075054169]|265.1601257324218750|     16.00000000|[225, 32, 0, 16]                                                           | | GPS sucess | actual_k=2
       5|[0.2427171021699905, 0.144131064414978, 0.3189966958016157, -0.2706842534244061, 0.0019570933654904, -0.3092165384441614, 0.0953990891575813, 0.1721957102417946, 0.0947948023676872, 0.0344530045986176, 0.4776927875354886, 0.1523192077875137, 0.363111823797226, 0.2264514565467834, 0.0885479748249054, 0.5651016030460596, 0.4927599129732698, 0.8101025959476829, 0.1233799830079079, 0.4029171876609325, 0.5835358649492264, 0.5799030512571335, 0.203324519097805, 0.4137545116245747, 0.045270636677742, 0.3216061145067215, 0.4847574681043625, -0.737614631652832, 0.3745684921741486, -0.2030577808618546, -0.3296893239021301, -0.2244825959205627, 7.54353940486908, -0.1933515518903732, -0.1283149570226669, -0.7564045786857605, -0.6481544226408005, -0.3308382928371429, 0.1023458354175091, 16.314766453579068, -0.279572382569313, -0.1033043563365936, -0.0259046405553818, 0.5703178122639656, 0.3069254979491234, 0.3792407363653183, 0.4366774540394545, 0.9348043166100979, 1.2061382178217173, 1.5089633166790009, 1.3586669191718102, 2.130480021238327, 2.112909423187375, 2.5567512214183807]|210.7928009033203125|     32.00000000|[281, 40, 0, 20]                                                           | | GPS sucess | actual_k=2
       6|[0.0186625421047211, -0.0439378172159195, 0.1786419581621885, -0.3546123243868351, -0.0196529338136315, -0.2652444187551737, 0.2057831212878227, 0.34757911413908, 0.3317138329148293, 0.3275828957557678, 1.1459548519924283, 0.5353976339101791, 0.7771483659744263, 0.6605604290962219, 0.53091961145401, 1.003186771646142, 0.9134536979254335, 1.1999271353706717, 0.4686663523316383, 0.6899861805140972, 0.7988781929016113, 0.7103582471609116, 0.2362591847777367, 0.3372394852340221, -0.1517426818609238, -0.0058981627225876, 0.0179999321699142, -1.3509837985038757, -0.3911942541599274, -1.1252477914094925, -1.4104214310646057, -1.4637828469276428, 6.1479023694992065, -1.7406681030988693, -1.8200610727071762, -2.582571804523468, -2.5958102196455, -2.3839617669582367, -2.0369726307690144, 47.2429910171777, -2.519646540284157, -2.3506273925304413, -2.246582731604576, -1.585766963660717, -1.742405690252781, -1.5168070942163467, -1.2550321836024523, -0.4968323744833469, 0.0951434019953012, 1.9516315162181854, 1.0907648131251335, 2.3954591751098633, 2.9921981561928988, 4.1373686492443085]|185.7877502441406250|     64.00000000|[337, 48, 0, 24]                                                           | | GPS sucess | actual_k=2
       7|[0.0186625421047211, -0.0439378172159195, 0.1786419581621885, -0.3546123243868351, -0.0196529338136315, -0.2652444187551737, 0.2057831212878227, 0.34757911413908, 0.3317138329148293, 0.3275828957557678, 1.1459548519924283, 0.5353976339101791, 0.7771483659744263, 0.6605604290962219, 0.53091961145401, 1.003186771646142, 0.9134536979254335, 1.1999271353706717, 0.4686663523316383, 0.6899861805140972, 0.7988781929016113, 0.7103582471609116, 0.2362591847777367, 0.3372394852340221, -0.1517426818609238, -0.0058981627225876, 0.0179999321699142, -1.3509837985038757, -0.3911942541599274, -1.1252477914094925, -1.4104214310646057, -1.4637828469276428, 6.1479023694992065, -1.7406681030988693, -1.8200610727071762, -2.582571804523468, -2.5958102196455, -2.3839617669582367, -2.0369726307690144, 47.2429910171777, -2.519646540284157, -2.3506273925304413, -2.246582731604576, -1.585766963660717, -1.742405690252781, -1.5168070942163467, -1.2550321836024523, -0.4968323744833469, 0.0951434019953012, 1.9516315162181854, 1.0907648131251335, 2.3954591751098633, 2.9921981561928988, 4.1373686492443085]|185.7877502441406250|     32.00000000|[399, 58, 1, 30]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       8|[0.0186625421047211, -0.0439378172159195, 0.1786419581621885, -0.3546123243868351, -0.0196529338136315, -0.2652444187551737, 0.2057831212878227, 0.34757911413908, 0.3317138329148293, 0.3275828957557678, 1.1459548519924283, 0.5353976339101791, 0.7771483659744263, 0.6605604290962219, 0.53091961145401, 1.003186771646142, 0.9134536979254335, 1.1999271353706717, 0.4686663523316383, 0.6899861805140972, 0.7988781929016113, 0.7103582471609116, 0.2362591847777367, 0.3372394852340221, -0.1517426818609238, -0.0058981627225876, 0.0179999321699142, -1.3509837985038757, -0.3911942541599274, -1.1252477914094925, -1.4104214310646057, -1.4637828469276428, 6.1479023694992065, -1.7406681030988693, -1.8200610727071762, -2.582571804523468, -2.5958102196455, -2.3839617669582367, -2.0369726307690144, 47.2429910171777, -2.519646540284157, -2.3506273925304413, -2.246582731604576, -1.585766963660717, -1.742405690252781, -1.5168070942163467, -1.2550321836024523, -0.4968323744833469, 0.0951434019953012, 1.9516315162181854, 1.0907648131251335, 2.3954591751098633, 2.9921981561928988, 4.1373686492443085]|185.7877502441406250|     16.00000000|[464, 66, 2, 36]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       9|[0.0186625421047211, -0.0439378172159195, 0.1786419581621885, -0.3546123243868351, -0.0196529338136315, -0.2652444187551737, 0.2057831212878227, 0.34757911413908, 0.3317138329148293, 0.3275828957557678, 1.1459548519924283, 0.5353976339101791, 0.7771483659744263, 0.6605604290962219, 0.53091961145401, 1.003186771646142, 0.9134536979254335, 1.1999271353706717, 0.4686663523316383, 0.6899861805140972, 0.7988781929016113, 0.7103582471609116, 0.2362591847777367, 0.3372394852340221, -0.1517426818609238, -0.0058981627225876, 0.0179999321699142, -1.3509837985038757, -0.3911942541599274, -1.1252477914094925, -1.4104214310646057, -1.4637828469276428, 6.1479023694992065, -1.7406681030988693, -1.8200610727071762, -2.582571804523468, -2.5958102196455, -2.3839617669582367, -2.0369726307690144, 47.2429910171777, -2.519646540284157, -2.3506273925304413, -2.246582731604576, -1.585766963660717, -1.742405690252781, -1.5168070942163467, -1.2550321836024523, -0.4968323744833469, 0.0951434019953012, 1.9516315162181854, 1.0907648131251335, 2.3954591751098633, 2.9921981561928988, 4.1373686492443085]|185.7877502441406250|      8.00000000|[529, 74, 3, 42]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
