k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0095317773520947, -0.014297666028142, 0.9908499121665955, -0.0238294452428818, -0.0078007243573666, 0.0432413332164288, -0.0381271094083786, -0.0428929962217808, -0.0476588904857635, -0.0524247772991657, -0.0571906641125679, -0.0619565546512604]| 13.8948564529418945|      2.00000000|[16, 1, 0, 1]                                                              | | GPS sucess | actual_k=1
       2|[-0.0095317773520947, -0.014297666028142, 0.9908499121665955, -0.0238294452428818, -0.0078007243573666, 0.0432413332164288, -0.0381271094083786, -0.0428929962217808, -0.0476588904857635, -0.0524247772991657, -0.0571906641125679, -0.0619565546512604]| 13.8948564529418945|      1.00000000|[32, 2, 1, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       3|[-0.0376466829329729, -0.0564700271934271, 0.9346201010048389, 0.3752316683530807, -0.0921454466879368, -0.0551608391106129, -0.1505867317318916, -0.1694100685417652, -0.1882334202528, 0.7889757268130779, -0.2258801087737083, -0.2447034418582916]|  7.6021523475646973|      2.00000000|[48, 3, 1, 5]                                                              | | GPS sucess | actual_k=1
       4|[-0.0376466829329729, -0.0564700271934271, 0.9346201010048389, 0.3752316683530807, -0.0921454466879368, -0.0551608391106129, -0.1505867317318916, -0.1694100685417652, -0.1882334202528, 0.7889757268130779, -0.2258801087737083, -0.2447034418582916]|  7.6021523475646973|      1.00000000|[64, 4, 2, 8]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       5|[-0.0376466829329729, -0.0564700271934271, 0.9346201010048389, 0.3752316683530807, -0.0921454466879368, -0.0551608391106129, -0.1505867317318916, -0.1694100685417652, -0.1882334202528, 0.7889757268130779, -0.2258801087737083, -0.2447034418582916]|  7.6021523475646973|      0.50000000|[80, 6, 3, 11]                                                             |  | used linear model with 17 points | iterate failure | actual_k=1
       6|[-0.0532411681488156, -0.0789973177015781, 0.9034311305731535, 0.3362454548478127, -0.1393512338399887, -0.1097415387630463, -0.2129646725952625, -0.2395852543413639, -0.2662058472633362, 0.7032060511410236, 0.2313100472092628, -0.3460675999522209]|  6.8594183921813965|      1.00000000|[96, 7, 3, 12]                                                             | | GPS sucess | actual_k=1
       7|[-0.0532411681488156, -0.0789973177015781, 0.9034311305731535, 0.3362454548478127, -0.1393512338399887, -0.1097415387630463, -0.2129646725952625, -0.2395852543413639, -0.2662058472633362, 0.7032060511410236, 0.2313100472092628, -0.3460675999522209]|  6.8594183921813965|      0.50000000|[112, 8, 4, 15]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       8|[-0.056800106074661, 0.4184343777596951, 0.8963132547214627, 0.3273481102660298, -0.1500280480831861, -0.1221978217363358, -0.2272004242986441, -0.2556004766374826, -0.2608466274105012, 0.6836318913847208, 0.204035384580493, -0.3692006971687078]|  6.0650868415832520|      1.00000000|[128, 9, 4, 16]                                                            | | GPS sucess | actual_k=1
       9|[-0.056800106074661, 0.4184343777596951, 0.8963132547214627, 0.3273481102660298, -0.1500280480831861, -0.1221978217363358, -0.2272004242986441, -0.2556004766374826, -0.2608466274105012, 0.6836318913847208, 0.204035384580493, -0.3692006971687078]|  6.0650868415832520|      0.50000000|[144, 10, 5, 19]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
