k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       2|[-0.729922141134739, 1.2359946265816688, -1.137429055571556, 0.7794280230998993, -0.8029529801104218, 1.2328993871808052, -1.160674338042736, 0.7271733462810517, -0.8614853128790856, 1.2047647641040384, -1.3073390692472457, 0.8154395829886198, -0.8180168617516757, 1.1030599892139434, -1.146088884025812, 0.8248727258294821, -0.7744529984891415, 1.1626974314451217, -1.2094846775755286, 0.720728899538517, -0.8031165711116046, 1.2171516332775354, -1.239041057229042, 0.8252653136849404, -0.724655705690384, 1.170085710287094, -1.2308179780840873, 0.8096701830625535, -0.7224745407700539, 1.1706778209656477, -1.2716293305158615, 0.8382136851549149, -0.7792641289532185, 1.207386497221887, -1.2419068858027458, 0.7449757374823094, -0.8355385951697827, 1.1118400290608406, -1.186715294420719, 0.7922181344591082, -0.8390488505363465, 1.1846157189458608, -1.2445991195738315, 0.811897211894393, -0.8036572217941285, 1.2700073316693306, -1.2663134530186653, 0.8991813242435456, -0.8182755831629038, 1.1376244395971298, -1.3414647102355957, 0.7558828324079514, -0.8112905902788043, 1.2078270314261317, -1.2232981741428375, 0.8408973135054112, -0.8070085576735437, 1.1156221076846122, -1.1888690104708075, 0.8053637172095478, -0.8251709688454867, 1.1644428007304668, -1.1895749734714627, 0.830797403305769, -0.7987936002435163, 1.1931952604092657, -1.1895671177655458, 0.773612055182457, -0.8035929777659476, 1.1531529769301414, -1.1928681035526096, 0.8412307605147362, -0.7721534438431263, 1.1149659276008606, -1.2321878902614116, 0.7621726535260678, -0.8044606970623136, 1.163417787104845, -1.2864099115133285, 0.7099992290139199, -0.851012296229601, 1.1040360823273658, -1.2555457025766372, 0.8162476021796465, -0.8375229939818383, 1.1881558082997798, -1.211718207038939, 0.7439840875566006, -0.844355046004057, 1.1994049049564637, -1.1965974108781665, 0.743459551781416, -0.9232500523328782, 1.1443817548453807, -1.223866444826126, 0.7012715816497803, -0.7334261491894722, 1.1913154253736138, -1.160914358496666, 0.7822471179068089]|11420.8476562500000000|      1.00000000|[226, 32, 1, 5]                                                            | | GPS sucess | actual_k=8
       3|[-1.026299174129963, 1.1318231791257858, -1.0154027983546257, 0.8238839611411095, -0.8927255174610764, 0.9342557683587074, -1.2489456430077552, 0.9396629512310029, -0.9349153891205788, 1.1537004702724516, -1.359191820770502, 0.9343797948211432, -0.7590448681265116, 1.1153457079082727, -1.0968248516321182, 0.7663131143897772, -0.8620771758258343, 1.1240531288087368, -1.127010796032846, 0.8161318704485894, -0.755607034964487, 1.1189189095050096, -1.2548196639865636, 0.7812969714403153, -0.6170204535126687, 1.0878288716077804, -1.1924187771975994, 0.7350928217172623, -0.7592989794909955, 1.222739777341485, -1.366342906653881, 0.9706135272979737, -0.96673718765378, 1.1179156562313437, -1.1906013309955596, 0.6989324308931828, -0.8041889362037182, 1.2471653416752815, -1.3539331153035163, 0.8374298072420061, -0.6603432029485703, 1.0294848408550024, -1.155289226025343, 0.8489007998257876, -0.9146661192178727, 1.1619292616844177, -1.212355912476778, 0.87897013053298, -0.7458607453852892, 0.9569296360015869, -1.463389952480793, 0.6963207751512528, -0.7787854319438339, 1.2689273318275809, -1.2492453705519437, 0.7807758256793023, -0.8318575552664698, 1.1229204044677317, -1.1559072693809866, 0.8754082198254765, -0.8389740355312825, 1.0896007649600505, -1.1010444851592183, 0.8568064656108618, -0.7480977674247697, 1.2322699607349932, -1.1733685255050659, 0.6615032359957695, -0.9511603989638389, 1.2672198757529258, -1.3219924469478428, 0.8887319259345532, -0.6801310621201992, 1.0298737853765487, -1.023618035763502, 0.7942538924515248, -0.9709167705848814, 1.1787353230640292, -1.2184922590851783, 0.7803397059440613, -0.7727130644023419, 1.0191559612751007, -1.3058254055678844, 0.8627662893384695, -0.8094761177897454, 1.0388050608336925, -1.2427219131961464, 0.6759204410016537, -0.9279346458613873, 1.0426732696243561, -1.1602569879498332, 0.7461099219042808, -0.8434373319149018, 1.0761871941387653, -1.3778838634490966, 0.730672537535429, -0.8830713286995888, 1.230049649067223, -1.2925321578979492, 0.7410517662763596]|10045.4384765625000000|      2.00000000|[338, 48, 1, 7]                                                            | | GPS sucess | actual_k=8
       4|[-1.026299174129963, 1.1318231791257858, -1.0154027983546257, 0.8238839611411095, -0.8927255174610764, 0.9342557683587074, -1.2489456430077552, 0.9396629512310029, -0.9349153891205788, 1.1537004702724516, -1.359191820770502, 0.9343797948211432, -0.7590448681265116, 1.1153457079082727, -1.0968248516321182, 0.7663131143897772, -0.8620771758258343, 1.1240531288087368, -1.127010796032846, 0.8161318704485894, -0.755607034964487, 1.1189189095050096, -1.2548196639865636, 0.7812969714403153, -0.6170204535126687, 1.0878288716077804, -1.1924187771975994, 0.7350928217172623, -0.7592989794909955, 1.222739777341485, -1.366342906653881, 0.9706135272979737, -0.96673718765378, 1.1179156562313437, -1.1906013309955596, 0.6989324308931828, -0.8041889362037182, 1.2471653416752815, -1.3539331153035163, 0.8374298072420061, -0.6603432029485703, 1.0294848408550024, -1.155289226025343, 0.8489007998257876, -0.9146661192178727, 1.1619292616844177, -1.212355912476778, 0.87897013053298, -0.7458607453852892, 0.9569296360015869, -1.463389952480793, 0.6963207751512528, -0.7787854319438339, 1.2689273318275809, -1.2492453705519437, 0.7807758256793023, -0.8318575552664698, 1.1229204044677317, -1.1559072693809866, 0.8754082198254765, -0.8389740355312825, 1.0896007649600505, -1.1010444851592183, 0.8568064656108618, -0.7480977674247697, 1.2322699607349932, -1.1733685255050659, 0.6615032359957695, -0.9511603989638389, 1.2672198757529258, -1.3219924469478428, 0.8887319259345532, -0.6801310621201992, 1.0298737853765487, -1.023618035763502, 0.7942538924515248, -0.9709167705848814, 1.1787353230640292, -1.2184922590851783, 0.7803397059440613, -0.7727130644023419, 1.0191559612751007, -1.3058254055678844, 0.8627662893384695, -0.8094761177897454, 1.0388050608336925, -1.2427219131961464, 0.6759204410016537, -0.9279346458613873, 1.0426732696243561, -1.1602569879498332, 0.7461099219042808, -0.8434373319149018, 1.0761871941387653, -1.3778838634490966, 0.730672537535429, -0.8830713286995888, 1.230049649067223, -1.2925321578979492, 0.7410517662763596]|10045.4384765625000000|      1.00000000|[450, 64, 2, 10]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       5|[-0.9102287098765374, 1.04332025796175, -1.0125050163362175, 0.70545092523098, -0.8978860089089722, 1.1209221974015235, -1.226840727776289, 0.9641156934201718, -1.1083863481879235, 1.0763154768384993, -1.2737620331346988, 0.8324047040194273, -0.8215946156531573, 1.0594240825623273, -1.0286196812987327, 0.7614781900309027, -0.7460049755871296, 1.0340875841677188, -1.0561429297551512, 0.8503919869661332, -0.7616904442664236, 1.04441758133471, -1.0472767826169729, 0.748812808841467, -0.6931533694267273, 1.0128634095191955, -1.1122771210968494, 0.7254824165254832, -0.8290658734738827, 1.1529641512781381, -1.2748678967356681, 0.9738429055549205, -1.103859818726778, 1.2512863537296652, -1.2192173942923545, 0.6339161910116673, -0.6119536302983761, 1.1662394374608993, -1.328570819273591, 0.7659129059873522, -0.778346273303032, 1.0180069290101528, -1.1135716333985328, 0.7636246655136347, -0.8508986189961434, 1.187980879843235, -1.302985132485628, 0.9865228228271008, -0.6324678484350443, 0.7638641119003295, -1.4710456512868404, 0.8342498868703843, -0.8077483309432865, 1.3010934514924883, -1.3129940431565046, 0.8432377494871617, -0.9290737590752542, 1.0690732815302908, -1.1509255290031433, 0.799955243896693, -0.8245035849511624, 1.1764813967049121, -1.1281203420832753, 0.80377850048244, -0.9177891810657457, 1.2677632414735853, -0.941979569196701, 0.57090522646904, -0.8886296057142318, 1.3284233219921588, -1.2062193949706852, 0.9765743382275105, -0.8399588160216809, 1.0403987223282456, -1.181046687811613, 0.8387698523700238, -0.9072623627260328, 1.2483262641355395, -1.2537345372140407, 0.9157367676496506, -0.7297480024397374, 1.1200569987297058, -1.157118835300207, 0.7774261694401503, -0.9451157107949257, 1.064799441769719, -1.1282559091225266, 0.5355282567441464, -0.8532832853496075, 0.9933535776683129, -1.1347204805817455, 0.9504669052083046, -0.8722707808017731, 1.0866964783519506, -1.324182403087616, 0.4071092002093792, -0.8772586078383029, 1.2308741615153849, -1.1088692516088485, 0.6711842745542527]|9498.2744140625000000|      2.00000000|[563, 80, 2, 12]                                                           | | GPS sucess | actual_k=8
       6|[-0.9102287098765374, 1.04332025796175, -1.0125050163362175, 0.70545092523098, -0.8978860089089722, 1.1209221974015235, -1.226840727776289, 0.9641156934201718, -1.1083863481879235, 1.0763154768384993, -1.2737620331346988, 0.8324047040194273, -0.8215946156531573, 1.0594240825623273, -1.0286196812987327, 0.7614781900309027, -0.7460049755871296, 1.0340875841677188, -1.0561429297551512, 0.8503919869661332, -0.7616904442664236, 1.04441758133471, -1.0472767826169729, 0.748812808841467, -0.6931533694267273, 1.0128634095191955, -1.1122771210968494, 0.7254824165254832, -0.8290658734738827, 1.1529641512781381, -1.2748678967356681, 0.9738429055549205, -1.103859818726778, 1.2512863537296652, -1.2192173942923545, 0.6339161910116673, -0.6119536302983761, 1.1662394374608993, -1.328570819273591, 0.7659129059873522, -0.778346273303032, 1.0180069290101528, -1.1135716333985328, 0.7636246655136347, -0.8508986189961434, 1.187980879843235, -1.302985132485628, 0.9865228228271008, -0.6324678484350443, 0.7638641119003295, -1.4710456512868404, 0.8342498868703843, -0.8077483309432865, 1.3010934514924883, -1.3129940431565046, 0.8432377494871617, -0.9290737590752542, 1.0690732815302908, -1.1509255290031433, 0.799955243896693, -0.8245035849511624, 1.1764813967049121, -1.1281203420832753, 0.80377850048244, -0.9177891810657457, 1.2677632414735853, -0.941979569196701, 0.57090522646904, -0.8886296057142318, 1.3284233219921588, -1.2062193949706852, 0.9765743382275105, -0.8399588160216809, 1.0403987223282456, -1.181046687811613, 0.8387698523700238, -0.9072623627260328, 1.2483262641355395, -1.2537345372140407, 0.9157367676496506, -0.7297480024397374, 1.1200569987297058, -1.157118835300207, 0.7774261694401503, -0.9451157107949257, 1.064799441769719, -1.1282559091225266, 0.5355282567441464, -0.8532832853496075, 0.9933535776683129, -1.1347204805817455, 0.9504669052083046, -0.8722707808017731, 1.0866964783519506, -1.324182403087616, 0.4071092002093792, -0.8772586078383029, 1.2308741615153849, -1.1088692516088485, 0.6711842745542527]|9498.2744140625000000|      1.00000000|[675, 96, 3, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       7|[-0.9102287098765374, 1.04332025796175, -1.0125050163362175, 0.70545092523098, -0.8978860089089722, 1.1209221974015235, -1.226840727776289, 0.9641156934201718, -1.1083863481879235, 1.0763154768384993, -1.2737620331346988, 0.8324047040194273, -0.8215946156531573, 1.0594240825623273, -1.0286196812987327, 0.7614781900309027, -0.7460049755871296, 1.0340875841677188, -1.0561429297551512, 0.8503919869661332, -0.7616904442664236, 1.04441758133471, -1.0472767826169729, 0.748812808841467, -0.6931533694267273, 1.0128634095191955, -1.1122771210968494, 0.7254824165254832, -0.8290658734738827, 1.1529641512781381, -1.2748678967356681, 0.9738429055549205, -1.103859818726778, 1.2512863537296652, -1.2192173942923545, 0.6339161910116673, -0.6119536302983761, 1.1662394374608993, -1.328570819273591, 0.7659129059873522, -0.778346273303032, 1.0180069290101528, -1.1135716333985328, 0.7636246655136347, -0.8508986189961434, 1.187980879843235, -1.302985132485628, 0.9865228228271008, -0.6324678484350443, 0.7638641119003295, -1.4710456512868404, 0.8342498868703843, -0.8077483309432865, 1.3010934514924883, -1.3129940431565046, 0.8432377494871617, -0.9290737590752542, 1.0690732815302908, -1.1509255290031433, 0.799955243896693, -0.8245035849511624, 1.1764813967049121, -1.1281203420832753, 0.80377850048244, -0.9177891810657457, 1.2677632414735853, -0.941979569196701, 0.57090522646904, -0.8886296057142318, 1.3284233219921588, -1.2062193949706852, 0.9765743382275105, -0.8399588160216809, 1.0403987223282456, -1.181046687811613, 0.8387698523700238, -0.9072623627260328, 1.2483262641355395, -1.2537345372140407, 0.9157367676496506, -0.7297480024397374, 1.1200569987297058, -1.157118835300207, 0.7774261694401503, -0.9451157107949257, 1.064799441769719, -1.1282559091225266, 0.5355282567441464, -0.8532832853496075, 0.9933535776683129, -1.1347204805817455, 0.9504669052083046, -0.8722707808017731, 1.0866964783519506, -1.324182403087616, 0.4071092002093792, -0.8772586078383029, 1.2308741615153849, -1.1088692516088485, 0.6711842745542527]|9498.2744140625000000|      0.50000000|[788, 112, 4, 18]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[-0.9597080230712891, 0.942297351360321, -1.0568582257721573, 0.713696886971593, -0.9042616341728718, 1.0874634578824043, -1.2788437463343143, 0.9983907297253609, -1.115828761085868, 1.1040621411986649, -1.3205422021448612, 0.7972582701593638, -0.7806728158146143, 1.0170211892575025, -1.0706939667463302, 0.76029936010018, -0.6733037747442723, 0.9685453407466411, -1.032833525724709, 0.7833362922072411, -0.8019078475888819, 1.0687665369361639, -0.9861425261944532, 0.7544349876232446, -0.6865061793476344, 1.0664280623197555, -1.1601164385676384, 0.7484580736607314, -0.8950724221765995, 1.1401597892865538, -1.2463418159633874, 1.0188585163094104, -0.9935294903814793, 1.203837819211185, -1.2474160984158515, 0.5910059615969658, -0.6295715302228928, 1.167060761351604, -1.2602263156324625, 0.7374358109198511, -0.8092195626348258, 1.03057839050889, -1.0180896565318107, 0.7834592659026385, -0.8193726979196072, 1.2196421667933464, -1.2920080682262778, 0.9671030335128308, -0.6752073999494315, 0.8171727962791919, -1.4506988141685724, 0.8935003682971001, -0.8398443480953575, 1.2677714487537741, -1.2182330887764692, 0.8984046682715416, -0.9603172509931028, 1.0826989172957837, -1.0568520918488502, 0.7634505580179394, -0.79863975122571, 1.1271285012364387, -1.1456528974696993, 0.8038683986203978, -0.8562240687431768, 1.2595210860483348, -0.8552448123693466, 0.5372315414249897, -0.9649306290782989, 1.2906486324965953, -1.217019375693053, 0.9560615133494139, -0.8441306969150901, 1.0656359547749161, -1.173587962333113, 0.8667367111891509, -0.9689148778095842, 1.2918651251122355, -1.4102120630443096, 0.8145248174667359, -0.8103479586541653, 1.1218950829235836, -1.1890005998313427, 0.7949069619178772, -0.9017772369086743, 1.0479274865239858, -1.225313870050013, 0.5658923957496882, -0.8323621518909932, 1.0831986985751427, -1.17376044630073, 0.9726049717981369, -0.8855979267507792, 1.0536489102989435, -1.3419282127171754, 0.4625805012881756, -0.7998719901777804, 1.25926324846223, -1.1107567688915878, 0.7529501348733902]|8950.7568359375000000|      1.00000000|[901, 128, 4, 20]                                                          | | GPS sucess | actual_k=8
       9|[-0.9597080230712891, 0.942297351360321, -1.0568582257721573, 0.713696886971593, -0.9042616341728718, 1.0874634578824043, -1.2788437463343143, 0.9983907297253609, -1.115828761085868, 1.1040621411986649, -1.3205422021448612, 0.7972582701593638, -0.7806728158146143, 1.0170211892575025, -1.0706939667463302, 0.76029936010018, -0.6733037747442723, 0.9685453407466411, -1.032833525724709, 0.7833362922072411, -0.8019078475888819, 1.0687665369361639, -0.9861425261944532, 0.7544349876232446, -0.6865061793476344, 1.0664280623197555, -1.1601164385676384, 0.7484580736607314, -0.8950724221765995, 1.1401597892865538, -1.2463418159633874, 1.0188585163094104, -0.9935294903814793, 1.203837819211185, -1.2474160984158515, 0.5910059615969658, -0.6295715302228928, 1.167060761351604, -1.2602263156324625, 0.7374358109198511, -0.8092195626348258, 1.03057839050889, -1.0180896565318107, 0.7834592659026385, -0.8193726979196072, 1.2196421667933464, -1.2920080682262778, 0.9671030335128308, -0.6752073999494315, 0.8171727962791919, -1.4506988141685724, 0.8935003682971001, -0.8398443480953575, 1.2677714487537741, -1.2182330887764692, 0.8984046682715416, -0.9603172509931028, 1.0826989172957837, -1.0568520918488502, 0.7634505580179394, -0.79863975122571, 1.1271285012364387, -1.1456528974696993, 0.8038683986203978, -0.8562240687431768, 1.2595210860483348, -0.8552448123693466, 0.5372315414249897, -0.9649306290782989, 1.2906486324965953, -1.217019375693053, 0.9560615133494139, -0.8441306969150901, 1.0656359547749161, -1.173587962333113, 0.8667367111891509, -0.9689148778095842, 1.2918651251122355, -1.4102120630443096, 0.8145248174667359, -0.8103479586541653, 1.1218950829235836, -1.1890005998313427, 0.7949069619178772, -0.9017772369086743, 1.0479274865239858, -1.225313870050013, 0.5658923957496882, -0.8323621518909932, 1.0831986985751427, -1.17376044630073, 0.9726049717981369, -0.8855979267507792, 1.0536489102989435, -1.3419282127171754, 0.4625805012881756, -0.7998719901777804, 1.25926324846223, -1.1107567688915878, 0.7529501348733902]|8950.7568359375000000|      0.50000000|[1013, 144, 5, 23]                                                         |  | used linear model with 129 points | iterate failure | actual_k=8
