k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.8964592695236206, 0.3240263402462006, 0.5553794220089913, 0.8680445820093154, 0.2350294351577759, 3.108246371150017, 4.729354918003082, 6.524478197097778, 1.758587285876274, 4.3017269521951675, 5.469881219789386]|  3.0002005100250244|      2.00000000|[10, 3, 0, 3]                                                              | | GPS sucess | actual_k=1
       2|[1.0277526706457139, -0.3946153581142425, -0.1097410604357719, 0.0209858685731887, 0.1707941353321075, 3.035127177834511, 4.108820021152496, 6.994160920381546, 2.2895641773939133, 3.4432841688394547, 6.223821921274066]|  2.4187302589416504|      4.00000000|[19, 6, 0, 6]                                                              | | GPS sucess | actual_k=1
       3|[1.0277526706457139, -0.3946153581142425, -0.1097410604357719, 0.0209858685731887, 0.1707941353321075, 3.035127177834511, 4.108820021152496, 6.994160920381546, 2.2895641773939133, 3.4432841688394547, 6.223821921274066]|  2.4187302589416504|      2.00000000|[28, 9, 1, 10]                                                             |  | used linear model with 13 points | iterate failure | actual_k=1
       4|[1.0277526706457139, -0.3946153581142425, -0.1097410604357719, 0.0209858685731887, 0.1707941353321075, 3.035127177834511, 4.108820021152496, 6.994160920381546, 2.2895641773939133, 3.4432841688394547, 6.223821921274066]|  2.4187302589416504|      1.00000000|[38, 12, 2, 14]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       5|[1.0277526706457139, -0.3946153581142425, -0.1097410604357719, 0.0209858685731887, 0.1707941353321075, 3.035127177834511, 4.108820021152496, 6.994160920381546, 2.2895641773939133, 3.4432841688394547, 6.223821921274066]|  2.4187302589416504|      0.50000000|[48, 15, 3, 18]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       6|[1.0277526706457139, -0.3946153581142425, -0.1097410604357719, 0.0209858685731887, 0.1707941353321075, 3.035127177834511, 4.108820021152496, 6.994160920381546, 2.2895641773939133, 3.4432841688394547, 6.223821921274066]|  2.4187302589416504|      0.25000000|[58, 18, 4, 22]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       7|[1.0254409545566887, -0.322856767475605, -0.0819150548428297, 0.0093064669519662, 0.1267878621816635, 3.1233314871788025, 4.084174577146769, 7.043406937271357, 2.1878351494669914, 3.483746714890003, 6.125754443928599]|  1.6962922811508179|      0.50000000|[68, 21, 4, 25]                                                            | | GPS sucess | actual_k=1
       8|[1.0227811824996025, 0.0198372170329094, -0.2186787914484739, -0.0117587663233281, 0.1309141702018678, 3.0740642845630646, 4.238418180495501, 7.181336093693972, 2.139432020485401, 3.4124711379408836, 6.283352566882968]|  1.5354614257812500|      1.00000000|[77, 24, 4, 28]                                                            | | GPS sucess | actual_k=1
       9|[1.0227811824996025, 0.0198372170329094, -0.2186787914484739, -0.0117587663233281, 0.1309141702018678, 3.0740642845630646, 4.238418180495501, 7.181336093693972, 2.139432020485401, 3.4124711379408836, 6.283352566882968]|  1.5354614257812500|      0.50000000|[86, 27, 5, 32]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
      10|[1.0227811824996025, 0.0198372170329094, -0.2186787914484739, -0.0117587663233281, 0.1309141702018678, 3.0740642845630646, 4.238418180495501, 7.181336093693972, 2.139432020485401, 3.4124711379408836, 6.283352566882968]|  1.5354614257812500|      0.25000000|[96, 30, 6, 36]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
      11|[1.0227811824996025, 0.0198372170329094, -0.2186787914484739, -0.0117587663233281, 0.1309141702018678, 3.0740642845630646, 4.238418180495501, 7.181336093693972, 2.139432020485401, 3.4124711379408836, 6.283352566882968]|  1.5354614257812500|      0.12500000|[106, 33, 7, 40]                                                           |  | used linear model with 13 points | iterate failure | actual_k=1
      12|[1.034658505069092, -0.0521784409880638, -0.2145952162332833, -0.0712014615535737, 0.1284643587656319, 3.124431110918522, 4.2625154331326485, 7.189627586863935, 2.1110214926302433, 3.4252713853493333, 6.325285429134965]|  1.3494913578033447|      0.25000000|[116, 36, 7, 43]                                                           | | GPS sucess | actual_k=1
