k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.92350172996521, 1.0670110285282135, 1.100933700799942, 1.1778572499752045, 1.0315799787640572, 0.6762674450874329, 0.9133480712771416, 1.0308112371712923, 1.0365115106105804, 0.9851193930953741, 1.0357700698077679, 0.8893733620643616, 0.9883969835937023, 1.0648379921913147, 1.1261062771081924, 0.8192414492368698, 1.2246095836162567, 0.7768789976835251, 1.2440533339977264, 0.843077152967453, 1.1638200879096985, 1.1493624299764633, 0.9267941787838936, 0.8678791970014572, 1.1751918345689774, 1.0643456503748894, 1.0150290550664067, 0.9116460382938385, 0.9849951872602105, 0.9070145636796951, 0.9805229920893908, 0.996955141890794, 0.9702825378626585, 0.8205582201480865, 1.1659190505743027, 0.9442367218434811, 0.7797395437955856, 1.0590541176497936, 1.000279888685327, 0.9398703500628471, 1.1248226910829544, 1.0557065345346928, 1.1158299520611763, 0.8613637238740921, 1.1251492947340012, 1.051513098180294, 1.177377164363861, 1.1205884665250778, 0.719690203666687, 1.0315591394901276, 0.913533940911293, 0.9096946865320206, 0.8455657362937927, 1.0241682883352041]|3684.0874023437500000|      2.00000000|[65, 0, 0, 4]                                                              | | GPS sucess | actual_k=0
       2|[0.5452943444252014, 1.1536545380949974, 1.3258016556501389, 1.1846543331630528, 0.7676719501614571, 0.1699233651161194, 0.8092140108346939, 1.0102016143500805, 0.9694505259394646, 0.9251734297722578, 1.561880897730589, 0.8448420464992523, 1.090274702757597, 1.266550436615944, 1.033109225332737, 0.6411375105381012, 0.9129786789417267, 1.0815728157758713, 1.9130912125110626, 0.8101670891046524, 1.4250662922859192, 0.9487152695655823, 1.4820095375180244, 1.2239734381437302, 1.12417770922184, 1.1775435581803322, 1.132610802538693, 0.6145930588245392, 1.0475642317906022, 1.172009453177452, 0.9436365570873022, 1.1712649022229016, 1.0910149421542883, 1.1923623383045197, 0.5511703342199326, 0.7704797051846981, 0.770578726194799, 1.1744100637733936, 1.1941279770690016, 1.256730668246746, 0.8951064199209213, 1.4534792639315128, 0.9810939803719521, 0.678115040063858, 1.0211561769247055, 0.6499093398451805, 0.8087571859359741, 0.9716321229934692, 0.9807089865207672, 1.005443638190627, 0.7255932092666626, 0.7079862654209137, 0.9105287119746208, 0.6851126309484243]|2442.9514160156250000|      4.00000000|[129, 0, 0, 8]                                                             | | GPS sucess | actual_k=0
       3|[-0.4285845756530762, 1.7324166521430016, 1.351264351978898, 0.0343583603389561, 0.6974092125892639, -0.1612614691257477, -0.0915774554014206, 1.8061515502631664, 1.1567473337054253, 0.9791512470692396, 1.9902069382369518, 0.7151490896940231, 1.6161115281283855, 2.1349635869264603, 0.6704776361584663, 0.8265059739351273, 1.3377016484737396, 0.5183580368757248, 1.6754488050937653, 1.7684645801782608, 1.3017485067248344, 0.699035108089447, 1.269530527293682, 1.1604094356298447, 0.8480601459741592, 1.1735845943912864, 0.505446438677609, 0.2062682509422302, 0.1562898987904191, 0.6759306937456131, 0.4468049015849829, 0.3836831008084118, 1.655700882896781, 0.625239223241806, 0.8390419036149979, 0.6639815978705883, 1.5294889649376273, 1.1340451128780842, 1.6740614177542739, 1.3591226264834404, 0.3584572523832321, 0.9581999517977238, 0.3728438392281532, 0.4591035693883896, 0.5910982936620712, 0.3282103165984154, 0.6823464632034302, -0.6882948875427246, 1.189730554819107, 1.4838911946862936, 0.580707311630249, 0.635207362473011, 1.0124907121062279, 0.4389969166368246]|559.1601562500000000|      8.00000000|[193, 0, 0, 12]                                                            | | GPS sucess | actual_k=0
       4|[-0.6589622795581818, 2.880893848836422, 2.4472731295973063, 0.0571648241020739, -1.1920152306556702, 0.2594786584377289, 1.2016095668077469, 1.7693975642323494, 2.1298281475901604, 0.2212785463780165, 3.120847087353468, 0.281634196639061, 2.8473544232547283, 1.281521514058113, -1.4167296811938286, 2.2515345364809036, 0.981303483247757, 0.5453770477324724, 2.9047233164310455, 1.6681546121835709, 2.7591048404574394, 2.2467063069343567, -0.1493226364254951, 0.3059115260839462, 0.5765580981969833, 1.952821089886129, -0.0302541805431247, 0.1755382213741541, -0.181865400634706, -0.1666813939809799, -0.6544014010578394, 2.7847613249905407, 1.3141800370067358, 0.5131287649273872, 0.5804782658815384, 1.0175696425139904, 1.8630385240539908, -0.6239218823611736, 0.8792359830695204, 0.8772802576422691, 1.976062223315239, -0.0168115757405758, 1.249707318842411, 0.8828572481870651, 1.7674529403448105, 0.0287359282374382, -1.33871328830719, 1.388709306716919, -0.6416148841381073, 1.2716823425143957, 2.204087734222412, 0.1916919127106667, 1.7269810661673546, -0.137286240234971]|284.2359008789062500|     16.00000000|[257, 0, 0, 16]                                                            | | GPS sucess | actual_k=0
       5|[-0.6589622795581818, 2.880893848836422, 2.4472731295973063, 0.0571648241020739, -1.1920152306556702, 0.2594786584377289, 1.2016095668077469, 1.7693975642323494, 2.1298281475901604, 0.2212785463780165, 3.120847087353468, 0.281634196639061, 2.8473544232547283, 1.281521514058113, -1.4167296811938286, 2.2515345364809036, 0.981303483247757, 0.5453770477324724, 2.9047233164310455, 1.6681546121835709, 2.7591048404574394, 2.2467063069343567, -0.1493226364254951, 0.3059115260839462, 0.5765580981969833, 1.952821089886129, -0.0302541805431247, 0.1755382213741541, -0.181865400634706, -0.1666813939809799, -0.6544014010578394, 2.7847613249905407, 1.3141800370067358, 0.5131287649273872, 0.5804782658815384, 1.0175696425139904, 1.8630385240539908, -0.6239218823611736, 0.8792359830695204, 0.8772802576422691, 1.976062223315239, -0.0168115757405758, 1.249707318842411, 0.8828572481870651, 1.7674529403448105, 0.0287359282374382, -1.33871328830719, 1.388709306716919, -0.6416148841381073, 1.2716823425143957, 2.204087734222412, 0.1916919127106667, 1.7269810661673546, -0.137286240234971]|284.2359008789062500|      8.00000000|[321, 0, 1, 21]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
       6|[-0.9016442447900772, 3.766402743756771, 2.7076404336839914, 2.2311004758812487, -2.0538469552993774, -0.0830520391464233, 1.5378227978944778, 1.7151246294379234, 0.2441169545054436, 0.3425351735204458, 4.32538602873683, 0.950022742152214, 1.5092526786029339, 0.0629101544618607, -2.8332015201449394, 2.7763323932886124, -0.835214227437973, 1.2335810977965593, 1.6719012558460236, 0.0099135786294937, 1.829574577510357, 0.4623035788536072, 0.1834666356444359, -0.690383568406105, 1.1105161160230637, 1.8401592513546348, 0.3947112904861569, -1.3724457826465368, 0.3856629068031907, -1.2541870921850204, -1.1350742671638727, 1.5167616759426892, -0.1496568713337183, 0.6092781126499176, -0.9655294865369797, 1.167068537324667, 0.5376301845535636, 0.0361154563724995, 1.090170443232637, 1.2331961020827293, 1.5926950722932816, 0.8322863318026066, -1.0265032276511192, 2.5008229464292526, 2.2208156138658524, 0.9973429962992668, -0.6269320845603943, 0.148850679397583, -0.4052388966083527, 3.1237135734409094, 3.3786202669143677, 0.495859332382679, 2.4647238478064537, 0.848259037360549]|254.3451690673828125|     16.00000000|[386, 0, 1, 25]                                                            | | GPS sucess | actual_k=0
       7|[-0.9016442447900772, 3.766402743756771, 2.7076404336839914, 2.2311004758812487, -2.0538469552993774, -0.0830520391464233, 1.5378227978944778, 1.7151246294379234, 0.2441169545054436, 0.3425351735204458, 4.32538602873683, 0.950022742152214, 1.5092526786029339, 0.0629101544618607, -2.8332015201449394, 2.7763323932886124, -0.835214227437973, 1.2335810977965593, 1.6719012558460236, 0.0099135786294937, 1.829574577510357, 0.4623035788536072, 0.1834666356444359, -0.690383568406105, 1.1105161160230637, 1.8401592513546348, 0.3947112904861569, -1.3724457826465368, 0.3856629068031907, -1.2541870921850204, -1.1350742671638727, 1.5167616759426892, -0.1496568713337183, 0.6092781126499176, -0.9655294865369797, 1.167068537324667, 0.5376301845535636, 0.0361154563724995, 1.090170443232637, 1.2331961020827293, 1.5926950722932816, 0.8322863318026066, -1.0265032276511192, 2.5008229464292526, 2.2208156138658524, 0.9973429962992668, -0.6269320845603943, 0.148850679397583, -0.4052388966083527, 3.1237135734409094, 3.3786202669143677, 0.495859332382679, 2.4647238478064537, 0.848259037360549]|254.3451690673828125|      8.00000000|[450, 0, 2, 30]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
       8|[-0.9016442447900772, 3.766402743756771, 2.7076404336839914, 2.2311004758812487, -2.0538469552993774, -0.0830520391464233, 1.5378227978944778, 1.7151246294379234, 0.2441169545054436, 0.3425351735204458, 4.32538602873683, 0.950022742152214, 1.5092526786029339, 0.0629101544618607, -2.8332015201449394, 2.7763323932886124, -0.835214227437973, 1.2335810977965593, 1.6719012558460236, 0.0099135786294937, 1.829574577510357, 0.4623035788536072, 0.1834666356444359, -0.690383568406105, 1.1105161160230637, 1.8401592513546348, 0.3947112904861569, -1.3724457826465368, 0.3856629068031907, -1.2541870921850204, -1.1350742671638727, 1.5167616759426892, -0.1496568713337183, 0.6092781126499176, -0.9655294865369797, 1.167068537324667, 0.5376301845535636, 0.0361154563724995, 1.090170443232637, 1.2331961020827293, 1.5926950722932816, 0.8322863318026066, -1.0265032276511192, 2.5008229464292526, 2.2208156138658524, 0.9973429962992668, -0.6269320845603943, 0.148850679397583, -0.4052388966083527, 3.1237135734409094, 3.3786202669143677, 0.495859332382679, 2.4647238478064537, 0.848259037360549]|254.3451690673828125|      4.00000000|[515, 0, 3, 35]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
       9|[-0.9016442447900772, 3.766402743756771, 2.7076404336839914, 2.2311004758812487, -2.0538469552993774, -0.0830520391464233, 1.5378227978944778, 1.7151246294379234, 0.2441169545054436, 0.3425351735204458, 4.32538602873683, 0.950022742152214, 1.5092526786029339, 0.0629101544618607, -2.8332015201449394, 2.7763323932886124, -0.835214227437973, 1.2335810977965593, 1.6719012558460236, 0.0099135786294937, 1.829574577510357, 0.4623035788536072, 0.1834666356444359, -0.690383568406105, 1.1105161160230637, 1.8401592513546348, 0.3947112904861569, -1.3724457826465368, 0.3856629068031907, -1.2541870921850204, -1.1350742671638727, 1.5167616759426892, -0.1496568713337183, 0.6092781126499176, -0.9655294865369797, 1.167068537324667, 0.5376301845535636, 0.0361154563724995, 1.090170443232637, 1.2331961020827293, 1.5926950722932816, 0.8322863318026066, -1.0265032276511192, 2.5008229464292526, 2.2208156138658524, 0.9973429962992668, -0.6269320845603943, 0.148850679397583, -0.4052388966083527, 3.1237135734409094, 3.3786202669143677, 0.495859332382679, 2.4647238478064537, 0.848259037360549]|254.3451690673828125|      2.00000000|[580, 0, 4, 40]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
