k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.2301648065447808, 0.4966745018959046, 0.5463317349553108, 0.7631380826234817, 0.5727818220853805, 3.2388841658830643, 4.7425545156002045, 6.7211980521678925, 2.070889614522457, 4.505916400812566, 5.502301262691617]|  2.4764466285705566|      2.00000000|[29, 4, 0, 2]                                                              | | GPS sucess | actual_k=2
       2|[1.2301648065447808, 0.4966745018959046, 0.5463317349553108, 0.7631380826234817, 0.5727818220853805, 3.2388841658830643, 4.7425545156002045, 6.7211980521678925, 2.070889614522457, 4.505916400812566, 5.502301262691617]|  2.4764466285705566|      1.00000000|[57, 8, 1, 5]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       3|[1.1559583052992821, 0.3922179430723191, 0.5035174950957299, 0.9537739872932434, 0.5023749232292175, 3.374518096446991, 4.631827965378761, 6.277518481016159, 2.866812191903591, 4.228198095224798, 5.550480285659432]|  2.3017067909240723|      2.00000000|[86, 12, 1, 7]                                                             | | GPS sucess | actual_k=2
       4|[1.1559583052992821, 0.3922179430723191, 0.5035174950957299, 0.9537739872932434, 0.5023749232292175, 3.374518096446991, 4.631827965378761, 6.277518481016159, 2.866812191903591, 4.228198095224798, 5.550480285659432]|  2.3017067909240723|      1.00000000|[114, 16, 2, 10]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       5|[1.2339179396629334, 0.1436285018920899, 0.750605346262455, 0.8849298328161239, 0.5072761028073728, 3.405291425064206, 4.420191094279289, 6.307420672848821, 3.021907277405262, 4.412403552792966, 5.658610740676522]|  1.8180463314056396|      2.00000000|[143, 20, 2, 12]                                                           | | GPS sucess | actual_k=2
       6|[1.3700190216302872, 0.6216681241989136, 0.7161582946777344, 0.6579840749502182, 0.5803329198621213, 2.6637982595711946, 4.437487667426467, 6.080942975357175, 2.7882336750626564, 4.535216032527387, 5.504219288006425]|  1.6856863498687744|      4.00000000|[171, 24, 2, 14]                                                           | | GPS sucess | actual_k=2
       7|[1.3700190216302872, 0.6216681241989136, 0.7161582946777344, 0.6579840749502182, 0.5803329198621213, 2.6637982595711946, 4.437487667426467, 6.080942975357175, 2.7882336750626564, 4.535216032527387, 5.504219288006425]|  1.6856863498687744|      2.00000000|[199, 28, 3, 17]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       8|[1.3700190216302872, 0.6216681241989136, 0.7161582946777344, 0.6579840749502182, 0.5803329198621213, 2.6637982595711946, 4.437487667426467, 6.080942975357175, 2.7882336750626564, 4.535216032527387, 5.504219288006425]|  1.6856863498687744|      1.00000000|[228, 32, 4, 20]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       9|[1.2348330050706864, 0.3416566491127014, 0.8663884490728379, 0.4568668723106384, 0.5176494418643415, 2.6396855041384697, 4.412142984569073, 6.230159537866712, 2.9444074258208275, 4.5960348611697555, 5.6907489988952875]|  1.6509011983871460|      2.00000000|[257, 36, 4, 22]                                                           | | GPS sucess | actual_k=2
