k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
       2|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.25000000|[122, 8, 2, 4]                                                             |  | used linear model with 65 points | iterate failure | actual_k=4
       3|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.12500000|[183, 12, 3, 6]                                                            |  | used linear model with 65 points | iterate failure | actual_k=4
       4|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.06250000|[244, 16, 4, 8]                                                            |  | used linear model with 65 points | iterate failure | actual_k=4
       5|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.03125000|[305, 20, 5, 10]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       6|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.01562500|[366, 24, 6, 12]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       7|[107.47022613846522, 0.0933360460332781, 0.9096247662715614, 102.40033312113374, 0.1843034671951085, 0.8198057189252228, 97.44018033978995, 0.2860118844695389, 0.7196102309823036, 96.29816909106448, 0.3071593996159732, 0.6994630419626832, 93.9898480486247, 0.3586780065096914, 0.6417511490281671, 89.71985250474128, 0.4660254371184856, 0.534731723478064, 83.71110071978997, 0.6553585231393576, 0.3365896590895951, 78.30890339549165, 0.8779985945403576, 0.1238815500727389, 886.3705092443316, 910.0129436962213, 922.5169373357016, 926.4529976430722, 935.5609857112308, 952.8286496041529, 975.7250424600393]|  0.9154843688011169|      0.03125000|[427, 28, 6, 13]                                                           | | GPS sucess | actual_k=4
       8|[107.47022613846522, 0.0933360460332781, 0.9096247662715614, 102.40033312113374, 0.1843034671951085, 0.8198057189252228, 97.44018033978995, 0.2860118844695389, 0.7196102309823036, 96.29816909106448, 0.3071593996159732, 0.6994630419626832, 93.9898480486247, 0.3586780065096914, 0.6417511490281671, 89.71985250474128, 0.4660254371184856, 0.534731723478064, 83.71110071978997, 0.6553585231393576, 0.3365896590895951, 78.30890339549165, 0.8779985945403576, 0.1238815500727389, 886.3705092443316, 910.0129436962213, 922.5169373357016, 926.4529976430722, 935.5609857112308, 952.8286496041529, 975.7250424600393]|  0.9154843688011169|      0.01562500|[487, 32, 7, 15]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       9|[107.47022613846522, 0.0933360460332781, 0.9096247662715614, 102.40033312113374, 0.1843034671951085, 0.8198057189252228, 97.44018033978995, 0.2860118844695389, 0.7196102309823036, 96.29816909106448, 0.3071593996159732, 0.6994630419626832, 93.9898480486247, 0.3586780065096914, 0.6417511490281671, 89.71985250474128, 0.4660254371184856, 0.534731723478064, 83.71110071978997, 0.6553585231393576, 0.3365896590895951, 78.30890339549165, 0.8779985945403576, 0.1238815500727389, 886.3705092443316, 910.0129436962213, 922.5169373357016, 926.4529976430722, 935.5609857112308, 952.8286496041529, 975.7250424600393]|  0.9154843688011169|      0.00781250|[548, 36, 8, 17]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
