k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.50000000|[13, 4, 1, 2]                                                              |  | used linear model with 17 points | iterate failure | actual_k=4
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.25000000|[26, 8, 2, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=4
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.12500000|[39, 12, 3, 6]                                                             |  | used linear model with 17 points | iterate failure | actual_k=4
       4|[0.045186385512352, 0.0047294199466705, -0.0087345726788044, 0.0069172028452158, 0.032382495701313, 0.0050333510152996, 0.0366267114877701, 0.0577620230615139, 0.0013320537982509, 0.9512063153088093]|2700.0437011718750000|      0.25000000|[52, 16, 3, 7]                                                             | | GPS sucess | actual_k=4
       5|[0.045186385512352, 0.0047294199466705, -0.0087345726788044, 0.0069172028452158, 0.032382495701313, 0.0050333510152996, 0.0366267114877701, 0.0577620230615139, 0.0013320537982509, 0.9512063153088093]|2700.0437011718750000|      0.12500000|[64, 20, 4, 9]                                                             |  | used linear model with 17 points | iterate failure | actual_k=4
       6|[0.045186385512352, 0.0047294199466705, -0.0087345726788044, 0.0069172028452158, 0.032382495701313, 0.0050333510152996, 0.0366267114877701, 0.0577620230615139, 0.0013320537982509, 0.9512063153088093]|2700.0437011718750000|      0.06250000|[77, 24, 5, 11]                                                            |  | used linear model with 17 points | iterate failure | actual_k=4
       7|[0.045186385512352, 0.0047294199466705, -0.0087345726788044, 0.0069172028452158, 0.032382495701313, 0.0050333510152996, 0.0366267114877701, 0.0577620230615139, 0.0013320537982509, 0.9512063153088093]|2700.0437011718750000|      0.03125000|[90, 28, 6, 13]                                                            |  | used linear model with 17 points | iterate failure | actual_k=4
       8|[0.0309405699372292, 0.0190572068095207, -0.0074083121726289, 0.0057188330683857, 0.0367452325299382, 0.0155124529264867, 0.0312691018916667, 0.0541651572566479, 0.0166213809279725, 0.9404275389388204]|2689.9621582031250000|      0.06250000|[103, 32, 6, 14]                                                           | | GPS sucess | actual_k=4
       9|[0.0355878844857216, 0.0177378854714334, 0.0016615682980046, 0.0064697074121796, 0.0239973189309239, 0.0402080430649221, 0.0643350654281676, 0.0699095155578107, 0.020003185258247, 0.9119145488366485]|2686.5712890625000000|      0.12500000|[115, 36, 6, 15]                                                           | | GPS sucess | actual_k=4
      10|[0.0355878844857216, 0.0177378854714334, 0.0016615682980046, 0.0064697074121796, 0.0239973189309239, 0.0402080430649221, 0.0643350654281676, 0.0699095155578107, 0.020003185258247, 0.9119145488366485]|2686.5712890625000000|      0.06250000|[127, 40, 7, 17]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      11|[0.0441647581756115, 0.0205604715738446, -0.0066200342262164, 0.0052137431339361, 0.0205835567321628, 0.0524806356988847, 0.0349605181254447, 0.0574842577334493, -0.0209720911225304, 0.8834511237218976]|2667.3090820312500000|      0.12500000|[140, 44, 7, 18]                                                           | | GPS sucess | actual_k=4
      12|[0.0441647581756115, 0.0205604715738446, -0.0066200342262164, 0.0052137431339361, 0.0205835567321628, 0.0524806356988847, 0.0349605181254447, 0.0574842577334493, -0.0209720911225304, 0.8834511237218976]|2667.3090820312500000|      0.06250000|[152, 48, 8, 20]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      13|[0.0441647581756115, 0.0205604715738446, -0.0066200342262164, 0.0052137431339361, 0.0205835567321628, 0.0524806356988847, 0.0349605181254447, 0.0574842577334493, -0.0209720911225304, 0.8834511237218976]|2667.3090820312500000|      0.03125000|[165, 52, 9, 22]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      14|[0.0597131010144949, 0.0264920971821994, 0.0053532229503617, 0.0043369230115786, 0.0183756644837558, 0.0622678813524544, 0.0260115754790604, 0.0626574784982949, -0.0138949676183984, 0.8674739049747586]|2664.7856445312500000|      0.06250000|[178, 56, 9, 23]                                                           | | GPS sucess | actual_k=4
      15|[0.0597131010144949, 0.0264920971821994, 0.0053532229503617, 0.0043369230115786, 0.0183756644837558, 0.0622678813524544, 0.0260115754790604, 0.0626574784982949, -0.0138949676183984, 0.8674739049747586]|2664.7856445312500000|      0.03125000|[190, 60, 10, 25]                                                          |  | used linear model with 17 points | iterate failure | actual_k=4
