k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8653967538522683, -0.8161659703323009, -0.8832527145340308, -0.728593345632705, -0.7007017822682249, -0.8979795148052063, -0.8610470033507511, -0.8041174373734407, -0.8284895018132533, -0.8614440800021385, -0.8760305929958921, -0.8701795028770748, -0.8914164937585214, -0.8722520680714432, -0.8537230557251729, -0.8511951123918491, -0.7711689031014817, -0.8082386107798825, -0.886495580850316, -0.8235406820204849, -0.8721039469631845, -0.8767989484418884, -0.7479618366889347, -0.9186949525644466, -0.89154161273822, -0.9356640641372749, -0.9149504303587478, -0.813947735660195, -0.8443704722157286, -0.8003772453959046, -1.1125576902730163, -0.8617776585543901, -0.9475707994511959, -0.8930317679930112, -0.7338007231090008, -0.7344850778842049, -0.9804371983886563, -0.9305980998267668, -0.8927411626148718, -0.8121426648210287, -0.8031497352518263, -0.865076472885224, -0.7482451308877163, -0.8385862445224816, -0.9060974124663581, -0.8934797429995199, -0.8240540274184696, -0.830025655089292, -0.9083583007806206, -0.960721151754777, -0.8725298005629157, -0.8210425953503419, -0.7560372685309783, -0.8840212102119348, -0.9816520851093283, -0.8742312612167227, -0.8825223626633409, -0.9565810307217615, -0.967439773480862, -0.8858353320694708, -0.8972433866069126, -0.8970091944226025, -0.869605397148039, -0.7864966111547734, -0.8588754010109863, -1.0044233812351169, -0.9259305511185983, -0.8351940634151604, -0.9096496545040378, -0.8426696216530424, -0.9115414211394391, -0.969454554733605, -0.8350331930240559, -0.7932358143344186, -0.9025215513425751, -0.8162444275337255, -0.9387558923685836, -0.9798633934413532, -0.8543959664544387, -0.9657847704141351, -0.8600108498271679, -0.956633371364148, -0.921939660809947, -0.9667706738154642, -0.8055952213919783, -0.8644451515679461, -0.97606281813241, -0.8120532434550103, -0.7769437208114787, -1.0364832405551918, -0.84438082167658, -0.7854060275601695, -0.8791318652717175, -0.8958037660868271, -0.8415708064536069, -0.8660153035645186, -0.9614312794418097, -0.8605733611887322, -0.7429646653922264, -0.8765156597310746]|531.5559199780050221|      2.00000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=0
       2|[-0.8653967538522683, -0.8161659703323009, -0.8832527145340308, -0.728593345632705, -0.7007017822682249, -0.8979795148052063, -0.8610470033507511, -0.8041174373734407, -0.8284895018132533, -0.8614440800021385, -0.8760305929958921, -0.8701795028770748, -0.8914164937585214, -0.8722520680714432, -0.8537230557251729, -0.8511951123918491, -0.7711689031014817, -0.8082386107798825, -0.886495580850316, -0.8235406820204849, -0.8721039469631845, -0.8767989484418884, -0.7479618366889347, -0.9186949525644466, -0.89154161273822, -0.9356640641372749, -0.9149504303587478, -0.813947735660195, -0.8443704722157286, -0.8003772453959046, -1.1125576902730163, -0.8617776585543901, -0.9475707994511959, -0.8930317679930112, -0.7338007231090008, -0.7344850778842049, -0.9804371983886563, -0.9305980998267668, -0.8927411626148718, -0.8121426648210287, -0.8031497352518263, -0.865076472885224, -0.7482451308877163, -0.8385862445224816, -0.9060974124663581, -0.8934797429995199, -0.8240540274184696, -0.830025655089292, -0.9083583007806206, -0.960721151754777, -0.8725298005629157, -0.8210425953503419, -0.7560372685309783, -0.8840212102119348, -0.9816520851093283, -0.8742312612167227, -0.8825223626633409, -0.9565810307217615, -0.967439773480862, -0.8858353320694708, -0.8972433866069126, -0.8970091944226025, -0.869605397148039, -0.7864966111547734, -0.8588754010109863, -1.0044233812351169, -0.9259305511185983, -0.8351940634151604, -0.9096496545040378, -0.8426696216530424, -0.9115414211394391, -0.969454554733605, -0.8350331930240559, -0.7932358143344186, -0.9025215513425751, -0.8162444275337255, -0.9387558923685836, -0.9798633934413532, -0.8543959664544387, -0.9657847704141351, -0.8600108498271679, -0.956633371364148, -0.921939660809947, -0.9667706738154642, -0.8055952213919783, -0.8644451515679461, -0.97606281813241, -0.8120532434550103, -0.7769437208114787, -1.0364832405551918, -0.84438082167658, -0.7854060275601695, -0.8791318652717175, -0.8958037660868271, -0.8415708064536069, -0.8660153035645186, -0.9614312794418097, -0.8605733611887322, -0.7429646653922264, -0.8765156597310746]|531.5559199780050221|      1.00000000|[226, 0, 2, 16]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       3|[-0.7519727050510394, -0.9955853265868784, -0.9675160248853028, -0.842947587346168, -0.9151652407613283, -1.0340747651609232, -0.8397129565535426, -0.9798299867396237, -0.8348217048237788, -0.848468889189963, -1.0117660145806886, -0.8804652770469293, -0.8990209913864295, -0.8986920969180541, -0.8007196017388933, -0.9534659170304471, -0.9854484164158069, -0.8401704918925337, -0.869017294262458, -0.8878157226498606, -0.9321423718681751, -0.9384348145622037, -0.916308021246965, -0.8468679663089909, -0.9519671605648702, -0.9861825114791893, -0.863668705254267, -0.907266090764334, -0.8786854962104453, -0.9535615598410266, -1.0044623554818444, -1.0255894206860556, -0.9082023779710574, -0.9300220840753628, -0.8774040763187587, -0.8441217134343111, -0.9273954392911284, -0.9494371384110255, -0.9728767213529929, -0.9386206061370771, -0.9406032070361566, -0.929446113665076, -0.9815890334574732, -0.8179167733911942, -1.0051844035431428, -0.9886013835012981, -0.9716815579828892, -0.9278620581049191, -0.8338763110809975, -0.9724138843180716, -0.939718543128411, -0.8565474759002357, -0.8585190808591224, -1.0369356410768242, -0.9692127504472229, -0.9176578181008727, -0.8906801757956475, -1.0129731660858494, -0.9186312402966217, -0.9883772886552133, -0.9287954006581389, -0.9685208123266346, -0.8572702832688268, -0.7816147034504121, -0.8836797857861649, -0.9372646061032752, -0.9230163987675885, -0.8406749581898764, -0.8706157018193228, -1.009142039834181, -0.9169786534753481, -0.8648352670174753, -0.8936273845579816, -0.8465273425270121, -0.877936223416995, -1.025970702007186, -0.9703230571185857, -1.0741757251322326, -0.9508292666491911, -0.9710427924703625, -1.1067558893261822, -0.9830022486075713, -0.9851665894353036, -0.9639521020592873, -0.914707801042501, -0.778755860805241, -1.0490190803541848, -0.8626583656895676, -0.9099381688565665, -0.936218984965292, -0.8028927903353147, -0.955809680904238, -0.7852559353871121, -1.0357809880448414, -0.877278004153269, -1.0097250375341793, -1.0244146333722388, -1.022974366011337, -0.8839836582603146, -0.9592058058416669]|460.2497023622154302|      2.00000000|[339, 0, 3, 24]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       4|[-0.7519727050510394, -0.9955853265868784, -0.9675160248853028, -0.842947587346168, -0.9151652407613283, -1.0340747651609232, -0.8397129565535426, -0.9798299867396237, -0.8348217048237788, -0.848468889189963, -1.0117660145806886, -0.8804652770469293, -0.8990209913864295, -0.8986920969180541, -0.8007196017388933, -0.9534659170304471, -0.9854484164158069, -0.8401704918925337, -0.869017294262458, -0.8878157226498606, -0.9321423718681751, -0.9384348145622037, -0.916308021246965, -0.8468679663089909, -0.9519671605648702, -0.9861825114791893, -0.863668705254267, -0.907266090764334, -0.8786854962104453, -0.9535615598410266, -1.0044623554818444, -1.0255894206860556, -0.9082023779710574, -0.9300220840753628, -0.8774040763187587, -0.8441217134343111, -0.9273954392911284, -0.9494371384110255, -0.9728767213529929, -0.9386206061370771, -0.9406032070361566, -0.929446113665076, -0.9815890334574732, -0.8179167733911942, -1.0051844035431428, -0.9886013835012981, -0.9716815579828892, -0.9278620581049191, -0.8338763110809975, -0.9724138843180716, -0.939718543128411, -0.8565474759002357, -0.8585190808591224, -1.0369356410768242, -0.9692127504472229, -0.9176578181008727, -0.8906801757956475, -1.0129731660858494, -0.9186312402966217, -0.9883772886552133, -0.9287954006581389, -0.9685208123266346, -0.8572702832688268, -0.7816147034504121, -0.8836797857861649, -0.9372646061032752, -0.9230163987675885, -0.8406749581898764, -0.8706157018193228, -1.009142039834181, -0.9169786534753481, -0.8648352670174753, -0.8936273845579816, -0.8465273425270121, -0.877936223416995, -1.025970702007186, -0.9703230571185857, -1.0741757251322326, -0.9508292666491911, -0.9710427924703625, -1.1067558893261822, -0.9830022486075713, -0.9851665894353036, -0.9639521020592873, -0.914707801042501, -0.778755860805241, -1.0490190803541848, -0.8626583656895676, -0.9099381688565665, -0.936218984965292, -0.8028927903353147, -0.955809680904238, -0.7852559353871121, -1.0357809880448414, -0.877278004153269, -1.0097250375341793, -1.0244146333722388, -1.022974366011337, -0.8839836582603146, -0.9592058058416669]|460.2497023622154302|      1.00000000|[452, 0, 4, 32]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       5|[-0.7519727050510394, -0.9955853265868784, -0.9675160248853028, -0.842947587346168, -0.9151652407613283, -1.0340747651609232, -0.8397129565535426, -0.9798299867396237, -0.8348217048237788, -0.848468889189963, -1.0117660145806886, -0.8804652770469293, -0.8990209913864295, -0.8986920969180541, -0.8007196017388933, -0.9534659170304471, -0.9854484164158069, -0.8401704918925337, -0.869017294262458, -0.8878157226498606, -0.9321423718681751, -0.9384348145622037, -0.916308021246965, -0.8468679663089909, -0.9519671605648702, -0.9861825114791893, -0.863668705254267, -0.907266090764334, -0.8786854962104453, -0.9535615598410266, -1.0044623554818444, -1.0255894206860556, -0.9082023779710574, -0.9300220840753628, -0.8774040763187587, -0.8441217134343111, -0.9273954392911284, -0.9494371384110255, -0.9728767213529929, -0.9386206061370771, -0.9406032070361566, -0.929446113665076, -0.9815890334574732, -0.8179167733911942, -1.0051844035431428, -0.9886013835012981, -0.9716815579828892, -0.9278620581049191, -0.8338763110809975, -0.9724138843180716, -0.939718543128411, -0.8565474759002357, -0.8585190808591224, -1.0369356410768242, -0.9692127504472229, -0.9176578181008727, -0.8906801757956475, -1.0129731660858494, -0.9186312402966217, -0.9883772886552133, -0.9287954006581389, -0.9685208123266346, -0.8572702832688268, -0.7816147034504121, -0.8836797857861649, -0.9372646061032752, -0.9230163987675885, -0.8406749581898764, -0.8706157018193228, -1.009142039834181, -0.9169786534753481, -0.8648352670174753, -0.8936273845579816, -0.8465273425270121, -0.877936223416995, -1.025970702007186, -0.9703230571185857, -1.0741757251322326, -0.9508292666491911, -0.9710427924703625, -1.1067558893261822, -0.9830022486075713, -0.9851665894353036, -0.9639521020592873, -0.914707801042501, -0.778755860805241, -1.0490190803541848, -0.8626583656895676, -0.9099381688565665, -0.936218984965292, -0.8028927903353147, -0.955809680904238, -0.7852559353871121, -1.0357809880448414, -0.877278004153269, -1.0097250375341793, -1.0244146333722388, -1.022974366011337, -0.8839836582603146, -0.9592058058416669]|460.2497023622154302|      0.50000000|[565, 0, 5, 40]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       6|[-0.826267260529749, -0.9570431862832768, -0.9224701596848969, -0.877932111056973, -0.929554306973665, -1.0584475699840228, -0.9260157030483336, -0.9759515646656326, -0.8889831525645823, -0.8663278889899017, -0.9873882232425223, -0.8878954797732875, -0.8849835933239238, -0.8730673157288592, -0.7737200221884319, -0.9893647747754963, -0.917388027089963, -0.8795593973554332, -0.8941017092480052, -0.9051662654677921, -0.9115950448024189, -0.9753199398339184, -0.913451711912015, -0.8678315378347623, -0.9698316053029039, -1.0707080122155985, -0.982500849508393, -0.9082546301641902, -0.9176085198350881, -0.9774794560085116, -0.9702968642301008, -1.0202501077979815, -0.9566240093816788, -0.9503491014958535, -0.9258249367509865, -0.8476184853919608, -0.976200375242614, -0.9755765922050657, -1.0040263405269172, -0.9685098117806635, -0.9443233641318249, -1.004456341181717, -0.9694997757176265, -0.9044368998008996, -0.9525354674254303, -0.9553879074976168, -0.9952815857873366, -0.9243339290011204, -0.8918926402916104, -0.9206801229135886, -0.913838246922269, -0.8911773451461887, -0.9670975967577685, -1.0293256069292427, -0.9690296247914165, -0.9369487120792401, -0.9178908692487726, -1.0026636051406739, -0.9494655374784895, -0.9876137111770875, -0.9518394431287676, -0.9603245082159488, -0.9490833389223371, -0.8509996501662005, -0.9304368483990274, -0.9650856312829539, -0.9449928430515461, -0.9143448375740367, -0.8689373342444614, -0.9518611749229432, -0.9055889795406912, -0.9587932933317665, -0.9666334620562756, -0.8373364102842399, -0.9398911658513555, -1.0296405057654914, -0.9699072995206643, -0.9711153997290468, -0.9441622592576662, -1.021832664899544, -1.0475645860584912, -0.9876740248793634, -0.9683156461608664, -0.9259497350895206, -0.9081894585738897, -0.9762911329913411, -0.9992970828092926, -0.9245385397599872, -0.9661850558917018, -0.9180116348343108, -0.8718760525002309, -0.9500186957140982, -0.9063658945806968, -1.0273078287920199, -0.8880312462688981, -0.9667967390300235, -0.9712264144390637, -1.0194400643254862, -0.9527742709058319, -0.9465761098000145]|426.6683484499066594|      1.00000000|[678, 0, 6, 48]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       7|[-0.826267260529749, -0.9570431862832768, -0.9224701596848969, -0.877932111056973, -0.929554306973665, -1.0584475699840228, -0.9260157030483336, -0.9759515646656326, -0.8889831525645823, -0.8663278889899017, -0.9873882232425223, -0.8878954797732875, -0.8849835933239238, -0.8730673157288592, -0.7737200221884319, -0.9893647747754963, -0.917388027089963, -0.8795593973554332, -0.8941017092480052, -0.9051662654677921, -0.9115950448024189, -0.9753199398339184, -0.913451711912015, -0.8678315378347623, -0.9698316053029039, -1.0707080122155985, -0.982500849508393, -0.9082546301641902, -0.9176085198350881, -0.9774794560085116, -0.9702968642301008, -1.0202501077979815, -0.9566240093816788, -0.9503491014958535, -0.9258249367509865, -0.8476184853919608, -0.976200375242614, -0.9755765922050657, -1.0040263405269172, -0.9685098117806635, -0.9443233641318249, -1.004456341181717, -0.9694997757176265, -0.9044368998008996, -0.9525354674254303, -0.9553879074976168, -0.9952815857873366, -0.9243339290011204, -0.8918926402916104, -0.9206801229135886, -0.913838246922269, -0.8911773451461887, -0.9670975967577685, -1.0293256069292427, -0.9690296247914165, -0.9369487120792401, -0.9178908692487726, -1.0026636051406739, -0.9494655374784895, -0.9876137111770875, -0.9518394431287676, -0.9603245082159488, -0.9490833389223371, -0.8509996501662005, -0.9304368483990274, -0.9650856312829539, -0.9449928430515461, -0.9143448375740367, -0.8689373342444614, -0.9518611749229432, -0.9055889795406912, -0.9587932933317665, -0.9666334620562756, -0.8373364102842399, -0.9398911658513555, -1.0296405057654914, -0.9699072995206643, -0.9711153997290468, -0.9441622592576662, -1.021832664899544, -1.0475645860584912, -0.9876740248793634, -0.9683156461608664, -0.9259497350895206, -0.9081894585738897, -0.9762911329913411, -0.9992970828092926, -0.9245385397599872, -0.9661850558917018, -0.9180116348343108, -0.8718760525002309, -0.9500186957140982, -0.9063658945806968, -1.0273078287920199, -0.8880312462688981, -0.9667967390300235, -0.9712264144390637, -1.0194400643254862, -0.9527742709058319, -0.9465761098000145]|426.6683484499066594|      0.50000000|[791, 0, 7, 56]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       8|[-0.7793419081093379, -0.9868911142341678, -0.9218854028591376, -0.9041628165210278, -0.9509247880577065, -0.9788240618347889, -0.9494186499018825, -1.0728155438818754, -0.8927275481666902, -0.9237991810085282, -0.9491218307168684, -0.977455814393368, -0.9382215778385266, -0.887938614522815, -0.880989014435125, -0.9637754000810185, -1.0232212019185645, -0.9089005825040193, -0.9649680973388453, -0.9105725325447787, -0.9401804410025979, -0.945895795161719, -0.9595766435834645, -0.9586640362673703, -0.985843665148987, -0.9841453627166364, -1.0007085849988904, -0.9947430077456278, -0.9277722810916238, -0.9261025800069743, -0.9659101661196725, -1.008400564436642, -1.0009914298500724, -0.9368699437069496, -0.9690848197595903, -0.9304159166862473, -1.036159552492611, -0.9742508268573835, -0.9929392812285305, -1.0301245996390151, -0.9968702866106577, -1.0375137874664253, -0.9703838414694117, -0.9466053141392896, -0.944146472380937, -0.9117642487004772, -1.057949401296551, -0.983679761930629, -0.9679502716662012, -0.9354661319242389, -0.9197286713265043, -0.9736816936404213, -0.9921781814228862, -0.9692075802962045, -0.9890086717202001, -0.9677191984911944, -0.9724529566853876, -0.9908383871841078, -0.96824005395234, -1.0000072197320389, -0.9441141997213416, -1.025412995014663, -0.9989625464281578, -0.9536366058774222, -0.9134640750115834, -0.9487494307535083, -0.949540203735448, -0.9394922101169408, -0.9276710328872431, -0.8928877553098599, -0.9575961808773231, -0.9117979550214372, -1.0318491067538027, -0.9320757908265402, -1.0064655313550699, -0.99090252532396, -0.9343569423166637, -0.9759626674375006, -1.0662003218850828, -0.988985896483433, -1.0123830381688756, -0.9903711955748579, -0.991690021009071, -0.9383964611354316, -0.9068243881478342, -0.9585383680019096, -1.0174992508374208, -1.0011736829785325, -0.9848204944376591, -0.9408082817859637, -0.9188931771635349, -0.9186294491006792, -1.0054437405484224, -1.0517324567293527, -0.924827609576468, -0.9552349261531538, -0.9982729254613488, -0.9664302385382589, -0.9101689607231569, -0.9884454712810298]|408.9989254986487595|      1.00000000|[904, 0, 8, 64]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       9|[-0.7793419081093379, -0.9868911142341678, -0.9218854028591376, -0.9041628165210278, -0.9509247880577065, -0.9788240618347889, -0.9494186499018825, -1.0728155438818754, -0.8927275481666902, -0.9237991810085282, -0.9491218307168684, -0.977455814393368, -0.9382215778385266, -0.887938614522815, -0.880989014435125, -0.9637754000810185, -1.0232212019185645, -0.9089005825040193, -0.9649680973388453, -0.9105725325447787, -0.9401804410025979, -0.945895795161719, -0.9595766435834645, -0.9586640362673703, -0.985843665148987, -0.9841453627166364, -1.0007085849988904, -0.9947430077456278, -0.9277722810916238, -0.9261025800069743, -0.9659101661196725, -1.008400564436642, -1.0009914298500724, -0.9368699437069496, -0.9690848197595903, -0.9304159166862473, -1.036159552492611, -0.9742508268573835, -0.9929392812285305, -1.0301245996390151, -0.9968702866106577, -1.0375137874664253, -0.9703838414694117, -0.9466053141392896, -0.944146472380937, -0.9117642487004772, -1.057949401296551, -0.983679761930629, -0.9679502716662012, -0.9354661319242389, -0.9197286713265043, -0.9736816936404213, -0.9921781814228862, -0.9692075802962045, -0.9890086717202001, -0.9677191984911944, -0.9724529566853876, -0.9908383871841078, -0.96824005395234, -1.0000072197320389, -0.9441141997213416, -1.025412995014663, -0.9989625464281578, -0.9536366058774222, -0.9134640750115834, -0.9487494307535083, -0.949540203735448, -0.9394922101169408, -0.9276710328872431, -0.8928877553098599, -0.9575961808773231, -0.9117979550214372, -1.0318491067538027, -0.9320757908265402, -1.0064655313550699, -0.99090252532396, -0.9343569423166637, -0.9759626674375006, -1.0662003218850828, -0.988985896483433, -1.0123830381688756, -0.9903711955748579, -0.991690021009071, -0.9383964611354316, -0.9068243881478342, -0.9585383680019096, -1.0174992508374208, -1.0011736829785325, -0.9848204944376591, -0.9408082817859637, -0.9188931771635349, -0.9186294491006792, -1.0054437405484224, -1.0517324567293527, -0.924827609576468, -0.9552349261531538, -0.9982729254613488, -0.9664302385382589, -0.9101689607231569, -0.9884454712810298]|408.9989254986487595|      0.50000000|[1017, 0, 9, 72]                                                           |  | used linear model with 113 points | iterate failure | actual_k=0
      10|[-0.7626058499920478, -0.9508914336488878, -1.0286082478778789, -0.9779191952600497, -0.9488048274331556, -0.9919441459530111, -0.924895382120521, -0.9990395572335917, -0.9641421809879405, -1.0017448719111814, -0.9529451897419414, -1.0473503656983745, -0.9722972280151053, -0.9661626100839409, -0.916701623134533, -0.9304909395019428, -0.9757826581150069, -0.9547903775706722, -0.9313036448383248, -0.9686093637463352, -1.0164140348307593, -1.002694226355627, -0.9418822152042816, -0.9305804753510838, -0.8970893437170925, -1.007708001823595, -0.9675409016250569, -0.9909759063486707, -0.9925533573280293, -1.0177436297359235, -0.9298136367795647, -0.9561624276082328, -1.0150631749193415, -0.961797476784938, -1.0081048162026454, -0.95936624126137, -0.9954575793576972, -0.9990207041116036, -0.9877718764611534, -1.0298717123117025, -0.9881275198854246, -0.9783775801037837, -1.0038730454860822, -0.9928068039915448, -0.9389785731772236, -0.935914581363504, -0.973161933811897, -1.025129863928571, -1.0020464957925872, -0.9560211225398144, -0.9505067874604763, -0.9328799679488264, -0.9916688678371024, -1.0074841100186196, -0.9941233044593261, -0.9707347779183286, -0.9738471596852933, -0.9874247833761052, -0.9687515398294837, -0.9842717180207182, -0.960088567495487, -0.9902426712682667, -0.9260600863652958, -0.9856291568009328, -0.971661220278733, -0.9666704021983596, -0.9848851850574856, -0.9935493501157525, -0.9643782982326198, -1.055673243108118, -0.9561996414717976, -0.9926340809548686, -0.9954584640053724, -1.002330322107454, -0.9905400788068953, -0.987713445453943, -0.911433908066717, -1.017330219055331, -0.9949936388886236, -0.915027475086259, -0.9399044135502068, -0.9876477172045324, -0.957071780296358, -1.0197668713916614, -0.9390597283729099, -1.00206666010024, -0.9426492675358518, -0.9567830637299027, -1.0128691508014036, -0.8864099230131837, -0.9928835303687014, -0.9741813997110007, -1.0138481911998936, -0.9987242253791083, -0.9956006895981049, -0.904412945132347, -0.9592087689338532, -0.9760422248363554, -1.0025304340914452, -1.016241512065894]|401.6076190558127337|      1.00000000|[1130, 0, 10, 80]                                                          |  | used linear model with 113 points | iterate success | actual_k=0
      11|[-0.7626058499920478, -0.9508914336488878, -1.0286082478778789, -0.9779191952600497, -0.9488048274331556, -0.9919441459530111, -0.924895382120521, -0.9990395572335917, -0.9641421809879405, -1.0017448719111814, -0.9529451897419414, -1.0473503656983745, -0.9722972280151053, -0.9661626100839409, -0.916701623134533, -0.9304909395019428, -0.9757826581150069, -0.9547903775706722, -0.9313036448383248, -0.9686093637463352, -1.0164140348307593, -1.002694226355627, -0.9418822152042816, -0.9305804753510838, -0.8970893437170925, -1.007708001823595, -0.9675409016250569, -0.9909759063486707, -0.9925533573280293, -1.0177436297359235, -0.9298136367795647, -0.9561624276082328, -1.0150631749193415, -0.961797476784938, -1.0081048162026454, -0.95936624126137, -0.9954575793576972, -0.9990207041116036, -0.9877718764611534, -1.0298717123117025, -0.9881275198854246, -0.9783775801037837, -1.0038730454860822, -0.9928068039915448, -0.9389785731772236, -0.935914581363504, -0.973161933811897, -1.025129863928571, -1.0020464957925872, -0.9560211225398144, -0.9505067874604763, -0.9328799679488264, -0.9916688678371024, -1.0074841100186196, -0.9941233044593261, -0.9707347779183286, -0.9738471596852933, -0.9874247833761052, -0.9687515398294837, -0.9842717180207182, -0.960088567495487, -0.9902426712682667, -0.9260600863652958, -0.9856291568009328, -0.971661220278733, -0.9666704021983596, -0.9848851850574856, -0.9935493501157525, -0.9643782982326198, -1.055673243108118, -0.9561996414717976, -0.9926340809548686, -0.9954584640053724, -1.002330322107454, -0.9905400788068953, -0.987713445453943, -0.911433908066717, -1.017330219055331, -0.9949936388886236, -0.915027475086259, -0.9399044135502068, -0.9876477172045324, -0.957071780296358, -1.0197668713916614, -0.9390597283729099, -1.00206666010024, -0.9426492675358518, -0.9567830637299027, -1.0128691508014036, -0.8864099230131837, -0.9928835303687014, -0.9741813997110007, -1.0138481911998936, -0.9987242253791083, -0.9956006895981049, -0.904412945132347, -0.9592087689338532, -0.9760422248363554, -1.0025304340914452, -1.016241512065894]|401.6076190558127337|      0.50000000|[1243, 0, 11, 88]                                                          |  | used linear model with 113 points | iterate failure | actual_k=0
