k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.50000000|[17, 0, 1, 2]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.25000000|[34, 0, 2, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       3|[-0.0186749268323183, 0.013821080327034, 0.1220541745424271, 0.0017057793447748, -0.0443446673452854, 0.0468013770878315, -0.1280068010091782, -0.0745843127369881, -0.0119222467765212, 0.9063162952661514]|2756.1491699218750000|      0.50000000|[51, 0, 2, 5]                                                              | | GPS sucess | actual_k=0
       4|[-0.0186749268323183, 0.013821080327034, 0.1220541745424271, 0.0017057793447748, -0.0443446673452854, 0.0468013770878315, -0.1280068010091782, -0.0745843127369881, -0.0119222467765212, 0.9063162952661514]|2756.1491699218750000|      0.25000000|[67, 0, 3, 7]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       5|[-0.1254976857453585, -0.0208784900605679, 0.0551116988062859, 0.0032077182549983, -0.0362402945756912, -0.0431198813021183, -0.1825703196227551, -0.0418644733726978, -0.109426892362535, 0.8057500869035721]|2693.5498046875000000|      0.50000000|[84, 0, 3, 8]                                                              | | GPS sucess | actual_k=0
       6|[-0.1254976857453585, -0.0208784900605679, 0.0551116988062859, 0.0032077182549983, -0.0362402945756912, -0.0431198813021183, -0.1825703196227551, -0.0418644733726978, -0.109426892362535, 0.8057500869035721]|2693.5498046875000000|      0.25000000|[100, 0, 4, 10]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       7|[-0.1254976857453585, -0.0208784900605679, 0.0551116988062859, 0.0032077182549983, -0.0362402945756912, -0.0431198813021183, -0.1825703196227551, -0.0418644733726978, -0.109426892362535, 0.8057500869035721]|2693.5498046875000000|      0.12500000|[117, 0, 5, 12]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       8|[-0.1254976857453585, -0.0208784900605679, 0.0551116988062859, 0.0032077182549983, -0.0362402945756912, -0.0431198813021183, -0.1825703196227551, -0.0418644733726978, -0.109426892362535, 0.8057500869035721]|2693.5498046875000000|      0.06250000|[134, 0, 6, 14]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       9|[-0.1225814605131745, 0.0025394298136234, 0.0555098661861848, 0.0025230771279894, -0.0450803833082318, -0.0378322070464492, -0.1878849831409752, -0.0648339670151472, -0.1449558055028319, 0.7733054831624031]|2677.9191894531250000|      0.12500000|[151, 0, 6, 15]                                                            | | GPS sucess | actual_k=0
      10|[-0.1225814605131745, 0.0025394298136234, 0.0555098661861848, 0.0025230771279894, -0.0450803833082318, -0.0378322070464492, -0.1878849831409752, -0.0648339670151472, -0.1449558055028319, 0.7733054831624031]|2677.9191894531250000|      0.06250000|[167, 0, 7, 17]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      11|[-0.1225814605131745, 0.0025394298136234, 0.0555098661861848, 0.0025230771279894, -0.0450803833082318, -0.0378322070464492, -0.1878849831409752, -0.0648339670151472, -0.1449558055028319, 0.7733054831624031]|2677.9191894531250000|      0.03125000|[184, 0, 8, 19]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      12|[-0.1289978655986488, 0.0137741630896926, 0.0488136792264413, 0.003786264162045, -0.0253056706860662, -0.0303602986969054, -0.1938195344991982, -0.0647517234319821, -0.1461248286068439, 0.7653279043734074]|2671.5607910156250000|      0.06250000|[201, 0, 8, 20]                                                            | | GPS sucess | actual_k=0
      13|[-0.1187890120781958, 0.0374805489555001, 0.0180978411517572, 0.0031885387725197, -0.0315138990990818, -0.0181823740713298, -0.1649064705707133, -0.0421385891968384, -0.1696927845478058, 0.7566717499867082]|2663.4626464843750000|      0.12500000|[217, 0, 8, 21]                                                            | | GPS sucess | actual_k=0
      14|[-0.1187890120781958, 0.0374805489555001, 0.0180978411517572, 0.0031885387725197, -0.0315138990990818, -0.0181823740713298, -0.1649064705707133, -0.0421385891968384, -0.1696927845478058, 0.7566717499867082]|2663.4626464843750000|      0.06250000|[233, 0, 9, 23]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
