k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[119.83629776537418, -0.074079636425972, 0.695816807627678, 110.19913360476494, 0.1845216653641313, 0.5361438339710236, 99.85813926160336, 0.2874346694592386, 0.6930733006298542, 88.20231975615025, 0.3562445328593254, 0.5444837450027465, 86.0284719876945, 0.2966457367300987, 0.8483871832132339, 83.81222203373909, 0.4355005339086056, 0.2004156358242035, 79.80616438388824, 0.5444384012460709, 0.0540979858398438, 75.9206018075347, 0.5859451222896576, 0.0140195261955261, 886.4937861067057, 910.2019645816088, 922.5181153695844, 926.5359920626879, 935.3932162201404, 952.9627830255032, 975.8982536154986]|3607.4184570312500000|      2.00000000|[31, 2, 0, 2]                                                              | | GPS sucess | actual_k=1
       2|[119.83629776537418, -0.074079636425972, 0.695816807627678, 110.19913360476494, 0.1845216653641313, 0.5361438339710236, 99.85813926160336, 0.2874346694592386, 0.6930733006298542, 88.20231975615025, 0.3562445328593254, 0.5444837450027465, 86.0284719876945, 0.2966457367300987, 0.8483871832132339, 83.81222203373909, 0.4355005339086056, 0.2004156358242035, 79.80616438388824, 0.5444384012460709, 0.0540979858398438, 75.9206018075347, 0.5859451222896576, 0.0140195261955261, 886.4937861067057, 910.2019645816088, 922.5181153695844, 926.5359920626879, 935.3932162201404, 952.9627830255032, 975.8982536154986]|3607.4184570312500000|      1.00000000|[61, 4, 1, 5]                                                              |  | used linear model with 33 points | iterate failure | actual_k=1
       3|[119.51239661872387, -0.203252706618309, 1.0009627865552901, 110.30983281880617, 0.0743901259597391, 0.3289552724123002, 100.05529806017876, 0.118718074882403, 0.6219167392551899, 88.30524783581495, 0.4693234995961189, 0.5360376625299453, 85.86868646368384, 0.3446114644765854, 0.7366967141270637, 84.08709412813187, 0.5202395111620426, 0.093767116189003, 80.03988207876682, 0.8065940532922745, -0.035117173576355, 75.87773844599724, 0.3725249100208282, -0.1190286058664322, 886.7458412450552, 910.2633416748047, 922.2577387075685, 926.3580043381453, 935.3029418638348, 953.1150415557623, 975.90611752823]|2812.1699218750000000|      2.00000000|[92, 6, 1, 7]                                                              | | GPS sucess | actual_k=1
       4|[119.51239661872387, -0.203252706618309, 1.0009627865552901, 110.30983281880617, 0.0743901259597391, 0.3289552724123002, 100.05529806017876, 0.118718074882403, 0.6219167392551899, 88.30524783581495, 0.4693234995961189, 0.5360376625299453, 85.86868646368384, 0.3446114644765854, 0.7366967141270637, 84.08709412813187, 0.5202395111620426, 0.093767116189003, 80.03988207876682, 0.8065940532922745, -0.035117173576355, 75.87773844599724, 0.3725249100208282, -0.1190286058664322, 886.7458412450552, 910.2633416748047, 922.2577387075685, 926.3580043381453, 935.3029418638348, 953.1150415557623, 975.90611752823]|2812.1699218750000000|      1.00000000|[122, 8, 2, 10]                                                            |  | used linear model with 33 points | iterate failure | actual_k=1
       5|[119.34294137358665, 0.1155927442598343, 0.5951401220560073, 110.49950028210878, 0.1983104623254389, 0.6625599062204361, 99.9381138086319, 0.159291638309136, 0.8450734894573688, 88.438396461308, 0.3528556809782982, 0.5542065235763788, 85.74584215506911, 0.3110095806777477, 0.6076416164278984, 84.0395384915173, 0.433206678956747, 0.2191545016765595, 79.82654047012329, 0.8295369614005089, -0.3026040438652038, 75.77112802863121, 0.3511349282890558, -0.2939584631204605, 886.8038144622743, 910.1670525988936, 922.4196290653013, 926.4175743041933, 935.104365145266, 953.3270460087061, 975.7260830248892]|1752.5529785156250000|      2.00000000|[153, 10, 2, 12]                                                           | | GPS sucess | actual_k=1
       6|[119.34294137358665, 0.1155927442598343, 0.5951401220560073, 110.49950028210878, 0.1983104623254389, 0.6625599062204361, 99.9381138086319, 0.159291638309136, 0.8450734894573688, 88.438396461308, 0.3528556809782982, 0.5542065235763788, 85.74584215506911, 0.3110095806777477, 0.6076416164278984, 84.0395384915173, 0.433206678956747, 0.2191545016765595, 79.82654047012329, 0.8295369614005089, -0.3026040438652038, 75.77112802863121, 0.3511349282890558, -0.2939584631204605, 886.8038144622743, 910.1670525988936, 922.4196290653013, 926.4175743041933, 935.104365145266, 953.3270460087061, 975.7260830248892]|1752.5529785156250000|      1.00000000|[183, 12, 3, 15]                                                           |  | used linear model with 33 points | iterate failure | actual_k=1
       7|[119.34294137358665, 0.1155927442598343, 0.5951401220560073, 110.49950028210878, 0.1983104623254389, 0.6625599062204361, 99.9381138086319, 0.159291638309136, 0.8450734894573688, 88.438396461308, 0.3528556809782982, 0.5542065235763788, 85.74584215506911, 0.3110095806777477, 0.6076416164278984, 84.0395384915173, 0.433206678956747, 0.2191545016765595, 79.82654047012329, 0.8295369614005089, -0.3026040438652038, 75.77112802863121, 0.3511349282890558, -0.2939584631204605, 886.8038144622743, 910.1670525988936, 922.4196290653013, 926.4175743041933, 935.104365145266, 953.3270460087061, 975.7260830248892]|1752.5529785156250000|      0.50000000|[214, 14, 4, 18]                                                           |  | used linear model with 33 points | iterate failure | actual_k=1
       8|[119.4612748324871, 0.0435410775828362, 0.5894047889783978, 110.60424069315195, 0.0743898279365152, 0.7145371383190156, 99.96952140331268, 0.0945119469109922, 0.7702955808341503, 88.35106415301561, 0.3682066747009754, 0.7049949201732874, 85.67316728457808, 0.2059204303085804, 0.7338364511370659, 84.06450019404292, 0.4170803908556699, 0.201165201485157, 79.79597586579621, 0.69243678637743, -0.335507499063015, 75.64077426493168, 0.3634968273073435, -0.2520960386574268, 886.7238041748107, 910.1896618588269, 922.3649435061775, 926.2855673311651, 935.1915233036875, 953.4323232638836, 975.7857893253863]|1345.0264892578125000|      1.00000000|[245, 16, 4, 20]                                                           | | GPS sucess | actual_k=1
       9|[119.4612748324871, 0.0435410775828362, 0.5894047889783978, 110.60424069315195, 0.0743898279365152, 0.7145371383190156, 99.96952140331268, 0.0945119469109922, 0.7702955808341503, 88.35106415301561, 0.3682066747009754, 0.7049949201732874, 85.67316728457808, 0.2059204303085804, 0.7338364511370659, 84.06450019404292, 0.4170803908556699, 0.201165201485157, 79.79597586579621, 0.69243678637743, -0.335507499063015, 75.64077426493168, 0.3634968273073435, -0.2520960386574268, 886.7238041748107, 910.1896618588269, 922.3649435061775, 926.2855673311651, 935.1915233036875, 953.4323232638836, 975.7857893253863]|1345.0264892578125000|      0.50000000|[275, 18, 5, 23]                                                           |  | used linear model with 33 points | iterate failure | actual_k=1
