k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.1159169524908066, -0.1880708783864975, -0.2382090985774994, 0.8740733861923218, -0.2362662255764008, -0.1882171928882599, -0.1238998994231224, -0.0593002587556839, -0.0073590190149844, 0.0163300205022097, 0.0151395425200462, -0.0068678087554872, -0.0369792878627777, -0.0595408231019974, -0.0614902451634407, -0.0384309366345406, -0.0056644096039236, 0.0332339443266392, 0.0303912274539471, -0.0219681411981583, -0.0834110006690025, 0.0078400066122413]| 13.8329296112060547|      2.00000000|[25, 8, 0, 2]                                                              | | GPS sucess | actual_k=4
       2|[1.7240661531686783, -0.6171133667230606, -0.6374370157718658, 1.0896133929491043, -0.4446559697389603, -0.2702922224998474, -0.089367613196373, 0.0610932931303978, 0.1539303450845182, 0.1693991292268038, 0.1180812940001488, 0.0214651473797858, -0.0838020183146, -0.1575809866189957, -0.3226361647248268, -0.1103538125753403, -0.0117666074074805, 0.0896973572671413, 0.1048620156943798, 0.001674473285675, -0.1407195664942265, 0.0156811866909266]| 12.3631372451782227|      4.00000000|[49, 16, 0, 4]                                                             | | GPS sucess | actual_k=4
       3|[1.7481001056730747, 0.2059872001409531, -0.1036112606525421, 1.796558991074562, 0.2724717706441879, 0.2760171294212341, 0.140424981713295, -0.0971754565834999, -0.3745012492872775, -0.6329718958586454, -0.8175562396645546, -0.9094629040919244, -0.921435508877039, -0.8935565501451492, -1.030177690088749, -0.9088176935911179, -0.9986482211388648, -1.0829535759985447, -1.1096931286156178, -1.0468116402626038, 0.367944922298193, -1.833053668960929]| 12.1453323364257812|      8.00000000|[73, 24, 0, 6]                                                             | | GPS sucess | actual_k=4
       4|[1.7481001056730747, 0.2059872001409531, -0.1036112606525421, 1.796558991074562, 0.2724717706441879, 0.2760171294212341, 0.140424981713295, -0.0971754565834999, -0.3745012492872775, -0.6329718958586454, -0.8175562396645546, -0.9094629040919244, -0.921435508877039, -0.8935565501451492, -1.030177690088749, -0.9088176935911179, -0.9986482211388648, -1.0829535759985447, -1.1096931286156178, -1.0468116402626038, 0.367944922298193, -1.833053668960929]| 12.1453323364257812|      4.00000000|[103, 34, 0, 9]                                                            |  | used linear model with 33 points | actual_k=4
       5|[1.7481001056730747, 0.2059872001409531, -0.1036112606525421, 1.796558991074562, 0.2724717706441879, 0.2760171294212341, 0.140424981713295, -0.0971754565834999, -0.3745012492872775, -0.6329718958586454, -0.8175562396645546, -0.9094629040919244, -0.921435508877039, -0.8935565501451492, -1.030177690088749, -0.9088176935911179, -0.9986482211388648, -1.0829535759985447, -1.1096931286156178, -1.0468116402626038, 0.367944922298193, -1.833053668960929]| 12.1453323364257812|      2.00000000|[133, 44, 0, 12]                                                           |  | used linear model with 33 points | actual_k=4
       6|[1.2351326383650303, 0.2121720537543297, 0.2496167719364166, 2.1228295117616653, 0.5800884813070297, 0.5805752575397491, 0.4540442675352097, 0.2256700024008751, -0.0585437924601138, -0.3556176256388426, -0.6206759586930275, -0.836107914801687, -1.0053442381322384, -1.1495529562234879, -1.4477494731545448, -1.450371727347374, -1.6023366996087134, -1.6673981584608555, -1.5742620415985584, -1.256177619099617, 0.6325649879872799, -0.6846558656543493]| 12.1441068649291992|      4.00000000|[157, 52, 0, 14]                                                           | | GPS sucess | actual_k=4
       7|[1.2351326383650303, 0.2121720537543297, 0.2496167719364166, 2.1228295117616653, 0.5800884813070297, 0.5805752575397491, 0.4540442675352097, 0.2256700024008751, -0.0585437924601138, -0.3556176256388426, -0.6206759586930275, -0.836107914801687, -1.0053442381322384, -1.1495529562234879, -1.4477494731545448, -1.450371727347374, -1.6023366996087134, -1.6673981584608555, -1.5742620415985584, -1.256177619099617, 0.6325649879872799, -0.6846558656543493]| 12.1441068649291992|      2.00000000|[187, 62, 0, 17]                                                           |  | used linear model with 33 points | actual_k=4
       8|[1.2351326383650303, 0.2121720537543297, 0.2496167719364166, 2.1228295117616653, 0.5800884813070297, 0.5805752575397491, 0.4540442675352097, 0.2256700024008751, -0.0585437924601138, -0.3556176256388426, -0.6206759586930275, -0.836107914801687, -1.0053442381322384, -1.1495529562234879, -1.4477494731545448, -1.450371727347374, -1.6023366996087134, -1.6673981584608555, -1.5742620415985584, -1.256177619099617, 0.6325649879872799, -0.6846558656543493]| 12.1441068649291992|      1.00000000|[218, 71, 0, 20]                                                           |  | used linear model with 33 points | actual_k=4
       9|[1.1640780083835125, 0.2203301219269633, 0.2745425198227167, 2.161276664584875, 0.6225020065903664, 0.6121853142976761, 0.4574485416524112, 0.1845270581543446, -0.1553485826589167, -0.510165749117732, -0.8234952166676521, 0.0580452033318579, -1.2311893962323666, -1.3370033204555511, -1.5669440031051636, -1.4860500544309616, -1.5628466964699328, -1.5887940786778927, -1.5136253014206886, -1.2660072082653642, 0.6495412569493055, -0.6537125017493963]| 12.1440820693969727|      2.00000000|[242, 79, 0, 22]                                                           | | GPS sucess | actual_k=4
      10|[1.1974799670279026, 0.2564962422475219, 0.2974753975868225, 2.1595439184457064, 0.5946506932377815, 0.5688283629715443, 0.4962569209747016, 0.1916690752841532, -0.1169853233732283, -0.4210880529135466, -0.7037005200982094, 0.1630921014584601, -1.2062274292111397, -1.4622433483600616, -1.8932650983333588, -2.015907272696495, 0.1347698806785047, -2.2256257198750973, -1.9158728197216988, -1.2676209191558883, 0.961445776745677, -0.7428946252912283]| 12.1439876556396484|      4.00000000|[266, 87, 0, 24]                                                           | | GPS sucess | actual_k=4
