k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]                     |  7.1860500120595514|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.5300602316856384, -0.8551452159881592, -1.2919296622276306, -1.0764755308628082, -1.0843806192278862, -0.7861132323741913, -1.432904213666916, -1.2918841540813446, -0.9386826604604721, -1.4442531168460846]|  5.5762748718261719|      2.00000000|[13, 0, 0, 3]                                                              | | GPS sucess | actual_k=0
       2|[1.5300602316856384, -0.8551452159881592, -1.2919296622276306, -1.0764755308628082, -1.0843806192278862, -0.7861132323741913, -1.432904213666916, -1.2918841540813446, -0.9386826604604721, -1.4442531168460846]|  5.5762748718261719|      1.00000000|[25, 0, 1, 7]                                                              |  | used linear model with 13 points | iterate failure | actual_k=0
       3|[1.2814863622188568, -0.6402707397937775, -0.6059654355049133, -1.2574408650398254, -1.2285986617207527, -0.9161329865455627, -1.2007263153791428, -1.254270002245903, -1.146342247724533, -1.0395289361476898]|  2.2144367694854736|      2.00000000|[38, 0, 1, 10]                                                             | | GPS sucess | actual_k=0
       4|[1.2814863622188568, -0.6402707397937775, -0.6059654355049133, -1.2574408650398254, -1.2285986617207527, -0.9161329865455627, -1.2007263153791428, -1.254270002245903, -1.146342247724533, -1.0395289361476898]|  2.2144367694854736|      1.00000000|[50, 0, 2, 14]                                                             |  | used linear model with 13 points | iterate failure | actual_k=0
       5|[1.2814863622188568, -0.6402707397937775, -0.6059654355049133, -1.2574408650398254, -1.2285986617207527, -0.9161329865455627, -1.2007263153791428, -1.254270002245903, -1.146342247724533, -1.0395289361476898]|  2.2144367694854736|      0.50000000|[63, 0, 3, 18]                                                             |  | used linear model with 13 points | iterate failure | actual_k=0
       6|[1.2814863622188568, -0.6402707397937775, -0.6059654355049133, -1.2574408650398254, -1.2285986617207527, -0.9161329865455627, -1.2007263153791428, -1.254270002245903, -1.146342247724533, -1.0395289361476898]|  2.2144367694854736|      0.25000000|[76, 0, 4, 22]                                                             |  | used linear model with 13 points | iterate failure | actual_k=0
       7|[1.4295489192008972, -0.6064315363764763, -0.5699263960123062, -1.336210936307907, -1.209706885740161, -1.0213816910982132, -1.2473006062209606, -1.2321049943566322, -1.0972658097743988, -0.9491789489984512]|  1.6779072284698486|      0.50000000|[89, 0, 4, 25]                                                             | | GPS sucess | actual_k=0
       8|[1.4295489192008972, -0.6064315363764763, -0.5699263960123062, -1.336210936307907, -1.209706885740161, -1.0213816910982132, -1.2473006062209606, -1.2321049943566322, -1.0972658097743988, -0.9491789489984512]|  1.6779072284698486|      0.25000000|[101, 0, 5, 29]                                                            |  | used linear model with 13 points | iterate failure | actual_k=0
       9|[1.398111391812563, -0.6253295484930277, -0.5185229070484638, -1.354793282225728, -1.065185783430934, -1.1326754912734032, -1.2283135298639536, -1.1782535091042519, -1.0015772357583046, -1.0084680244326591]|  1.3415853977203369|      0.50000000|[114, 0, 5, 32]                                                            | | GPS sucess | actual_k=0
      10|[1.398111391812563, -0.6253295484930277, -0.5185229070484638, -1.354793282225728, -1.065185783430934, -1.1326754912734032, -1.2283135298639536, -1.1782535091042519, -1.0015772357583046, -1.0084680244326591]|  1.3415853977203369|      0.25000000|[126, 0, 6, 36]                                                            |  | used linear model with 13 points | iterate failure | actual_k=0
      11|[1.453856386244297, -0.6043257582932711, -0.6996590681374073, -1.4296826962381601, -1.0247051659971476, -1.221899800002575, -1.1444144267588854, -1.1336303390562534, -1.0245327427983284, -1.0368572901934385]|  0.6596483588218689|      0.50000000|[139, 0, 6, 39]                                                            | | GPS sucess | actual_k=0
      12|[1.453856386244297, -0.6043257582932711, -0.6996590681374073, -1.4296826962381601, -1.0247051659971476, -1.221899800002575, -1.1444144267588854, -1.1336303390562534, -1.0245327427983284, -1.0368572901934385]|  0.6596483588218689|      0.25000000|[151, 0, 7, 43]                                                            |  | used linear model with 13 points | iterate failure | actual_k=0
      13|[1.453856386244297, -0.6043257582932711, -0.6996590681374073, -1.4296826962381601, -1.0247051659971476, -1.221899800002575, -1.1444144267588854, -1.1336303390562534, -1.0245327427983284, -1.0368572901934385]|  0.6596483588218689|      0.12500000|[164, 0, 8, 47]                                                            |  | used linear model with 13 points | iterate failure | actual_k=0
      14|[1.4789177887141705, -0.6546416115015745, -0.6629683785140514, -1.387285130098462, -0.9897646438330412, -1.2148210904560983, -1.1237622685730457, -1.1446971958503127, -1.064166747033596, -1.043372429907322]|  0.2337972521781921|      0.25000000|[177, 0, 8, 50]                                                            | | GPS sucess | actual_k=0
      15|[1.4789177887141705, -0.6546416115015745, -0.6629683785140514, -1.387285130098462, -0.9897646438330412, -1.2148210904560983, -1.1237622685730457, -1.1446971958503127, -1.064166747033596, -1.043372429907322]|  0.2337972521781921|      0.12500000|[189, 0, 9, 54]                                                            |  | used linear model with 13 points | iterate failure | actual_k=0
      16|[1.4715836304239929, -0.60534374602139, -0.6846200786530972, -1.3826025603339076, -1.0051999036222696, -1.2281725672073662, -1.0701591111719608, -1.0677374666556716, -1.0944879129529, -1.0596409551799297]|  0.2023091018199921|      0.25000000|[202, 0, 9, 57]                                                            | | GPS sucess | actual_k=0
      17|[1.4715836304239929, -0.60534374602139, -0.6846200786530972, -1.3826025603339076, -1.0051999036222696, -1.2281725672073662, -1.0701591111719608, -1.0677374666556716, -1.0944879129529, -1.0596409551799297]|  0.2023091018199921|      0.12500000|[214, 0, 10, 61]                                                           |  | used linear model with 13 points | iterate failure | actual_k=0
      18|[1.4646781110204756, -0.595890267752111, -0.6487070135772228, -1.4014873141422868, -0.9875014387071133, -1.2589676030911505, -1.0688860256923363, -1.1173331504687667, -1.1711569130420685, -1.0564164549577981]|  0.1024809926748276|      0.25000000|[227, 0, 10, 64]                                                           | | GPS sucess | actual_k=0
