k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[62, 19, 1, 3]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
       2|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.25000000|[123, 39, 2, 6]                                                            |  | used linear model with 65 points | iterate failure | actual_k=16
       3|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.12500000|[183, 60, 3, 9]                                                            |  | used linear model with 65 points | iterate failure | actual_k=16
       4|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.06250000|[246, 78, 4, 12]                                                           |  | used linear model with 65 points | iterate failure | actual_k=16
       5|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.03125000|[305, 100, 5, 15]                                                          |  | used linear model with 65 points | iterate failure | actual_k=16
       6|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.01562500|[366, 120, 6, 18]                                                          |  | used linear model with 65 points | iterate failure | actual_k=16
       7|[107.46428586708382, 0.0928327163567021, 0.9146349254921079, 102.40110915489495, 0.1836499205423519, 0.8184175928723068, 97.43500416824594, 0.283410436488688, 0.7178144578207284, 96.29563051573932, 0.3065767406973988, 0.6962697235845029, 93.98864867469295, 0.3564911857182975, 0.6486207079716027, 89.71909227737225, 0.4682838343789336, 0.5306539272358641, 83.7115673560556, 0.6549660526305437, 0.3440802250899375, 78.3081002289569, 0.8774071008630097, 0.1293930198334158, 886.3703529560054, 910.0086183457076, 922.5163518630247, 926.4572466258332, 935.5609627107065, 952.8315322522959, 975.7293348508142]|  0.5552103519439697|      0.03125000|[415, 136, 6, 19]                                                          | | GPS sucess | actual_k=16
       8|[107.46428586708382, 0.0928327163567021, 0.9146349254921079, 102.40110915489495, 0.1836499205423519, 0.8184175928723068, 97.43500416824594, 0.283410436488688, 0.7178144578207284, 96.29563051573932, 0.3065767406973988, 0.6962697235845029, 93.98864867469295, 0.3564911857182975, 0.6486207079716027, 89.71909227737225, 0.4682838343789336, 0.5306539272358641, 83.7115673560556, 0.6549660526305437, 0.3440802250899375, 78.3081002289569, 0.8774071008630097, 0.1293930198334158, 886.3703529560054, 910.0086183457076, 922.5163518630247, 926.4572466258332, 935.5609627107065, 952.8315322522959, 975.7293348508142]|  0.5552103519439697|      0.01562500|[477, 154, 7, 22]                                                          |  | used linear model with 65 points | iterate failure | actual_k=16
       9|[107.46428586708382, 0.0928327163567021, 0.9146349254921079, 102.40110915489495, 0.1836499205423519, 0.8184175928723068, 97.43500416824594, 0.283410436488688, 0.7178144578207284, 96.29563051573932, 0.3065767406973988, 0.6962697235845029, 93.98864867469295, 0.3564911857182975, 0.6486207079716027, 89.71909227737225, 0.4682838343789336, 0.5306539272358641, 83.7115673560556, 0.6549660526305437, 0.3440802250899375, 78.3081002289569, 0.8774071008630097, 0.1293930198334158, 886.3703529560054, 910.0086183457076, 922.5163518630247, 926.4572466258332, 935.5609627107065, 952.8315322522959, 975.7293348508142]|  0.5552103519439697|      0.00781250|[537, 175, 8, 25]                                                          |  | used linear model with 65 points | iterate failure | actual_k=16
