k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8061348795890808, -1.2009239047765732, -1.142905831336975, -1.2020560204982758, -1.0895128026604652, -0.8994243517518044, -1.0591434240341187, -0.6310198903083801, -0.8772821798920631, -1.1281215995550156, -1.2692205905914307, -1.0579534247517586, -0.709655225276947, -1.141775593161583, -1.2008477747440338, -1.1720942109823227, -0.8855289071798325, -0.7985735684633255, -1.0910101011395454, -0.8965763449668884, -1.4272519648075104, -0.8368219882249832, -0.9910903545096517, -0.9224359020590782, -0.8865110650658607, -0.8646007776260376, -1.325019657611847, -0.8216854631900787, -0.6546233296394348, -1.3021091520786285, -0.5434809625148773, -0.6861830651760101, -0.949957337230444, -0.887729674577713, -1.0455664731562138, -0.7115018665790558, -0.946232445538044, -0.9153692200779915, -1.0929895713925362, -0.9188767373561859, -0.687505841255188, -1.2658408284187317, -0.8733149915933609, -0.9216915369033813, -0.6909602880477905, -1.2073898762464523, -0.881294347345829, -1.151685357093811, -0.9018618017435074, -1.0389962568879128, -1.0731235966086388, -1.0876023322343826, -1.2407384514808655, -1.248369187116623, -0.9280956014990807, -0.9813550375401974, -1.0285220053046942, -0.7708714455366135, -0.924485981464386, -1.326914668083191, -0.9946852289140224, -0.9079306572675705, -1.0610325932502747, -1.2346086353063583, -1.2045867443084717, -1.2189301997423172, -1.0952721312642097, -1.2047626376152039, -0.8241681754589081, -0.8070433735847473, -0.996673674788326, -0.9290859326720238, -0.8618872314691544, -0.8320774585008621, -0.6252342760562897, -1.0481135547161102, -1.3010119795799255, -1.2171737849712372, -0.6537027359008789, -0.5847360193729401, -0.8338042199611664, -0.8008129745721817, -1.041729237884283, -1.0834963396191597, -0.8611216098070145, -0.7425138652324677, -0.8167352974414825, -1.1248279958963394, -0.850695326924324, -1.3082953691482544, -0.610829770565033, -1.0587714836001396, -0.7597318887710571, -0.9339257478713989, -1.2509711384773254, -0.7404691278934479, -1.2033528834581375, -1.1485729813575745]|30738.6542968750000000|      2.00000000|[113, 16, 0, 2]                                                            | | GPS sucess | actual_k=8
       2|[-0.8062078489965643, -1.2010333588914364, -1.143051770151942, -1.2022384440060705, 0.9103781208395958, -0.8996797446743585, -1.0594353016640525, -0.6313482526165899, -0.8776470269076526, -1.1285229313070886, -1.2696584070508834, -1.058427725918591, -0.7101660111220554, -1.1423228636849672, -1.2014315300039016, -1.1727144509204663, -0.886185631796252, -0.7992667778162286, -1.0917397951707244, -0.8973425237927586, -1.4280546283116564, -0.8376611364074051, -0.9919659874285571, -0.9233480196562596, -0.8874596673995256, -0.8655858646379784, -1.3260412293020636, -0.8227435195585713, -0.6557178706862032, -1.3032401778036729, -0.5446484730346128, -0.6873870603740215, -0.9511978171067312, -0.8890066391322762, -1.0466053840937093, -0.712851800606586, -0.9476188642438501, -0.9167921234620735, -1.094448959454894, -0.9203726100968197, -0.6890381989069283, -1.2674096707487479, -0.874920318601653, -0.9233333485899493, -0.6926385844126344, -1.2091046574059874, -0.8830456131836399, -1.1534731076098979, -0.9036860369378701, -1.0408569767605513, -1.0750208012759686, -1.0895360215799883, -1.242708625504747, -1.250375845702365, -0.930138744879514, -0.9834346654824913, -1.0306381180416793, -0.7730240430682898, -0.9266750635579228, -1.329140234971419, -0.9922846686094999, -0.9102291935123503, -1.0633676142897457, -1.23698014090769, -1.2069947347044945, -1.2213746747002006, -1.0977530910167843, -1.2072800821624696, -0.8267221045680344, -0.8096337874885648, -0.9993005732540041, -0.9317493159323931, -0.8645870995242149, -0.8348138111177832, -0.628007113467902, -1.050922876689583, -1.3038577863480896, -1.2200560765340924, -0.6566215120255947, -0.5876912802923471, -0.836795965442434, -0.8038412048481405, -1.0447939531877637, -1.0865975394845009, -0.8642592944670469, -0.7456880344543606, -0.8199459514580667, -1.1280751347076148, -0.85397895029746, -1.3116154773160815, -0.6141863632947206, -1.0621645611245185, -0.7631614510901272, -0.9373917947523296, -1.2544736701529473, -0.7440081441309303, -1.2069283844903111, -1.1521849671844393]|30044.2617187500000000|      4.00000000|[225, 32, 0, 4]                                                            | | GPS sucess | actual_k=8
       3|[-0.5650291427082266, -1.0297482809619396, -1.2752833036793163, -0.9259236787911505, 0.8726496882736683, -1.2314736191765405, -1.032868852111278, -0.4911039325816091, -0.7116992021910846, -1.1385036545689218, -1.033899700123584, -0.9628896759822965, -0.5798656978877261, -0.989956344710663, -0.9922348283580504, -0.9351316928514279, -0.9937447911943309, -0.9854652954963967, -1.2767816549167037, -0.8797547149006277, -1.356912930845283, -0.724771034438163, -0.904208765074145, -0.8821086835232563, -0.4158647377043962, -0.6618472348200157, -1.024096347624436, -0.9933739447733387, -0.511268696282059, -1.376052138977684, -0.4942032106919214, -0.5300536416471004, -0.9449702185811475, -0.7277313119266182, -1.2760006395401433, -0.2869166812160984, -0.8694893044885248, -1.233096717740409, -0.8834222760051489, -0.8321930366801098, -0.5708838147111237, -1.372172649600543, -0.8918907816987485, -0.7572678196011111, -0.5810571173205972, -1.4961709084454924, -0.8270830208202824, -0.7270359382964671, -0.789318946772255, -0.954352033091709, -1.1822150684893131, -1.0711427360074595, -1.4501434585545212, -1.1681411650497466, -0.802617393899709, -1.1609668615274131, -1.1781003221403807, -0.5230788346379995, -0.75152747053653, -1.4039562086109072, -0.8777943681925535, -1.1315419846214354, -0.7303826005663723, -0.6220735914539546, -1.5487010404467583, -1.2763356631621718, -1.1532069055829197, -1.1991050872020423, -0.7556555462069809, -0.7119412382598966, -0.9393029997590929, -0.8876055907458067, -0.7368320387322456, -0.8869261147920042, -0.7539774770848453, -1.0566045441664755, -1.3758153596427292, -0.9738588528707623, -0.451139759272337, -0.3777167678344995, -0.6002511924598366, -0.8293469357304275, -0.9097586618736386, -0.8719285205006599, -0.9854392551351339, -0.9192161692772061, -0.6203689179383218, -1.3363295465242118, -1.1234750931616873, -1.1847362471744418, -0.1403339076787233, -1.0099539544899017, -0.7333392021246254, -0.3699651728384197, -0.9901000100653619, -0.7082067818846554, -1.434787374921143, -1.0310707653407007]|29449.4023437500000000|      8.00000000|[337, 48, 0, 6]                                                            | | GPS sucess | actual_k=8
       4|[-0.5650291427082266, -1.0297482809619396, -1.2752833036793163, -0.9259236787911505, 0.8726496882736683, -1.2314736191765405, -1.032868852111278, -0.4911039325816091, -0.7116992021910846, -1.1385036545689218, -1.033899700123584, -0.9628896759822965, -0.5798656978877261, -0.989956344710663, -0.9922348283580504, -0.9351316928514279, -0.9937447911943309, -0.9854652954963967, -1.2767816549167037, -0.8797547149006277, -1.356912930845283, -0.724771034438163, -0.904208765074145, -0.8821086835232563, -0.4158647377043962, -0.6618472348200157, -1.024096347624436, -0.9933739447733387, -0.511268696282059, -1.376052138977684, -0.4942032106919214, -0.5300536416471004, -0.9449702185811475, -0.7277313119266182, -1.2760006395401433, -0.2869166812160984, -0.8694893044885248, -1.233096717740409, -0.8834222760051489, -0.8321930366801098, -0.5708838147111237, -1.372172649600543, -0.8918907816987485, -0.7572678196011111, -0.5810571173205972, -1.4961709084454924, -0.8270830208202824, -0.7270359382964671, -0.789318946772255, -0.954352033091709, -1.1822150684893131, -1.0711427360074595, -1.4501434585545212, -1.1681411650497466, -0.802617393899709, -1.1609668615274131, -1.1781003221403807, -0.5230788346379995, -0.75152747053653, -1.4039562086109072, -0.8777943681925535, -1.1315419846214354, -0.7303826005663723, -0.6220735914539546, -1.5487010404467583, -1.2763356631621718, -1.1532069055829197, -1.1991050872020423, -0.7556555462069809, -0.7119412382598966, -0.9393029997590929, -0.8876055907458067, -0.7368320387322456, -0.8869261147920042, -0.7539774770848453, -1.0566045441664755, -1.3758153596427292, -0.9738588528707623, -0.451139759272337, -0.3777167678344995, -0.6002511924598366, -0.8293469357304275, -0.9097586618736386, -0.8719285205006599, -0.9854392551351339, -0.9192161692772061, -0.6203689179383218, -1.3363295465242118, -1.1234750931616873, -1.1847362471744418, -0.1403339076787233, -1.0099539544899017, -0.7333392021246254, -0.3699651728384197, -0.9901000100653619, -0.7082067818846554, -1.434787374921143, -1.0310707653407007]|29449.4023437500000000|      4.00000000|[463, 66, 1, 10]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       5|[-0.6152108295864309, -0.6943417093352764, -1.360958960474818, -0.6493555342312902, 0.71777518466115, -1.3554709796444513, -1.1820030857052188, -0.1290194842440542, -0.9533182824961841, -1.2339365321095102, -1.0368469868262764, -0.8871593000367284, -0.6846783348591998, -0.9031968519557267, -0.7409619413665496, -0.976126050169114, -0.767903268977534, -1.2276108040241525, -1.1033536409959197, -1.2434700953308493, -1.686971386312507, -0.7844591368921101, -0.7722892916644923, -1.2634036492672749, -0.4594507869333029, -0.6127183857606724, -0.959241800243035, -0.6448308372637257, -0.2308914274908602, -1.4193841345841065, -0.4062124200863764, -0.4280513934791088, -1.0249240231933072, -0.6958869120571762, -1.0738727656425908, -0.0317827245453373, -0.4618647617753595, -1.324584110523574, -1.0069716926664114, -0.6169589954661205, -0.4972899151034653, -1.3403607156360522, -0.9076504006516188, -1.0659656989155337, -0.4410856971517205, -1.600437484914437, -0.7915507400175557, -0.4962320015765727, -0.4909318365389481, -1.1255107193719596, -1.4014141894876957, -0.7351989179151133, -1.1585746726486832, -1.103290179045871, -0.9450853397138417, -1.362161326687783, -1.2184371098410338, -0.1164690013974905, -1.144411307759583, -1.0400396625045687, -0.9082935880869627, -0.8114891522563994, -1.0856396646704525, -0.4264808155130595, -1.4218818917870522, -1.3520854031667113, -1.0987371227238327, -0.984228256624192, -0.4988440764136612, -0.3865398128982633, -1.0255845154169947, -1.000619700178504, -0.6629081082064658, -0.9693474101368338, -0.8707993323914707, -1.0044220671989024, -1.5594051161315292, -1.1479691611602902, -0.539489571005106, 0.0109472989570349, -0.5650533123407513, -0.7420732635073364, -0.7599195437505841, -0.8240994215011597, -1.0004333027172834, -0.931620764778927, -0.8438476822338998, -1.0955312519799918, -0.8647537415381521, -1.0812886012718081, -0.0992127116769552, -0.9667029280681163, -0.8871891316957772, -0.2574668969027698, -0.6051153081934899, -0.845844337483868, -1.2168085547164083, -1.0224939605686814]|27432.6503906250000000|      8.00000000|[576, 82, 1, 12]                                                           | | GPS sucess | actual_k=8
       6|[0.3001248852306162, 0.0672274330063374, -1.0327387718571117, -0.7178792541380972, 0.9079764522612095, -1.11026490671793, -0.9680141855205875, -0.2073162424785551, -0.6469515110366046, -1.1513987916405313, -0.827789938863134, -1.1499755205586553, -1.4706562348874286, -0.2831651375163347, -0.4981312774471007, -0.7486587218591012, -1.5520645982469432, -1.4717938675312325, -0.8420637166127563, -1.4305209296289831, -1.320082744001411, -0.2620632876642048, -0.8994698381866328, -1.7776282977429219, -0.8600123282521963, -0.3306517723249272, -1.266068600350991, -0.3647182428976521, -0.0472739995457232, -2.203852964215912, -0.7809496530098841, -0.4452310241758823, -0.8795538825215772, -1.196153404423967, -0.6262055245460942, 0.4274147072574124, -0.5200488639529794, -1.4964542527450249, -1.1410567071288824, -0.3762805360602215, -0.8095841598697007, -1.1416624184930697, -1.1217352792154998, -0.1611488329945132, -1.2838434586301446, -1.5506642537657171, -0.4139333510538563, -0.9204453811980784, -0.6739191092783585, -1.3449989974033087, -1.6268359012901783, -0.8516525133745745, -0.6339013299439102, -0.444562115939334, -0.2130450536496937, -1.8040177109651268, -0.9944192811381072, -0.1161195197782945, -1.25098514277488, -1.185047302627936, -0.0468281339854002, -0.9414031081832945, -1.5525577159132808, -0.975143478019163, -1.238989271223545, -0.473887256346643, -0.4660583755467087, -1.2174451681785285, -0.8382035088725388, -0.615605037426576, -1.6646409595850855, -0.8677794989198446, -0.5926272284705192, -1.2967005299869925, -0.630202769767493, -0.6631704256869853, -1.150305894901976, -1.0550994770601392, -0.1358374692499638, 0.0391981664579362, -0.9057661874685436, -0.047981824260205, -0.9428708897903562, -1.010979324579239, -0.7217259772587568, -0.7544451684225351, -1.347368051763624, -1.5178277760278434, -0.8576347164344043, -0.6224679006263614, -0.3572604116052389, -0.341585447313264, -1.1696635005064309, -0.0570829357020557, -0.6105924851726741, -0.5683913023676723, -1.2304520513862371, -1.0122391518671066]|26828.5781250000000000|     16.00000000|[688, 98, 1, 14]                                                           | | GPS sucess | actual_k=8
       7|[0.3001248852306162, 0.0672274330063374, -1.0327387718571117, -0.7178792541380972, 0.9079764522612095, -1.11026490671793, -0.9680141855205875, -0.2073162424785551, -0.6469515110366046, -1.1513987916405313, -0.827789938863134, -1.1499755205586553, -1.4706562348874286, -0.2831651375163347, -0.4981312774471007, -0.7486587218591012, -1.5520645982469432, -1.4717938675312325, -0.8420637166127563, -1.4305209296289831, -1.320082744001411, -0.2620632876642048, -0.8994698381866328, -1.7776282977429219, -0.8600123282521963, -0.3306517723249272, -1.266068600350991, -0.3647182428976521, -0.0472739995457232, -2.203852964215912, -0.7809496530098841, -0.4452310241758823, -0.8795538825215772, -1.196153404423967, -0.6262055245460942, 0.4274147072574124, -0.5200488639529794, -1.4964542527450249, -1.1410567071288824, -0.3762805360602215, -0.8095841598697007, -1.1416624184930697, -1.1217352792154998, -0.1611488329945132, -1.2838434586301446, -1.5506642537657171, -0.4139333510538563, -0.9204453811980784, -0.6739191092783585, -1.3449989974033087, -1.6268359012901783, -0.8516525133745745, -0.6339013299439102, -0.444562115939334, -0.2130450536496937, -1.8040177109651268, -0.9944192811381072, -0.1161195197782945, -1.25098514277488, -1.185047302627936, -0.0468281339854002, -0.9414031081832945, -1.5525577159132808, -0.975143478019163, -1.238989271223545, -0.473887256346643, -0.4660583755467087, -1.2174451681785285, -0.8382035088725388, -0.615605037426576, -1.6646409595850855, -0.8677794989198446, -0.5926272284705192, -1.2967005299869925, -0.630202769767493, -0.6631704256869853, -1.150305894901976, -1.0550994770601392, -0.1358374692499638, 0.0391981664579362, -0.9057661874685436, -0.047981824260205, -0.9428708897903562, -1.010979324579239, -0.7217259772587568, -0.7544451684225351, -1.347368051763624, -1.5178277760278434, -0.8576347164344043, -0.6224679006263614, -0.3572604116052389, -0.341585447313264, -1.1696635005064309, -0.0570829357020557, -0.6105924851726741, -0.5683913023676723, -1.2304520513862371, -1.0122391518671066]|26828.5781250000000000|      8.00000000|[815, 115, 2, 18]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[0.3001248852306162, 0.0672274330063374, -1.0327387718571117, -0.7178792541380972, 0.9079764522612095, -1.11026490671793, -0.9680141855205875, -0.2073162424785551, -0.6469515110366046, -1.1513987916405313, -0.827789938863134, -1.1499755205586553, -1.4706562348874286, -0.2831651375163347, -0.4981312774471007, -0.7486587218591012, -1.5520645982469432, -1.4717938675312325, -0.8420637166127563, -1.4305209296289831, -1.320082744001411, -0.2620632876642048, -0.8994698381866328, -1.7776282977429219, -0.8600123282521963, -0.3306517723249272, -1.266068600350991, -0.3647182428976521, -0.0472739995457232, -2.203852964215912, -0.7809496530098841, -0.4452310241758823, -0.8795538825215772, -1.196153404423967, -0.6262055245460942, 0.4274147072574124, -0.5200488639529794, -1.4964542527450249, -1.1410567071288824, -0.3762805360602215, -0.8095841598697007, -1.1416624184930697, -1.1217352792154998, -0.1611488329945132, -1.2838434586301446, -1.5506642537657171, -0.4139333510538563, -0.9204453811980784, -0.6739191092783585, -1.3449989974033087, -1.6268359012901783, -0.8516525133745745, -0.6339013299439102, -0.444562115939334, -0.2130450536496937, -1.8040177109651268, -0.9944192811381072, -0.1161195197782945, -1.25098514277488, -1.185047302627936, -0.0468281339854002, -0.9414031081832945, -1.5525577159132808, -0.975143478019163, -1.238989271223545, -0.473887256346643, -0.4660583755467087, -1.2174451681785285, -0.8382035088725388, -0.615605037426576, -1.6646409595850855, -0.8677794989198446, -0.5926272284705192, -1.2967005299869925, -0.630202769767493, -0.6631704256869853, -1.150305894901976, -1.0550994770601392, -0.1358374692499638, 0.0391981664579362, -0.9057661874685436, -0.047981824260205, -0.9428708897903562, -1.010979324579239, -0.7217259772587568, -0.7544451684225351, -1.347368051763624, -1.5178277760278434, -0.8576347164344043, -0.6224679006263614, -0.3572604116052389, -0.341585447313264, -1.1696635005064309, -0.0570829357020557, -0.6105924851726741, -0.5683913023676723, -1.2304520513862371, -1.0122391518671066]|26828.5781250000000000|      4.00000000|[944, 131, 3, 22]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       9|[0.2996868766276748, 0.066570420145581, -1.0336147890629945, -0.7189742755144835, 0.9066624265396968, -1.1117979367845692, -0.9697662199323531, -0.2092872810026165, -0.6491415537893772, -1.153807838622015, -0.8304179903061595, -1.1528225762303919, -1.473722295020707, -0.2864502018783242, -0.501635346270632, -0.7523817949113436, 2.445968448475469, -1.4724168733810075, -0.8464438021183014, -1.4351200193632394, -1.3249008379643783, -0.2671003863215446, -0.9047259410726838, -1.783103404857684, -0.8657064395956695, -0.3365648878971115, -1.2722007206175476, -0.37106936739292, -0.0538441282697022, -2.210642097168602, -0.7879577906569466, -0.4369148928672075, -0.887000028626062, -1.203818554757163, -0.63408967864234, 0.4193115489324555, -0.5283710265066475, -1.504995419527404, -1.1498168781399727, -0.3852597113000229, -0.8187823393382132, -1.1510796021902934, -1.1313714671414346, -0.1710040251491591, -1.2939176559448242, -1.560957455309108, -0.4244455568259582, -0.9311765911988914, -0.6848693235078827, -1.356168215861544, -1.6382241239771247, -0.863259740290232, -0.6457275610882789, -0.4566073513124138, -0.2253092941828072, -1.8165009557269514, -1.007121530128643, -0.1290407729975414, -1.264125400222838, -1.1984065643046051, -0.0604063998907804, -0.9552003783173859, -1.566573991207406, -0.9893787575419992, -1.2534435549750924, -0.4885605443269014, -0.4809506677556783, -1.2325564646162093, -0.8535338095389307, -0.631154342321679, -1.680409267777577, -0.8837668113410473, -0.608833545120433, -1.3131258508656174, -0.646847094874829, -0.6800337550230324, -1.1673882284667343, -1.0724008148536086, -0.1533578112721443, 0.0214588202070445, -0.9237245379481465, -0.066159178968519, -0.9612672487273812, -1.029594687744975, -0.7405603446532041, -0.7734985400456935, -1.3666404276154935, -1.537319156108424, -0.8773451007436961, -0.6423972891643643, -0.3774088062345982, -0.3619528461713344, -1.1902499035932124, -0.0778883430175483, -0.6316168967168778, -0.5896347181405872, -1.2519144713878632, -1.0339205760974437]|26640.8515625000000000|      8.00000000|[1057, 147, 3, 24]                                                         | | GPS sucess | actual_k=8
