k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[49, 3, 1, 5]                                                              |  | used linear model with 49 points | iterate failure | actual_k=1
       2|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.25000000|[98, 6, 2, 10]                                                             |  | used linear model with 49 points | iterate failure | actual_k=1
       3|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.12500000|[147, 9, 3, 15]                                                            |  | used linear model with 49 points | iterate failure | actual_k=1
       4|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.06250000|[196, 12, 4, 20]                                                           |  | used linear model with 49 points | iterate failure | actual_k=1
       5|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.03125000|[244, 16, 5, 25]                                                           |  | used linear model with 49 points | iterate failure | actual_k=1
       6|[107.47007107458805, 0.0922035593832564, 0.9082453346678522, 102.4002531472419, 0.1812682899512351, 0.8181499845154991, 97.43986942672694, 0.2836811595046893, 0.7155289271173533, 96.29945504812058, 0.3045917217409238, 0.6945529998024925, 93.98992861949431, 0.3568807903510984, 0.6440448328495025, 89.7209342742851, 0.4690506217367947, 0.5313358668871224, 83.71039869124884, 0.6574174559589941, 0.3403767296023667, 78.30677520710975, 0.8714963522471487, 0.1175048389740288, 886.3979492922127, 910.00288818473, 922.5139570021815, 926.4561881572381, 935.5592501334636, 952.8321655079909, 975.7329683974572]|  0.9877545833587646|      0.06250000|[290, 19, 5, 28]                                                           | | GPS sucess | actual_k=1
       7|[107.47007107458805, 0.0922035593832564, 0.9082453346678522, 102.4002531472419, 0.1812682899512351, 0.8181499845154991, 97.43986942672694, 0.2836811595046893, 0.7155289271173533, 96.29945504812058, 0.3045917217409238, 0.6945529998024925, 93.98992861949431, 0.3568807903510984, 0.6440448328495025, 89.7209342742851, 0.4690506217367947, 0.5313358668871224, 83.71039869124884, 0.6574174559589941, 0.3403767296023667, 78.30677520710975, 0.8714963522471487, 0.1175048389740288, 886.3979492922127, 910.00288818473, 922.5139570021815, 926.4561881572381, 935.5592501334636, 952.8321655079909, 975.7329683974572]|  0.9877545833587646|      0.03125000|[337, 23, 6, 33]                                                           |  | used linear model with 49 points | iterate failure | actual_k=1
       8|[107.47007107458805, 0.0922035593832564, 0.9082453346678522, 102.4002531472419, 0.1812682899512351, 0.8181499845154991, 97.43986942672694, 0.2836811595046893, 0.7155289271173533, 96.29945504812058, 0.3045917217409238, 0.6945529998024925, 93.98992861949431, 0.3568807903510984, 0.6440448328495025, 89.7209342742851, 0.4690506217367947, 0.5313358668871224, 83.71039869124884, 0.6574174559589941, 0.3403767296023667, 78.30677520710975, 0.8714963522471487, 0.1175048389740288, 886.3979492922127, 910.00288818473, 922.5139570021815, 926.4561881572381, 935.5592501334636, 952.8321655079909, 975.7329683974572]|  0.9877545833587646|      0.01562500|[386, 26, 7, 38]                                                           |  | used linear model with 49 points | iterate failure | actual_k=1
       9|[107.47079031795758, 0.0942748473318946, 0.9108935471491423, 102.40313164180262, 0.1841224583663046, 0.8208353448931536, 97.44234874921443, 0.2860050025777891, 0.717804996834835, 96.30181216385681, 0.3071439483923837, 0.6973688314879313, 93.9930090452783, 0.36014878170765, 0.6473473429787904, 89.72405635673087, 0.4717398566491902, 0.533334046246484, 83.7114767552202, 0.6574091006594521, 0.339206044436805, 78.30520035425667, 0.8682096713420003, 0.1134804665379226, 886.3935179811716, 909.9984374369867, 922.5099111576378, 926.4530123877712, 935.5575039329728, 952.8304219551338, 975.7369562303834]|  0.7039830088615417|      0.03125000|[432, 29, 7, 41]                                                           | | GPS sucess | actual_k=1
