k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[16, 1, 1, 2]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.25000000|[32, 2, 2, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.12500000|[48, 3, 3, 6]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.06250000|[64, 4, 4, 8]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       5|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.03125000|[80, 5, 5, 10]                                                             |  | used linear model with 17 points | iterate failure | actual_k=1
       6|[-0.0031308389734477, -0.0116325551643968, -0.0029934835620224, 0.0103495428338647, 0.0103260967880487, 0.0028103278018534, -0.0030879979021847, 0.0071454057469964, -0.007885767146945, 0.0042821574024856, -0.0072627137415111, -0.0046126879751682, -0.0132254436612129, -0.00632991688326, 1.0033967727795243]|2126.6616210937500000|      0.06250000|[96, 6, 5, 11]                                                             | | GPS sucess | actual_k=1
       7|[-0.0031308389734477, -0.0116325551643968, -0.0029934835620224, 0.0103495428338647, 0.0103260967880487, 0.0028103278018534, -0.0030879979021847, 0.0071454057469964, -0.007885767146945, 0.0042821574024856, -0.0072627137415111, -0.0046126879751682, -0.0132254436612129, -0.00632991688326, 1.0033967727795243]|2126.6616210937500000|      0.03125000|[111, 7, 6, 13]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       8|[-0.0018688243580982, 0.00202183611691, -0.0058064991608262, 0.0257816426455975, 0.0057998392730951, 0.0021430974011309, -0.0115947970189154, 0.0107759290840477, -0.0086541514610872, 0.0011635369155556, -0.01449452387169, 0.0005083093419671, -0.0061328434385359, 0.003437306266278, 1.017589065246284]|2120.1342773437500000|      0.06250000|[127, 8, 6, 14]                                                            | | GPS sucess | actual_k=1
       9|[-0.0018688243580982, 0.00202183611691, -0.0058064991608262, 0.0257816426455975, 0.0057998392730951, 0.0021430974011309, -0.0115947970189154, 0.0107759290840477, -0.0086541514610872, 0.0011635369155556, -0.01449452387169, 0.0005083093419671, -0.0061328434385359, 0.003437306266278, 1.017589065246284]|2120.1342773437500000|      0.03125000|[142, 9, 7, 16]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
      10|[-0.0018688243580982, 0.00202183611691, -0.0058064991608262, 0.0257816426455975, 0.0057998392730951, 0.0021430974011309, -0.0115947970189154, 0.0107759290840477, -0.0086541514610872, 0.0011635369155556, -0.01449452387169, 0.0005083093419671, -0.0061328434385359, 0.003437306266278, 1.017589065246284]|2120.1342773437500000|      0.01562500|[158, 10, 8, 18]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      11|[-0.0022046504600439, -0.0025118351913989, -0.000412963796407, 0.0244013036135584, 0.0053708114137407, 0.0013737874105573, -0.009775000042282, 0.0086799811106175, -0.0139160429826006, 0.0005387948476709, -0.0191389392130077, 0.0030480858404189, -0.0123477489687502, 0.0007910148706287, 1.0130195124074817]|2113.6816406250000000|      0.03125000|[174, 11, 8, 19]                                                           | | GPS sucess | actual_k=1
      12|[-0.0022046504600439, -0.0025118351913989, -0.000412963796407, 0.0244013036135584, 0.0053708114137407, 0.0013737874105573, -0.009775000042282, 0.0086799811106175, -0.0139160429826006, 0.0005387948476709, -0.0191389392130077, 0.0030480858404189, -0.0123477489687502, 0.0007910148706287, 1.0130195124074817]|2113.6816406250000000|      0.01562500|[189, 12, 9, 21]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      13|[-0.0022046504600439, -0.0025118351913989, -0.000412963796407, 0.0244013036135584, 0.0053708114137407, 0.0013737874105573, -0.009775000042282, 0.0086799811106175, -0.0139160429826006, 0.0005387948476709, -0.0191389392130077, 0.0030480858404189, -0.0123477489687502, 0.0007910148706287, 1.0130195124074817]|2113.6816406250000000|      0.00781250|[205, 13, 10, 23]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      14|[-0.0024550686357543, -0.0075697209686041, -0.0003525336833263, 0.0235478738322854, 0.0066979144176003, 0.0012830441919505, -0.0104522755136713, 0.0099953680764884, -0.0132041908800602, 0.0011859576916322, -0.0195801137015224, 0.0023161434801295, -0.0118937944935169, -0.0012552721891552, 1.0160133284516633]|2111.6850585937500000|      0.01562500|[221, 14, 10, 24]                                                          | | GPS sucess | actual_k=1
      15|[-0.0024550686357543, -0.0075697209686041, -0.0003525336833263, 0.0235478738322854, 0.0066979144176003, 0.0012830441919505, -0.0104522755136713, 0.0099953680764884, -0.0132041908800602, 0.0011859576916322, -0.0195801137015224, 0.0023161434801295, -0.0118937944935169, -0.0012552721891552, 1.0160133284516633]|2111.6850585937500000|      0.00781250|[236, 15, 11, 26]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      16|[-0.0024202791064454, -0.0068674418143928, -0.0032317814511771, 0.0213642325252295, 0.0048070929187816, -0.0001670734854997, -0.0088448356837034, 0.0107130100368522, -0.0127641602302901, 0.0017487092409283, -0.0180017980746925, 0.0026069335581269, -0.0104293316544499, -0.0026859613135457, 1.0137905122246593]|2109.4938964843750000|      0.01562500|[252, 16, 11, 27]                                                          | | GPS sucess | actual_k=1
      17|[-0.0024202791064454, -0.0068674418143928, -0.0032317814511771, 0.0213642325252295, 0.0048070929187816, -0.0001670734854997, -0.0088448356837034, 0.0107130100368522, -0.0127641602302901, 0.0017487092409283, -0.0180017980746925, 0.0026069335581269, -0.0104293316544499, -0.0026859613135457, 1.0137905122246593]|2109.4938964843750000|      0.00781250|[267, 17, 12, 29]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      18|[-0.0024202791064454, -0.0068674418143928, -0.0032317814511771, 0.0213642325252295, 0.0048070929187816, -0.0001670734854997, -0.0088448356837034, 0.0107130100368522, -0.0127641602302901, 0.0017487092409283, -0.0180017980746925, 0.0026069335581269, -0.0104293316544499, -0.0026859613135457, 1.0137905122246593]|2109.4938964843750000|      0.00390625|[283, 18, 13, 31]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      19|[-0.0019376566597202, -0.0068919733366783, -0.0036715127680509, 0.019780877395533, 0.0036679091572296, 0.0008748601758271, -0.0095875737024471, 0.0088100016000681, -0.012129972979892, 0.0006714721675962, -0.019193839863874, 0.003806244203588, -0.0108158911461942, -0.002214837964857, 1.0137929822888054]|2108.9650878906250000|      0.00781250|[299, 19, 13, 32]                                                          | | GPS sucess | actual_k=1
      20|[-0.0017264744637941, -0.0077858813074272, -0.0038370433940145, 0.0185476155020297, 0.0013987440324854, 0.0013185038624215, -0.0091132147063036, 0.0094366244156845, -0.011080079653766, 0.0029747418593615, -0.0181630618171766, -0.0023927813454065, -0.0096865776577033, -0.0011202246241737, 1.0147623762825333]|2108.8852539062500000|      0.01562500|[314, 20, 13, 33]                                                          | | GPS sucess | actual_k=1
