k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.5971527695655823, -1.1209376901388168, -0.9709439761936665, -0.9235819205641747, -0.8841312751173973, -0.8531792461872101, -0.8307002931833267, -0.8162090331315994, -0.8089007586240768, -0.8077765703201294, -1.176256462931633, -0.819744274020195, -0.8307471126317978, -0.8438781350851059, -0.8584141135215759, -0.8738066256046295, -0.8896825537085533, -0.9058308228850365, -0.922177717089653, -0.938753254711628, -0.9556511901319027, -0.9729854539036751, -0.9908457743003964, -1.0092552741989493, -1.028132651001215, -1.047261517494917, -1.0662691220641136, -1.0846164971590042, -1.1016016155481339, -1.116376869380474, -1.1279814690351486, -1.1353891491889954, -1.1375704258680344, -1.1335687637329102, -1.1225882470607758, -1.1040905490517616, -1.0778973698616028, -1.0442939400672913, -1.0041280454024673, -0.9588980786502361, -0.9108222872018814, -0.8628803193569183, -0.8188169747591019, -0.7830963730812073, -0.760793998837471, -0.7574116736650467, -0.7786001116037369, -0.829771026968956, -0.8927717581391335, -1.0392580591142178]|137760.0156250000000000|      2.00000000|[49, 16, 0, 4]                                                             | | GPS sucess | actual_k=4
       2|[-0.4919919073581696, -1.0989090763032436, -1.1097794361412525, -1.0306068360805511, -0.9887513443827629, -0.7382969707250595, -0.9256507307291031, -0.5649530440568924, -0.9083050340414047, -0.84086524695158, -0.8068518787622452, -0.958405390381813, -0.7178857326507568, -0.5881871730089188, -0.7664797455072403, -0.94477728754282, -0.9074955601245165, -0.9121141363866627, -0.850081704556942, -0.8665743842720985, -0.841297123581171, -0.8932743966579437, -1.1826140182092786, -0.9312275117263198, -1.0504543017596006, -1.1250962801277637, -0.8258864209055901, -1.1786808893084526, -1.0474386438727379, -1.0781215839087963, -1.035877637565136, -0.8857110142707825, -0.9514036774635315, -1.1401230222545564, -0.9831458926200867, -0.9127578362822533, -1.067575741559267, -1.291025996208191, -0.9188838442787528, -0.8583244793117046, -0.8926265090703964, -0.7833472117781639, -0.6990883946418762, -1.0732596516609192, -0.8872512131929398, -0.5261220186948776, -0.7326217107474804, -0.9066296815872192, -1.0026092380285263, -0.9057362489402294]|108816.8046875000000000|      4.00000000|[97, 32, 0, 8]                                                             | | GPS sucess | actual_k=4
       3|[-0.4919919073581696, -1.0989090763032436, -1.1097794361412525, -1.0306068360805511, -0.9887513443827629, -0.7382969707250595, -0.9256507307291031, -0.5649530440568924, -0.9083050340414047, -0.84086524695158, -0.8068518787622452, -0.958405390381813, -0.7178857326507568, -0.5881871730089188, -0.7664797455072403, -0.94477728754282, -0.9074955601245165, -0.9121141363866627, -0.850081704556942, -0.8665743842720985, -0.841297123581171, -0.8932743966579437, -1.1826140182092786, -0.9312275117263198, -1.0504543017596006, -1.1250962801277637, -0.8258864209055901, -1.1786808893084526, -1.0474386438727379, -1.0781215839087963, -1.035877637565136, -0.8857110142707825, -0.9514036774635315, -1.1401230222545564, -0.9831458926200867, -0.9127578362822533, -1.067575741559267, -1.291025996208191, -0.9188838442787528, -0.8583244793117046, -0.8926265090703964, -0.7833472117781639, -0.6990883946418762, -1.0732596516609192, -0.8872512131929398, -0.5261220186948776, -0.7326217107474804, -0.9066296815872192, -1.0026092380285263, -0.9057362489402294]|108816.8046875000000000|      2.00000000|[157, 52, 1, 14]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       4|[-0.3883408308029175, -0.7962408624589443, -1.1247366536408663, -0.9932621084153652, -1.2606976553797722, -0.7169244233518839, -0.7889792919158936, -0.691974088549614, -1.0849286168813705, -0.8608678132295609, -0.9088534712791443, -1.3796144872903824, -0.4743076711893082, -0.6474896408617496, -0.7479766141623259, -1.0343858376145363, -0.8258674759417772, -0.9014017120935023, -0.7964241281151772, -0.9086127392947674, -0.7044412381947041, -0.8602930791676044, -1.0457187043502927, -0.7571154600009322, -1.2116464655846357, -1.006997775286436, -0.6435045674443245, -1.0813094303011894, -1.1665542125701904, -1.2559219114482403, -1.1133833676576614, -0.9082283191382885, -0.875270277261734, -1.2459387159906328, -0.9695464270189404, -1.1296348348259926, -1.1077006831765175, -1.5265951305627823, -0.8194489544257522, -0.7535022981464863, -0.9778928905725479, -1.0021206811070442, -0.761733166873455, -1.0885033495724201, -0.9974944218993187, -0.5433039963245392, -0.8231052123010159, -1.1347711980342865, -0.958331186324358, -0.8367741443216801]|101663.3515625000000000|      4.00000000|[206, 68, 1, 18]                                                           | | GPS sucess | actual_k=4
       5|[-0.3883408308029175, -0.7962408624589443, -1.1247366536408663, -0.9932621084153652, -1.2606976553797722, -0.7169244233518839, -0.7889792919158936, -0.691974088549614, -1.0849286168813705, -0.8608678132295609, -0.9088534712791443, -1.3796144872903824, -0.4743076711893082, -0.6474896408617496, -0.7479766141623259, -1.0343858376145363, -0.8258674759417772, -0.9014017120935023, -0.7964241281151772, -0.9086127392947674, -0.7044412381947041, -0.8602930791676044, -1.0457187043502927, -0.7571154600009322, -1.2116464655846357, -1.006997775286436, -0.6435045674443245, -1.0813094303011894, -1.1665542125701904, -1.2559219114482403, -1.1133833676576614, -0.9082283191382885, -0.875270277261734, -1.2459387159906328, -0.9695464270189404, -1.1296348348259926, -1.1077006831765175, -1.5265951305627823, -0.8194489544257522, -0.7535022981464863, -0.9778928905725479, -1.0021206811070442, -0.761733166873455, -1.0885033495724201, -0.9974944218993187, -0.5433039963245392, -0.8231052123010159, -1.1347711980342865, -0.958331186324358, -0.8367741443216801]|101663.3515625000000000|      2.00000000|[266, 88, 2, 24]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       6|[0.3713036179542542, -0.7356852106750011, -0.91917391307652, -0.6670235358178616, -0.8406491503119469, -0.2345362845808268, -0.2775557041168213, -0.184177502989769, -0.6106954962015152, -0.4457727521657944, -0.5729445815086365, -1.1367166936397552, -0.3317664414644241, -0.6063119545578957, -0.8033122699707747, -1.1762841120362282, -1.0402391720563173, -1.1711154715158045, -1.102467305958271, -1.028968270868063, -1.024321187287569, -1.1594290919601917, -1.3083337293937802, -0.9702973878011107, -1.3658039849251509, -1.0961077325046062, -0.6651543527841568, -1.0365488566458225, -1.0595809072256088, -1.0936328284442425, -0.9048313945531845, -0.5219068042933941, -0.6069957315921783, -0.9655636227689683, -0.6889586942270398, -0.8602627888321877, -0.8602682426571846, -1.311008557677269, -0.6447955882176757, -0.6281148083508015, -0.9093993455171585, -0.9973616725765169, -0.8263818025588989, -1.2261711694300175, -1.2080465480685234, -0.8200391829013824, -1.1483807228505611, -1.4735681414604187, -1.2491629011929035, -0.9792377837002277]|98465.4687500000000000|      4.00000000|[315, 104, 2, 28]                                                          | | GPS sucess | actual_k=4
       7|[0.3713036179542542, -0.7356852106750011, -0.91917391307652, -0.6670235358178616, -0.8406491503119469, -0.2345362845808268, -0.2775557041168213, -0.184177502989769, -0.6106954962015152, -0.4457727521657944, -0.5729445815086365, -1.1367166936397552, -0.3317664414644241, -0.6063119545578957, -0.8033122699707747, -1.1762841120362282, -1.0402391720563173, -1.1711154715158045, -1.102467305958271, -1.028968270868063, -1.024321187287569, -1.1594290919601917, -1.3083337293937802, -0.9702973878011107, -1.3658039849251509, -1.0961077325046062, -0.6651543527841568, -1.0365488566458225, -1.0595809072256088, -1.0936328284442425, -0.9048313945531845, -0.5219068042933941, -0.6069957315921783, -0.9655636227689683, -0.6889586942270398, -0.8602627888321877, -0.8602682426571846, -1.311008557677269, -0.6447955882176757, -0.6281148083508015, -0.9093993455171585, -0.9973616725765169, -0.8263818025588989, -1.2261711694300175, -1.2080465480685234, -0.8200391829013824, -1.1483807228505611, -1.4735681414604187, -1.2491629011929035, -0.9792377837002277]|98465.4687500000000000|      2.00000000|[375, 124, 3, 34]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
       8|[1.1769980788230896, -0.9775605909526348, -0.8610618654638529, -0.5141873769462109, -0.6089117005467415, 0.0591052230447531, 0.0610437095165253, 0.1834044307470322, -0.2284970134496689, -0.0613258928060532, -0.1964477300643921, -0.7762052416801453, 0.0067393332719803, -0.2940682247281075, -0.5201404970139265, -1.3328341916203499, -0.819604279473424, -0.9827771172858775, -0.9468227401375771, -0.9064747802913189, -0.9356235675513744, -1.1053999997675419, -1.2900252779945731, -0.9888079361990094, -1.4220692869275808, -1.19063076749444, -0.797692596912384, -1.205781850963831, -1.2627841383218765, -1.3263865672051907, -1.1607943326234818, -0.7926851026713848, -0.8821365833282471, -0.6330676055513322, -0.9341351883485913, -1.068443886935711, -1.0160629823803902, -1.3995964378118515, -0.6530516790226102, -0.5459109656512737, -0.7310439199209213, -0.7231223112903535, -0.4640157520771027, -0.792363915592432, -0.7296345457434654, -0.3348625302314758, -0.7055809460580349, -1.1331101953983307, -1.0803225822746754, -1.0577539019286633]|82192.8906250000000000|      4.00000000|[424, 140, 3, 38]                                                          | | GPS sucess | actual_k=4
       9|[1.1769980788230896, -0.9775605909526348, -0.8610618654638529, -0.5141873769462109, -0.6089117005467415, 0.0591052230447531, 0.0610437095165253, 0.1834044307470322, -0.2284970134496689, -0.0613258928060532, -0.1964477300643921, -0.7762052416801453, 0.0067393332719803, -0.2940682247281075, -0.5201404970139265, -1.3328341916203499, -0.819604279473424, -0.9827771172858775, -0.9468227401375771, -0.9064747802913189, -0.9356235675513744, -1.1053999997675419, -1.2900252779945731, -0.9888079361990094, -1.4220692869275808, -1.19063076749444, -0.797692596912384, -1.205781850963831, -1.2627841383218765, -1.3263865672051907, -1.1607943326234818, -0.7926851026713848, -0.8821365833282471, -0.6330676055513322, -0.9341351883485913, -1.068443886935711, -1.0160629823803902, -1.3995964378118515, -0.6530516790226102, -0.5459109656512737, -0.7310439199209213, -0.7231223112903535, -0.4640157520771027, -0.792363915592432, -0.7296345457434654, -0.3348625302314758, -0.7055809460580349, -1.1331101953983307, -1.0803225822746754, -1.0577539019286633]|82192.8906250000000000|      2.00000000|[484, 160, 4, 44]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
