k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 10.0, 500.0]                                                              |  0.7223026503022253|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1857007741928101, 10.053434416651726, 500.10698103904724]                    |  0.7004458308219910|      2.00000000|[4, 1, 0, 1]                                                               | | GPS sucess | actual_k=1
       2|[-0.0710869133472443, 10.36722032725811, 501.44640505313873]                    |  0.6998003125190735|      4.00000000|[7, 2, 0, 2]                                                               | | GPS sucess | actual_k=1
       3|[-0.0710869133472443, 10.36722032725811, 501.44640505313873]                    |  0.6998003125190735|      2.00000000|[10, 3, 0, 3]                                                              |  | used linear model with 5 points | actual_k=1
       4|[-0.0710869133472443, 10.36722032725811, 501.44640505313873]                    |  0.6998003125190735|      1.00000000|[13, 4, 0, 4]                                                              |  | used linear model with 5 points | actual_k=1
       5|[-0.0710869133472443, 10.36722032725811, 501.44640505313873]                    |  0.6998003125190735|      0.50000000|[16, 5, 0, 5]                                                              |  | used linear model with 5 points | actual_k=1
       6|[-0.0710869133472443, 10.36722032725811, 501.44640505313873]                    |  0.6998003125190735|      0.25000000|[19, 6, 0, 6]                                                              |  | used linear model with 5 points | actual_k=1
       7|[-0.0081974938511848, 10.227264612913132, 501.4980494938791]                    |  0.6996983885765076|      0.50000000|[22, 7, 0, 7]                                                              | | GPS sucess | actual_k=1
       8|[-0.0081974938511848, 10.227264612913132, 501.4980494938791]                    |  0.6996983885765076|      0.25000000|[25, 8, 0, 8]                                                              |  | used linear model with 5 points | actual_k=1
       9|[-0.0081974938511848, 10.227264612913132, 501.4980494938791]                    |  0.6996983885765076|      0.12500000|[28, 9, 0, 9]                                                              |  | used linear model with 5 points | actual_k=1
      10|[-0.0081974938511848, 10.227264612913132, 501.4980494938791]                    |  0.6996983885765076|      0.06250000|[31, 10, 0, 10]                                                            |  | used linear model with 5 points | actual_k=1
      11|[-0.004211017396301, 10.204031944274902, 501.50816660933197]                    |  0.6996970176696777|      0.12500000|[34, 11, 0, 11]                                                            | | GPS sucess | actual_k=1
      12|[-0.004211017396301, 10.204031944274902, 501.50816660933197]                    |  0.6996970176696777|      0.06250000|[37, 12, 0, 12]                                                            |  | used linear model with 5 points | actual_k=1
      13|[-0.004211017396301, 10.204031944274902, 501.50816660933197]                    |  0.6996970176696777|      0.03125000|[40, 13, 0, 13]                                                            |  | used linear model with 5 points | actual_k=1
      14|[-0.0020270484965295, 10.178048249334097, 501.4910292942077]                    |  0.6996965408325195|      0.06250000|[43, 14, 0, 14]                                                            | | GPS sucess | actual_k=1
      15|[-0.0020270484965295, 10.178048249334097, 501.4910292942077]                    |  0.6996965408325195|      0.03125000|[46, 15, 0, 15]                                                            |  | used linear model with 5 points | actual_k=1
      16|[-0.0020270484965295, 10.178048249334097, 501.4910292942077]                    |  0.6996965408325195|      0.01562500|[49, 16, 0, 16]                                                            |  | used linear model with 5 points | actual_k=1
      17|[0.0042883602436632, 10.177348564204294, 501.485803601332]                      |  0.6996961832046509|      0.03125000|[52, 17, 0, 17]                                                            | | GPS sucess | actual_k=1
      18|[0.0042883602436632, 10.177348564204294, 501.485803601332]                      |  0.6996961832046509|      0.01562500|[55, 18, 0, 18]                                                            |  | used linear model with 5 points | actual_k=1
      19|[0.0030324928229675, 10.178606599860359, 501.48757697304245]                    |  0.6996961236000061|      0.03125000|[58, 19, 0, 19]                                                            | | GPS sucess | actual_k=1
      20|[0.0030324928229675, 10.178606599860359, 501.48757697304245]                    |  0.6996961236000061|      0.01562500|[61, 20, 0, 20]                                                            |  | used linear model with 5 points | actual_k=1
      21|[0.0030324928229675, 10.178606599860359, 501.48757697304245]                    |  0.6996961236000061|      0.00781250|[64, 21, 0, 21]                                                            |  | used linear model with 5 points | actual_k=1
      22|[0.0030324928229675, 10.178606599860359, 501.48757697304245]                    |  0.6996961236000061|      0.00390625|[67, 22, 0, 22]                                                            |  | used linear model with 5 points | actual_k=1
      23|[0.0030324928229675, 10.178606599860359, 501.48757697304245]                    |  0.6996961236000061|      0.00195312|[70, 23, 0, 23]                                                            |  | used linear model with 5 points | actual_k=1
      24|[0.0030324928229675, 10.178606599860359, 501.48757697304245]                    |  0.6996961236000061|      0.00097656|[73, 24, 0, 24]                                                            |  | used linear model with 5 points | actual_k=1
      25|[0.0030324928229675, 10.178606599860359, 501.48757697304245]                    |  0.6996961236000061|      0.00048828|[76, 25, 0, 25]                                                            |  | used linear model with 5 points | actual_k=1
      26|[0.0030324928229675, 10.178606599860359, 501.48757697304245]                    |  0.6996961236000061|      0.00024414|[79, 26, 0, 26]                                                            |  | used linear model with 5 points | actual_k=1
      27|[0.0030324928229675, 10.178606599860359, 501.48757697304245]                    |  0.6996961236000061|      0.00012207|[82, 27, 0, 27]                                                            |  | used linear model with 5 points | actual_k=1
      28|[0.0030324928229675, 10.178606599860359, 501.48757697304245]                    |  0.6996961236000061|      0.00006104|[85, 28, 0, 28]                                                            |  | used linear model with 5 points | actual_k=1
      29|[0.0030324928229675, 10.178606599860359, 501.48757697304245]                    |  0.6996961236000061|      0.00003052|[88, 29, 0, 29]                                                            |  | used linear model with 5 points | actual_k=1
      30|[0.0030324928229675, 10.178606599860359, 501.48757697304245]                    |  0.6996961236000061|      0.00001526|[91, 30, 0, 30]                                                            |  | used linear model with 5 points | actual_k=1
