k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[16, 1, 1, 2]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.25000000|[32, 2, 2, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.12500000|[48, 3, 3, 6]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.06250000|[64, 4, 4, 8]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       5|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.03125000|[80, 5, 5, 10]                                                             |  | used linear model with 17 points | iterate failure | actual_k=1
       6|[-0.0023799685295671, -0.0038973558694124, -0.0018687095725909, 0.0116476500406861, 0.0069760866463184, -0.0016112531302497, -0.0049876724369824, -0.0087513932958245, -0.0022147546987981, -0.0125216450542212, 0.0095325736328959, -0.0118732303380966, -0.0119895162060857, -0.0008470682660118, 1.0003753873170353]|2117.1166992187500000|      0.06250000|[96, 6, 5, 11]                                                             | | GPS sucess | actual_k=1
       7|[-0.0023799685295671, -0.0038973558694124, -0.0018687095725909, 0.0116476500406861, 0.0069760866463184, -0.0016112531302497, -0.0049876724369824, -0.0087513932958245, -0.0022147546987981, -0.0125216450542212, 0.0095325736328959, -0.0118732303380966, -0.0119895162060857, -0.0008470682660118, 1.0003753873170353]|2117.1166992187500000|      0.03125000|[111, 7, 6, 13]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       8|[-0.0035298182629049, -0.0120655978098512, 0.0067644094815478, 0.0130967102013528, 0.0098308415617794, 0.0004218743415549, -0.0049030956142815, -0.0056424639187753, 0.0111147400457412, -0.0016945507377386, 0.0138412364758551, -0.0042133228853345, -0.020032100379467, -0.0157621201360598, 0.9912605174467899]|2115.2973632812500000|      0.06250000|[127, 8, 6, 14]                                                            | | GPS sucess | actual_k=1
       9|[-0.0035298182629049, -0.0120655978098512, 0.0067644094815478, 0.0130967102013528, 0.0098308415617794, 0.0004218743415549, -0.0049030956142815, -0.0056424639187753, 0.0111147400457412, -0.0016945507377386, 0.0138412364758551, -0.0042133228853345, -0.020032100379467, -0.0157621201360598, 0.9912605174467899]|2115.2973632812500000|      0.03125000|[142, 9, 7, 16]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
      10|[-0.0035298182629049, -0.0120655978098512, 0.0067644094815478, 0.0130967102013528, 0.0098308415617794, 0.0004218743415549, -0.0049030956142815, -0.0056424639187753, 0.0111147400457412, -0.0016945507377386, 0.0138412364758551, -0.0042133228853345, -0.020032100379467, -0.0157621201360598, 0.9912605174467899]|2115.2973632812500000|      0.01562500|[158, 10, 8, 18]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      11|[-0.0035298182629049, -0.0120655978098512, 0.0067644094815478, 0.0130967102013528, 0.0098308415617794, 0.0004218743415549, -0.0049030956142815, -0.0056424639187753, 0.0111147400457412, -0.0016945507377386, 0.0138412364758551, -0.0042133228853345, -0.020032100379467, -0.0157621201360598, 0.9912605174467899]|2115.2973632812500000|      0.00781250|[174, 11, 9, 20]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      12|[-0.0032444063690491, -0.0155508718453348, 0.0058327716542408, 0.0145224292064086, 0.0056888738181442, 0.0017974496586248, -0.0036523056478472, -0.0062423442141153, 0.0116133254487067, -0.0035497263306752, 0.0134404175332747, -0.0058655387256294, -0.0202360567054711, -0.0158920199610293, 0.9890818824642338]|2110.1093750000000000|      0.01562500|[190, 12, 9, 21]                                                           | | GPS sucess | actual_k=1
      13|[-0.0032444063690491, -0.0155508718453348, 0.0058327716542408, 0.0145224292064086, 0.0056888738181442, 0.0017974496586248, -0.0036523056478472, -0.0062423442141153, 0.0116133254487067, -0.0035497263306752, 0.0134404175332747, -0.0058655387256294, -0.0202360567054711, -0.0158920199610293, 0.9890818824642338]|2110.1093750000000000|      0.00781250|[205, 13, 10, 23]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      14|[-0.0027922907029279, -0.0137701333733276, 0.0037503283238038, 0.0173712299438193, 0.0048592138919048, 3.51652270183e-05, -0.0039660079492023, -0.0050611349870451, 0.0101164490915835, 0.0009474031394348, 0.0144389562192373, -0.0069320376496762, -0.0207314775325358, -0.0134315744508058, 0.9882972677005455]|2105.3073730468750000|      0.01562500|[221, 14, 10, 24]                                                          | | GPS sucess | actual_k=1
      15|[-0.0027922907029279, -0.0137701333733276, 0.0037503283238038, 0.0173712299438193, 0.0048592138919048, 3.51652270183e-05, -0.0039660079492023, -0.0050611349870451, 0.0101164490915835, 0.0009474031394348, 0.0144389562192373, -0.0069320376496762, -0.0207314775325358, -0.0134315744508058, 0.9882972677005455]|2105.3073730468750000|      0.00781250|[236, 15, 11, 26]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      16|[-0.0020213319803588, -0.0152351938886568, -0.0012114025885239, 0.0186639319872484, 0.0027915033861063, 0.0002733984292718, -0.0018166185909649, -0.0052646182884928, 0.0090036381734535, -0.000220176181756, 0.0162070809747092, -0.0081173037178814, -0.0211867860052735, -0.0131379576341715, 0.9911298047518358]|2102.3537597656250000|      0.01562500|[252, 16, 11, 27]                                                          | | GPS sucess | actual_k=1
      17|[-0.0020213319803588, -0.0152351938886568, -0.0012114025885239, 0.0186639319872484, 0.0027915033861063, 0.0002733984292718, -0.0018166185909649, -0.0052646182884928, 0.0090036381734535, -0.000220176181756, 0.0162070809747092, -0.0081173037178814, -0.0211867860052735, -0.0131379576341715, 0.9911298047518358]|2102.3537597656250000|      0.00781250|[267, 17, 12, 29]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      18|[-0.0020213319803588, -0.0152351938886568, -0.0012114025885239, 0.0186639319872484, 0.0027915033861063, 0.0002733984292718, -0.0018166185909649, -0.0052646182884928, 0.0090036381734535, -0.000220176181756, 0.0162070809747092, -0.0081173037178814, -0.0211867860052735, -0.0131379576341715, 0.9911298047518358]|2102.3537597656250000|      0.00390625|[283, 18, 13, 31]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      19|[-0.0020213319803588, -0.0152351938886568, -0.0012114025885239, 0.0186639319872484, 0.0027915033861063, 0.0002733984292718, -0.0018166185909649, -0.0052646182884928, 0.0090036381734535, -0.000220176181756, 0.0162070809747092, -0.0081173037178814, -0.0211867860052735, -0.0131379576341715, 0.9911298047518358]|2102.3537597656250000|      0.00195312|[299, 19, 14, 33]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      20|[-0.002447208884405, -0.0158084332942963, -0.0007292810187209, 0.0188384937064257, 0.002988442836795, 0.0008117127727019, -0.0020824757084483, -0.0052358936536621, 0.0087643583538011, 0.0008071990450844, 0.0166887727682479, -0.0085081273864489, -0.0215555183822289, -0.0139654107915703, 0.9905892624519765]|2101.7817382812500000|      0.00390625|[315, 20, 14, 34]                                                          | | GPS sucess | actual_k=1
