k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.61092115372715, 96.05356253535932, 90.52369988810436, 84.71245710791325, 79.34291787259701, 74.27647515909345, 69.17882741192317, 64.4460975436701, 60.02131654537617, 55.6078080321109, 51.668054158879265, 47.74105473892729, 43.9316008108796, 40.678579154860216, 37.34524905901167, 34.20318357469659, 31.231423112404492, 28.50010138804277, 25.829068951400902, 23.424864975865905, 21.399654349802322, 19.040248403433058, 17.05818085282852, 15.50663073398526, 13.484919981036441, 11.968857888607019, 10.585967272873512, 9.217499290968657, 8.053811685753097, 6.994848062261839, 5.8332044123827025, 5.08076445772954, 4.197059364574573, 3.4429082321165483, 2.947898780983332, 2.348769871683847, 1.88233672944922, 1.3765393261532497, 1.0659910094689966, 0.9308280087936682, 0.5916185930729477, 0.3325704229516451, 0.2242338372268248, -0.005381670193438, 0.178232717011847, -0.0945522554909707, -0.1468374352818135, -0.0172513850878849, -0.2086128789296517, -0.2191988599240826, -0.1400166258117472, -0.4068224350563928, -0.1482685840472178, -0.38307352829349, -0.1527603884223485, -0.2636417547033739, -0.120901140618476, -0.5975255739704664, -0.7537597300335321, -1.0178653848366181, -1.1622173347694154, -1.5441240849065652, -2.1275699552316683, -2.462559837058432, -2.9920337652733497, -3.5228889145840867, -4.292189117238818, -5.229986146817674, -6.041354661495421, -7.055382934482761, -8.219368160437332, -9.263801430573865, -10.676080758914885, -12.105865518877678, -13.646985016494412, -15.346995042870002, -17.234437941666886, -19.2272865188314, -21.282119959529524, -23.52276810210669, -26.004479578154097, -28.663827949486684, -31.50524009403466, -34.340384856783345, -37.40967964137537, -40.80433423640433, -44.30269997475662, -47.7947209120319, -51.75295312676324, -55.730602595390465, -60.009709757950034, -64.50885008106206, -69.19859751095166, -74.09249254937328, -79.461875607776, -84.84435540081469, -90.61238757231051, -96.56400526005703, -102.48425315788067, -108.87256606183236]|1102477918208.0000000000000000|      2.00000000|[121, 8, 0, 2]                                                             | | GPS sucess | actual_k=4
       2|[102.52875858724413, 95.74223898203557, 90.20533994686024, 84.91292685509896, 79.10861638002518, 73.94863465206296, 68.63754237392878, 64.21586192233698, 60.04772124654948, 55.56132176987884, 51.82975172538851, 47.87282777862589, 44.225203188055886, 40.595778259884554, 37.3341677872068, 34.122136091908025, 31.502170088541654, 28.33004945570787, 25.828463880786646, 23.0496140403114, 21.473572543381042, 19.222140470627043, 17.29357722312023, 15.556438889730527, 13.71870133367564, 11.978006926839882, 10.72568546270906, 9.093902525867701, 8.143662998092402, 7.213536669477721, 5.533553296249966, 5.134374220070324, 4.1334056570703, 3.6993781374929826, 3.031212305706385, 2.3970391733367555, 1.784452864211984, 1.4230697666029644, 0.896747852559054, 0.8166847266186041, 0.3417645648480027, 0.5204525930327837, 0.5222047282256651, 0.1885904703571755, 0.4278657014116426, 0.1155981353724479, 0.128108300649583, 0.0847874901343212, -0.3322278532495866, -0.1876055185437248, 0.064489294598409, -0.3732343869857236, -0.2426333538040118, -0.4328026296533342, -0.1102300529364133, -0.15142102034554, -0.2102311209322539, -0.9429734420792157, -0.8845820905491266, -1.0573327791885774, -1.1801376574856515, -1.2134828152227273, -2.1597121473569887, -2.233381110385306, -3.3910460626652412, -3.695625976561473, -4.172552469835578, -5.44089801682042, -6.050014948160384, -7.334854153068729, -8.13876728780149, -9.298394759407445, -10.846765305147109, -12.273453275988274, -13.475946984916348, -14.784924851963478, -17.220051697548673, -19.097053767461922, -20.995332240995054, -23.713205880937217, -25.673671624081145, -28.906274789296102, -31.53376052726685, -34.252290398799374, -37.36991717422945, -41.272753400823504, -44.23360691128292, -47.80550234919048, -51.49338640246285, -55.51250447648921, -60.1234825674555, -64.43820142576669, -69.20550729860653, -74.03652198488868, -79.40995136420662, -84.55429583431689, -90.42966783501917, -96.52555239636379, -102.39599667957104, -109.07097497842496]|1101229981696.0000000000000000|      4.00000000|[241, 16, 0, 4]                                                            | | GPS sucess | actual_k=4
       3|[101.74792409122286, 94.86067698748296, 90.12866192411796, 85.62761545420861, 79.14110997505907, 73.50468364135892, 67.93573851088023, 64.1406158788337, 59.34315172798335, 56.033457611725304, 51.07440995712374, 48.30454967455904, 44.39116242706193, 40.7051076250784, 37.351220555005106, 34.2127838117085, 31.5007877815086, 27.430015862530073, 26.260489015350093, 22.89465398913247, 21.50815937530834, 19.968639293792936, 17.590199111996192, 15.886513945091322, 13.641560980055587, 11.472146121328407, 10.678330622966877, 8.86998261269498, 8.3775332063558, 7.207022094610979, 5.5228831707655, 5.377661813196621, 4.147894182758948, 3.930673797631113, 3.3770506140407357, 2.157875729890596, 1.6030763920964672, 1.0831258509974193, 1.1104907941770197, 0.7109205909002585, 0.0877227142811386, 0.3555936408681337, 0.9222508979835081, -0.209924396471743, 1.1369186813577792, -0.207096345046711, -0.2066335897808674, -0.2787032999943867, -0.6847056421747575, -0.595177549564843, -0.4336748823425089, 0.3541392130203799, 0.2702017911926313, -0.1853159787095781, 0.3846524412747836, 0.0300730666352797, 0.3235586329816255, -0.7996464741245801, -0.706003862790719, -1.428251619358484, -0.7161280148846383, -1.0057192476558556, -2.180601191164972, -2.228261846259482, -3.405911639886158, -3.473975644349025, -3.722339395151435, -5.317830943296422, -6.12155521443579, -7.078896907242008, -7.868293241332756, -8.710509796848699, -10.855668555245337, -12.187118481228524, -13.979299090533871, -14.627394365379768, -16.79665141468887, -19.75725352885261, -20.970978133317118, -23.011890358743308, -25.875299683229933, -28.492050462685537, -31.730357566966404, -34.73583698364396, -36.52846928442461, -40.827894372960955, -43.99987434504547, -47.80994779770828, -51.697536051010026, -55.95226039308467, -60.39722506442281, -63.73886585066293, -68.64665701021542, -73.77753464753783, -79.32586184661324, -83.81025069595782, -90.69475305535609, -96.30372679669338, -102.6421810286311, -108.83412915728276]|1098419929088.0000000000000000|      8.00000000|[361, 24, 0, 6]                                                            | | GPS sucess | actual_k=4
       4|[102.08987990200815, 94.70358727724737, 91.17062657427208, 85.51212678344226, 78.42729547806505, 71.44703283683927, 65.83228034475779, 64.62389263345139, 59.431203725108496, 55.768044685051414, 52.10944997806643, 47.118757586050435, 43.37831369220628, 40.63622365469857, 37.41974160760406, 34.59997936906438, 31.340168001087342, 27.741487771814665, 25.87626218653654, 21.32103164320809, 20.532829856990165, 20.737720588329527, 17.16766217261364, 14.802638169754102, 13.701061074558751, 11.10038140184217, 11.307558738048664, 7.9245517974751, 8.208212131273974, 6.945343309525301, 5.809352213066678, 6.200187195238552, 3.714109757500312, 3.5985207455395143, 1.991052007358912, 1.7529999745805376, 1.5428156193913891, 0.3256028507570934, 1.1908721876096369, 0.7004819400537772, 0.1516302034617035, 0.6337628555936281, 1.19373342523952, 0.0567269955112892, 2.0613934571489474, -0.5087754794156075, -1.355129025495589, 0.4414245209742412, -1.0503188642969499, -0.2518450204968499, -0.7637195095321452, 1.4048215193100528, 0.6487107762352033, -2.3498934628404373, 1.946085279714725, -0.3721207478807878, -0.733799393522891, -0.8840492737309034, -1.4656093897148523, -1.750441904087488, 0.5833294159549003, -1.569030943708407, -1.695377301814081, -1.2247256218942475, -3.991719917016285, -3.134880469082759, -4.082955959902106, -6.408954047391881, -6.117986237318251, -6.538417664440342, -7.110478357146965, -9.529923458805486, -10.4783023104524, -12.3735594855048, -14.404488466411252, -13.824703024933296, -17.023722819145963, -19.669671387691643, -21.405616424914484, -22.467653937158225, -26.637809804098616, -28.79080223413558, -31.16737184871613, -34.68365711065431, -36.80070834363443, -40.46240596296492, -42.83097480891266, -47.74874773775793, -48.86992961141957, -57.082521456660416, -59.466375929500785, -64.06478059122537, -68.33040763964047, -74.42499790961898, -78.663354670214, -83.4572980070254, -89.35762119748408, -95.93157697159725, -102.51142704954422, -107.8048101093549]|1092464345088.0000000000000000|     16.00000000|[481, 32, 0, 8]                                                            | | GPS sucess | actual_k=4
       5|[98.83920470059213, 94.46542930455392, 88.53470461916343, 83.92775450141406, 76.93938973732713, 71.03692951576383, 66.55316752890086, 63.14701184464829, 58.53135413146912, 56.162083541080925, 50.5484391405115, 47.58503953652422, 41.67938688575639, 37.50165448660775, 37.92767278045181, 34.60926618715893, 30.213131906421815, 26.564509779756865, 27.093813537130107, 17.76996643668038, 21.36406919967968, 17.648153165462706, 15.415729551611442, 15.266413476694181, 13.430298601213948, 10.246579853361183, 10.323693953807942, 8.12097914275098, 8.609515780222644, 6.047179871681978, 7.065521651428799, 2.9603924640984154, 3.0851038485342475, 5.789731253886072, 2.935845470112208, 2.430824233384859, 1.1004291412057354, 0.597447714648695, -0.380097393994367, 0.1338438875902457, -0.5544251992940338, 0.1320702624959413, 2.733759970764117, -0.4288074936435264, 3.8786984259828707, 0.243298523803997, -0.0233543138867023, 3.1510976872492655, 0.8866115537175765, -2.9187349264264153, -2.6622808679839887, 1.9491562885590152, 2.362527418996434, -3.3632521750367874, 2.7801608498212316, -0.6062736013697099, -0.2491263702990141, -0.7290697169319684, -1.1358245195671473, -1.4946721148685853, 1.053550458587957, -1.4102574022579064, 0.528790760396002, -4.653639215186484, -5.770794705109852, -5.293801710843013, -3.8869280253508673, -6.553680457900037, -5.071507727415297, -3.899777260692783, -4.726844743560539, -8.732003947010442, -12.839509318814216, -14.278937827179604, -12.589629433780331, -12.160706924507576, -15.64038830166702, -18.0775361967279, -23.122230671282892, -22.05096448164904, -26.317024490253935, -29.362229162178945, -31.615753153457035, -36.08707052560945, -37.5020443102215, -42.34652225496474, -41.09119521735229, -47.38464442049719, -52.4538486597289, -54.18902923482814, -57.49762521424505, -62.34550285170053, -65.08306791414608, -73.56746266658462, -78.93838659446175, -81.58995958806483, -89.96030450322444, -94.3686543746658, -102.66365951767243, -110.19079000017827]|1079748919296.0000000000000000|     32.00000000|[601, 40, 0, 10]                                                           | | GPS sucess | actual_k=4
       6|[96.38279596150217, 94.46569044146666, 85.2841951186599, 82.53429530055499, 75.02524081059221, 66.94853344337614, 62.458903021607156, 60.0690372867717, 56.063890638121954, 49.64795294873473, 43.668092365456566, 46.32244209485094, 46.48675325691117, 33.42596517081185, 37.30272547095779, 36.50329818865429, 35.53673982802216, 23.358070284670195, 30.476803897390116, 23.755336118992393, 24.2709555388673, 19.632220009449217, 16.398651569185752, 20.13139083646591, 12.738022540632741, 9.425306705301338, 10.968892477806202, 3.8521383529560573, 10.200344675791492, 3.9115654765403765, 6.011972123306851, 3.3452414163918114, 1.4964377671057196, 6.938941945338098, 2.6019726750072274, 4.393442703576815, 4.019311034363694, -6.184488930859118, -3.8263027715731024, -2.5266521088849743, 0.8001268312693207, 2.79366775280661, 2.7749606085815, -2.512551542715792, 0.9393096739992282, -1.1553191014325144, -0.2497901242142322, 5.06226125574597, 2.3686607804784408, -1.6752243225216912, -6.94073088019102, 9.01497459834295, 3.6499472149864243, -2.409852039996504, 4.78339356733527, -1.4140856364534806, -0.1314950541140165, -2.527760989667564, -4.100704032354012, -1.5212700915531556, -2.0558746093136544, -3.9273052843379848, 2.2966373447160704, -5.692115801528342, -1.1002801215222053, -11.452046797512935, -2.0660000477889167, -10.09004858953761, -4.869036947996352, -4.662592020900913, -5.981057719062553, -0.1821191508678641, -7.863896201596198, -14.850989531109505, -11.030894420772213, -14.172270940849739, -15.588992408570096, -23.781007857341912, -21.121447704669123, -19.934597618398307, -21.188948413746367, -30.77971642585845, -29.47360394348084, -35.13789731355806, -38.09805523360712, -43.383672399541766, -45.83084594367065, -40.281655223719845, -51.4102877971877, -54.44104363340297, -53.76500974335882, -60.16316699812387, -58.45156194795956, -70.81094668681777, -75.51034060637886, -80.19001909734217, -93.07438683965022, -96.00886822182613, -103.6614853786496, -106.1599572326917]|1055718768640.0000000000000000|     64.00000000|[721, 48, 0, 12]                                                           | | GPS sucess | actual_k=4
       7|[97.13406399071512, 91.42125684771666, 88.35698645662681, 77.92131493480181, 71.41459098644975, 60.72756042854459, 61.84507102468943, 50.04497703744309, 56.37663999415337, 57.99110690228698, 45.050206895066246, 42.612846176195546, 38.33805921852006, 29.056684355687338, 34.53078428596023, 35.72161706825863, 45.02261495772186, 31.047268301790556, 22.333974002370585, 30.83585770254952, 24.677410519240684, 10.335308769825193, 15.726552157698173, 9.665716436136321, 13.760700677458303, 20.82901897794538, 5.979415320213429, 0.8060682540791042, 9.691491597903003, -2.419338053580473, 16.13438766590939, 5.928301919397793, -7.865327140731194, -8.634768496251258, -8.771976375896093, 3.1301642192323325, -5.377423203307204, -13.724880852856188, 3.813126320834124, -6.513408433653041, -2.7807633474110993, 5.749866445128387, 7.546396346191363, -4.38716482778049, 0.1044556672319552, -9.444326288322163, -3.9320987980728748, 11.675295980935179, -6.6797839674463635, 16.51802061156034, -3.0328572496673383, 9.201079611236628, -4.602685879801173, -12.013980877581954, -1.8717325274828456, 6.209295024557262, 2.736682359826413, -4.664221055509239, 1.2181989370063393, 3.094935600738104, 3.798858380951238, -0.1981411608028285, -3.9422494884748476, -2.1126728236230683, -4.297454909043568, -12.472210572003291, 5.105470594300927, -3.0589325807790644, -0.9077642314741352, -6.010877695949741, 0.3860010349047318, -1.4048075873760428, -3.9881909594392155, -13.941451500485115, -13.718439958720822, -14.95053784758802, -13.226735643204496, -17.123746008892205, -18.668585680361872, -22.8870450327965, -25.274135372059355, -30.42359229298682, -27.508917788161625, -27.17725879045625, -29.575619091639346, -38.997560186407, -46.991622916441344, -44.87801447664953, -57.59662002298726, -55.651361245097306, -35.04275403657171, -56.20650696585153, -45.1900606357037, -60.31948588664687, -74.82013419787819, -76.55994459630458, -93.15287733533198, -95.21466064888912, -96.20289963951386, -101.8773587372083]|1013232893952.0000000000000000|    128.00000000|[841, 56, 0, 14]                                                           | | GPS sucess | actual_k=4
       8|[65.92902401268778, 88.17999703440795, 93.81960433077232, 67.25495407969927, 52.52405753918413, 43.24672546760709, 80.5640689800117, 56.404146043790746, 68.73942056513727, 69.21785822980164, 29.962648148728356, 30.948813240099355, 47.96994951545609, 29.349336634825903, 19.811347640452418, 21.371852244345057, 49.10191679182831, 18.054552466219267, 5.905362246999491, 12.25115997916085, 34.24472371351558, 15.957002380970213, 5.1960155060868445, 5.816728856790618, -1.6913142456374004, 21.13990345365339, -7.222692109290966, 1.2474792724506862, -3.8353314459202394, 8.637652569893648, 4.302233391922574, 27.988856423792324, -12.378069660109857, -4.741959582066688, -18.19268026383555, 0.2418041957337973, 0.3928995963754129, -18.013920941509753, -3.20759273052696, -3.2031121365796764, -23.021495540404263, 14.80990024334616, 15.94955834875484, -27.15629744191623, 2.850680547450461, 0.7932149104083059, 24.260304995262086, 24.194098623757444, -1.48398413987068, 25.18924520567655, -0.1798837885162152, 28.810670141632137, 2.861557532216649, -16.374157440844893, -17.291463667619563, 4.920583953542858, 14.5948881551145, -4.485119111539513, -3.3304990114494712, 13.576277916411932, 2.999499059357, 22.7412204114628, -10.844659995676995, 20.88966558580076, -8.245245054917591, -19.12596099161999, -8.281812730894385, -5.306609906981457, 10.16139241525438, -5.0155640515405615, -19.55515344507574, -2.8374279935268607, 19.730320621981683, 5.247755576541252, 14.54705724892078, -26.51771085173841, -16.543897680100248, -6.066547484417107, -14.73202028119195, -17.578474170980094, 3.2740976601672074, -28.113644802294683, -28.933546522750248, -29.248484910451367, -24.98542391265375, -59.2557503414363, -54.61304425356903, -70.2836293295548, -55.878142297004594, -53.07004858869472, -16.926684242870536, -51.438357589936004, -43.33586027254452, -50.64577315623916, -79.91506627719338, -54.52499052525965, -81.55039358594233, -96.6557807965942, -104.36671227684296, -90.25527030489629]|968706359296.0000000000000000|    256.00000000|[961, 64, 0, 16]                                                           | | GPS sucess | actual_k=4
       9|[23.93215206444559, 56.69184739146361, 99.16921322893516, 61.488705376696345, 7.436269911010299, 36.99600735084684, 73.23918456533885, 23.91597542001145, 65.3834973893255, 84.87391749493835, 13.35857939262484, -19.176259239148692, 32.58535936653031, 5.716321955870825, 39.766444838938746, 43.06453069588314, 79.79369306746307, 26.238940626924833, 29.03904831267332, 3.1985781920514746, 55.844870960830036, -9.25152995240381, -8.951396794023019, 40.00811603330429, -22.987988974030955, 19.999658373659187, -28.26759491080464, 29.0114658599751, -5.966738945233594, 18.833193951729584, -4.919966048079868, -5.945267569127598, -20.83731915656982, -0.2892890078784554, -7.1445263865772475, -21.645650790838467, -6.212075150328689, -36.5244857455869, 45.16228031634804, -17.386924277998133, -10.439071376585904, 6.770713765685027, 51.42911538610836, 4.048399213357207, -3.9286644881025174, -3.1100577183758737, 40.59232480117029, 15.656550558571897, 18.955259176779713, 53.01397512511014, 12.821668793270895, 3.645072225982723, -16.473060082529443, 27.073058593090654, -36.80652218507562, -10.619231949167103, -23.442129667151125, -36.28675485372701, 11.273295086450918, 52.56582564590412, -10.761571192107844, 53.73066132943155, -14.659695338847161, 35.705963116928686, 31.756654664320692, 18.110969855547978, -21.483676973448098, -30.416572370360363, -12.377021586210464, 32.18649283322506, -42.964302614997614, 15.698220352420405, 20.70304362918383, -48.53440613610523, 11.650411702961307, 44.3997238406444, -20.17755847340469, -37.29504022123351, -56.44921007001031, 0.1196592976478357, 2.41625044642209, -41.047894680224374, 23.420068284378658, -17.405525506459668, -18.004760613093204, 1.1997512149601874, -47.19414471743622, -55.976111324183705, -68.91107648584736, -78.50242926496425, 9.613293784473214, -55.10431408712839, -58.59624006380429, -19.34279464061416, -92.03387406985695, -55.461752381338755, -123.85756063916499, -84.9890556379028, -67.38467568626679, -83.97485476992314]|949463547904.0000000000000000|    512.00000000|[1081, 72, 0, 18]                                                          | | GPS sucess | actual_k=4
