k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      0.50000000|[10, 3, 1, 4]                                                              |  | used linear model with 13 points | iterate failure | actual_k=1
       2|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      0.25000000|[20, 6, 2, 8]                                                              |  | used linear model with 13 points | iterate failure | actual_k=1
       3|[0.0780549611896277, 0.0419145733118057, 0.0862048197537661, 0.1441251620650291, 0.1134505778551102, 0.0014994278550148, 0.1358617976307869, -0.0406540423631668, 0.1452635996043682, 0.0465990103781223]|  2.8803601264953613|      0.50000000|[30, 9, 2, 11]                                                             | | GPS sucess | actual_k=1
       4|[0.0780549611896277, 0.0419145733118057, 0.0862048197537661, 0.1441251620650291, 0.1134505778551102, 0.0014994278550148, 0.1358617976307869, -0.0406540423631668, 0.1452635996043682, 0.0465990103781223]|  2.8803601264953613|      0.25000000|[39, 12, 3, 15]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       5|[-0.0137229893356562, -0.0940023005008697, 0.0569855332374573, 0.0738912433385849, 0.1077084889635444, -0.0871664524078369, 0.0741395600140095, -0.0581638511270285, 0.03311532959342, 0.0792613238096237]|  1.7845342159271240|      0.50000000|[49, 15, 3, 18]                                                            | | GPS sucess | actual_k=1
       6|[-0.0137229893356562, -0.0940023005008697, 0.0569855332374573, 0.0738912433385849, 0.1077084889635444, -0.0871664524078369, 0.0741395600140095, -0.0581638511270285, 0.03311532959342, 0.0792613238096237]|  1.7845342159271240|      0.25000000|[58, 18, 4, 22]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       7|[-0.1031823191791773, -0.0024861857295036, -0.0521057486534119, 0.0286492951214314, 0.1014061750844121, -0.0559451017528772, -0.0102909855544567, 0.0194873441010714, -0.0818742118775845, 0.0850267278961837]|  1.6773502826690674|      0.50000000|[68, 21, 4, 25]                                                            | | GPS sucess | actual_k=1
       8|[-0.1031823191791773, -0.0024861857295036, -0.0521057486534119, 0.0286492951214314, 0.1014061750844121, -0.0559451017528772, -0.0102909855544567, 0.0194873441010714, -0.0818742118775845, 0.0850267278961837]|  1.6773502826690674|      0.25000000|[77, 24, 5, 29]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       9|[-0.1031823191791773, -0.0024861857295036, -0.0521057486534119, 0.0286492951214314, 0.1014061750844121, -0.0559451017528772, -0.0102909855544567, 0.0194873441010714, -0.0818742118775845, 0.0850267278961837]|  1.6773502826690674|      0.12500000|[87, 27, 6, 33]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
