k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      0.50000000|[13, 4, 1, 2]                                                              |  | used linear model with 17 points | iterate failure | actual_k=4
       2|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      0.25000000|[26, 8, 2, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=4
       3|[0.0975289159920067, 0.0185995981097221, 0.0615501873195171, 0.0950032965280116, 0.1654371753334999, 0.1448011569678783, 0.1025201796088368, -0.0113893166184425, -0.0049902662634849, -0.0124482825398445]|  1.6761114597320557|      0.50000000|[39, 12, 2, 5]                                                             | | GPS sucess | actual_k=4
       4|[0.0975289159920067, 0.0185995981097221, 0.0615501873195171, 0.0950032965280116, 0.1654371753334999, 0.1448011569678783, 0.1025201796088368, -0.0113893166184425, -0.0049902662634849, -0.0124482825398445]|  1.6761114597320557|      0.25000000|[51, 16, 3, 7]                                                             |  | used linear model with 17 points | iterate failure | actual_k=4
       5|[0.040230974694714, -0.0197092272341251, 0.189771892875433, 0.070065298024565, 0.0357323572039604, 0.1408280859701335, 0.0637303038034588, 0.0139811862260103, 0.0727725982666016, 0.0097150340676308]|  1.3795934915542603|      0.50000000|[64, 20, 3, 8]                                                             | | GPS sucess | actual_k=4
       6|[0.040230974694714, -0.0197092272341251, 0.189771892875433, 0.070065298024565, 0.0357323572039604, 0.1408280859701335, 0.0637303038034588, 0.0139811862260103, 0.0727725982666016, 0.0097150340676308]|  1.3795934915542603|      0.25000000|[76, 24, 4, 10]                                                            |  | used linear model with 17 points | iterate failure | actual_k=4
       7|[0.040230974694714, -0.0197092272341251, 0.189771892875433, 0.070065298024565, 0.0357323572039604, 0.1408280859701335, 0.0637303038034588, 0.0139811862260103, 0.0727725982666016, 0.0097150340676308]|  1.3795934915542603|      0.12500000|[89, 28, 5, 12]                                                            |  | used linear model with 17 points | iterate failure | actual_k=4
       8|[0.0597105977591127, -0.059478098154068, 0.1529078803956509, 0.1096036703325808, 0.0729412756860256, 0.1261137816123664, 0.0152450619731098, -0.0068815216422081, 0.0266150332987309, 0.0396289810538292]|  1.0566205978393555|      0.25000000|[102, 32, 5, 13]                                                           | | GPS sucess | actual_k=4
       9|[0.0597105977591127, -0.059478098154068, 0.1529078803956509, 0.1096036703325808, 0.0729412756860256, 0.1261137816123664, 0.0152450619731098, -0.0068815216422081, 0.0266150332987309, 0.0396289810538292]|  1.0566205978393555|      0.12500000|[114, 36, 6, 15]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
