k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3294269740581512, 0.4919286072254181, -0.0714854300022125, 0.5538248419761658, 0.0071767661720514, 0.1086028069257736, 0.0563079565763474, -0.0873872116208076, 0.2366352528333664, 0.2504023015499115, -0.2350727617740631, -0.1694819033145905]|  8.4227752685546875|      2.00000000|[17, 0, 0, 4]                                                              | | GPS sucess | actual_k=0
       2|[0.3294269740581512, 0.4919286072254181, -0.0714854300022125, 0.5538248419761658, 0.0071767661720514, 0.1086028069257736, 0.0563079565763474, -0.0873872116208076, 0.2366352528333664, 0.2504023015499115, -0.2350727617740631, -0.1694819033145905]|  8.4227752685546875|      1.00000000|[33, 0, 1, 9]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       3|[-0.0696811974048615, 0.2745977640151978, 0.1662743538618088, 0.5987692214548588, 0.1561461482197046, 0.0517158061265945, -0.397416278719902, -0.5501135364174843, 0.597154513001442, 0.2516282055294141, -0.0795961767435074, -0.2612661048769951]|  6.3637399673461914|      2.00000000|[50, 0, 1, 13]                                                             | | GPS sucess | actual_k=0
       4|[-0.0696811974048615, 0.2745977640151978, 0.1662743538618088, 0.5987692214548588, 0.1561461482197046, 0.0517158061265945, -0.397416278719902, -0.5501135364174843, 0.597154513001442, 0.2516282055294141, -0.0795961767435074, -0.2612661048769951]|  6.3637399673461914|      1.00000000|[66, 0, 2, 18]                                                             |  | used linear model with 17 points | iterate failure | actual_k=0
       5|[-0.0696811974048615, 0.2745977640151978, 0.1662743538618088, 0.5987692214548588, 0.1561461482197046, 0.0517158061265945, -0.397416278719902, -0.5501135364174843, 0.597154513001442, 0.2516282055294141, -0.0795961767435074, -0.2612661048769951]|  6.3637399673461914|      0.50000000|[83, 0, 3, 23]                                                             |  | used linear model with 17 points | iterate failure | actual_k=0
       6|[-0.1150585748255253, 0.38434998691082, 0.4407668262720108, 0.6168050486594439, 0.0988496225327253, 0.0087959878146648, -0.3695887662470341, -0.5894382670521736, 0.3243307024240494, 0.3631505671655759, -0.0270819589495659, -0.0454224720597267]|  2.6536662578582764|      1.00000000|[100, 0, 3, 27]                                                            | | GPS sucess | actual_k=0
       7|[-0.1150585748255253, 0.38434998691082, 0.4407668262720108, 0.6168050486594439, 0.0988496225327253, 0.0087959878146648, -0.3695887662470341, -0.5894382670521736, 0.3243307024240494, 0.3631505671655759, -0.0270819589495659, -0.0454224720597267]|  2.6536662578582764|      0.50000000|[116, 0, 4, 32]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       8|[0.0464277230203152, 0.4588374122977257, 0.3098522573709488, 0.4256831277161837, 0.0882482482120395, 0.1573746018111706, -0.2197837270796299, -0.6004696460440755, 0.4679347723722458, 0.2166094336425886, -0.0031960420310497, -0.0503693595528603]|  2.3329753875732422|      1.00000000|[133, 0, 4, 36]                                                            | | GPS sucess | actual_k=0
       9|[0.0464277230203152, 0.4588374122977257, 0.3098522573709488, 0.4256831277161837, 0.0882482482120395, 0.1573746018111706, -0.2197837270796299, -0.6004696460440755, 0.4679347723722458, 0.2166094336425886, -0.0031960420310497, -0.0503693595528603]|  2.3329753875732422|      0.50000000|[149, 0, 5, 41]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      10|[0.0066115185618401, 0.6411842480301857, 0.3064093440771103, 0.3613351006060839, 0.0395223973318934, 0.1973255202174187, 0.137404378503561, -0.5591534497216344, 0.4167925789952278, 0.0536133799469098, -0.1413788311183453, 0.0571421086788177]|  1.3872396945953369|      1.00000000|[166, 0, 5, 45]                                                            | | GPS sucess | actual_k=0
      11|[-0.1439141407608986, 0.9502889886498451, 0.3673027567565441, -0.1026511173695326, 0.1783110974356532, 0.2961320430040359, -0.157474223524332, -0.32411487121135, 0.5835677608847618, -0.1602825220907107, 0.1433878727257252, -0.1669507771730423]|  1.0276882648468018|      2.00000000|[182, 0, 5, 49]                                                            | | GPS sucess | actual_k=0
      12|[-0.1439141407608986, 0.9502889886498451, 0.3673027567565441, -0.1026511173695326, 0.1783110974356532, 0.2961320430040359, -0.157474223524332, -0.32411487121135, 0.5835677608847618, -0.1602825220907107, 0.1433878727257252, -0.1669507771730423]|  1.0276882648468018|      1.00000000|[198, 0, 6, 54]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      13|[-0.1439141407608986, 0.9502889886498451, 0.3673027567565441, -0.1026511173695326, 0.1783110974356532, 0.2961320430040359, -0.157474223524332, -0.32411487121135, 0.5835677608847618, -0.1602825220907107, 0.1433878727257252, -0.1669507771730423]|  1.0276882648468018|      0.50000000|[215, 0, 7, 59]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
