k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[21, 0, 1, 6]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.25000000|[42, 0, 2, 12]                                                             |  | used linear model with 17 points | iterate failure | actual_k=0
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.12500000|[63, 0, 3, 18]                                                             |  | used linear model with 17 points | iterate failure | actual_k=0
       4|[-0.0003299761447124, -0.0365319848060608, 0.0020461161620915, 0.0031349665950984, 0.0038778907619417, 0.0040650409646332, 0.0034865695051849, 0.0019326297333464, -0.0008066258742474, -0.0049410448409617, -0.0106804743409157, -0.0182347595691681, -0.0278137512505054, 0.1068357676267624, 1.0396195314824581]|2131.5903320312500000|      0.25000000|[84, 0, 3, 23]                                                             | | GPS sucess | actual_k=0
       5|[-0.0003299761447124, -0.0365319848060608, 0.0020461161620915, 0.0031349665950984, 0.0038778907619417, 0.0040650409646332, 0.0034865695051849, 0.0019326297333464, -0.0008066258742474, -0.0049410448409617, -0.0106804743409157, -0.0182347595691681, -0.0278137512505054, 0.1068357676267624, 1.0396195314824581]|2131.5903320312500000|      0.12500000|[104, 0, 4, 29]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       6|[-0.0003299761447124, -0.0365319848060608, 0.0020461161620915, 0.0031349665950984, 0.0038778907619417, 0.0040650409646332, 0.0034865695051849, 0.0019326297333464, -0.0008066258742474, -0.0049410448409617, -0.0106804743409157, -0.0182347595691681, -0.0278137512505054, 0.1068357676267624, 1.0396195314824581]|2131.5903320312500000|      0.06250000|[125, 0, 5, 35]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       7|[-0.0003299761447124, -0.0365319848060608, 0.0020461161620915, 0.0031349665950984, 0.0038778907619417, 0.0040650409646332, 0.0034865695051849, 0.0019326297333464, -0.0008066258742474, -0.0049410448409617, -0.0106804743409157, -0.0182347595691681, -0.0278137512505054, 0.1068357676267624, 1.0396195314824581]|2131.5903320312500000|      0.03125000|[146, 0, 6, 41]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       8|[-0.0021328424918465, -0.037308078375645, 0.0025485566002317, 0.0049980849726126, 0.0034726918966044, -0.0011229319497943, 0.0082284118980169, 0.0066675528651103, 0.0031554350280203, -0.0026874057948589, -0.011240434309002, -0.0228831130079925, -0.0379949100315571, 0.0895077735185623, 1.0608419124037027]|2118.1755371093750000|      0.06250000|[167, 0, 6, 46]                                                            | | GPS sucess | actual_k=0
       9|[-0.0021328424918465, -0.037308078375645, 0.0025485566002317, 0.0049980849726126, 0.0034726918966044, -0.0011229319497943, 0.0082284118980169, 0.0066675528651103, 0.0031554350280203, -0.0026874057948589, -0.011240434309002, -0.0228831130079925, -0.0379949100315571, 0.0895077735185623, 1.0608419124037027]|2118.1755371093750000|      0.03125000|[187, 0, 7, 52]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      10|[-0.0021328424918465, -0.037308078375645, 0.0025485566002317, 0.0049980849726126, 0.0034726918966044, -0.0011229319497943, 0.0082284118980169, 0.0066675528651103, 0.0031554350280203, -0.0026874057948589, -0.011240434309002, -0.0228831130079925, -0.0379949100315571, 0.0895077735185623, 1.0608419124037027]|2118.1755371093750000|      0.01562500|[208, 0, 8, 58]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
