k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      0.50000000|[10, 3, 1, 4]                                                              |  | used linear model with 13 points | iterate failure | actual_k=1
       2|[1.075521919131279, 0.7037182241678238, 0.8750402122735977, 0.6743442665785551, 0.5183516055345535, 2.9211930334568024, 5.15882271528244, 7.025605605915189, 2.2870818078517914, 4.4550940208137035, 5.593110337853432]|  2.9856364727020264|      1.00000000|[20, 6, 1, 7]                                                              | | GPS sucess | actual_k=1
       3|[1.075521919131279, 0.7037182241678238, 0.8750402122735977, 0.6743442665785551, 0.5183516055345535, 2.9211930334568024, 5.15882271528244, 7.025605605915189, 2.2870818078517914, 4.4550940208137035, 5.593110337853432]|  2.9856364727020264|      0.50000000|[29, 9, 2, 11]                                                             |  | used linear model with 13 points | iterate failure | actual_k=1
       4|[1.2240824580192566, 0.5042630225419998, 0.8240811765193939, 0.5423013370484113, 0.4880110830068588, 3.0036864951252937, 5.276298403739929, 7.032711387611926, 2.2699588388204575, 4.768656115978956, 5.654521267861128]|  1.7316592931747437|      1.00000000|[39, 12, 2, 14]                                                            | | GPS sucess | actual_k=1
       5|[1.2240824580192566, 0.5042630225419998, 0.8240811765193939, 0.5423013370484113, 0.4880110830068588, 3.0036864951252937, 5.276298403739929, 7.032711387611926, 2.2699588388204575, 4.768656115978956, 5.654521267861128]|  1.7316592931747437|      0.50000000|[48, 15, 3, 18]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       6|[1.2749205596745015, 0.3942907840013504, 1.0210711002349853, 0.5493805774487555, 0.4790699131786823, 3.267189212143421, 5.494978740811348, 7.1260015005245805, 2.438007637858391, 4.839072462171316, 5.835040669888258]|  1.6108176708221436|      1.00000000|[58, 18, 3, 21]                                                            | | GPS sucess | actual_k=1
       7|[1.2749205596745015, 0.3942907840013504, 1.0210711002349853, 0.5493805774487555, 0.4790699131786823, 3.267189212143421, 5.494978740811348, 7.1260015005245805, 2.438007637858391, 4.839072462171316, 5.835040669888258]|  1.6108176708221436|      0.50000000|[67, 21, 4, 25]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       8|[1.3596168003976346, 0.3559077098965645, 0.9030996948480605, 0.7208866544999182, 0.5451324231922626, 3.2785539319738746, 5.666864782571793, 7.025922277010977, 2.4993717335164547, 4.742917936295271, 5.713343884795904]|  1.1390993595123291|      1.00000000|[77, 24, 4, 28]                                                            | | GPS sucess | actual_k=1
       9|[1.3596168003976346, 0.3559077098965645, 0.9030996948480605, 0.7208866544999182, 0.5451324231922626, 3.2785539319738746, 5.666864782571793, 7.025922277010977, 2.4993717335164547, 4.742917936295271, 5.713343884795904]|  1.1390993595123291|      0.50000000|[86, 27, 5, 32]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
      10|[1.3596168003976346, 0.3559077098965645, 0.9030996948480605, 0.7208866544999182, 0.5451324231922626, 3.2785539319738746, 5.666864782571793, 7.025922277010977, 2.4993717335164547, 4.742917936295271, 5.713343884795904]|  1.1390993595123291|      0.25000000|[96, 30, 6, 36]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
      11|[1.3967040956020356, 0.2350641652941704, 0.8614103026688098, 0.7460895751602947, 0.4724534250795841, 3.3684460958465934, 5.644541811197996, 6.945395150221884, 2.551276408135891, 4.613046582788229, 5.771965932101011]|  0.9941752552986145|      0.50000000|[106, 33, 6, 39]                                                           | | GPS sucess | actual_k=1
      12|[1.3921133640222252, 0.2491001855581999, 0.7423610888421535, 0.8511402730830013, 0.5399427510797977, 3.215824424289167, 5.310906421393156, 7.081631504930556, 2.6554297134280205, 4.783292692154646, 5.858851600438356]|  0.9726195335388184|      1.00000000|[115, 36, 6, 42]                                                           | | GPS sucess | actual_k=1
      13|[1.3921133640222252, 0.2491001855581999, 0.7423610888421535, 0.8511402730830013, 0.5399427510797977, 3.215824424289167, 5.310906421393156, 7.081631504930556, 2.6554297134280205, 4.783292692154646, 5.858851600438356]|  0.9726195335388184|      0.50000000|[124, 39, 7, 46]                                                           |  | used linear model with 13 points | iterate failure | actual_k=1
      14|[1.3189308184199036, 0.1533220555633307, 0.7546251915395259, 0.7888155368156731, 0.4061408437788486, 3.2021535048261285, 5.086204256862402, 6.786023550666869, 2.435584746301174, 4.728623602539301, 5.7763527520000935]|  0.6614933013916016|      1.00000000|[134, 42, 7, 49]                                                           | | GPS sucess | actual_k=1
      15|[1.3189308184199036, 0.1533220555633307, 0.7546251915395259, 0.7888155368156731, 0.4061408437788486, 3.2021535048261285, 5.086204256862402, 6.786023550666869, 2.435584746301174, 4.728623602539301, 5.7763527520000935]|  0.6614933013916016|      0.50000000|[143, 45, 8, 53]                                                           |  | used linear model with 13 points | iterate failure | actual_k=1
      16|[1.2361630487255753, 0.1434623055160046, 0.567188849300146, 0.720103667397052, 0.328136409074068, 3.3555669048801064, 4.758280243724585, 6.682975412346423, 2.6107102409005165, 4.7866442166268826, 5.7190407775342464]|  0.4976104497909546|      1.00000000|[153, 48, 8, 56]                                                           | | GPS sucess | actual_k=1
      17|[1.2361630487255753, 0.1434623055160046, 0.567188849300146, 0.720103667397052, 0.328136409074068, 3.3555669048801064, 4.758280243724585, 6.682975412346423, 2.6107102409005165, 4.7866442166268826, 5.7190407775342464]|  0.4976104497909546|      0.50000000|[162, 51, 9, 60]                                                           |  | used linear model with 13 points | iterate failure | actual_k=1
      18|[1.2361630487255753, 0.1434623055160046, 0.567188849300146, 0.720103667397052, 0.328136409074068, 3.3555669048801064, 4.758280243724585, 6.682975412346423, 2.6107102409005165, 4.7866442166268826, 5.7190407775342464]|  0.4976104497909546|      0.25000000|[172, 54, 10, 64]                                                          |  | used linear model with 13 points | iterate failure | actual_k=1
      19|[1.2361630487255753, 0.1434623055160046, 0.567188849300146, 0.720103667397052, 0.328136409074068, 3.3555669048801064, 4.758280243724585, 6.682975412346423, 2.6107102409005165, 4.7866442166268826, 5.7190407775342464]|  0.4976104497909546|      0.12500000|[182, 57, 11, 68]                                                          |  | used linear model with 13 points | iterate failure | actual_k=1
      20|[1.2405582514591516, 0.1636037915945053, 0.542772564664483, 0.6627806437201798, 0.3805332504212856, 3.353378205327317, 4.728043617680669, 6.725819875486195, 2.5694263763725758, 4.767762681469321, 5.772410154342651]|  0.3727018237113953|      0.25000000|[192, 60, 11, 71]                                                          | | GPS sucess | actual_k=1
      21|[1.2405582514591516, 0.1636037915945053, 0.542772564664483, 0.6627806437201798, 0.3805332504212856, 3.353378205327317, 4.728043617680669, 6.725819875486195, 2.5694263763725758, 4.767762681469321, 5.772410154342651]|  0.3727018237113953|      0.12500000|[201, 63, 12, 75]                                                          |  | used linear model with 13 points | iterate failure | actual_k=1
      22|[1.2737793472595513, 0.176001624763012, 0.5446151932468637, 0.6315236401744186, 0.3687347689643502, 3.3343873384874314, 4.675387827679515, 6.667546276934445, 2.5207169950008392, 4.740643847733736, 5.761015463620424]|  0.3690491318702698|      0.25000000|[211, 66, 12, 78]                                                          | | GPS sucess | actual_k=1
      23|[1.2737793472595513, 0.176001624763012, 0.5446151932468637, 0.6315236401744186, 0.3687347689643502, 3.3343873384874314, 4.675387827679515, 6.667546276934445, 2.5207169950008392, 4.740643847733736, 5.761015463620424]|  0.3690491318702698|      0.12500000|[220, 69, 13, 82]                                                          |  | used linear model with 13 points | iterate failure | actual_k=1
      24|[1.2737793472595513, 0.176001624763012, 0.5446151932468637, 0.6315236401744186, 0.3687347689643502, 3.3343873384874314, 4.675387827679515, 6.667546276934445, 2.5207169950008392, 4.740643847733736, 5.761015463620424]|  0.3690491318702698|      0.06250000|[230, 72, 14, 86]                                                          |  | used linear model with 13 points | iterate failure | actual_k=1
      25|[1.2644607561640442, 0.1525965478271246, 0.5258500380208715, 0.6690439780242741, 0.3686638980812859, 3.3546426955144852, 4.65452990680933, 6.677604806609452, 2.5313543006777763, 4.746221129316837, 5.7776287738233805]|  0.3545573651790619|      0.12500000|[240, 75, 14, 89]                                                          | | GPS sucess | actual_k=1
      26|[1.2644607561640442, 0.1525965478271246, 0.5258500380208715, 0.6690439780242741, 0.3686638980812859, 3.3546426955144852, 4.65452990680933, 6.677604806609452, 2.5313543006777763, 4.746221129316837, 5.7776287738233805]|  0.3545573651790619|      0.06250000|[249, 78, 15, 93]                                                          |  | used linear model with 13 points | iterate failure | actual_k=1
      27|[1.2459634101949633, 0.1723307088017464, 0.5314697925699874, 0.6792203619144856, 0.3624164144217502, 3.363474884768948, 4.6768594812601805, 6.646759479306638, 2.5483032781630754, 4.730286866892129, 5.7939955573529005]|  0.3461351692676544|      0.12500000|[259, 81, 15, 96]                                                          | | GPS sucess | actual_k=1
      28|[1.2459634101949633, 0.1723307088017464, 0.5314697925699874, 0.6792203619144856, 0.3624164144217502, 3.363474884768948, 4.6768594812601805, 6.646759479306638, 2.5483032781630754, 4.730286866892129, 5.7939955573529005]|  0.3461351692676544|      0.06250000|[268, 84, 16, 100]                                                         |  | used linear model with 13 points | iterate failure | actual_k=1
      29|[1.226503790076822, 0.1698781867511571, 0.5304705401416867, 0.6855814226903021, 0.3552740596875082, 3.3598075772169977, 4.6486146822571754, 6.645522944978438, 2.5868257749825716, 4.730412267235806, 5.805138788186014]|  0.3397201299667358|      0.12500000|[278, 87, 16, 103]                                                         | | GPS sucess | actual_k=1
      30|[1.226503790076822, 0.1698781867511571, 0.5304705401416867, 0.6855814226903021, 0.3552740596875082, 3.3598075772169977, 4.6486146822571754, 6.645522944978438, 2.5868257749825716, 4.730412267235806, 5.805138788186014]|  0.3397201299667358|      0.06250000|[287, 90, 17, 107]                                                         |  | used linear model with 13 points | iterate failure | actual_k=1
      31|[1.2134185281582177, 0.1678626929409802, 0.5315756773110478, 0.6516223506070673, 0.3590887299447786, 3.3627829363103956, 4.6213416289538145, 6.637642243294977, 2.588234056602232, 4.755627494392684, 5.794910094700754]|  0.3271277546882629|      0.12500000|[297, 93, 17, 110]                                                         | | GPS sucess | actual_k=1
