k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[119.91803710907698, -0.0678420252513885, 0.9251650312840939, 109.95673115551472, 0.1551437003403902, 0.5889433270454407, 99.97447214275599, 0.2034168373942375, 0.4682659748792648, 88.19107754528522, 0.4812069446802139, 0.5834992541909217, 86.06285677105188, 0.3346022017657757, 0.2130112513542175, 84.13926979899406, 0.2389746062755585, 0.4875473253130913, 80.16748714447021, 0.4863679651260376, 0.5862505044698716, 76.37568855285645, 0.9162104952812195, 0.0985323746025562, 886.4954745572805, 909.822725841999, 922.6179306995869, 926.3239387637377, 935.7357095307111, 952.6929331290722, 975.6935344184935]|4142.4316406250000000|      2.00000000|[33, 0, 0, 2]                                                              | | GPS sucess | actual_k=0
       2|[119.91803710907698, -0.0678420252513885, 0.9251650312840939, 109.95673115551472, 0.1551437003403902, 0.5889433270454407, 99.97447214275599, 0.2034168373942375, 0.4682659748792648, 88.19107754528522, 0.4812069446802139, 0.5834992541909217, 86.06285677105188, 0.3346022017657757, 0.2130112513542175, 84.13926979899406, 0.2389746062755585, 0.4875473253130913, 80.16748714447021, 0.4863679651260376, 0.5862505044698716, 76.37568855285645, 0.9162104952812195, 0.0985323746025562, 886.4954745572805, 909.822725841999, 922.6179306995869, 926.3239387637377, 935.7357095307111, 952.6929331290722, 975.6935344184935]|4142.4316406250000000|      1.00000000|[65, 0, 1, 5]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
       3|[119.91803710907698, -0.0678420252513885, 0.9251650312840939, 109.95673115551472, 0.1551437003403902, 0.5889433270454407, 99.97447214275599, 0.2034168373942375, 0.4682659748792648, 88.19107754528522, 0.4812069446802139, 0.5834992541909217, 86.06285677105188, 0.3346022017657757, 0.2130112513542175, 84.13926979899406, 0.2389746062755585, 0.4875473253130913, 80.16748714447021, 0.4863679651260376, 0.5862505044698716, 76.37568855285645, 0.9162104952812195, 0.0985323746025562, 886.4954745572805, 909.822725841999, 922.6179306995869, 926.3239387637377, 935.7357095307111, 952.6929331290722, 975.6935344184935]|4142.4316406250000000|      0.50000000|[98, 0, 2, 8]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
       4|[119.82272266596556, -0.1120106204760075, 0.8776932062506676, 110.04114665091038, 0.1265441009640694, 0.5027977695822716, 100.00566994585097, 0.2629603278040886, 0.5450096372365951, 88.31310774385929, 0.5225135521054267, 0.5740294693946838, 86.13957445323467, 0.3750157118201256, 0.2170369877122342, 84.13853843382094, 0.2641827982217074, 0.4298314436972142, 80.04191836714745, 0.4325379226446152, 0.556131806215644, 76.53352339565754, 0.922438905454427, 0.0825182643055916, 886.4500513662398, 909.7710720954835, 922.710598025918, 926.4061875930429, 935.9888669079542, 952.8350667375327, 975.6584634664655]|2700.5957031250000000|      1.00000000|[131, 0, 2, 10]                                                            | | GPS sucess | actual_k=0
       5|[119.82272266596556, -0.1120106204760075, 0.8776932062506676, 110.04114665091038, 0.1265441009640694, 0.5027977695822716, 100.00566994585097, 0.2629603278040886, 0.5450096372365951, 88.31310774385929, 0.5225135521054267, 0.5740294693946838, 86.13957445323467, 0.3750157118201256, 0.2170369877122342, 84.13853843382094, 0.2641827982217074, 0.4298314436972142, 80.04191836714745, 0.4325379226446152, 0.556131806215644, 76.53352339565754, 0.922438905454427, 0.0825182643055916, 886.4500513662398, 909.7710720954835, 922.710598025918, 926.4061875930429, 935.9888669079542, 952.8350667375327, 975.6584634664655]|2700.5957031250000000|      0.50000000|[163, 0, 3, 13]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
       6|[119.96328657120466, -0.0589772909295559, 0.7430090458989144, 110.11581654846668, 0.1364403243973851, 0.483947659111023, 100.08084180392325, 0.3001993242800235, 0.5521115190200507, 88.20738074183464, 0.5723898545861243, 0.3631557612657547, 86.18714197725058, 0.6302123725771904, 0.2674947782061994, 84.07075910142157, 0.3408546518832445, 0.4433607257604599, 80.13205755501986, 0.4487589579164982, 0.5186930298715831, 76.57507165893912, 0.9931564637191593, 0.0946241334348917, 886.4751013320684, 909.7134063749015, 922.7553093028068, 926.3239085143805, 935.9649682300537, 952.847635229975, 975.65485074047]|1898.0788574218750000|      1.00000000|[196, 0, 3, 15]                                                            | | GPS sucess | actual_k=0
       7|[120.09073317795992, 0.0552481711494923, 0.6833101289272309, 110.09065471403301, 0.1746062252536416, 0.6325041895866395, 100.08891489449888, 0.453791791588068, 0.2435654229335487, 88.29081576317549, 0.766739828979969, 0.355457989962399, 86.06706404685974, 0.8029417902588845, 0.1142729325793683, 84.286539240391, 0.6826189231425523, 0.3044994122982025, 79.78401822596788, 0.4736959543168545, 0.4716195501297713, 76.37485190853477, 0.890706741131097, 0.0124016493827105, 886.5800354805589, 909.4930946736038, 922.6787302535772, 926.6632023221255, 935.8756786765903, 953.04268010512, 975.8828429323808]|1619.4536132812500000|      2.00000000|[228, 0, 3, 17]                                                            | | GPS sucess | actual_k=0
       8|[120.09073317795992, 0.0552481711494923, 0.6833101289272309, 110.09065471403301, 0.1746062252536416, 0.6325041895866395, 100.08891489449888, 0.453791791588068, 0.2435654229335487, 88.29081576317549, 0.766739828979969, 0.355457989962399, 86.06706404685974, 0.8029417902588845, 0.1142729325793683, 84.286539240391, 0.6826189231425523, 0.3044994122982025, 79.78401822596788, 0.4736959543168545, 0.4716195501297713, 76.37485190853477, 0.890706741131097, 0.0124016493827105, 886.5800354805589, 909.4930946736038, 922.6787302535772, 926.6632023221255, 935.8756786765903, 953.04268010512, 975.8828429323808]|1619.4536132812500000|      1.00000000|[260, 0, 4, 20]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
       9|[120.09073317795992, 0.0552481711494923, 0.6833101289272309, 110.09065471403301, 0.1746062252536416, 0.6325041895866395, 100.08891489449888, 0.453791791588068, 0.2435654229335487, 88.29081576317549, 0.766739828979969, 0.355457989962399, 86.06706404685974, 0.8029417902588845, 0.1142729325793683, 84.286539240391, 0.6826189231425523, 0.3044994122982025, 79.78401822596788, 0.4736959543168545, 0.4716195501297713, 76.37485190853477, 0.890706741131097, 0.0124016493827105, 886.5800354805589, 909.4930946736038, 922.6787302535772, 926.6632023221255, 935.8756786765903, 953.04268010512, 975.8828429323808]|1619.4536132812500000|      0.50000000|[293, 0, 5, 23]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
