k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[99.8835196569562, 0.1949564516544342, 0.2764107331633568, 0.6227225303649903, 100.18231615424156, 0.0063493684865534, 0.5119666278362274, 0.7068652763962746, 99.94105262681842, 0.0033752463757992, 0.523214328289032, 0.5521730810403824, 100.13128408789635, 0.3440984398126602, 0.0719395607709885, 0.5985071856062859, 99.8922965824604, 0.1979092314839363, 0.467988695949316, 0.4219801530241966, 99.73788341879845, 0.5653203748166561, 0.6170262698084116, 0.2771410942077637, 299.8731762468815, 299.74307519197464, 299.97068450786173, 299.8744141757488, 300.1960145533085]|308.1294555664062500|      2.00000000|[29, 4, 0, 2]                                                              | | GPS sucess | actual_k=2
       2|[99.8835196569562, 0.1949564516544342, 0.2764107331633568, 0.6227225303649903, 100.18231615424156, 0.0063493684865534, 0.5119666278362274, 0.7068652763962746, 99.94105262681842, 0.0033752463757992, 0.523214328289032, 0.5521730810403824, 100.13128408789635, 0.3440984398126602, 0.0719395607709885, 0.5985071856062859, 99.8922965824604, 0.1979092314839363, 0.467988695949316, 0.4219801530241966, 99.73788341879845, 0.5653203748166561, 0.6170262698084116, 0.2771410942077637, 299.8731762468815, 299.74307519197464, 299.97068450786173, 299.8744141757488, 300.1960145533085]|308.1294555664062500|      1.00000000|[57, 8, 1, 5]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
       3|[99.89340171031654, 0.1419196203351021, 0.6149941131472587, 0.6704542316496372, 99.78452560305595, 0.0855627045966685, 0.4296876832842826, 0.9060967519879342, 100.16695564612746, 0.0130877114832401, 0.4282112896442414, 0.643745157122612, 100.07495128363371, 0.1052490979433059, 0.0919879294931888, 0.3826375502627343, 100.16330263018608, 0.0335498109459877, 0.3846751414239407, 0.3368078425526619, 99.5602465569973, 0.7067106388509273, 0.8062632534652948, 0.3471759110689163, 299.6655501425266, 299.7951534315944, 299.7045841310173, 299.85980892553926, 300.1555775478482]|274.4666748046875000|      2.00000000|[86, 12, 1, 7]                                                             | | GPS sucess | actual_k=2
       4|[99.89340171031654, 0.1419196203351021, 0.6149941131472587, 0.6704542316496372, 99.78452560305595, 0.0855627045966685, 0.4296876832842826, 0.9060967519879342, 100.16695564612746, 0.0130877114832401, 0.4282112896442414, 0.643745157122612, 100.07495128363371, 0.1052490979433059, 0.0919879294931888, 0.3826375502627343, 100.16330263018608, 0.0335498109459877, 0.3846751414239407, 0.3368078425526619, 99.5602465569973, 0.7067106388509273, 0.8062632534652948, 0.3471759110689163, 299.6655501425266, 299.7951534315944, 299.7045841310173, 299.85980892553926, 300.1555775478482]|274.4666748046875000|      1.00000000|[114, 16, 2, 10]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       5|[99.89340171031654, 0.1419196203351021, 0.6149941131472587, 0.6704542316496372, 99.78452560305595, 0.0855627045966685, 0.4296876832842826, 0.9060967519879342, 100.16695564612746, 0.0130877114832401, 0.4282112896442414, 0.643745157122612, 100.07495128363371, 0.1052490979433059, 0.0919879294931888, 0.3826375502627343, 100.16330263018608, 0.0335498109459877, 0.3846751414239407, 0.3368078425526619, 99.5602465569973, 0.7067106388509273, 0.8062632534652948, 0.3471759110689163, 299.6655501425266, 299.7951534315944, 299.7045841310173, 299.85980892553926, 300.1555775478482]|274.4666748046875000|      0.50000000|[143, 20, 3, 13]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       6|[99.8136943783611, 0.2454332187771797, 0.5734616003930568, 0.6130253054201603, 99.81871998682618, -0.0579613610170782, 0.5804293051362037, 0.9466759108006955, 100.23385431990027, 0.0740139849483967, 0.4085020639002324, 0.4921473592519761, 99.9959376975894, 0.1433766320347786, 0.186865671724081, 0.4304735783021897, 100.18168538622558, 0.1176407068967819, 0.3512805998325348, 0.437536458671093, 99.66685641556978, 0.681449344754219, 0.7568041313439607, 0.1065117865800858, 299.6537495329976, 299.91499016433954, 299.7525868769735, 299.9120941720903, 300.18981229513884]|135.7048034667968750|      1.00000000|[172, 24, 3, 15]                                                           | | GPS sucess | actual_k=2
       7|[99.8136943783611, 0.2454332187771797, 0.5734616003930568, 0.6130253054201603, 99.81871998682618, -0.0579613610170782, 0.5804293051362037, 0.9466759108006955, 100.23385431990027, 0.0740139849483967, 0.4085020639002324, 0.4921473592519761, 99.9959376975894, 0.1433766320347786, 0.186865671724081, 0.4304735783021897, 100.18168538622558, 0.1176407068967819, 0.3512805998325348, 0.437536458671093, 99.66685641556978, 0.681449344754219, 0.7568041313439607, 0.1065117865800858, 299.6537495329976, 299.91499016433954, 299.7525868769735, 299.9120941720903, 300.18981229513884]|135.7048034667968750|      0.50000000|[200, 28, 4, 18]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       8|[99.98744133673608, 0.3171351999044418, 0.6179796688258647, 0.5933362763375044, 99.99505272880197, 0.0676525072194636, 0.5746791398152709, 0.933021698333323, 100.27847378700972, 0.1860677443444729, 0.3498000904917717, 0.6116416782140732, 99.97629291936755, 0.1943447947502136, 0.3423337034881115, 0.4889431755524128, 100.13293725810945, 0.1727685026824474, 0.398486539721489, 0.5110261619091034, 99.63388333469629, 0.7391483917832374, 0.6218704659491777, 0.1894872114062309, 299.5732368081808, 299.99546315521, 299.7124754432589, 299.9544041864574, 300.37648617476225]| 64.8944473266601562|      1.00000000|[229, 32, 4, 20]                                                           | | GPS sucess | actual_k=2
       9|[99.98744133673608, 0.3171351999044418, 0.6179796688258647, 0.5933362763375044, 99.99505272880197, 0.0676525072194636, 0.5746791398152709, 0.933021698333323, 100.27847378700972, 0.1860677443444729, 0.3498000904917717, 0.6116416782140732, 99.97629291936755, 0.1943447947502136, 0.3423337034881115, 0.4889431755524128, 100.13293725810945, 0.1727685026824474, 0.398486539721489, 0.5110261619091034, 99.63388333469629, 0.7391483917832374, 0.6218704659491777, 0.1894872114062309, 299.5732368081808, 299.99546315521, 299.7124754432589, 299.9544041864574, 300.37648617476225]| 64.8944473266601562|      0.50000000|[257, 36, 5, 23]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
