k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0021680500358343, 0.4271740913391113, 0.4362200200557709, -0.0133922845125198, 0.18729268014431, -0.0160184279084206, -0.2313438504934311, -0.2531276047229767, 0.0636169835925102, -0.175410196185112, 0.2564308345317841, 0.313292384147644]|  7.1721682548522949|      2.00000000|[16, 1, 0, 1]                                                              | | GPS sucess | actual_k=1
       2|[-0.4554927442222834, 0.5759369134902954, 0.3810765519738197, 0.6355694383382797, -0.0999452024698257, -0.2474238201975822, -0.6158685237169266, 0.1325849592685699, -0.1543978974223137, -0.1826761425472796, -0.1211028695106506, 0.7333754003047943]|  4.9739098548889160|      4.00000000|[31, 2, 0, 2]                                                              | | GPS sucess | actual_k=1
       3|[-0.4554927442222834, 0.5759369134902954, 0.3810765519738197, 0.6355694383382797, -0.0999452024698257, -0.2474238201975822, -0.6158685237169266, 0.1325849592685699, -0.1543978974223137, -0.1826761425472796, -0.1211028695106506, 0.7333754003047943]|  4.9739098548889160|      2.00000000|[46, 3, 1, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       4|[-0.4554927442222834, 0.5759369134902954, 0.3810765519738197, 0.6355694383382797, -0.0999452024698257, -0.2474238201975822, -0.6158685237169266, 0.1325849592685699, -0.1543978974223137, -0.1826761425472796, -0.1211028695106506, 0.7333754003047943]|  4.9739098548889160|      1.00000000|[62, 4, 2, 6]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       5|[-0.2783835027366877, 0.5287201963365078, 0.4110438618808985, 0.5709775015711784, 0.2214393466711044, -0.1337572187185287, -0.2678310722112656, 0.3473120629787445, -0.6932772323489189, -0.2289792136289179, -0.0304807424545288, 0.4722262620925903]|  3.6963174343109131|      2.00000000|[78, 5, 2, 7]                                                              | | GPS sucess | actual_k=1
       6|[-0.2783835027366877, 0.5287201963365078, 0.4110438618808985, 0.5709775015711784, 0.2214393466711044, -0.1337572187185287, -0.2678310722112656, 0.3473120629787445, -0.6932772323489189, -0.2289792136289179, -0.0304807424545288, 0.4722262620925903]|  3.6963174343109131|      1.00000000|[93, 6, 3, 9]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       7|[-0.0783465299755335, 0.9093620143830776, 0.3433260414749384, 0.6386505588889122, -0.0189858675003052, 0.1787859946489334, -0.3926757574081421, -0.015141099691391, -0.7363752350211143, -0.3266462520696223, 0.2885643541812897, 0.7731801569461823]|  3.0123596191406250|      2.00000000|[109, 7, 3, 10]                                                            | | GPS sucess | actual_k=1
       8|[-0.0783465299755335, 0.9093620143830776, 0.3433260414749384, 0.6386505588889122, -0.0189858675003052, 0.1787859946489334, -0.3926757574081421, -0.015141099691391, -0.7363752350211143, -0.3266462520696223, 0.2885643541812897, 0.7731801569461823]|  3.0123596191406250|      1.00000000|[124, 8, 4, 12]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       9|[-0.0783465299755335, 0.9093620143830776, 0.3433260414749384, 0.6386505588889122, -0.0189858675003052, 0.1787859946489334, -0.3926757574081421, -0.015141099691391, -0.7363752350211143, -0.3266462520696223, 0.2885643541812897, 0.7731801569461823]|  3.0123596191406250|      0.50000000|[140, 9, 5, 14]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
      10|[-0.0783465299755335, 0.9093620143830776, 0.3433260414749384, 0.6386505588889122, -0.0189858675003052, 0.1787859946489334, -0.3926757574081421, -0.015141099691391, -0.7363752350211143, -0.3266462520696223, 0.2885643541812897, 0.7731801569461823]|  3.0123596191406250|      0.25000000|[156, 10, 6, 16]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      11|[-0.1347204092890024, 0.8281076960265636, 0.4458062369376421, 0.5028632208704948, -0.0348867326974869, 0.2174596413969994, -0.4007967431098223, -0.0549561642110348, -0.7721917554736137, -0.3139882492832839, 0.3536860644817352, 0.6942081153392792]|  2.8039097785949707|      0.50000000|[172, 11, 6, 17]                                                           | | GPS sucess | actual_k=1
      12|[-0.1184552852064371, 0.6834885738790035, 0.3768925536423922, 0.3872663751244545, -0.2074276357889175, 0.2087559420615435, -0.3980749628972262, 0.3145400620996952, -0.8976554349064827, -0.2699294867925346, 0.3328020796179771, 0.6169172376394272]|  2.6550383567810059|      1.00000000|[187, 12, 6, 18]                                                           | | GPS sucess | actual_k=1
      13|[-0.0088686812669039, 0.9892682693898678, 0.5002505350857973, 0.4677789062261581, -0.2690112888813019, 0.2567964550107718, -0.5257391117047518, 0.6007522381842136, -0.7730789184570312, 0.3093530354090035, -0.3076655045151711, 0.639273539185524]|  1.8892059326171875|      2.00000000|[202, 13, 6, 19]                                                           | | GPS sucess | actual_k=1
