k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]                     |  7.1860500120595514|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1875069290399551, -1.0562411025166512, -0.852268785238266, -1.6144258379936218, -0.4521347284317017, -0.924253024160862, -1.1888893097639084, -0.8266810327768326, -1.1598251312971115, -1.2441078871488571]|  5.0608758926391602|      2.00000000|[15, 2, 0, 1]                                                              | | GPS sucess | actual_k=2
       2|[1.1875069290399551, -1.0562411025166512, -0.852268785238266, -1.6144258379936218, -0.4521347284317017, -0.924253024160862, -1.1888893097639084, -0.8266810327768326, -1.1598251312971115, -1.2441078871488571]|  5.0608758926391602|      1.00000000|[29, 4, 1, 3]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       3|[1.1875069290399551, -1.0562411025166512, -0.852268785238266, -1.6144258379936218, -0.4521347284317017, -0.924253024160862, -1.1888893097639084, -0.8266810327768326, -1.1598251312971115, -1.2441078871488571]|  5.0608758926391602|      0.50000000|[44, 6, 2, 5]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       4|[1.2228315882384777, -1.1983841732144356, -1.0333051979541779, -1.3699747323989868, -0.5318279638886452, -0.891541201621294, -1.3866556733846664, -0.8831425420939922, -1.3326640129089355, -1.0719600021839142]|  1.7147325277328491|      1.00000000|[59, 8, 2, 6]                                                              | | GPS sucess | actual_k=2
       5|[1.2228315882384777, -1.1983841732144356, -1.0333051979541779, -1.3699747323989868, -0.5318279638886452, -0.891541201621294, -1.3866556733846664, -0.8831425420939922, -1.3326640129089355, -1.0719600021839142]|  1.7147325277328491|      0.50000000|[73, 10, 3, 8]                                                             |  | used linear model with 17 points | iterate failure | actual_k=2
       6|[1.0981736220419407, -1.2274297829717398, -0.8133448660373688, -1.4371348097920418, -0.4597097113728523, -0.932460468262434, -1.237786591053009, -0.9701213501393795, -1.3205028306692839, -0.8460851907730103]|  1.5848172903060913|      1.00000000|[88, 12, 3, 9]                                                             | | GPS sucess | actual_k=2
       7|[1.0981736220419407, -1.2274297829717398, -0.8133448660373688, -1.4371348097920418, -0.4597097113728523, -0.932460468262434, -1.237786591053009, -0.9701213501393795, -1.3205028306692839, -0.8460851907730103]|  1.5848172903060913|      0.50000000|[102, 14, 4, 11]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       8|[1.3024197109043598, -1.1892059464007616, -0.8970885425806046, -1.36924097687006, -0.5110878758132458, -0.8450400345027447, -1.3058354035019875, -0.9151594042778015, -1.3621673341840506, -0.8230454977601767]|  1.1199021339416504|      1.00000000|[117, 16, 4, 12]                                                           | | GPS sucess | actual_k=2
       9|[1.3024197109043598, -1.1892059464007616, -0.8970885425806046, -1.36924097687006, -0.5110878758132458, -0.8450400345027447, -1.3058354035019875, -0.9151594042778015, -1.3621673341840506, -0.8230454977601767]|  1.1199021339416504|      0.50000000|[131, 18, 5, 14]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      10|[1.3024197109043598, -1.1892059464007616, -0.8970885425806046, -1.36924097687006, -0.5110878758132458, -0.8450400345027447, -1.3058354035019875, -0.9151594042778015, -1.3621673341840506, -0.8230454977601767]|  1.1199021339416504|      0.25000000|[146, 20, 6, 16]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      11|[1.239781741052866, -1.2415793519467115, -0.8243796080350876, -1.4236273542046547, -0.5379092395305634, -0.6790799461305141, -1.3538498431444168, -0.9408654943108559, -1.3353005722165108, -0.9380377065390348]|  0.4704193770885468|      0.50000000|[161, 22, 6, 17]                                                           | | GPS sucess | actual_k=2
