k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0095317773520947, -0.014297666028142, 0.9908499121665955, -0.0238294452428818, -0.0078007243573666, 0.0432413332164288, -0.0381271094083786, -0.0428929962217808, -0.0476588904857635, -0.0524247772991657, -0.0571906641125679, -0.0619565546512604]| 13.8948564529418945|      2.00000000|[13, 4, 0, 1]                                                              | | GPS sucess | actual_k=4
       2|[-0.0095317773520947, -0.014297666028142, 0.9908499121665955, -0.0238294452428818, -0.0078007243573666, 0.0432413332164288, -0.0381271094083786, -0.0428929962217808, -0.0476588904857635, -0.0524247772991657, -0.0571906641125679, -0.0619565546512604]| 13.8948564529418945|      1.00000000|[26, 11, 1, 4]                                                             |  | used linear model with 17 points | iterate failure | actual_k=4
       3|[-0.0376466829329729, -0.0564700271934271, 0.9346201010048389, 0.3752316683530807, -0.0921454466879368, -0.0551608391106129, -0.1505867317318916, -0.1694100685417652, -0.1882334202528, 0.7889757268130779, -0.2258801087737083, -0.2447034418582916]|  7.6021523475646973|      2.00000000|[39, 15, 1, 5]                                                             | | GPS sucess | actual_k=4
       4|[-0.0376466829329729, -0.0564700271934271, 0.9346201010048389, 0.3752316683530807, -0.0921454466879368, -0.0551608391106129, -0.1505867317318916, -0.1694100685417652, -0.1882334202528, 0.7889757268130779, -0.2258801087737083, -0.2447034418582916]|  7.6021523475646973|      1.00000000|[54, 20, 2, 8]                                                             |  | used linear model with 17 points | iterate failure | actual_k=4
       5|[-0.0376466829329729, -0.0564700271934271, 0.9346201010048389, 0.3752316683530807, -0.0921454466879368, -0.0551608391106129, -0.1505867317318916, -0.1694100685417652, -0.1882334202528, 0.7889757268130779, -0.2258801087737083, -0.2447034418582916]|  7.6021523475646973|      0.50000000|[68, 27, 3, 11]                                                            |  | used linear model with 17 points | iterate failure | actual_k=4
       6|[-0.0532411681488156, -0.0789973177015781, 0.9034311305731535, 0.3362454548478127, -0.1393512338399887, -0.1097415387630463, -0.2129646725952625, -0.2395852543413639, -0.2662058472633362, 0.7032060511410236, 0.2313100472092628, -0.3460675999522209]|  6.8594183921813965|      1.00000000|[81, 31, 3, 12]                                                            | | GPS sucess | actual_k=4
       7|[-0.0532411681488156, -0.0789973177015781, 0.9034311305731535, 0.3362454548478127, -0.1393512338399887, -0.1097415387630463, -0.2129646725952625, -0.2395852543413639, -0.2662058472633362, 0.7032060511410236, 0.2313100472092628, -0.3460675999522209]|  6.8594183921813965|      0.50000000|[96, 36, 4, 15]                                                            |  | used linear model with 17 points | iterate failure | actual_k=4
       8|[-0.056800106074661, 0.4184343777596951, 0.8963132547214627, 0.3273481102660298, -0.1500280480831861, -0.1221978217363358, -0.2272004242986441, -0.2556004766374826, -0.2608466274105012, 0.6836318913847208, 0.204035384580493, -0.3692006971687078]|  6.0650868415832520|      1.00000000|[109, 40, 4, 16]                                                           | | GPS sucess | actual_k=4
       9|[-0.056800106074661, 0.4184343777596951, 0.8963132547214627, 0.3273481102660298, -0.1500280480831861, -0.1221978217363358, -0.2272004242986441, -0.2556004766374826, -0.2608466274105012, 0.6836318913847208, 0.204035384580493, -0.3692006971687078]|  6.0650868415832520|      0.50000000|[124, 45, 5, 19]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      10|[-0.0708575588651001, 0.4531105533242226, 0.9020261955447495, 0.2922044778242707, -0.1922004092484713, -0.1713989078998566, -0.2834302354604006, -0.3188590127974749, -0.3311338922940195, 1.1479228381067514, 0.1196906622499228, -0.4605741407722235]|  3.5103499889373779|      1.00000000|[137, 49, 5, 20]                                                           | | GPS sucess | actual_k=4
      11|[0.0369753870181739, 0.4933000765740871, 1.187066186685115, 0.4401733661070466, -0.1331710834056139, -0.1986821517348289, -0.0756837297230959, -0.4435801301151514, -0.4132367647252977, 1.3859682623296976, 0.0989651829004288, -0.3778976108878851]|  2.4997191429138184|      2.00000000|[149, 53, 5, 21]                                                           | | GPS sucess | actual_k=4
      12|[0.0369753870181739, 0.4933000765740871, 1.187066186685115, 0.4401733661070466, -0.1331710834056139, -0.1986821517348289, -0.0756837297230959, -0.4435801301151514, -0.4132367647252977, 1.3859682623296976, 0.0989651829004288, -0.3778976108878851]|  2.4997191429138184|      1.00000000|[165, 57, 6, 24]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      13|[0.0369753870181739, 0.4933000765740871, 1.187066186685115, 0.4401733661070466, -0.1331710834056139, -0.1986821517348289, -0.0756837297230959, -0.4435801301151514, -0.4132367647252977, 1.3859682623296976, 0.0989651829004288, -0.3778976108878851]|  2.4997191429138184|      0.50000000|[181, 62, 7, 27]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      14|[0.0600910107605159, 0.4765218012034893, 1.1775138708762825, 0.4122095750644803, -0.1667276341468096, -0.2378314584493637, -0.1204257924109697, 0.0328098740428686, -0.4691643468104303, 1.324447924271226, 0.0318520814180374, -0.4506034683436155]|  2.4486930370330811|      1.00000000|[194, 66, 7, 28]                                                           | | GPS sucess | actual_k=4
      15|[0.0600910107605159, 0.4765218012034893, 1.1775138708762825, 0.4122095750644803, -0.1667276341468096, -0.2378314584493637, -0.1204257924109697, 0.0328098740428686, -0.4691643468104303, 1.324447924271226, 0.0318520814180374, -0.4506034683436155]|  2.4486930370330811|      0.50000000|[209, 71, 8, 31]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      16|[0.0600910107605159, 0.4765218012034893, 1.1775138708762825, 0.4122095750644803, -0.1667276341468096, -0.2378314584493637, -0.1204257924109697, 0.0328098740428686, -0.4691643468104303, 1.324447924271226, 0.0318520814180374, -0.4506034683436155]|  2.4486930370330811|      0.25000000|[224, 77, 9, 34]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
