k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      0.50000000|[16, 1, 1, 2]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       2|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      0.25000000|[32, 2, 2, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       3|[0.0898090958595276, 0.2079020276665688, 0.0183061495423317, -0.0503359824419022, -0.0130781769752502, 0.0887235946953297, 0.1427222810685635, 0.0639562219381332, 0.1210362635552883, 0.029304838180542]|  2.3488638401031494|      0.50000000|[48, 3, 2, 5]                                                              | | GPS sucess | actual_k=1
       4|[0.0898090958595276, 0.2079020276665688, 0.0183061495423317, -0.0503359824419022, -0.0130781769752502, 0.0887235946953297, 0.1427222810685635, 0.0639562219381332, 0.1210362635552883, 0.029304838180542]|  2.3488638401031494|      0.25000000|[63, 4, 3, 7]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       5|[0.1357897505164146, 0.2284989174455404, 0.0402432609349489, -0.0327358763664961, -0.1215713784098625, -0.0090627573430538, -0.0147943623363972, -0.0016090661287308, 0.0710626304149628, 0.1082348361611366]|  1.9474500417709351|      0.50000000|[79, 5, 3, 8]                                                              | | GPS sucess | actual_k=1
       6|[0.1357897505164146, 0.2284989174455404, 0.0402432609349489, -0.0327358763664961, -0.1215713784098625, -0.0090627573430538, -0.0147943623363972, -0.0016090661287308, 0.0710626304149628, 0.1082348361611366]|  1.9474500417709351|      0.25000000|[94, 6, 4, 10]                                                             |  | used linear model with 17 points | iterate failure | actual_k=1
       7|[-0.0332870349287987, 0.2234512869268656, 0.0757511336356401, 0.0017704483121634, -0.0789118684828281, 0.0403899237513542, -0.0421986054629087, -0.0750053390860558, -0.0025046035647392, -0.0167472675442696]|  0.9983717799186707|      0.50000000|[110, 7, 4, 11]                                                            | | GPS sucess | actual_k=1
       8|[-0.0332870349287987, 0.2234512869268656, 0.0757511336356401, 0.0017704483121634, -0.0789118684828281, 0.0403899237513542, -0.0421986054629087, -0.0750053390860558, -0.0025046035647392, -0.0167472675442696]|  0.9983717799186707|      0.25000000|[125, 8, 5, 13]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       9|[-0.0332870349287987, 0.2234512869268656, 0.0757511336356401, 0.0017704483121634, -0.0789118684828281, 0.0403899237513542, -0.0421986054629087, -0.0750053390860558, -0.0025046035647392, -0.0167472675442696]|  0.9983717799186707|      0.12500000|[141, 9, 6, 15]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
