k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0305445604026318, 1.0387672185897827, 1.0404056310653687, 1.0349574647843838, 1.0226825270801783, 0.9603844843804836, 0.9817190188914537, 0.956185843795538, 0.9298755899071693, 0.9049005433917046, 0.8833518102765083, 0.8671688139438629, 1.9326900243759155, 0.8571157157421112, 0.8651909083127975, 0.8822613060474396, 0.9075494557619095, 0.9393429160118103, 0.9748636614531279, 1.0101375449448824, 0.9936968619003892, 1.057284202426672, 1.0540530942380428, 1.0201062597334385, 0.9435306526720524]|  4.7664422988891602|      2.00000000|[29, 4, 0, 2]                                                              | | GPS sucess | actual_k=2
       2|[0.8872473202645779, 0.9111192971467972, 0.9233848378062248, 0.9209000878036022, 0.6560028586536646, 0.8245912902057171, 0.8213383574038744, 0.7634442113339901, 0.6987530514597893, 0.631509892642498, 0.5661509707570076, 0.5070069432258606, 1.5326866507530212, 0.4223734140396118, 0.402341440320015, 0.3988449573516846, 0.5521255880594254, 0.4369450807571411, 0.4712659250944853, 0.5069760549813509, 0.4879141384735703, 0.5395087860524654, 0.5068125985562801, 0.4158737100660801, 0.2426046468317509]|  3.0470771789550781|      4.00000000|[57, 8, 0, 4]                                                              | | GPS sucess | actual_k=2
       3|[0.8872473202645779, 0.9111192971467972, 0.9233848378062248, 0.9209000878036022, 0.6560028586536646, 0.8245912902057171, 0.8213383574038744, 0.7634442113339901, 0.6987530514597893, 0.631509892642498, 0.5661509707570076, 0.5070069432258606, 1.5326866507530212, 0.4223734140396118, 0.402341440320015, 0.3988449573516846, 0.5521255880594254, 0.4369450807571411, 0.4712659250944853, 0.5069760549813509, 0.4879141384735703, 0.5395087860524654, 0.5068125985562801, 0.4158737100660801, 0.2426046468317509]|  3.0470771789550781|      2.00000000|[89, 12, 1, 8]                                                             |  | used linear model with 33 points | iterate failure | actual_k=2
       4|[0.8872473202645779, 0.9111192971467972, 0.9233848378062248, 0.9209000878036022, 0.6560028586536646, 0.8245912902057171, 0.8213383574038744, 0.7634442113339901, 0.6987530514597893, 0.631509892642498, 0.5661509707570076, 0.5070069432258606, 1.5326866507530212, 0.4223734140396118, 0.402341440320015, 0.3988449573516846, 0.5521255880594254, 0.4369450807571411, 0.4712659250944853, 0.5069760549813509, 0.4879141384735703, 0.5395087860524654, 0.5068125985562801, 0.4158737100660801, 0.2426046468317509]|  3.0470771789550781|      1.00000000|[121, 17, 2, 12]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       5|[0.9161069374531507, 0.6805269718170166, 0.9564578197896481, 0.8323855884373188, 0.6704157758504152, 0.7313888482749462, 0.7642581034451723, 0.6222822032868862, 0.5818600356578827, 0.5237091779708862, 0.6029204651713371, 0.4136183634400368, 1.5181381227448583, 0.4027247000485659, 0.4030187031021342, 0.5901905745267868, 0.5720589347183704, 0.3775266371667385, 0.4025780837982893, 0.4640190396457911, 0.5380363957956433, 0.6802036575973034, 0.4909126274287701, 0.2483676113188267, 0.0966353602707386]|  2.4796290397644043|      2.00000000|[150, 21, 2, 14]                                                           | | GPS sucess | actual_k=2
       6|[0.9161069374531507, 0.6805269718170166, 0.9564578197896481, 0.8323855884373188, 0.6704157758504152, 0.7313888482749462, 0.7642581034451723, 0.6222822032868862, 0.5818600356578827, 0.5237091779708862, 0.6029204651713371, 0.4136183634400368, 1.5181381227448583, 0.4027247000485659, 0.4030187031021342, 0.5901905745267868, 0.5720589347183704, 0.3775266371667385, 0.4025780837982893, 0.4640190396457911, 0.5380363957956433, 0.6802036575973034, 0.4909126274287701, 0.2483676113188267, 0.0966353602707386]|  2.4796290397644043|      1.00000000|[181, 26, 3, 18]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       7|[0.8020103108137846, 0.8241416364908218, 1.1152000688016415, 0.7472165115177631, 0.7596762720495462, 0.723908987827599, 0.7249977085739374, 0.860122587531805, 0.5562421176582575, 0.6350821033120155, 0.5149279087781906, 0.2046756371855736, 1.5159121935721487, 0.4169788341969252, 0.5209047769894823, 0.5001264289021492, 0.5807526716962457, 0.3020087070763111, 0.5144705604761839, 0.4484833627939224, 0.6080336244776845, 0.6807428881293163, 0.5239640362560749, 0.3093332909047604, 0.1499776132404804]|  2.4515585899353027|      2.00000000|[210, 30, 3, 20]                                                           | | GPS sucess | actual_k=2
       8|[0.8020103108137846, 0.8241416364908218, 1.1152000688016415, 0.7472165115177631, 0.7596762720495462, 0.723908987827599, 0.7249977085739374, 0.860122587531805, 0.5562421176582575, 0.6350821033120155, 0.5149279087781906, 0.2046756371855736, 1.5159121935721487, 0.4169788341969252, 0.5209047769894823, 0.5001264289021492, 0.5807526716962457, 0.3020087070763111, 0.5144705604761839, 0.4484833627939224, 0.6080336244776845, 0.6807428881293163, 0.5239640362560749, 0.3093332909047604, 0.1499776132404804]|  2.4515585899353027|      1.00000000|[241, 35, 4, 24]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       9|[0.8020103108137846, 0.8241416364908218, 1.1152000688016415, 0.7472165115177631, 0.7596762720495462, 0.723908987827599, 0.7249977085739374, 0.860122587531805, 0.5562421176582575, 0.6350821033120155, 0.5149279087781906, 0.2046756371855736, 1.5159121935721487, 0.4169788341969252, 0.5209047769894823, 0.5001264289021492, 0.5807526716962457, 0.3020087070763111, 0.5144705604761839, 0.4484833627939224, 0.6080336244776845, 0.6807428881293163, 0.5239640362560749, 0.3093332909047604, 0.1499776132404804]|  2.4515585899353027|      0.50000000|[274, 39, 5, 28]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
