k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]                     |  7.1860500120595514|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0465853288769722, -1.0472628101706505, -1.3176649510860443, -1.2155947387218475, -1.1935789734125137, -0.9960201629437506, -1.19563028216362, -0.9113632217049599, -1.0704397708177567, -1.0981111899018288]|  1.8444491624832153|      2.00000000|[25, 8, 0, 2]                                                              | | GPS sucess | actual_k=4
       2|[1.0465853288769722, -1.0472628101706505, -1.3176649510860443, -1.2155947387218475, -1.1935789734125137, -0.9960201629437506, -1.19563028216362, -0.9113632217049599, -1.0704397708177567, -1.0981111899018288]|  1.8444491624832153|      1.00000000|[49, 16, 1, 5]                                                             |  | used linear model with 17 points | iterate failure | actual_k=4
       3|[1.0465853288769722, -1.0472628101706505, -1.3176649510860443, -1.2155947387218475, -1.1935789734125137, -0.9960201629437506, -1.19563028216362, -0.9113632217049599, -1.0704397708177567, -1.0981111899018288]|  1.8444491624832153|      0.50000000|[74, 24, 2, 8]                                                             |  | used linear model with 17 points | iterate failure | actual_k=4
       4|[0.9844872280955315, -1.0981365330517292, -0.9222091138362885, -1.116495780646801, -1.0942702516913414, -1.0281593115068972, -1.4302716702222824, -0.950605470687151, -1.1678375080227852, -1.078829824924469]|  1.6947720050811768|      1.00000000|[99, 32, 2, 10]                                                            | | GPS sucess | actual_k=4
       5|[0.9844872280955315, -1.0981365330517292, -0.9222091138362885, -1.116495780646801, -1.0942702516913414, -1.0281593115068972, -1.4302716702222824, -0.950605470687151, -1.1678375080227852, -1.078829824924469]|  1.6947720050811768|      0.50000000|[123, 40, 3, 13]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
       6|[0.9844872280955315, -1.0981365330517292, -0.9222091138362885, -1.116495780646801, -1.0942702516913414, -1.0281593115068972, -1.4302716702222824, -0.950605470687151, -1.1678375080227852, -1.078829824924469]|  1.6947720050811768|      0.25000000|[148, 48, 4, 16]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
       7|[1.0376752763986588, -1.0666288547217846, -0.9529100768268108, -1.193430446088314, -1.1410531513392925, -0.9808177486993372, -1.2714622020721436, -1.0973442383110523, -1.1441962458193302, -1.0875091180205345]|  0.8489844202995300|      0.50000000|[173, 56, 4, 18]                                                           | | GPS sucess | actual_k=4
       8|[1.0376752763986588, -1.0666288547217846, -0.9529100768268108, -1.193430446088314, -1.1410531513392925, -0.9808177486993372, -1.2714622020721436, -1.0973442383110523, -1.1441962458193302, -1.0875091180205345]|  0.8489844202995300|      0.25000000|[197, 64, 5, 21]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
       9|[1.0197726674377918, -1.0885457154363394, -0.9924019910395145, -1.19135566893965, -1.1415132005640771, -1.009580046404153, -1.2904446925967932, -1.0185979641973972, -1.0904966853559017, -1.14216985180974]|  0.4970930218696594|      0.50000000|[222, 72, 5, 23]                                                           | | GPS sucess | actual_k=4
      10|[1.0702093914151192, -1.0934819537214935, -1.014447009190917, -1.1357852527871728, -1.1657045819738414, -1.1998320673592389, -0.9185478296130896, -1.2484796680510044, -0.9652858637273312, -1.1578554138541222]|  0.3279131948947906|      1.00000000|[246, 80, 5, 25]                                                           | | GPS sucess | actual_k=4
      11|[1.0702093914151192, -1.0934819537214935, -1.014447009190917, -1.1357852527871728, -1.1657045819738414, -1.1998320673592389, -0.9185478296130896, -1.2484796680510044, -0.9652858637273312, -1.1578554138541222]|  0.3279131948947906|      0.50000000|[270, 88, 6, 28]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      12|[1.1393101960420609, -1.0606749947182834, -1.1092997770756483, -1.353226632811129, -0.8030810990312602, -1.414778143633157, -0.9392212275415659, -1.2173191979527473, -1.0580899231135845, -1.1451114434748888]|  0.3116814494132996|      1.00000000|[295, 96, 6, 30]                                                           | | GPS sucess | actual_k=4
      13|[1.1393101960420609, -1.0606749947182834, -1.1092997770756483, -1.353226632811129, -0.8030810990312602, -1.414778143633157, -0.9392212275415659, -1.2173191979527473, -1.0580899231135845, -1.1451114434748888]|  0.3116814494132996|      0.50000000|[319, 104, 7, 33]                                                          |  | used linear model with 17 points | iterate failure | actual_k=4
      14|[1.1393101960420609, -1.0606749947182834, -1.1092997770756483, -1.353226632811129, -0.8030810990312602, -1.414778143633157, -0.9392212275415659, -1.2173191979527473, -1.0580899231135845, -1.1451114434748888]|  0.3116814494132996|      0.25000000|[344, 112, 8, 36]                                                          |  | used linear model with 17 points | iterate failure | actual_k=4
      15|[1.1627386212348938, -1.0341513301245868, -1.108940495614661, -1.3026737021282315, -0.9062545337656047, -1.223074019420892, -1.0382264349609613, -1.2551747225224972, -1.0655405782163143, -1.147574843838811]|  0.1609503179788589|      0.50000000|[369, 120, 8, 38]                                                          | | GPS sucess | actual_k=4
      16|[1.1627386212348938, -1.0341513301245868, -1.108940495614661, -1.3026737021282315, -0.9062545337656047, -1.223074019420892, -1.0382264349609613, -1.2551747225224972, -1.0655405782163143, -1.147574843838811]|  0.1609503179788589|      0.25000000|[393, 128, 9, 41]                                                          |  | used linear model with 17 points | iterate failure | actual_k=4
      17|[1.1627386212348938, -1.0341513301245868, -1.108940495614661, -1.3026737021282315, -0.9062545337656047, -1.223074019420892, -1.0382264349609613, -1.2551747225224972, -1.0655405782163143, -1.147574843838811]|  0.1609503179788589|      0.12500000|[418, 136, 10, 44]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
