k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.05098738148808, -0.0842300578951836, 0.3034256890416145, 1.0550088077783584, 100.02943396568298, 0.2747847437858582, 0.1684208407998085, 0.5496273219585419, 99.94389555230737, 0.0347803525626659, 0.1995130658149719, 0.9390528827905655, 99.67741426825523, 0.2689760684967041, 0.0130444049835205, 0.5624085761606693, 99.97698793374002, 0.0942413091659546, 0.5462517850100994, -0.0077632486820221, 99.82155679166317, 0.8963342368602752, 0.5435130208730697, -0.1217899993062019, 299.97042687051, 299.91547514498234, 299.67083725333214, 300.1345585286617, 300.3504929840565]|584.6311645507812500|      2.00000000|[61, 4, 0, 1]                                                              | | GPS sucess | actual_k=4
       2|[100.05098738148808, -0.0842300578951836, 0.3034256890416145, 1.0550088077783584, 100.02943396568298, 0.2747847437858582, 0.1684208407998085, 0.5496273219585419, 99.94389555230737, 0.0347803525626659, 0.1995130658149719, 0.9390528827905655, 99.67741426825523, 0.2689760684967041, 0.0130444049835205, 0.5624085761606693, 99.97698793374002, 0.0942413091659546, 0.5462517850100994, -0.0077632486820221, 99.82155679166317, 0.8963342368602752, 0.5435130208730697, -0.1217899993062019, 299.97042687051, 299.91547514498234, 299.67083725333214, 300.1345585286617, 300.3504929840565]|584.6311645507812500|      1.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 65 points | iterate failure | actual_k=4
       3|[100.25876753404737, -0.2120851948857307, 0.7469359531998634, 1.2452746868133544, 99.98456922918558, 0.1294370889663696, 0.3258501037955284, 0.578076283633709, 99.73660676553845, 0.1682520054280758, 0.1762378692626953, 0.8008340924978257, 99.86530500650406, 0.3910717204213142, 0.0779525518417358, 0.5647621342446655, 100.11785048805177, 0.3107131153345108, 0.618662852793932, -0.0465596251189709, 99.77382950112224, 0.9009808985516429, 0.5614399373531341, 0.1576270386576653, 299.80374027602375, 300.0174450352788, 299.56321123987436, 299.93193520605564, 300.6882429718971]|272.0527648925781250|      2.00000000|[182, 12, 1, 4]                                                            | | GPS sucess | actual_k=4
       4|[100.25876753404737, -0.2120851948857307, 0.7469359531998634, 1.2452746868133544, 99.98456922918558, 0.1294370889663696, 0.3258501037955284, 0.578076283633709, 99.73660676553845, 0.1682520054280758, 0.1762378692626953, 0.8008340924978257, 99.86530500650406, 0.3910717204213142, 0.0779525518417358, 0.5647621342446655, 100.11785048805177, 0.3107131153345108, 0.618662852793932, -0.0465596251189709, 99.77382950112224, 0.9009808985516429, 0.5614399373531341, 0.1576270386576653, 299.80374027602375, 300.0174450352788, 299.56321123987436, 299.93193520605564, 300.6882429718971]|272.0527648925781250|      1.00000000|[242, 16, 2, 6]                                                            |  | used linear model with 65 points | iterate failure | actual_k=4
       5|[100.14756630733609, -0.1389288678765297, 0.9533771619200706, 1.4598208904266357, 99.8558929041028, 0.1021686382591724, 0.5019236102700233, 0.6086902648210526, 99.89703882113099, 0.1006263040006161, 0.2420026913285255, 0.5540981322526932, 100.08027817308903, 0.200905530154705, 0.0871900731697678, 0.5200207309331745, 99.97628748975694, 0.4359033435583115, 0.7012305296957493, -0.2889873914420605, 99.2554657869041, 0.9977288259193301, 0.5513015951961279, 0.3007202371954918, 299.92372855357826, 300.1252793446183, 299.14188403636217, 299.8018388748169, 300.5939242839813]|221.9694061279296875|      2.00000000|[303, 20, 2, 7]                                                            | | GPS sucess | actual_k=4
       6|[100.14756630733609, -0.1389288678765297, 0.9533771619200706, 1.4598208904266357, 99.8558929041028, 0.1021686382591724, 0.5019236102700233, 0.6086902648210526, 99.89703882113099, 0.1006263040006161, 0.2420026913285255, 0.5540981322526932, 100.08027817308903, 0.200905530154705, 0.0871900731697678, 0.5200207309331745, 99.97628748975694, 0.4359033435583115, 0.7012305296957493, -0.2889873914420605, 99.2554657869041, 0.9977288259193301, 0.5513015951961279, 0.3007202371954918, 299.92372855357826, 300.1252793446183, 299.14188403636217, 299.8018388748169, 300.5939242839813]|221.9694061279296875|      1.00000000|[363, 24, 3, 9]                                                            |  | used linear model with 65 points | iterate failure | actual_k=4
       7|[100.14756630733609, -0.1389288678765297, 0.9533771619200706, 1.4598208904266357, 99.8558929041028, 0.1021686382591724, 0.5019236102700233, 0.6086902648210526, 99.89703882113099, 0.1006263040006161, 0.2420026913285255, 0.5540981322526932, 100.08027817308903, 0.200905530154705, 0.0871900731697678, 0.5200207309331745, 99.97628748975694, 0.4359033435583115, 0.7012305296957493, -0.2889873914420605, 99.2554657869041, 0.9977288259193301, 0.5513015951961279, 0.3007202371954918, 299.92372855357826, 300.1252793446183, 299.14188403636217, 299.8018388748169, 300.5939242839813]|221.9694061279296875|      0.50000000|[424, 28, 4, 11]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       8|[100.10113327950239, -0.030863031744957, 0.8701236888766288, 1.3535148963332175, 99.80411227047443, 0.2321337051689625, 0.4838207725435495, 0.5867845539003611, 99.69995060935616, 0.1983093909919262, 0.3068905502557754, 0.6501144647598267, 100.11652305349708, 0.249035070091486, -0.0059297343716025, 0.5710925796534866, 99.95326202735305, 0.4133976634591818, 0.5169817097485065, -0.3084609087556601, 99.18836631253362, 1.030358703248203, 0.6197719763964414, 0.1898336112499237, 299.8966158423573, 300.16640938073397, 299.244056224823, 299.8104520617053, 300.4227906167507]| 57.0765495300292969|      1.00000000|[485, 32, 4, 12]                                                           | | GPS sucess | actual_k=4
       9|[100.10113327950239, -0.030863031744957, 0.8701236888766288, 1.3535148963332175, 99.80411227047443, 0.2321337051689625, 0.4838207725435495, 0.5867845539003611, 99.69995060935616, 0.1983093909919262, 0.3068905502557754, 0.6501144647598267, 100.11652305349708, 0.249035070091486, -0.0059297343716025, 0.5710925796534866, 99.95326202735305, 0.4133976634591818, 0.5169817097485065, -0.3084609087556601, 99.18836631253362, 1.030358703248203, 0.6197719763964414, 0.1898336112499237, 299.8966158423573, 300.16640938073397, 299.244056224823, 299.8104520617053, 300.4227906167507]| 57.0765495300292969|      0.50000000|[545, 36, 5, 14]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
