k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[33, 0, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.25000000|[66, 0, 2, 6]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.12500000|[99, 0, 3, 9]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.06250000|[132, 0, 4, 12]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
       5|[-0.0023220030125231, -0.0071752350777388, -0.0081764506176114, -0.0170374419540167, 0.011468043550849, -0.0001199354665005, 0.0086635025218129, -0.0147404167801142, -0.0073015633970499, -0.0448502376675606, 0.004818060901016, 0.0048233992420137, -0.003630411112681, -0.0196185186505318, 0.9770784061402082]|2115.9404296875000000|      0.12500000|[165, 0, 4, 14]                                                            | | GPS sucess | actual_k=0
       6|[-0.0023220030125231, -0.0071752350777388, -0.0081764506176114, -0.0170374419540167, 0.011468043550849, -0.0001199354665005, 0.0086635025218129, -0.0147404167801142, -0.0073015633970499, -0.0448502376675606, 0.004818060901016, 0.0048233992420137, -0.003630411112681, -0.0196185186505318, 0.9770784061402082]|2115.9404296875000000|      0.06250000|[197, 0, 5, 17]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
       7|[-0.0001727216877043, -0.0336091313511133, -0.0134404106065631, -0.025452041067183, 0.0026687504723668, 0.0025012782061822, 0.0205649472773075, -0.0148622265915037, 0.0049890670925379, -0.0242328271269798, 0.0126709681935608, 0.0336360144428909, 0.0123094411101192, -0.018883426557295, 0.9705434036441147]|2103.0073242187500000|      0.12500000|[230, 0, 5, 19]                                                            | | GPS sucess | actual_k=0
       8|[-0.0001727216877043, -0.0336091313511133, -0.0134404106065631, -0.025452041067183, 0.0026687504723668, 0.0025012782061822, 0.0205649472773075, -0.0148622265915037, 0.0049890670925379, -0.0242328271269798, 0.0126709681935608, 0.0336360144428909, 0.0123094411101192, -0.018883426557295, 0.9705434036441147]|2103.0073242187500000|      0.06250000|[262, 0, 6, 22]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
       9|[-0.0001727216877043, -0.0336091313511133, -0.0134404106065631, -0.025452041067183, 0.0026687504723668, 0.0025012782061822, 0.0205649472773075, -0.0148622265915037, 0.0049890670925379, -0.0242328271269798, 0.0126709681935608, 0.0336360144428909, 0.0123094411101192, -0.018883426557295, 0.9705434036441147]|2103.0073242187500000|      0.03125000|[295, 0, 7, 25]                                                            |  | used linear model with 33 points | iterate failure | actual_k=0
