k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.18166261911392, 0.1684923022985458, 0.0509982973337174, 0.9418733954429627, 100.31094807386398, 0.1119722500443459, 0.1088976010680199, 0.7785520974546671, 99.89965815842152, 0.2198233336210251, 0.153983461856842, 0.6694863021373749, 99.9041833281517, 0.3526476979255676, 0.3812057629227638, 0.59556555878371, 99.82837735116482, 0.4830897778272629, 0.0965390503406525, 0.5271459549665451, 100.14733132719994, 0.279404467344284, 0.7559356451034546, -0.1673523783683777, 299.93753103911877, 299.7079816162586, 300.0042367647402, 300.10029146820307, 299.70612478256226]|512.3026733398437500|      2.00000000|[49, 16, 0, 1]                                                             | | GPS sucess | actual_k=16
       2|[100.18166261911392, 0.1684923022985458, 0.0509982973337174, 0.9418733954429627, 100.31094807386398, 0.1119722500443459, 0.1088976010680199, 0.7785520974546671, 99.89965815842152, 0.2198233336210251, 0.153983461856842, 0.6694863021373749, 99.9041833281517, 0.3526476979255676, 0.3812057629227638, 0.59556555878371, 99.82837735116482, 0.4830897778272629, 0.0965390503406525, 0.5271459549665451, 100.14733132719994, 0.279404467344284, 0.7559356451034546, -0.1673523783683777, 299.93753103911877, 299.7079816162586, 300.0042367647402, 300.10029146820307, 299.70612478256226]|512.3026733398437500|      1.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
       3|[100.1124796718359, 0.2140638791024685, -0.0377272099256515, 1.1191807329654693, 100.33910156786442, 0.4132903888821602, 0.084855080395937, 0.6690409902483225, 99.5805252045393, 0.0997912690043449, 0.6255772888660431, 0.4589236706495285, 100.01247929036617, 0.0812151491641998, 0.290617074072361, 0.3864065123721957, 99.9505440890789, 0.1654028624296188, -0.1687920987606049, 0.5773090302944184, 100.22777624428272, 0.4465527445077896, 0.6874364227056503, -0.3991537839174271, 300.07055217027664, 299.75898833945394, 299.8652364681475, 300.1795322149992, 299.6633989624679]|420.7267150878906250|      2.00000000|[146, 48, 1, 4]                                                            | | GPS sucess | actual_k=16
       4|[100.1124796718359, 0.2140638791024685, -0.0377272099256515, 1.1191807329654693, 100.33910156786442, 0.4132903888821602, 0.084855080395937, 0.6690409902483225, 99.5805252045393, 0.0997912690043449, 0.6255772888660431, 0.4589236706495285, 100.01247929036617, 0.0812151491641998, 0.290617074072361, 0.3864065123721957, 99.9505440890789, 0.1654028624296188, -0.1687920987606049, 0.5773090302944184, 100.22777624428272, 0.4465527445077896, 0.6874364227056503, -0.3991537839174271, 300.07055217027664, 299.75898833945394, 299.8652364681475, 300.1795322149992, 299.6633989624679]|420.7267150878906250|      1.00000000|[194, 64, 2, 6]                                                            |  | used linear model with 65 points | iterate failure | actual_k=16
       5|[100.07081316784024, 0.2087681707926095, -0.1383629247546196, 1.2835397362709045, 100.17672638595104, 0.2311224564909935, -0.0911570332944393, 0.4795210633426905, 99.25075094401836, 0.0384314499795437, 0.5671961672604084, 0.2184158146381379, 100.14899741113186, 0.2435238569974899, 0.5503807917237282, 0.0939975989982486, 99.76738825440407, 0.3553604662418365, -0.0879236161708832, 0.7793524444103241, 99.85347686707973, 0.3119069844484329, 0.8313553541898727, -0.0553782731294632, 299.99978963285685, 299.7463251054287, 299.82186235813424, 300.32253950834274, 299.51745219156146]|340.5507202148437500|      2.00000000|[243, 80, 2, 7]                                                            | | GPS sucess | actual_k=16
       6|[100.07081316784024, 0.2087681707926095, -0.1383629247546196, 1.2835397362709045, 100.17672638595104, 0.2311224564909935, -0.0911570332944393, 0.4795210633426905, 99.25075094401836, 0.0384314499795437, 0.5671961672604084, 0.2184158146381379, 100.14899741113186, 0.2435238569974899, 0.5503807917237282, 0.0939975989982486, 99.76738825440407, 0.3553604662418365, -0.0879236161708832, 0.7793524444103241, 99.85347686707973, 0.3119069844484329, 0.8313553541898727, -0.0553782731294632, 299.99978963285685, 299.7463251054287, 299.82186235813424, 300.32253950834274, 299.51745219156146]|340.5507202148437500|      1.00000000|[291, 96, 3, 9]                                                            |  | used linear model with 65 points | iterate failure | actual_k=16
       7|[100.00098225846887, 0.1779869706369936, -0.0567551210522652, 0.915978306531906, 99.75121740996838, 0.1917165778577328, -0.017062946408987, 0.6449000511318446, 99.37649101018906, 0.0355830527376383, 0.5557243015617133, 0.1804417625069619, 100.28129206597805, 0.1797052159905433, 0.6781834170222283, -0.1924583898857236, 100.10701569914818, 0.2166994839906692, 0.1250929981470108, 0.7879440665245057, 100.016636043787, 0.1965116918087005, 0.9438398391008377, -0.1708854511380196, 300.18519423156977, 299.8000092431903, 299.7444886970334, 299.8721446990967, 299.4305482022464]|272.7617797851562500|      2.00000000|[340, 112, 3, 10]                                                          | | GPS sucess | actual_k=16
       8|[100.00098225846887, 0.1779869706369936, -0.0567551210522652, 0.915978306531906, 99.75121740996838, 0.1917165778577328, -0.017062946408987, 0.6449000511318446, 99.37649101018906, 0.0355830527376383, 0.5557243015617133, 0.1804417625069619, 100.28129206597805, 0.1797052159905433, 0.6781834170222283, -0.1924583898857236, 100.10701569914818, 0.2166994839906692, 0.1250929981470108, 0.7879440665245057, 100.016636043787, 0.1965116918087005, 0.9438398391008377, -0.1708854511380196, 300.18519423156977, 299.8000092431903, 299.7444886970334, 299.8721446990967, 299.4305482022464]|272.7617797851562500|      1.00000000|[388, 128, 4, 12]                                                          |  | used linear model with 65 points | iterate failure | actual_k=16
       9|[100.00098225846887, 0.1779869706369936, -0.0567551210522652, 0.915978306531906, 99.75121740996838, 0.1917165778577328, -0.017062946408987, 0.6449000511318446, 99.37649101018906, 0.0355830527376383, 0.5557243015617133, 0.1804417625069619, 100.28129206597805, 0.1797052159905433, 0.6781834170222283, -0.1924583898857236, 100.10701569914818, 0.2166994839906692, 0.1250929981470108, 0.7879440665245057, 100.016636043787, 0.1965116918087005, 0.9438398391008377, -0.1708854511380196, 300.18519423156977, 299.8000092431903, 299.7444886970334, 299.8721446990967, 299.4305482022464]|272.7617797851562500|      0.50000000|[437, 144, 5, 14]                                                          |  | used linear model with 65 points | iterate failure | actual_k=16
      10|[99.86185954883695, 0.3482770235277712, -0.0585130715742707, 0.9703354030847549, 99.86430841684341, 0.230183232575655, 0.0049807194620371, 0.6049832861870528, 99.41753970086575, 0.1137068680953234, 0.4699315588921309, 0.1375679962337018, 100.39939254522324, 0.0863687604665756, 0.6891382506117225, -0.3393833475187421, 99.98884829133749, 0.1448385521769524, 0.2270204052329063, 0.7528282433748246, 99.79363855719566, 0.2808931529521942, 1.0158579334616662, -0.2512256428599358, 300.116724640131, 299.8300333227962, 299.6675464170985, 299.9619787707925, 299.4771067611873]|221.5896759033203125|      1.00000000|[486, 160, 5, 15]                                                          | | GPS sucess | actual_k=16
      11|[99.86185954883695, 0.3482770235277712, -0.0585130715742707, 0.9703354030847549, 99.86430841684341, 0.230183232575655, 0.0049807194620371, 0.6049832861870528, 99.41753970086575, 0.1137068680953234, 0.4699315588921309, 0.1375679962337018, 100.39939254522324, 0.0863687604665756, 0.6891382506117225, -0.3393833475187421, 99.98884829133749, 0.1448385521769524, 0.2270204052329063, 0.7528282433748246, 99.79363855719566, 0.2808931529521942, 1.0158579334616662, -0.2512256428599358, 300.116724640131, 299.8300333227962, 299.6675464170985, 299.9619787707925, 299.4771067611873]|221.5896759033203125|      0.50000000|[534, 176, 6, 17]                                                          |  | used linear model with 65 points | iterate failure | actual_k=16
      12|[99.961605604738, 0.5013266862370074, -0.0743990318849683, 0.8952412247657775, 99.71158623695374, 0.3515928871929646, 0.124759129062295, 0.5360366638749838, 99.49254693835974, 0.1203677006531507, 0.4107501368969679, 0.2530520327389241, 100.44871737062931, 0.2289373189210892, 0.6468739641830326, -0.1610921757295728, 100.12927321344614, 0.1210067581385374, 0.2821667604148388, 0.7977890700101853, 99.74607459828258, 0.229712738096714, 1.159876449406147, -0.2550340907182544, 300.0860583074391, 299.88463818095624, 299.5953503358178, 300.0673797056079, 299.5362414754927]|180.9182281494140625|      1.00000000|[583, 192, 6, 18]                                                          | | GPS sucess | actual_k=16
      13|[99.961605604738, 0.5013266862370074, -0.0743990318849683, 0.8952412247657775, 99.71158623695374, 0.3515928871929646, 0.124759129062295, 0.5360366638749838, 99.49254693835974, 0.1203677006531507, 0.4107501368969679, 0.2530520327389241, 100.44871737062931, 0.2289373189210892, 0.6468739641830326, -0.1610921757295728, 100.12927321344614, 0.1210067581385374, 0.2821667604148388, 0.7977890700101853, 99.74607459828258, 0.229712738096714, 1.159876449406147, -0.2550340907182544, 300.0860583074391, 299.88463818095624, 299.5953503358178, 300.0673797056079, 299.5362414754927]|180.9182281494140625|      0.50000000|[631, 208, 7, 20]                                                          |  | used linear model with 65 points | iterate failure | actual_k=16
      14|[99.86721402034163, 0.445062501821667, -0.0484628604725003, 0.8763896130025386, 99.7004309091717, 0.4823031015694141, 0.1373937090858817, 0.413658307120204, 99.4314689449966, 0.30345244188793, 0.4583459842950106, 0.1844145201146603, 100.35230331122875, 0.2982496902346611, 0.544548517279327, -0.164186293585226, 100.1199908927083, 0.2316263627260923, 0.1726148389279842, 0.7401512704789639, 99.6980265378952, 0.0665615484118461, 1.3138591036200524, -0.2557141301222146, 299.99672682210803, 299.82027087174356, 299.7146885502152, 300.119635887444, 299.37387282028794]|102.0010528564453125|      1.00000000|[680, 224, 7, 21]                                                          | | GPS sucess | actual_k=16
      15|[99.86721402034163, 0.445062501821667, -0.0484628604725003, 0.8763896130025386, 99.7004309091717, 0.4823031015694141, 0.1373937090858817, 0.413658307120204, 99.4314689449966, 0.30345244188793, 0.4583459842950106, 0.1844145201146603, 100.35230331122875, 0.2982496902346611, 0.544548517279327, -0.164186293585226, 100.1199908927083, 0.2316263627260923, 0.1726148389279842, 0.7401512704789639, 99.6980265378952, 0.0665615484118461, 1.3138591036200524, -0.2557141301222146, 299.99672682210803, 299.82027087174356, 299.7146885502152, 300.119635887444, 299.37387282028794]|102.0010528564453125|      0.50000000|[728, 240, 8, 23]                                                          |  | used linear model with 65 points | iterate failure | actual_k=16
      16|[99.91445781290531, 0.5251728580333292, -0.0717299172654748, 0.8120058678090571, 99.61877310462296, 0.368522759526968, 0.3100457003340125, 0.4002621958032251, 99.3256538324058, 0.1771598108578473, 0.4766323614865542, 0.2658160842955113, 100.2134216427803, 0.3374614216387272, 0.5964505879208446, -0.3033555544447154, 100.18648436665535, 0.2607787355780601, 0.3719553761184216, 0.6606528751552105, 99.8290539085865, 0.1764400139451027, 1.4277101740241052, -0.2032738220877945, 299.99264218844473, 299.72834610007703, 299.72164621017873, 300.0471108481288, 299.3770645551849]| 71.6622390747070312|      1.00000000|[777, 256, 8, 24]                                                          | | GPS sucess | actual_k=16
      17|[99.91445781290531, 0.5251728580333292, -0.0717299172654748, 0.8120058678090571, 99.61877310462296, 0.368522759526968, 0.3100457003340125, 0.4002621958032251, 99.3256538324058, 0.1771598108578473, 0.4766323614865542, 0.2658160842955113, 100.2134216427803, 0.3374614216387272, 0.5964505879208446, -0.3033555544447154, 100.18648436665535, 0.2607787355780601, 0.3719553761184216, 0.6606528751552105, 99.8290539085865, 0.1764400139451027, 1.4277101740241052, -0.2032738220877945, 299.99264218844473, 299.72834610007703, 299.72164621017873, 300.0471108481288, 299.3770645551849]| 71.6622390747070312|      0.50000000|[825, 272, 9, 26]                                                          |  | used linear model with 65 points | iterate failure | actual_k=16
      18|[99.91445781290531, 0.5251728580333292, -0.0717299172654748, 0.8120058678090571, 99.61877310462296, 0.368522759526968, 0.3100457003340125, 0.4002621958032251, 99.3256538324058, 0.1771598108578473, 0.4766323614865542, 0.2658160842955113, 100.2134216427803, 0.3374614216387272, 0.5964505879208446, -0.3033555544447154, 100.18648436665535, 0.2607787355780601, 0.3719553761184216, 0.6606528751552105, 99.8290539085865, 0.1764400139451027, 1.4277101740241052, -0.2032738220877945, 299.99264218844473, 299.72834610007703, 299.72164621017873, 300.0471108481288, 299.3770645551849]| 71.6622390747070312|      0.25000000|[874, 288, 10, 28]                                                         |  | used linear model with 65 points | iterate failure | actual_k=16
      19|[99.87356052175164, 0.4689209782518446, -0.0481949077919125, 0.8147557944525032, 99.59731070883572, 0.3740238547325134, 0.3348860925063491, 0.3325434440746904, 99.30245675332844, 0.2046462804544717, 0.5782086599618197, 0.2335781894624234, 100.13831348717213, 0.3638034876435995, 0.5982877729227767, -0.2636088713537902, 100.31506311893463, 0.3090177543461323, 0.4049658179283142, 0.6107816018164158, 99.82718152878806, 0.1755196177633479, 1.4399767139926554, -0.1912369630299509, 300.0188909098506, 299.68054832704365, 299.7527051772922, 300.0028318539262, 299.3301174857188]| 46.3953208923339844|      0.50000000|[923, 304, 10, 29]                                                         | | GPS sucess | actual_k=16
      20|[99.87356052175164, 0.4689209782518446, -0.0481949077919125, 0.8147557944525032, 99.59731070883572, 0.3740238547325134, 0.3348860925063491, 0.3325434440746904, 99.30245675332844, 0.2046462804544717, 0.5782086599618197, 0.2335781894624234, 100.13831348717213, 0.3638034876435995, 0.5982877729227767, -0.2636088713537902, 100.31506311893463, 0.3090177543461323, 0.4049658179283142, 0.6107816018164158, 99.82718152878806, 0.1755196177633479, 1.4399767139926554, -0.1912369630299509, 300.0188909098506, 299.68054832704365, 299.7527051772922, 300.0028318539262, 299.3301174857188]| 46.3953208923339844|      0.25000000|[971, 320, 11, 31]                                                         |  | used linear model with 65 points | iterate failure | actual_k=16
      21|[99.87356052175164, 0.4689209782518446, -0.0481949077919125, 0.8147557944525032, 99.59731070883572, 0.3740238547325134, 0.3348860925063491, 0.3325434440746904, 99.30245675332844, 0.2046462804544717, 0.5782086599618197, 0.2335781894624234, 100.13831348717213, 0.3638034876435995, 0.5982877729227767, -0.2636088713537902, 100.31506311893463, 0.3090177543461323, 0.4049658179283142, 0.6107816018164158, 99.82718152878806, 0.1755196177633479, 1.4399767139926554, -0.1912369630299509, 300.0188909098506, 299.68054832704365, 299.7527051772922, 300.0028318539262, 299.3301174857188]| 46.3953208923339844|      0.12500000|[1020, 336, 12, 33]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      22|[99.88440072908998, 0.4673855055589229, -0.0176945740357041, 0.7885945689398794, 99.64263168163598, 0.3594853533431888, 0.323347339220345, 0.3806167991831899, 99.27018160559237, 0.219217117363587, 0.5498685102909804, 0.2393483800813556, 100.12648341245949, 0.4025019522756338, 0.5861243061488495, -0.2978901884984225, 100.30638787150383, 0.3087633679504506, 0.4125439785420895, 0.5754563875496388, 99.8466837364249, 0.1783763121580705, 1.4097279081121088, -0.2091527576558292, 300.03882362507284, 299.6819336351473, 299.7786847986281, 300.00544605450705, 299.32350879139267]| 40.1737060546875000|      0.25000000|[1069, 352, 12, 34]                                                        | | GPS sucess | actual_k=16
      23|[99.88440072908998, 0.4673855055589229, -0.0176945740357041, 0.7885945689398794, 99.64263168163598, 0.3594853533431888, 0.323347339220345, 0.3806167991831899, 99.27018160559237, 0.219217117363587, 0.5498685102909804, 0.2393483800813556, 100.12648341245949, 0.4025019522756338, 0.5861243061488495, -0.2978901884984225, 100.30638787150383, 0.3087633679504506, 0.4125439785420895, 0.5754563875496388, 99.8466837364249, 0.1783763121580705, 1.4097279081121088, -0.2091527576558292, 300.03882362507284, 299.6819336351473, 299.7786847986281, 300.00544605450705, 299.32350879139267]| 40.1737060546875000|      0.12500000|[1117, 368, 13, 36]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      24|[99.88440072908998, 0.4673855055589229, -0.0176945740357041, 0.7885945689398794, 99.64263168163598, 0.3594853533431888, 0.323347339220345, 0.3806167991831899, 99.27018160559237, 0.219217117363587, 0.5498685102909804, 0.2393483800813556, 100.12648341245949, 0.4025019522756338, 0.5861243061488495, -0.2978901884984225, 100.30638787150383, 0.3087633679504506, 0.4125439785420895, 0.5754563875496388, 99.8466837364249, 0.1783763121580705, 1.4097279081121088, -0.2091527576558292, 300.03882362507284, 299.6819336351473, 299.7786847986281, 300.00544605450705, 299.32350879139267]| 40.1737060546875000|      0.06250000|[1166, 384, 14, 38]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      25|[99.89076740900055, 0.4855025198776275, -0.0311953911557794, 0.8007783757988363, 99.64079276612028, 0.3576251557096839, 0.332046758197248, 0.3837693444918842, 99.27768293721601, 0.2118275118526071, 0.5514710637042299, 0.2282756755128503, 100.10927178151906, 0.4051493712700903, 0.592926483671181, -0.2818489226978272, 100.28741525486112, 0.3102663824218325, 0.4351301845163107, 0.5699426952749491, 99.83773540658876, 0.1909994657849893, 1.4026512181386352, -0.223062404897064, 300.05763157457113, 299.6651892971713, 299.77906334906584, 300.0048072031932, 299.3076649715658]| 38.7058525085449219|      0.12500000|[1215, 400, 14, 39]                                                        | | GPS sucess | actual_k=16
      26|[99.90783845679834, 0.5000586539972574, -0.0264799317345023, 0.7966056338977068, 99.62167853070423, 0.3818117761984468, 0.3314046058105305, 0.4092171340715141, 99.23632778925821, 0.2188406153116375, 0.596614600927569, 0.2461860237643123, 100.0548608545214, 0.432381019834429, 0.5888045309809968, -0.2670240368228406, 100.3039068132639, 0.3008496234077029, 0.4672858435660601, 0.5322454322129488, 99.87018270371482, 0.1787068981444463, 1.4091374249197544, -0.2380508757196367, 300.04397566523403, 299.6750849739183, 299.77657851198455, 299.9827172710793, 299.3266846553888]| 38.0798873901367188|      0.25000000|[1263, 416, 14, 40]                                                        | | GPS sucess | actual_k=16
      27|[99.90783845679834, 0.5000586539972574, -0.0264799317345023, 0.7966056338977068, 99.62167853070423, 0.3818117761984468, 0.3314046058105305, 0.4092171340715141, 99.23632778925821, 0.2188406153116375, 0.596614600927569, 0.2461860237643123, 100.0548608545214, 0.432381019834429, 0.5888045309809968, -0.2670240368228406, 100.3039068132639, 0.3008496234077029, 0.4672858435660601, 0.5322454322129488, 99.87018270371482, 0.1787068981444463, 1.4091374249197544, -0.2380508757196367, 300.04397566523403, 299.6750849739183, 299.77657851198455, 299.9827172710793, 299.3266846553888]| 38.0798873901367188|      0.12500000|[1311, 432, 15, 42]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      28|[99.9309842013754, 0.5006520527531393, -0.010777816362679, 0.7889564296696334, 99.60304991481826, 0.3876799098215997, 0.3195425904588774, 0.4346051103901118, 99.2195790107362, 0.2303464938420802, 0.6023857671068982, 0.2365531960502267, 100.07624597847462, 0.4412338779307902, 0.6169773573754356, -0.2888680923264474, 100.29390942957252, 0.3144444603356533, 0.4685433579143137, 0.5715739961713553, 99.86898890463635, 0.1982047769939527, 1.4133339076302947, -0.2024542740546167, 300.05404394865036, 299.68972956785, 299.70346676924964, 300.0266180514591, 299.34023907012306]| 37.9808578491210938|      0.25000000|[1360, 448, 15, 43]                                                        | | GPS sucess | actual_k=16
      29|[99.9309842013754, 0.5006520527531393, -0.010777816362679, 0.7889564296696334, 99.60304991481826, 0.3876799098215997, 0.3195425904588774, 0.4346051103901118, 99.2195790107362, 0.2303464938420802, 0.6023857671068982, 0.2365531960502267, 100.07624597847462, 0.4412338779307902, 0.6169773573754356, -0.2888680923264474, 100.29390942957252, 0.3144444603356533, 0.4685433579143137, 0.5715739961713553, 99.86898890463635, 0.1982047769939527, 1.4133339076302947, -0.2024542740546167, 300.05404394865036, 299.68972956785, 299.70346676924964, 300.0266180514591, 299.34023907012306]| 37.9808578491210938|      0.12500000|[1408, 464, 16, 45]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
