k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.3545129242569, 96.23418653608745, 90.39368604596869, 84.74963177235102, 79.37699213531289, 74.30653393791587, 69.19678734565115, 64.33508614285128, 59.81068933039307, 55.68157780267355, 51.68742672268842, 47.80540816398303, 44.00274354397668, 40.639762021105724, 37.108207794239256, 34.12722302097972, 31.431932772350457, 28.32708941221421, 25.73232419052997, 23.563242888208453, 21.194742484508343, 19.139360254737827, 17.084103013424176, 15.179974377531364, 13.4146736198404, 11.998373987627858, 10.46949069982349, 9.24247439802009, 8.061031506967772, 6.88242830426981, 5.974429266077141, 5.019462743920169, 4.099891095938704, 3.510515882649867, 2.850335244145635, 2.162709335031044, 1.8113459062399342, 1.623378644577713, 0.9731602006357551, 0.8049987377528114, 0.5909141853809922, 0.2034717170042459, 0.1471847085156012, 0.0825740766062695, 0.1919613505348344, -0.0701237425899029, -0.1134969551032189, -0.1437584438275471, 0.0273391705641379, -0.012543961101775, -0.1288930505415713, -0.0112889776579782, -0.0761430262371497, -0.2080193767286535, -0.1383457538667703, -0.3963660994337511, -0.370998547646555, -0.5624805667267139, -0.6754001820310507, -0.8075465326206128, -1.2446372564134474, -1.5124171780514588, -2.028008267672779, -2.508118386522181, -2.8804331650903396, -3.6920039904256328, -4.4401417967835055, -5.073877853135337, -6.196866703839038, -7.022685882719227, -8.019721843968616, -9.473759834876462, -10.56891432334536, -12.220077212283783, -13.715083041890878, -15.538360627601104, -17.23643037686144, -19.283983590361323, -21.318997362565284, -23.597329018157957, -26.061318749485473, -28.656999538935732, -31.537467595307817, -34.377493688822284, -37.491122317859954, -40.874058296999365, -44.18664376346388, -47.710610547714005, -51.77044174421324, -55.766192595841076, -59.95308321454736, -64.57842936197494, -69.48213609089245, -74.35584855700887, -79.2975605964237, -84.74064895526973, -90.54858402473921, -96.58729717571217, -102.69915462007798, -108.94998308903759]|1102599815168.0000000000000000|      2.00000000|[97, 32, 0, 2]                                                             | | GPS sucess | actual_k=16
       2|[102.26186085671482, 96.6068438351292, 90.63539411600844, 84.71467224003052, 79.14212952461514, 73.948649769291, 68.92656509900426, 64.1637221483721, 60.175142199093095, 55.413662702814314, 51.63726288367604, 47.84700440527837, 43.85312694489373, 40.74174308727308, 37.080008369272086, 34.11135517861839, 31.16296123976722, 28.14755953669732, 25.548504389914658, 23.157076036687915, 20.961698188005276, 18.985925322505924, 17.124695225654143, 15.220778055865123, 13.351272717986362, 12.15366755659663, 10.261791147645107, 9.383051013949693, 8.142951184523334, 6.4144187429695325, 6.16747720680819, 5.019823306153423, 4.315294965686819, 3.5186902433796208, 3.193947468009237, 1.8716561591048353, 2.2117019903482866, 1.3091348212878418, 1.1489168637197853, 0.8676203684810562, 0.6734941706419556, 0.2988203210277025, 0.1276656849183608, 0.0788821304499465, 0.1011680612906594, -0.5268143520450116, -0.5576506514018181, 0.0279512575913295, -0.0708108368626008, -0.0464101169943855, 0.0938324898579801, 0.257794134820278, -0.0854372716292338, -0.3260849351025815, 0.1204830947336173, -0.6779083708094071, -0.5346451562376346, -0.2944055774078662, -0.5774462962373648, -0.9634109799758832, -1.385238161235797, -1.5131949788517376, -1.796502620371105, -2.6753590508850884, -2.700658225076454, -3.658443818702267, -4.493181790874301, -4.921474021653403, -6.063903940529559, -6.857332435520359, -8.016436102302285, -9.37967940907757, -10.544998777330456, -12.386836122105294, -14.015378186210413, -15.753175186226326, -17.029573559854374, -19.238390727248635, -21.531798506092315, -23.59592279965063, -26.145804451702098, -28.708019699253153, -31.376031067340364, -34.21930190360595, -37.19480655843956, -40.829876193872124, -44.03008423654356, -47.62718279813982, -51.71598294723524, -55.44008077252069, -60.07815441229555, -64.55696376243804, -69.2012776636063, -74.26435626919425, -79.04767846460874, -84.68917760269252, -90.26605702502722, -96.69828927952724, -102.58066114505804, -109.0263605106551]|1101402341376.0000000000000000|      4.00000000|[193, 64, 0, 4]                                                            | | GPS sucess | actual_k=16
       3|[101.41122020215091, 96.15007591844982, 90.00760759886519, 84.61502691597914, 78.68199206795964, 73.6761667482701, 69.61874793792104, 63.36801927371161, 60.062558040314904, 55.7267139265692, 51.737128372384056, 48.06943514110486, 43.325224580162896, 40.743332750949065, 37.67028252441201, 33.5255002310514, 31.336185659122613, 27.98673927605336, 25.03303978601375, 22.944142883773868, 21.067068977771587, 19.559268480274174, 17.35558669179489, 15.435720883685901, 13.198731810722606, 12.157097833240115, 10.491356946881405, 9.79136643410045, 7.755403780949344, 5.935908810213109, 5.842164800983529, 4.693971686909801, 4.534289195718786, 2.91032649578288, 3.454084787574056, 2.0464192574639433, 2.3722917598308992, 0.7219421070735168, 0.6526821487348915, 0.697096665382759, 0.440240587329921, -0.053851302202278, 0.648227022389369, 0.2624562258183318, 1.1278170595511574, 0.0906380309963702, -0.6769847232764367, -0.1168213018130436, -0.0364307175686727, -0.182493183457856, 0.1132717978307689, 0.8911574413426474, 0.8411166929856344, -0.7675460809804197, -0.165464019495585, -0.5506915548609208, -0.1293707352609959, -0.5413125284776981, -0.4469159388765249, -1.0875151370660703, -1.0398305560645933, -1.7823104864544292, -2.4656386677343862, -2.3664776488694024, -2.7986091604402237, -3.167851696624325, -4.754519130752383, -4.622129154185523, -6.454942060322497, -7.077789527447887, -7.906176442713948, -9.35774614963512, -10.831463557899532, -12.55748538238781, -14.805045434936304, -14.998073863098579, -16.7484844029883, -19.179782970157113, -21.11834728152681, -23.466142656151256, -26.224772775469283, -28.770528096057486, -31.214001815884103, -34.135383101165786, -37.171660530740446, -40.33294604169431, -43.52554415075102, -47.421554283849964, -51.30956819999708, -55.69393710363069, -60.11232527458283, -64.76382621208404, -68.86454915036549, -73.68682457382835, -79.38081558938558, -84.0930567087373, -90.34809425039286, -96.2805067046352, -103.30482139905966, -108.94019014275854]|1098765303808.0000000000000000|      8.00000000|[289, 96, 0, 6]                                                            | | GPS sucess | actual_k=16
       4|[100.8720060679346, 94.66501641870921, 89.95828949015753, 85.87933298439955, 79.4808029672173, 73.65101628901036, 69.08843778395986, 63.85631795807021, 59.60027970402836, 54.61815539099333, 51.460770900441155, 47.687608114499255, 43.16549016713513, 40.5355914904205, 38.09132773834977, 33.43133758809562, 33.40935942049041, 28.066252669395855, 24.735264159831193, 22.05383933162314, 21.577944083629436, 20.012009417745563, 16.902620746789474, 15.195167117196872, 13.438205317530887, 10.769958036029422, 10.38207985496103, 8.722782468798936, 8.101206654322375, 6.139950067713757, 6.479046271663766, 3.7723675304156608, 5.30206657904627, 3.8852645903988163, 4.126248393264058, 3.2278073971886747, 2.3700938695212823, -0.2528341013272095, 0.5424981497925163, 1.7933636503223342, 0.3857664347053139, -0.7425014930325087, 0.9476763767995405, 1.5082166666447478, 1.3460611949309487, 2.1753486289883135, -0.56124725527221, -0.1494931519877091, 0.2631692875811686, -0.2193853963851975, -0.0179811615398442, 1.4713343312390403, 2.299163963760476, 0.2645245557688479, 0.8480636122640586, -1.5187098482416581, 1.3387141961126003, -0.9061858483419711, -1.3010903144105825, -0.8138886307374875, -2.061509838253009, -0.158602119106712, -3.447786182554485, -3.0443568631562066, -2.3401843240430527, -3.5606076520820125, -5.104389752910434, -4.659310360233058, -6.823543978543017, -6.896896061571308, -8.631415004344197, -8.739325012302205, -10.657318455398617, -12.331812630722695, -14.020525047286768, -14.188773082802253, -16.851393893454418, -18.161832196917977, -22.238709205698257, -22.31933891946455, -26.00356172948883, -29.581125515796256, -30.732712548344125, -33.78888368791391, -36.15497015731973, -38.63922081338468, -43.75890207199373, -47.49321890776611, -50.57960841405882, -55.766619447054055, -61.02995630466553, -63.477196058428035, -67.77225266923298, -74.02853189284957, -78.65214409823949, -83.59551978127567, -88.66964473886485, -95.7536506994434, -103.68567698916472, -108.41472989953344]|1093788565504.0000000000000000|     16.00000000|[385, 128, 0, 8]                                                           | | GPS sucess | actual_k=16
       5|[103.11119736165104, 94.47096576394027, 88.53009198706762, 85.67971741647696, 81.13450880255971, 71.689370924249, 66.40473006987905, 61.859080990983415, 58.50218476384281, 53.030868203417036, 52.48362761278246, 45.10532437922399, 42.66697691559209, 40.448205299529235, 39.256276320999, 33.32589338775869, 30.46947952623382, 30.301945885719707, 25.69074127832332, 20.51264322375876, 19.71001033347685, 20.2868982312412, 18.515323354897994, 14.501917474347904, 11.802738026652591, 10.347659157598102, 11.121127263064972, 8.525773575905145, 7.191714817297687, 4.574322731211682, 8.295550511699776, 6.396206193516857, 6.550796642484686, 4.0136549025936405, 2.5414187051918535, 2.8290519362111204, 1.1773822778007013, -0.994762201913147, 0.9750133537453056, -1.473320405006035, 2.2145504236579505, 0.2069138330859606, 1.612518624762492, 3.150243091052707, 2.3662407050475256, 1.700820614328432, -0.2074511904185418, 0.8786394058812484, 1.4460718621203532, -0.5359194685459183, 2.460053573186108, 3.6601678063519554, 2.360258258993964, 1.2054160600565678, 1.1982320788320517, -0.1372506120966386, -1.9721876841516819, -3.647372943984061, 0.0334899878278818, -0.6541533981458585, -1.8963151778278227, 2.6644939178042986, -0.7249923650343435, -4.4024199649247, -1.3065608670880966, -1.6307500404258235, -4.451690520808993, -5.690880675594081, -7.178993208021853, -7.2050835165101965, -6.05450975379488, -8.51546634290199, -10.79676811140829, -9.022585640976601, -12.55707115839364, -12.206917094299751, -15.89307780573164, -17.506995363440957, -20.91601776511598, -21.64085018808027, -25.63613494664238, -29.617728642471146, -30.466345381109704, -37.00071978753854, -36.36702274101419, -36.9901727234036, -46.09728050140657, -46.959119746141205, -50.61194208983077, -54.961395862878945, -61.176919498678174, -60.63420923629974, -67.14276873101582, -75.92205224807418, -78.11294748778874, -81.99328422562687, -89.08663984699244, -94.25428715784031, -104.47775864323653, -105.45076662934606]|1085021290496.0000000000000000|     32.00000000|[481, 160, 0, 10]                                                          | | GPS sucess | actual_k=16
       6|[100.42136348218021, 92.0737828225035, 87.8055016259493, 87.40495430917716, 79.21838398185048, 67.0120428145078, 61.987325418237205, 58.202406129075456, 52.86910952656864, 53.45981758929846, 52.396895918143734, 41.993569723385974, 45.69777511238469, 41.19522459045331, 37.38358790833268, 35.140815124475914, 32.36585422868743, 24.9127242174763, 26.569537796172288, 25.715247517582004, 17.508468671260662, 23.05136308643529, 18.286498575506705, 13.850120656568363, 11.346201852832095, 6.991921233022296, 13.041034356113068, 8.81475799382049, 3.1035686075808897, 3.5909033724813657, 12.93304602943049, 8.497873359273083, 6.429915651264212, 3.3384950906200688, 5.544796142783406, 0.1082186346669309, -4.583772373841144, 0.294993976942749, 2.8719359420936943, 0.8693302469257278, 6.8857235193610755, 2.699241523210472, 2.7502555413045453, 0.619709538882907, 2.8308589706763403, 0.7184060706997393, -5.032964553303064, 6.826630300198875, 3.2890002716967692, 5.600844580984111, 3.3248794179508177, 5.559447400773342, 2.835006930048804, 6.902450419034839, -1.6010843274179483, 1.7566042443944503, -4.909418986413034, -6.130775434599906, -2.3934313798173816, -2.06595187531871, 0.6467084084453707, 8.473613619189797, 2.8242839868943674, -5.177203933850176, -5.616489284293907, -6.508481363668011, -2.5670408864477263, -9.452657122890223, -5.9404421873996, -9.229142812164493, 1.268141155628948, -7.716836045717999, -14.201369923770962, -10.716576586792641, -12.661678651078958, -11.524882005760627, -13.233466580603466, -18.136370761599984, -12.468076938699966, -14.83607542688032, -22.19150122433708, -29.234907738216233, -34.153460573523034, -34.061849595964446, -41.7773887993638, -35.58755443440977, -43.22926282791414, -44.083536097459564, -47.56247452620162, -53.22545934039512, -57.90445927643391, -58.746592005884395, -69.28569923867573, -75.98130094136155, -76.59814729686315, -83.66805255429355, -86.34864136142725, -94.24547737155038, -110.5391180487541, -102.98869640267675]|1068654919680.0000000000000000|     64.00000000|[577, 192, 0, 12]                                                          | | GPS sucess | actual_k=16
       7|[94.00625050992069, 80.47463121117538, 80.55440728467123, 75.49445664377188, 70.6424867650536, 56.4726608336118, 59.65881465697622, 49.519489487840104, 50.493888989382974, 48.579153240696165, 49.61255339075421, 28.314359060544177, 44.112828718418015, 40.46049726739804, 48.00537211853776, 33.24262283798452, 39.32478948946014, 33.115957936348366, 37.166007675322675, 18.061205750461642, 22.55926613372404, 21.24577054950902, 16.15046575575878, 17.431316249448614, 11.295167633269088, 9.51838021167525, 4.067696228976837, 13.392660787704767, 9.159862095129718, 7.0685263583212095, 16.472308324199776, 9.729135447095043, 1.5424563731575223, 3.7264018505974095, 5.704984281268361, 5.066357577385437, -10.33295364444051, 9.996453861586303, 4.549519994179571, -11.391843955039604, 0.0985936403632728, -8.944199677045876, 6.806158022383647, 6.456241654819186, 9.580302501712717, -9.250888477334929, -10.454261149830163, 1.367788499509178, 0.9024574746081462, 16.661158759450906, 13.659964333111951, 12.3584881951459, 0.1729495302990482, 3.4337366586588622, -3.2595325467172644, 8.855419208688884, 6.182636334326712, -3.6350116559133827, 2.587005898930177, -1.0860270177022855, -3.4253950919208402, 3.593640207629738, 9.425892263261556, -6.546522776738055, -17.564631335990683, -12.356763700856732, -11.94447084860593, -9.361119885722864, -4.223836643309329, -6.407092479141422, 6.96712577858427, -2.0521765455959287, -23.129092854679165, -8.04752517802494, -9.30978117297532, -7.809094356605964, -13.237978481780932, -25.202638251986947, -20.210569137644057, -11.364183308426341, -29.07582100659416, -26.639504066951584, -35.804968308775415, -37.42052507585336, -40.48576771038217, -49.310817221275, -34.012422083895586, -37.20375008290268, -43.976373471056355, -61.67194962817588, -58.72125832104298, -55.575778206979976, -71.73647629250874, -71.26129685963548, -69.49847974772985, -78.37673699872104, -84.7817074911117, -87.83595436129647, -108.6422150107292, -106.08426601327245]|1024725549056.0000000000000000|    128.00000000|[673, 224, 0, 14]                                                          | | GPS sucess | actual_k=16
       8|[91.57413614720402, 73.39401378334945, 69.31019418042318, 81.66902672739005, 65.3020407697228, 36.767636114373516, 63.04753683829641, 36.50945778770583, 44.193595543795816, 49.38510596849081, 51.409534963859066, 6.3435414946262085, 66.71192310928716, 34.46863163247983, 45.37888605553422, 34.848590359652, 33.33183094377532, 46.29156752497141, 39.24348203102031, 26.378362542148654, 14.66191153091032, 25.508900260660145, 5.0705917170624915, 32.68354307897742, 31.033017822478072, 23.396046685063922, 26.455633774753203, 4.837676694992364, -0.0331930577633486, 26.333716482832926, -5.286652399677177, -5.21010977690398, 4.272202953281424, -8.312888577564213, 9.582044217791799, -5.517169033942688, -15.682890129731037, -0.2697099644024661, -6.628201983054316, 0.3820188837055127, 1.9498030424476234, -6.759896631773049, 12.843490080336528, 23.447938966220555, 23.94395377734748, 10.521580089559603, -26.514067973560632, 4.3271026074040755, -1.2638187418988118, 15.264263589239114, 6.019564400250623, 5.891045682633694, 3.728333212550025, -23.948755406770825, 7.602254295628927, -0.0220918157862133, 18.417485310461966, -15.00901983462432, 2.4920222839490025, -13.671927324403946, 11.27906695947076, 28.23548591075474, 9.032946675626516, 10.021752674922102, -11.04864632393624, -13.92762325228648, -22.154353584811986, 4.932255129535925, -10.816392166228031, -16.176862147720524, 41.4416207126663, -9.997935365176007, -25.33812610548788, -17.458932648728066, -8.598147967561502, -20.424720691750007, -22.577081226837084, -13.3859792782931, -1.7396485748999169, -13.933931471649608, -11.216335380373458, -12.229706398494553, -47.3800873273301, -5.088882924974456, -31.78810440319223, -32.187230566611916, -34.53180670646944, -16.448104330949555, -47.1672168147911, -46.716578725160744, -39.88193146252247, -59.651931485330806, -73.84978400697102, -60.17799722279466, -51.226058864551135, -65.8614696265897, -90.49050351543421, -79.29850166354257, -102.43954491337813, -90.234043425687]|951246127104.0000000000000000|    256.00000000|[769, 256, 0, 16]                                                          | | GPS sucess | actual_k=16
       9|[90.58409405678806, 93.42550410927718, 39.373104260379236, 77.3821586319921, 23.3078772565392, 28.131167227044415, 60.931682336572166, 30.546610078050065, 25.535873070651284, 42.825120807663176, 61.976225408805355, -16.04563010571559, 30.39913319229497, 60.634584314974944, 36.2858789678267, 41.65725658890005, 28.614778007221368, 28.177874287666725, 43.05606547752299, 37.495020752903045, -30.425906614841633, 14.93137893650243, 29.089325695333976, 97.13509642370398, -4.735929778840287, 26.91881065257796, 2.9296137247043745, -26.5005839556424, -16.856044238793622, 5.981598944380778, -32.285666300434016, 5.334582262585766, 4.1812928836369725, -25.9348825961189, 7.861448381152394, 26.453309023918642, 26.98327045376506, -5.611486335404663, -10.960225126822627, -6.735390345573052, 26.638123202359733, -39.862435694273046, 7.511152700880961, -46.510557127529445, 16.787220264469063, 14.25967108153348, -12.165333117908776, 50.22436518064626, 4.41233110322448, -28.495154898309714, 35.274422417218396, 20.91769038935977, 47.01341698330198, -62.59787192288411, 30.20665874509182, 5.553669979257732, 30.482402874854056, -74.12323950015167, -21.41652797850217, -15.60134564982814, 21.816682735532773, 44.87407004771763, -0.566682726534129, 32.27400716100608, 14.049326545936808, -20.149255732907818, -28.615532841251195, -13.18638004807638, -2.27287696084473, 15.463432880966, 40.945495312599924, -5.238564084505841, -19.911672991931972, 22.83355926411373, -7.768226185544748, -27.930339740822273, -2.49923851443474, -61.454281432834115, -8.914993042063003, 35.57279383962969, -28.583854759035567, -8.256075016506028, -27.174202393858423, 6.1020035725231025, -22.098333704644865, 14.639681359657615, -29.032880066912554, 26.56276374156021, -35.31907895926131, -49.13194704371848, -28.159654774900403, -46.088576993143306, -45.96468078126301, -36.112592330826885, -10.231227779346057, -74.01258981244175, -62.308654989433236, -78.11350410494882, -128.3269522162346, -58.88541442788427]|891753136128.0000000000000000|    512.00000000|[865, 288, 0, 18]                                                          | | GPS sucess | actual_k=16
