k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
       2|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.25000000|[130, 0, 2, 4]                                                             |  | used linear model with 65 points | iterate failure | actual_k=0
       3|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.12500000|[195, 0, 3, 6]                                                             |  | used linear model with 65 points | iterate failure | actual_k=0
       4|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.06250000|[260, 0, 4, 8]                                                             |  | used linear model with 65 points | iterate failure | actual_k=0
       5|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.03125000|[325, 0, 5, 10]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
       6|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.01562500|[390, 0, 6, 12]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
       7|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.00781250|[455, 0, 7, 14]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
       8|[107.47079722231021, 0.0943784558332711, 0.9068528501708061, 102.39880902806763, 0.1846769012376666, 0.817598488905374, 97.43914021784207, 0.2863844502866268, 0.7156209829987492, 96.3004085379187, 0.3051522602967976, 0.6944645280869212, 93.98872966564726, 0.356848701981036, 0.6443599004406482, 89.72040936737787, 0.4687248177425936, 0.5328887040312402, 83.70823171051684, 0.6600246348042041, 0.3412006394848228, 78.30828041670844, 0.8765896366349887, 0.1249862641597167, 886.3683604232548, 910.0085884100897, 922.5215709076542, 926.4596120040596, 935.5603326360019, 952.8309253179306, 975.7334305597656]|  0.6187821626663208|      0.01562500|[520, 0, 7, 15]                                                            | | GPS sucess | actual_k=0
       9|[107.47079722231021, 0.0943784558332711, 0.9068528501708061, 102.39880902806763, 0.1846769012376666, 0.817598488905374, 97.43914021784207, 0.2863844502866268, 0.7156209829987492, 96.3004085379187, 0.3051522602967976, 0.6944645280869212, 93.98872966564726, 0.356848701981036, 0.6443599004406482, 89.72040936737787, 0.4687248177425936, 0.5328887040312402, 83.70823171051684, 0.6600246348042041, 0.3412006394848228, 78.30828041670844, 0.8765896366349887, 0.1249862641597167, 886.3683604232548, 910.0085884100897, 922.5215709076542, 926.4596120040596, 935.5603326360019, 952.8309253179306, 975.7334305597656]|  0.6187821626663208|      0.00781250|[584, 0, 8, 17]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
      10|[107.47035195203964, 0.0967691173429787, 0.906970974535041, 102.39688255786896, 0.1850096938473638, 0.8195381001819857, 97.43823777668644, 0.2871872756662778, 0.7134974317883607, 96.30090717017883, 0.3064821529610141, 0.6935228506022598, 93.98782645620871, 0.3564542446701321, 0.6470184974014759, 89.72187178025953, 0.4696298104310409, 0.5342256681113504, 83.70871971848187, 0.6581775061875582, 0.3435870022423566, 78.3088268687739, 0.876448133127368, 0.1243859473069198, 886.3675131637766, 910.0094288611924, 922.5217805860989, 926.4601758892031, 935.5588613275927, 952.8340268952144, 975.7319232332707]|  0.3233456313610077|      0.01562500|[649, 0, 8, 18]                                                            | | GPS sucess | actual_k=0
      11|[107.47035195203964, 0.0967691173429787, 0.906970974535041, 102.39688255786896, 0.1850096938473638, 0.8195381001819857, 97.43823777668644, 0.2871872756662778, 0.7134974317883607, 96.30090717017883, 0.3064821529610141, 0.6935228506022598, 93.98782645620871, 0.3564542446701321, 0.6470184974014759, 89.72187178025953, 0.4696298104310409, 0.5342256681113504, 83.70871971848187, 0.6581775061875582, 0.3435870022423566, 78.3088268687739, 0.876448133127368, 0.1243859473069198, 886.3675131637766, 910.0094288611924, 922.5217805860989, 926.4601758892031, 935.5588613275927, 952.8340268952144, 975.7319232332707]|  0.3233456313610077|      0.00781250|[713, 0, 9, 20]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
