k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.4356836378574371, -0.1460910886526108, -0.2792013585567474, 0.6524950861930847, 0.3188742399215698, 0.0809101089835167, -0.2549760639667511, -0.1064755246043205, -0.675581157207489, -0.9556365609169006, -0.6520566940307617, -0.0056404364295304, 0.0013095643371344, 0.1628474146127701, -0.2050732225179672, -0.5286492705345154, 0.0245728753507137, -0.66340172290802, -0.0122581385076046, 0.6472092866897583, 0.2641826868057251, -0.1676951944828033]| 13.5595016479492188|      2.00000000|[25, 8, 0, 2]                                                              | | GPS sucess | actual_k=4
       2|[1.7224223911762238, -0.5159058123826981, 0.9259276688098907, 1.5709139704704285, 0.986309289932251, -1.53732118755579, -0.5449943244457245, -1.2944775149226189, -1.0645892918109894, -1.952833354473114, -1.0541357696056366, -1.1331410896964371, 0.5640255119651556, -0.2870419174432755, 0.7429501563310623, -1.1111556887626648, -0.4786264635622501, -1.5880170464515686, 0.4542905427515507, 0.4676885157823563, 0.3857268095016479, -1.4497064650058746]| 12.1484403610229492|      4.00000000|[49, 16, 0, 4]                                                             | | GPS sucess | actual_k=4
       3|[1.5284593403339386, -0.3200802057981491, 0.9826086238026619, 1.7166307419538498, 2.264384388923645, -1.2549240365624428, -0.6180988475680351, -1.7287384793162346, -0.838959664106369, -2.08234104514122, -0.6909041404724121, -1.3566322517581284, 0.6798322480171919, -0.2165646851062775, 1.0907280892133713, -1.4832465648651123, -0.6783950664103031, -0.8822339773178101, 1.0120628215372562, 0.0178390890359879, 0.9015077948570251, -1.8338236808776855]| 12.1470756530761719|      8.00000000|[73, 24, 0, 6]                                                             | | GPS sucess | actual_k=4
       4|[1.5284593403339386, -0.3200802057981491, 0.9826086238026619, 1.7166307419538498, 2.264384388923645, -1.2549240365624428, -0.6180988475680351, -1.7287384793162346, -0.838959664106369, -2.08234104514122, -0.6909041404724121, -1.3566322517581284, 0.6798322480171919, -0.2165646851062775, 1.0907280892133713, -1.4832465648651123, -0.6783950664103031, -0.8822339773178101, 1.0120628215372562, 0.0178390890359879, 0.9015077948570251, -1.8338236808776855]| 12.1470756530761719|      4.00000000|[103, 34, 0, 9]                                                            |  | used linear model with 33 points | actual_k=4
       5|[1.6980578750371933, -0.6146150380373001, 0.2133847549557686, 1.8246021568775177, 2.582881420850754, -1.1141537353396416, -0.2762456759810448, -1.994310550391674, -1.5617566406726837, -2.4708318412303925, -0.4006983935832977, -1.0917024505324662, -0.0183012802153826, -0.1963303331285715, 1.0814005015417933, -1.9765759110450745, -1.3722505308687687, -1.2702026665210724, 0.8353133536875248, -0.8277613371610641, 1.0457960367202759, -1.713862493634224]| 12.1446208953857422|      8.00000000|[127, 42, 0, 11]                                                           | | GPS sucess | actual_k=4
       6|[1.6980578750371933, -0.6146150380373001, 0.2133847549557686, 1.8246021568775177, 2.582881420850754, -1.1141537353396416, -0.2762456759810448, -1.994310550391674, -1.5617566406726837, -2.4708318412303925, -0.4006983935832977, -1.0917024505324662, -0.0183012802153826, -0.1963303331285715, 1.0814005015417933, -1.9765759110450745, -1.3722505308687687, -1.2702026665210724, 0.8353133536875248, -0.8277613371610641, 1.0457960367202759, -1.713862493634224]| 12.1446208953857422|      4.00000000|[159, 50, 0, 14]                                                           |  | used linear model with 33 points | actual_k=4
       7|[1.6980578750371933, -0.6146150380373001, 0.2133847549557686, 1.8246021568775177, 2.582881420850754, -1.1141537353396416, -0.2762456759810448, -1.994310550391674, -1.5617566406726837, -2.4708318412303925, -0.4006983935832977, -1.0917024505324662, -0.0183012802153826, -0.1963303331285715, 1.0814005015417933, -1.9765759110450745, -1.3722505308687687, -1.2702026665210724, 0.8353133536875248, -0.8277613371610641, 1.0457960367202759, -1.713862493634224]| 12.1446208953857422|      2.00000000|[189, 60, 0, 17]                                                           |  | used linear model with 33 points | actual_k=4
       8|[1.5655996054410934, -2.210763171315193, 0.7900193408131599, 1.9072265177965164, 4.341531604528427, -0.1312163397669792, -0.3536262139678001, -1.772830031812191, -2.2212558686733246, -2.1472100019454956, 0.1282566487789154, 0.3026571380905807, 0.1978724580258131, -0.6538377050310373, 2.2664039013907313, -1.025653064250946, -1.7381365038454533, -2.471997767686844, 0.7460487969219685, 0.0679298788309097, 2.1129653453826904, -2.0686510652303696]| 12.1434984207153320|      4.00000000|[213, 68, 0, 19]                                                           | | GPS sucess | actual_k=4
       9|[1.5655996054410934, -2.210763171315193, 0.7900193408131599, 1.9072265177965164, 4.341531604528427, -0.1312163397669792, -0.3536262139678001, -1.772830031812191, -2.2212558686733246, -2.1472100019454956, 0.1282566487789154, 0.3026571380905807, 0.1978724580258131, -0.6538377050310373, 2.2664039013907313, -1.025653064250946, -1.7381365038454533, -2.471997767686844, 0.7460487969219685, 0.0679298788309097, 2.1129653453826904, -2.0686510652303696]| 12.1434984207153320|      2.00000000|[242, 79, 0, 22]                                                           |  | used linear model with 33 points | actual_k=4
